"accepted_species","trait_BM_trend_scaled"
"t65",1.70245973356493
"t66",1.09550870675509
"t31",1.17103650045244
"t15",0.706281228826769
"t16",NA
"t24",2.1176155443174
"t25",1.179243474133
"t51",-0.307221468325848
"t52",0.435455835904648
"t2",0.933526168910633
"t5",NA
"t39",1.45359450813632
"t40",-0.260173561416722
"t78",0.951370437229714
"t95",1.1930270059191
"t96",1.1562936242379
"t86",-0.217407559692694
"t87",NA
"t20",0.24636712729272
"t23",-0.0749804711391066
"t41",NA
"t42",NA
"t50",0.147950660152668
"t91",0.0689904130061634
"t92",NA
"t76",0.0450440416050644
"t77",NA
"t57",0.163922403282685
"t61",-0.263262866088719
"t62",0.197236874348813
"t84",-0.534172351024564
"t85",-1.3720546979699
"t1",0.50910469176155
"t70",0.157727827431528
"t71",NA
"t67",0.284448258423791
"t13",0.178474226872969
"t68",-1.23501437470529
"t69",-1.70567004497817
"t33",-1.87667485874352
"t8",-0.849804833074349
"t9",-0.993795929043636
"t10",-1.40734562387928
"t99",-2.150532085845
"t100",-2.16329759213184
"t88",-2.51692353925096
"t29",-1.0848225772998
"t12",-1.20368361622021
"t74",0.245030778021949
"t75",-0.27900815743841
"t63",0.470391375978361
"t64",0.247864066976739
"t58",0.179581855142518
"t30",-0.505312798658392
"t43",0.843769098271785
"t44",0.403760128644644
"t34",0.697451619726472
"t32",1.1863947839198
"t97",0.590296749285509
"t98",0.710123623590549
"t6",-0.58033888755339
"t7",-1.49617703777147
"t14",NA
"t72",0.689529911300621
"t73",1.36968797473015
"t17",0.0242351474466739
"t18",-0.588438283485271
"t19",1.35373040025912
"t53",-0.193692951997809
"t54",-0.111834104255697
"t47",0.27476012602167
"t21",1.39189963895709
"t22",1.28400358844034
"t26",0.555452149230329
"t45",1.33565812087377
"t46",0.590247095873118
"t27",-1.29703372659544
"t28",0.207777258756597
"t11",-2.35409733004798
"t80",-1.42941360040765
"t81",-1.74415352591569
"t55",0.814812565003276
"t56",NA
"t4",0.00300505751413267
"t3",-1.13813824003937
"t89",0.401408135814335
"t90",0.438662846543201
"t79",0.0189156635749086
"t48",0.120590397925212
"t49",-0.201895102835611
"t59",0.383855303622481
"t60",0.727775298312773
"t35",-0.712260927245775
"t36",0.218502138337764
"t37",-0.786198829174441
"t38",-0.384526730796025
"t82",-0.278644512366395
"t83",-0.353618142437267
"t93",-1.50332071356587
"t94",-1.61129591859534
