accepted_species,estimate
t89,-0.054882377
t13,-0.054882377
t10,-0.05766101
t27,-0.05766101
t8,-0.05766101
t59,-0.05766101
t54,-0.05766101
t35,-0.03627283
t95,-0.03627283
t96,-0.03627283
