"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t67",-0.0802661939225702,0.0274474080905133,0.0690733891038203,-0.191930981658583,0.00360742569226316,0.00139206899122793,-9.17046107878578e-05,-0.00203085953878312,0.0256285865883121,0.123741078904401,-0.347733564299975,0.48714603456876,-0.0784597738432426,-0.0150138515404214,0.00169226504882577,-0.00386857640205977,-0.000793612120674427,-0.0183900419594927,-0.0047702954575008,-0.0475832349760805,-0.240354977539358,-0.00684095740230894,0.000177956646719267,-0.000325312604069223,-0.00245181791971756,-0.00191677420797397,-0.000385267433870829,0.000166501917705902,-7.00940284939849e-05,-0.000156585360809914,0.000279922796620686,-0.000345076372309091,-0.000961507247333509,9.18176511914578e-06,-0.00055771660668653,7.98633389484117e-05,-1.36354059400167e-05,2.12744141487118e-16,0.000697065233141626,-0.0103421603129741,0.000259111161393154,-3.52276970418649e-06,-0.000177842834738582,7.91105774596402e-05,-0.000184275256132322,0.000186757582984338,0.000195835105980942,3.05697485026531e-16,3.46945821261499e-16,-6.72656719901445e-05,9.34789156120427e-05,0.000241298237962623,2.06690471427555e-06,-1.41161243507984e-05,-0.000125853484444884,7.23414171427885e-05,4.69175835407871e-05,6.34302359375117e-06,-1.04682008689953e-15,4.0797999599519e-06,-1.0203183501881e-05,6.50876402057754e-05,-1.22109117151325e-06,-2.79803879196174e-15,-0.00401970084686057,4.3959037696535e-05,-3.22210975496347e-15,4.01094660021793e-14,0.707106781186549,2.48335140155872e-06,1.31366036084903e-05,-7.94203867887586e-15,-3.361376930852e-17,-7.33200311960621e-16,4.40535265950095e-06,1.03678001177428e-15,4.49264278182482e-16,5.00550104264924e-06,2.84505689940706e-16,-2.13688196101141e-17,9.68535583667689e-16,1.40830541601951e-05,3.20504828616624e-16,-2.65693382041429e-07,-1.07848955914785e-15,-3.21860780880352e-16,-0.000253007305873771,6.55084246182043e-16,1.97925637237541e-15,-6.16843962316887e-16,5.77612649407549e-16,9.02443121377732e-16,-5.85941063193294e-15,1.82393304423105e-15,-1.20888149501644e-15,2.26840736860331e-16,1.38541360514992e-15,5.02924191643281e-14,-2.16795053829885e-14,0.0999999999999963
"t68",-0.0802661939225704,0.0274474080905135,0.0690733891038199,-0.191930981658583,0.00360742569226295,0.00139206899122778,-9.17046107880577e-05,-0.00203085953878319,0.0256285865883123,0.123741078904402,-0.347733564299976,0.487146034568762,-0.0784597738432432,-0.0150138515404212,0.00169226504882541,-0.00386857640206004,-0.000793612120674482,-0.0183900419594928,-0.00477029545750075,-0.0475832349760804,-0.240354977539358,-0.00684095740230868,0.000177956646720817,-0.000325312604068645,-0.0024518179197182,-0.0019167742079751,-0.000385267433872416,0.00016650191770711,-7.00940284975134e-05,-0.000156585360809797,0.000279922796620382,-0.000345076372309055,-0.000961507247333738,9.18176511339849e-06,-0.000557716606686486,7.98633389471517e-05,-1.36354059376001e-05,-2.5116310239685e-16,0.00069706523314357,-0.010342160312968,0.000259111161393328,-3.52276970369962e-06,-0.000177842834739822,7.91105774618073e-05,-0.000184275256130156,0.000186757582986738,0.000195835105982965,6.72775245777434e-18,-3.75350262144274e-16,-6.72656719816433e-05,9.34789156259901e-05,0.000241298237960476,2.06690472116002e-06,-1.41161243416796e-05,-0.000125853484441041,7.23414171403269e-05,4.69175835486641e-05,6.34302360013263e-06,1.13736228356124e-15,4.07979996222423e-06,-1.02031834884885e-05,6.50876402126248e-05,-1.22109117882855e-06,2.65819999143788e-15,-0.00401970084677174,4.39590376785186e-05,3.58561606836727e-15,-3.96102645458027e-14,-0.707106781186547,2.48335140286566e-06,1.31366036589143e-05,8.23269877420191e-15,1.88437131333382e-16,9.61577411377822e-17,4.40535263863214e-06,-1.16987815895892e-15,-1.27529979738052e-16,5.00550103723865e-06,-3.58290305265035e-16,-1.20735306347949e-16,-3.73083981928954e-16,1.40830541557963e-05,2.87656240097842e-16,-2.65693379263214e-07,1.47598262834173e-15,7.82516497989855e-17,-0.000253007305841894,-1.21421358634027e-15,2.37153683709216e-15,-3.44849259628898e-16,2.31764712046622e-16,-1.69553163000403e-15,1.38031345976489e-14,1.36264583247656e-15,2.17878004830337e-15,2.12039290886773e-16,8.36265311886296e-16,5.48763057699484e-14,-2.05958130460207e-14,0.100000000000002
"t73",-0.0978534470672498,0.0370603902729725,0.0995229077538898,-0.289733710919193,0.0250135124930646,0.0120753911058866,0.00183744358718699,0.00385126982373373,-0.0146523961894204,-0.0346634280441453,0.0811953631680286,-0.10526991722244,0.0165974427038974,0.000750622374259999,-3.27512437772101e-05,-4.77085968720782e-05,-5.98878611903856e-05,-0.00188407959331023,-0.000548756359513689,-0.00632316593482143,-0.0329046525481072,-0.000977151225976279,1.2437869300054e-05,-3.02583899285199e-05,-0.000240813902913043,-0.000189539735235377,-3.81700358104494e-05,1.61249028242076e-05,-6.44429301163993e-06,-1.42038696175283e-05,2.43804679157162e-05,-2.96416734352924e-05,-6.80514436190992e-05,5.60059434578947e-07,-3.0865569867284e-05,2.53602626524183e-06,1.2054267760493e-07,-1.51505598470642e-15,-0.000590924703935993,0.0473711103438962,0.000820096882806496,-4.99124586974431e-07,-2.40416485055096e-05,1.06336904689876e-05,-1.02916757573405e-05,8.44362447032065e-06,3.77401879127034e-06,-6.74444936201667e-15,2.23676745261574e-15,7.48457936985976e-06,-1.22627975447722e-05,-3.29726229204702e-05,-4.16535967772918e-07,2.87920427792429e-06,2.65105857895365e-05,-2.06100066848322e-05,-1.65296014772572e-05,-2.5126405931874e-06,-9.32980932601769e-15,-2.18426710319012e-06,6.96244085034033e-06,-5.0377045493954e-05,1.75767522141681e-06,-2.21795698524705e-14,0.927960575425218,0.000248432708715885,1.10828158822355e-14,-2.37651993185817e-14,5.81479309147426e-14,3.64465664998945e-06,1.73460166627481e-05,-1.68284461150295e-15,1.66048192066288e-15,-1.59214776651272e-15,3.59180890528686e-06,1.96734435751871e-15,1.31708308913053e-15,3.69799294839738e-06,-1.08137187622185e-15,-8.31264969042656e-15,-2.27464916513017e-15,9.80191246699408e-06,4.7119427881692e-15,-1.79414531373011e-07,1.26160477342473e-15,1.72206546119993e-15,-0.023681525648785,-1.03375802140619e-15,6.60698911897439e-15,-1.4920735035096e-15,-2.5868458932054e-15,-1.62596633365774e-15,-1.29001832334274e-14,3.04665069663688e-15,2.63835348311611e-15,1.23139594818314e-15,-9.70967245855249e-16,5.30333309151202e-14,-2.07560555027265e-14,0.100000000000009
"t112",-0.099173552494742,0.0377632353519014,0.101716134708229,-0.296708197012221,0.0263293042409365,0.0127271268987252,0.00195029803104123,0.00415924987856836,-0.0163219805998343,-0.0396953368698043,0.0936873941203607,-0.121857184527302,0.0192296517570963,0.000913820026615701,-4.05379928530826e-05,-6.03669044681025e-05,-8.12576770681193e-05,-0.00267681966814053,-0.00079858142119493,-0.00950509537654334,-0.0497859805107975,-0.00149172320117315,2.33605570458427e-05,-6.36218257487143e-05,-0.000559021422660072,-0.000457082788294384,-9.7267364916739e-05,4.75813524819405e-05,-2.23802274349133e-05,-5.10764449910353e-05,9.6588813460841e-05,-0.000121117768614596,-0.000404218489114939,4.25854906367142e-06,-0.000272744401522549,4.76909518052576e-05,-1.0842701304395e-05,1.6482787200468e-17,0.00381794964799418,-0.276012916651029,-0.00449725256259332,1.20704915839539e-06,5.63265869408846e-05,-2.48180345883076e-05,1.53389921600206e-05,-1.18359712840857e-05,-4.59127327887355e-06,4.46087849941675e-15,-5.36292850785926e-16,-5.40931849479058e-06,8.37161872965858e-06,2.21773298563286e-05,2.39756112776407e-07,-1.64866604783171e-06,-1.49689124971059e-05,1.0141679775234e-05,7.34624881480219e-06,1.05452947658897e-06,1.67914403041052e-15,7.90512572594016e-07,-2.24065998014981e-06,1.52782240759595e-05,-4.09095622636991e-07,2.4161580255266e-15,-0.126049253129029,-2.66207067608893e-05,-8.64781531436853e-16,3.45022250436771e-15,1.22402088464924e-14,-7.13524331521285e-08,-9.4950774689378e-08,6.19541474868802e-16,1.09846894109985e-15,2.84231970364763e-15,2.83680255979497e-07,-8.2573116664363e-17,-4.06644324793878e-15,3.29868990527853e-07,1.5412335810983e-15,-2.22588575274563e-14,4.9980275343334e-15,7.19415594844472e-07,-4.17721225167402e-14,-5.98765152800614e-09,6.17896558857669e-16,-1.4866200876666e-14,0.508876087237608,6.06398576352095e-15,1.69733092245582e-14,3.23296982350459e-14,-1.44779539658158e-14,1.36795060349481e-14,0.707106781186496,4.64791586566636e-14,1.06968803089248e-14,-1.06514026018836e-14,-7.88479107315655e-15,-1.72410035489966e-14,-2.71081385843537e-14,0.100000000000001
"t113",-0.0991735524947422,0.0377632353519011,0.101716134708229,-0.29670819701222,0.0263293042409365,0.012727126898725,0.00195029803104114,0.00415924987856814,-0.0163219805998342,-0.0396953368698038,0.0936873941203597,-0.1218571845273,0.0192296517570959,0.000913820026615625,-4.05379928537333e-05,-6.03669044674156e-05,-8.12576770670016e-05,-0.00267681966813913,-0.000798581421194742,-0.00950509537654353,-0.0497859805107967,-0.00149172320117306,2.33605570461463e-05,-6.36218257490955e-05,-0.000559021422658897,-0.000457082788296303,-9.72673649179737e-05,4.75813524828058e-05,-2.23802274355267e-05,-5.10764449910419e-05,9.65888134585997e-05,-0.000121117768614222,-0.000404218489116261,4.25854906199615e-06,-0.000272744401524158,4.769095180355e-05,-1.08427013050464e-05,-8.96785600145892e-16,0.00381794964798992,-0.276012916651023,-0.00449725256259121,1.20704915915653e-06,5.63265869405538e-05,-2.48180345873926e-05,1.53389921634622e-05,-1.18359712843681e-05,-4.59127327941435e-06,3.73554350988103e-15,-1.51265108539588e-15,-5.40931849139685e-06,8.37161873357914e-06,2.21773298522058e-05,2.39756111627391e-07,-1.64866604721085e-06,-1.49689124872071e-05,1.01416797743923e-05,7.34624881148194e-06,1.0545294733017e-06,1.53895169131972e-15,7.90512566026688e-07,-2.24065997582875e-06,1.52782240726019e-05,-4.09095634670719e-07,1.79592042642802e-15,-0.126049253129058,-2.66207067626564e-05,3.06625443529846e-16,3.48981905717627e-15,-7.43849426498855e-15,-7.13524251767997e-08,-9.49507773202109e-08,-2.06894277260891e-15,3.92402440408118e-15,9.59571019715955e-16,2.83680253804445e-07,4.61037986673592e-15,1.4451292635249e-14,3.29868978746208e-07,-5.62869168588106e-16,-6.26202681997342e-15,-2.31527503554584e-15,7.19415585761473e-07,-5.51433795820271e-14,-5.98766934850406e-09,-3.65952959942496e-15,-1.48062626756956e-14,0.508876087237452,1.17193568623064e-14,7.56363074140997e-15,-1.49936248898269e-14,2.20361629437567e-14,-1.17512266741046e-14,-0.707106781186599,-4.82929961544861e-14,-2.01698682098309e-14,1.37013248345973e-14,3.37229824408326e-14,1.27753745291383e-14,-1.2136446992285e-14,0.100000000000049
"t122",-0.0992704142772245,0.0378147290768213,0.101876687379639,-0.297218477194747,0.0264248623348946,0.0127744423213043,0.00195847601540691,0.00418146788652218,-0.0164414958759882,-0.0400531510843022,0.0945741126399253,-0.123033709759035,0.0194163144217559,0.000925264625803971,-4.1082104809002e-05,-6.12473265263344e-05,-8.2723506314195e-05,-0.00273073523798693,-0.000815500369289541,-0.00971939314461666,-0.0509216738687373,-0.00152628996565371,2.40724461335976e-05,-6.57668663049778e-05,-0.000579264612593389,-0.00047403887096871,-0.000100993437911134,4.9540389363537e-05,-2.33612836247101e-05,-5.3341389931673e-05,0.000100998901903004,-0.000126695078986607,-0.000424372933524149,4.47852340333251e-06,-0.000287073895730376,5.0332078196257e-05,-1.14753620835298e-05,-1.07542067540739e-15,0.00406501958272778,-0.294074075008572,-0.00479359408728342,1.29796682147661e-06,6.05984635126535e-05,-2.67018463984104e-05,1.66417209467317e-05,-1.28589722627005e-05,-5.00531079884381e-06,-3.44171281597195e-16,1.61977715895685e-16,-5.99131459645874e-06,9.2913886205508e-06,2.46273560480399e-05,2.6783857986737e-07,-1.8421550986559e-06,-1.67350804816234e-05,1.14031617034354e-05,8.29677914768626e-06,1.19404433834672e-06,1.23964999444906e-15,9.01287999524492e-07,-2.56919700454234e-06,1.75698760959358e-05,-4.76843187624444e-07,4.38455900055021e-15,-0.151098245805664,-3.22913604051981e-05,-2.80994543868665e-16,3.4274065858905e-15,-1.95121696577871e-14,-9.170086167276e-08,-1.23848071961336e-07,-2.65802957531712e-16,-3.16398056731846e-15,-2.33707699961687e-15,4.68245976734463e-07,-2.22846479516387e-15,-5.69501796506885e-15,6.97806470933354e-07,2.10961040556943e-17,1.94052831482181e-14,-1.38836214776541e-15,2.46700185253604e-06,2.52302750433293e-14,-5.69358631847781e-08,1.60090704567467e-15,1.12792506642836e-14,-0.490644895121912,-1.52402183999337e-14,1.1969364964517e-14,-1.06753512054416e-14,-3.92631017858709e-15,-1.75306761785813e-14,7.36253741901923e-14,8.43256053293174e-15,-1.25674350486288e-16,3.66965480467811e-14,-4.66518385252862e-14,0.707106781186656,2.42511833108529e-14,0.0999999999995974
"t123",-0.0992704142772245,0.0378147290768214,0.101876687379639,-0.297218477194747,0.0264248623348951,0.0127744423213042,0.00195847601540694,0.00418146788652258,-0.0164414958759879,-0.0400531510843029,0.0945741126399253,-0.123033709759035,0.0194163144217554,0.000925264625805162,-4.10821048095766e-05,-6.12473265260088e-05,-8.27235063144359e-05,-0.00273073523798641,-0.000815500369290389,-0.00971939314461676,-0.0509216738687379,-0.00152628996565381,2.40724461332378e-05,-6.57668663042575e-05,-0.000579264612594878,-0.000474038870970707,-0.000100993437911787,4.9540389364162e-05,-2.33612836255033e-05,-5.33413899315056e-05,0.000100998901899871,-0.000126695078986131,-0.000424372933526007,4.47852340310085e-06,-0.000287073895731939,5.03320781972003e-05,-1.1475362084837e-05,-1.21727866881194e-15,0.00406501958272852,-0.294074075008578,-0.00479359408728704,1.29796682116325e-06,6.05984635113109e-05,-2.67018463974023e-05,1.66417209438562e-05,-1.28589722614404e-05,-5.00531079709753e-06,-1.91954293670753e-15,-1.39327225431483e-15,-5.99131459663812e-06,9.29138862223378e-06,2.46273560486137e-05,2.67838579416133e-07,-1.84215510018635e-06,-1.67350804771865e-05,1.14031617049241e-05,8.29677914252484e-06,1.19404433924848e-06,1.97980469690097e-15,9.01288002004735e-07,-2.5691970045193e-06,1.75698760899172e-05,-4.76843189198826e-07,3.25421592555945e-15,-0.151098245805666,-3.22913604076018e-05,-2.26020749780511e-15,4.57829259370557e-15,-2.38975506050565e-14,-9.17008618065621e-08,-1.23848070977351e-07,2.57010239433856e-15,-1.76294958410197e-15,-3.03901026775388e-15,4.68245975854986e-07,-4.09732145956203e-15,-5.27085215381133e-15,6.97806469136927e-07,-3.5506310633239e-16,1.13420755815875e-14,1.7217537737598e-15,2.46700185696929e-06,6.73957682278522e-14,-5.69358588990222e-08,1.19430386070459e-15,1.60007547174301e-14,-0.490644895122067,-3.13026314629161e-15,-2.6435541647928e-14,-7.82765741944124e-15,2.05243387245964e-17,1.4622485365995e-14,4.37048636765443e-14,-3.53507735847085e-16,7.97741612806369e-15,-3.90315895188249e-14,2.88212977360426e-14,-0.70710678118644,-6.98273666559609e-14,0.100000000000335
"t104",-0.097668204420138,0.0369598449103141,0.0992058087965417,-0.288718301624081,0.024803622469304,0.0119709995043568,0.00181896456675139,0.00379813787403572,-0.0143381863337236,-0.033646129795842,0.0786221742234504,-0.101826224519097,0.0160497950028495,0.000712593969395527,-3.08719023868571e-05,-4.45135103647847e-05,-5.37484271427671e-05,-0.00163822482234895,-0.000468318952040404,-0.00524796744986241,-0.0271464876829364,-0.000799385900915496,7.58193455834745e-06,-1.36979447642269e-05,-6.88967520500091e-05,-4.05824287840009e-05,-3.88123927446255e-06,-4.00788337084442e-06,4.74061937384921e-06,1.2139366020691e-05,-2.96450177147917e-05,3.97498014814549e-05,0.000224371274638613,-2.87719566723946e-06,0.000201481332889899,-4.58238606488264e-05,1.33381142441331e-05,2.60807029795147e-15,-0.00759853895547855,0.579100712088965,0.00975593126523853,-5.35180803859229e-06,-0.000260760297472544,0.000115509992298952,-0.000185509057588052,0.000181251689513572,0.000176410795242978,3.65908695331293e-15,6.5951068785247e-16,-5.08543544954636e-05,6.98937152237609e-05,0.000179940412507224,1.50830992893527e-06,-1.02956770208916e-05,-9.16662229692315e-05,5.22431817711542e-05,3.3873904635246e-05,4.59015125565082e-06,2.46255516536652e-15,2.9976198283909e-06,-7.673689596101e-06,4.97646799117066e-05,-1.06422419602766e-06,4.24873587769721e-15,-0.175105142928773,-2.09773254931135e-05,-1.85975050355823e-15,3.45485411112992e-15,-8.29891710907305e-15,7.02482764363379e-07,4.03668499990113e-06,-4.83421622312638e-16,-2.42875165106973e-15,-3.88305844161278e-15,1.68281532764317e-06,-7.89057017628373e-16,2.38471840211022e-15,1.95662852912911e-06,2.21830895625067e-15,-4.63347943948271e-14,7.64838391567516e-15,5.5701832464218e-06,1.69857098873326e-14,-1.05719015270998e-07,-1.08391795231308e-15,2.09299130215925e-14,-0.00566450396367169,-4.28224396717759e-15,0.707106781186547,-1.68307901350273e-14,-1.02301889166373e-14,-2.54744699728091e-14,5.31266720347266e-15,5.21611615747308e-15,-3.09027100883037e-16,-3.50884311542875e-15,2.22967059595844e-14,3.10712784814211e-14,-2.33033365019322e-14,0.0999999999999875
"t105",-0.097668204420138,0.0369598449103142,0.0992058087965419,-0.288718301624081,0.024803622469304,0.0119709995043563,0.00181896456675138,0.00379813787403574,-0.0143381863337228,-0.0336461297958415,0.0786221742234495,-0.101826224519097,0.0160497950028501,0.000712593969394735,-3.08719023873006e-05,-4.45135103640801e-05,-5.37484271431152e-05,-0.00163822482234889,-0.00046831895203985,-0.00524796744986197,-0.0271464876829367,-0.000799385900914747,7.58193455878494e-06,-1.36979447640931e-05,-6.88967520465624e-05,-4.05824287827344e-05,-3.88123927347772e-06,-4.00788337042116e-06,4.74061937367152e-06,1.21393660195458e-05,-2.96450177131392e-05,3.97498014827445e-05,0.000224371274639349,-2.87719566745607e-06,0.000201481332889466,-4.58238606505528e-05,1.33381142425146e-05,2.16746889372826e-15,-0.00759853895547868,0.579100712088961,0.00975593126523932,-5.35180804155878e-06,-0.000260760297471473,0.000115509992297256,-0.00018550905758557,0.000181251689514254,0.000176410795241442,-2.65004171631285e-15,-1.08825861958824e-17,-5.08543544971127e-05,6.9893715221043e-05,0.000179940412502276,1.50830992773859e-06,-1.02956770236691e-05,-9.16662229763167e-05,5.22431817723434e-05,3.38739046335172e-05,4.59015125396902e-06,4.49335141673376e-16,2.99761982274527e-06,-7.67368959744461e-06,4.97646799093889e-05,-1.06422419535324e-06,4.67720879533833e-15,-0.175105142928766,-2.09773255028677e-05,-4.51989594080126e-15,4.54448959190664e-15,-8.65973959207622e-15,7.02482760067585e-07,4.03668500307113e-06,1.49510846762008e-15,1.32482810761484e-15,4.94462525720677e-15,1.68281531984202e-06,3.58338564567498e-16,-2.15570721183362e-15,1.95662850135321e-06,-1.88815098488307e-15,5.18092105081152e-14,-6.55977319692005e-15,5.5701832500533e-06,-1.56196890635633e-14,-1.057189896277e-07,6.16757653481543e-16,-2.12214820538353e-14,-0.00566450396364428,4.49306265585753e-15,-0.707106781186548,1.62416322198486e-14,1.18181963805002e-14,2.57036419984985e-14,1.49993630933272e-14,-3.0872899281583e-15,1.84503658221936e-15,3.2066974270947e-15,-2.14713558602311e-14,6.94745867925957e-14,-1.91531331360765e-14,0.100000000000018
"t37",-0.0790007266039968,0.0269127319185238,0.0676620864267648,-0.188002471889193,0.0046825410075934,0.00197693977000753,6.19646513622185e-05,-0.00118306507229395,0.0146625491240266,0.0598630842285276,-0.158010174401438,0.214983751104556,-0.0343387904129756,-0.00286431897983977,0.000148384341370207,0.000267635016378387,0.000623608320717781,0.0291710351659054,0.0105204154350687,0.164688120984396,0.914669510336042,0.029774752074774,0.00142991696938086,-0.00165343965192955,-0.0103074789646318,-0.00765867753234548,-0.00144957759443651,0.000560865174880271,-0.000218825239107518,-0.000482814549450467,0.000837986186833149,-0.00102465865138125,-0.0026694429483683,2.48503322579351e-05,-0.00149237781425205,0.000206950374445861,-3.43917932817638e-05,-9.93234366689916e-17,0.00176578121258603,-0.0322403418754678,0.000485624353682703,-7.88848864334087e-06,-0.000397492926955675,0.000176777759757226,-0.000399789263545139,0.000403448134887544,0.000418885162797796,7.4676846041356e-17,-2.47424718957338e-16,-0.000138899041364748,0.000192333356507726,0.000496011059184218,4.20885013688747e-06,-2.87359906372752e-05,-0.00025598848249844,0.000146005757538017,9.41809210046453e-05,1.26956103731217e-05,1.89167341563768e-16,8.10775692845086e-06,-2.0171723179493e-05,0.000128361623829425,-2.38515711850563e-06,1.25550051504502e-16,-0.009706832455479,8.34041545658225e-05,7.31469903685549e-17,4.47691212217833e-17,3.33066907387547e-16,4.65114860841876e-06,2.45300299684561e-05,-1.60428563667201e-16,-2.67237514398243e-17,-1.85443492527583e-16,8.03482356588168e-06,-6.29905370871156e-17,-3.80032656841972e-16,9.05400301420028e-06,1.63286069445118e-16,3.56217016605664e-16,4.2028066520336e-16,2.53174946858882e-05,2.10687901855587e-16,-4.75894351110192e-07,1.86786097964588e-16,-2.18567590119546e-16,-0.000557261575244874,-2.53463309593055e-16,2.0386160640922e-15,-3.3048087799052e-16,4.94106146996967e-16,-5.34666262851552e-16,4.60022568445389e-15,1.6357904008615e-15,3.17773349458668e-16,4.52885252145671e-16,1.2334936348885e-15,5.11729989350644e-14,-2.11036341949007e-14,0.100000000000004
