,0,1,2,3,4,5,6,7,8,9
t42,11.01125,6.163052,7.121623,0.48288277,3.63981,6.7072134,3.8150847,4.6181993,9.545192,6.6331973
t43,10.980862,6.089684,7.093965,0.5516487,3.606623,6.7833643,3.7652602,4.761724,9.505715,6.7469726
t44,10.9831505,6.194651,7.0287733,0.5756324,3.530515,6.811614,3.690891,4.5698266,9.65967,6.5898933
t45,10.927162,6.05287,7.079169,0.588308,3.4969385,6.821931,3.6761925,4.7054343,9.592361,6.7315974
t2,10.995761,6.2337084,7.007908,0.627493,3.6264477,6.852241,3.7419252,4.637023,9.5379925,6.5800357
t4,10.792084,5.845976,6.225561,0.5988016,3.3929229,7.184429,3.0211256,5.5880694,10.052689,6.438095
t83,10.690992,5.742401,6.1148,0.7227756,3.4184742,7.2693696,2.8788197,5.698349,10.017659,6.3277216
t84,10.774075,5.7707777,6.1766253,0.6389756,3.4560103,7.186816,2.9752305,5.6726875,10.032712,6.408532
t20,10.308733,5.8646812,5.842996,1.2385411,3.2174625,7.608427,2.4825656,5.656141,9.934526,5.8649898
t21,10.349886,5.8141346,5.899821,1.1908641,3.2892282,7.655141,2.5326116,5.7123475,10.001652,5.9280686
t24,10.150753,5.9688845,5.8449206,1.4227763,3.2490084,7.694971,2.4433682,5.641365,10.026697,5.6624618
t25,9.94912,5.8512397,5.9949336,1.311431,3.2367072,7.7266574,2.2477243,5.6179748,9.996323,5.7004786
t33,9.913603,5.996942,5.814168,1.5695179,3.1207225,7.726688,2.3228762,5.5884004,10.052397,5.4590106
t34,9.988609,6.095476,5.915563,1.4645672,3.2823217,7.6282244,2.278367,5.5689607,10.179233,5.5105495
t50,10.011824,5.972615,5.8652463,1.4519302,3.3295171,7.728047,2.2824125,5.700351,10.155587,5.570643
t51,9.994893,5.964285,5.734603,1.5579046,3.1221716,7.721735,2.4148276,5.6155663,9.983134,5.506145
t7,10.152388,5.88366,5.88672,1.2868739,3.1127884,7.6733146,2.3576422,5.59887,9.868831,5.756972
t41,11.291122,5.6705594,5.377036,1.0193897,3.6126919,7.587034,2.640484,6.1441665,10.074528,6.3841944
t87,11.287056,5.680258,5.3394613,1.195935,3.4994683,7.7436333,2.5622034,6.2490783,10.143854,6.5295115
t88,11.329853,5.6042533,5.2774706,1.1214896,3.5640376,7.7385416,2.6472843,6.2841263,10.132821,6.505865
t89,11.200469,5.7192745,5.432388,1.0090243,3.487355,7.603793,2.6555939,6.1257114,10.149873,6.4891667
t90,11.318842,5.627545,5.2906656,1.1043779,3.5677178,7.7106686,2.6317453,6.248159,10.11495,6.476715
t3,11.0922,5.611927,5.592268,1.1458758,3.540837,7.5815816,2.5820673,6.064921,10.003712,6.336295
t77,10.736455,5.5242167,5.8788595,1.2121083,3.2412164,7.8053956,2.4988046,5.90605,9.796324,6.184209
t78,10.684966,5.7223296,5.7764835,1.0603718,3.329338,7.6971393,2.6485093,5.8166056,9.93996,6.1997046
t81,10.747534,5.6706696,5.6682158,1.2338754,3.350822,7.787161,2.5188093,6.0222306,9.917071,6.1791983
t82,10.790455,5.671406,5.632349,1.2019801,3.3885648,7.7965336,2.5499458,5.9953723,9.940837,6.1965356
t80,10.823687,5.6247926,5.5442343,1.2059293,3.3684018,7.924242,2.506111,6.052697,9.898254,6.151656
t79,10.274406,5.8821073,6.3831053,0.7354834,3.1900291,7.3563614,2.7776706,5.3933873,10.079682,6.1571674
t85,10.245166,5.915339,6.351719,0.7686724,3.2508037,7.422116,2.7343664,5.4132833,10.10133,6.163994
t86,10.360946,5.9279523,6.3246284,0.63484067,3.2002883,7.397337,2.7096372,5.50763,10.157756,6.1462436
t52,10.347709,5.940899,6.4069514,0.7265216,3.3559656,7.3596406,2.8110995,5.382523,10.141221,6.2107983
t15,10.382049,5.9773264,6.5259295,0.70638555,3.3470378,7.2676644,2.9269683,5.240085,10.088194,6.2281713
t97,10.408892,5.837517,6.3553715,0.89547765,3.274461,7.3688474,2.8791537,5.349146,9.849948,6.2326097
t98,10.3736925,5.8732963,6.3974013,0.93063545,3.2278142,7.4066563,2.8517222,5.2905183,9.862802,6.187006
t27,10.981387,6.446224,7.790703,0.14610039,3.562246,6.078692,4.361219,3.867142,9.710896,6.3430967
t28,10.847838,6.504081,7.597622,0.1915573,3.5637095,6.211843,4.3432164,3.8760977,9.636946,6.427076
t16,11.008844,6.799182,7.8656898,0.23122598,3.3228564,6.0354867,4.351945,3.5513039,9.670035,6.380865
t71,10.982142,6.7790422,7.9394937,0.104164325,3.4663875,6.065325,4.450835,3.604459,9.62317,6.3802004
t72,10.94493,6.672211,7.9413843,0.14029527,3.4488282,6.1457644,4.4126596,3.6580825,9.530466,6.4939876
t40,10.89276,6.7664847,7.9298363,0.061280906,3.4517205,6.1552534,4.5137506,3.5608613,9.6737585,6.366197
t10,11.070829,6.5558605,8.083709,0.22432815,3.463188,5.862933,4.373199,3.8112235,9.717378,6.380458
t47,11.106157,6.671629,8.248511,0.0066785202,3.5254216,6.048658,4.4854574,3.7432106,9.614775,6.4035125
t63,11.190798,6.7033515,8.164702,0.21623103,3.4033005,5.880302,4.472589,3.7628539,9.544967,6.5465856
t64,11.176716,6.5706115,8.2632475,0.08612345,3.5301185,6.013284,4.478571,3.906142,9.495522,6.529438
t37,11.082002,6.489815,8.141027,0.049574926,3.5899932,6.007898,4.485869,3.8395898,9.688744,6.3513007
t38,11.057215,6.480244,8.118,0.20899028,3.5116525,5.878805,4.3708076,3.857787,9.696239,6.346176
t1,-0.767649,7.34905,10.033899,1.8378038,4.8399887,3.867106,7.7373734,1.5801138,4.2766294,-0.57381123
t75,-1.0126789,7.1944366,10.081477,1.6246597,5.0685387,3.7033231,7.866498,1.821493,4.494623,-0.34137067
t76,-0.95579726,7.2361207,10.086355,1.6452035,5.007261,3.7426455,7.879142,1.7740338,4.391911,-0.4070749
t55,-1.0611801,7.1313853,10.030941,1.6222128,5.090207,3.6785831,7.8433256,1.830543,4.388696,-0.32851413
t56,-0.9414555,7.1853175,9.990941,1.5549303,5.0499477,3.7903678,7.8908362,1.8630433,4.375628,-0.441107
t48,-0.8655397,7.385756,10.034188,1.759783,4.89635,3.8524814,7.760485,1.5490729,4.3529034,-0.47302446
t57,-0.90064144,7.2754755,9.89867,1.7614138,5.0463376,3.8959236,7.7135754,1.7527597,4.412571,-0.5019799
