,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t106,33.413338,29.391005,-3.9842987,5.352267,-2.3360531,-5.2254424,7.6692753,32.298485,18.609001,25.558481,19.458504,36.068657,-2.9088728,16.053272
t107,33.35312,29.422123,-3.9876194,5.3245177,-2.339728,-5.22942,7.6610756,32.30908,18.645266,25.571808,19.46406,36.078682,-2.916672,15.979913
t61,33.380924,29.208797,-3.995564,5.462663,-2.303818,-5.271641,8.160388,32.375576,18.770622,25.639166,19.369822,36.54644,-2.8921468,16.157822
t19,27.793066,22.933043,-3.1348238,2.2661543,-1.9934285,-4.408151,6.1120496,26.65203,15.192314,21.208836,14.513458,30.897161,-2.6608686,13.533152
t20,29.244476,25.272343,-3.4780157,3.4585621,-2.119754,-4.706853,6.8127584,28.106495,16.632257,22.665138,16.204325,32.71027,-2.687144,14.514434
t100,32.584274,29.408752,-4.091637,4.9169903,-2.6021817,-5.158735,8.56505,31.652716,17.734993,25.250488,18.860842,36.74134,-3.0288513,17.199837
t101,32.557808,29.345951,-4.090697,4.905859,-2.5971184,-5.179307,8.625797,31.624207,17.801786,25.26766,18.85812,36.765923,-3.0134916,17.160606
t40,31.35404,28.080555,-3.883973,4.5130086,-2.4069467,-4.93206,8.411499,30.2761,17.258385,24.10257,17.822777,35.617443,-2.94892,16.185932
t48,32.622974,30.0977,-4.131969,5.6240206,-2.517093,-5.1095033,8.863467,31.430237,18.222626,25.10257,19.165554,37.13125,-3.0534513,16.607187
t77,32.66093,29.903618,-4.054115,5.091112,-2.5195546,-5.148589,8.750542,31.59794,18.030632,25.047815,18.742855,37.084713,-3.0511415,16.896435
t117,32.64417,29.8949,-4.117967,5.2074976,-2.539736,-5.1541414,8.775873,31.390823,17.813269,25.126568,18.708872,37.020306,-3.0158262,16.88277
t118,32.637444,29.883842,-4.106792,5.1431494,-2.5397081,-5.1527786,8.806015,31.439795,17.777624,25.08644,18.639645,36.96607,-3.0106103,16.93817
t36,32.61408,29.798561,-4.1314673,5.444953,-2.4745786,-5.2174582,9.203406,31.45079,18.521074,25.31716,18.938694,37.391506,-2.9638522,16.872644
t5,18.028994,26.06684,-4.1756587,13.069961,-1.543006,-3.6075668,8.06806,17.466839,17.484488,18.86471,21.030703,23.737734,-0.9964412,8.869431
t7,17.371897,30.98851,-4.3979,15.142491,-1.5251358,-2.9949677,2.6341672,14.868487,18.80123,16.880735,21.190825,19.522245,-1.058749,6.23522
t29,26.510769,51.098114,-6.888865,24.923656,-2.3791146,-4.3655176,2.1093092,21.595406,28.839924,26.018276,31.332088,29.79211,-1.6832396,8.686958
t50,26.237003,51.009945,-6.821222,24.653454,-2.3376617,-4.39984,1.7973967,21.586323,28.82263,25.91121,31.012127,29.126686,-1.5651195,8.913908
t51,26.2407,51.07805,-6.806039,24.51661,-2.3881156,-4.343352,1.4515567,21.660173,28.722382,26.073654,31.029205,29.112246,-1.6824309,8.873941
t16,21.208605,40.582077,-5.305988,19.668127,-1.7934624,-3.3305821,0.10478161,16.756706,23.426826,20.581192,24.125452,23.373114,-1.5623296,6.0151577
t26,26.926447,51.855034,-6.755038,25.062677,-2.3759367,-4.268829,1.4524059,21.967855,29.134007,26.232372,30.496517,30.519606,-1.8777045,8.438828
t27,24.407112,46.720646,-6.1012855,22.800406,-2.0690145,-3.8328762,0.2910752,19.19185,26.709017,23.557352,27.531837,27.252478,-1.7386341,6.875553
t138,26.755808,51.869797,-6.776137,25.71502,-2.325818,-4.0706096,0.15974663,20.558786,29.170954,25.560942,30.468023,29.906591,-1.9163105,7.937786
t139,26.75887,51.865677,-6.773628,25.716774,-2.3246613,-4.0699267,0.1646714,20.562847,29.173222,25.557795,30.46223,29.917597,-1.917799,7.934038
t83,27.176697,52.179718,-6.763293,25.572948,-2.3256047,-4.052873,0.07388352,20.866928,29.010736,25.200119,30.628668,29.695795,-1.881347,8.148769
t84,27.161507,52.16778,-6.764999,25.535868,-2.3298419,-4.0424953,-0.021931557,20.731354,28.935442,25.158798,30.649292,29.740622,-1.9020672,8.039176
t15,25.068789,46.967873,-6.315576,23.114449,-2.170491,-4.023692,1.8990045,20.309088,27.093306,24.472324,29.111828,27.767813,-1.6585644,8.597103
t30,24.903086,46.60411,-6.957868,22.965984,-2.6082513,-4.627424,6.1071234,23.22263,27.762207,26.882877,33.508564,30.418789,-1.4993589,11.277927
t31,23.505348,43.025658,-6.3967013,20.91771,-2.3619323,-4.236641,5.1793337,21.448149,25.70158,24.166924,31.052135,27.791454,-1.4303888,9.997122
t6,17.952156,31.64235,-4.695748,15.813328,-1.7025331,-3.4401085,5.0059786,16.509716,19.472246,18.478718,22.726826,21.251076,-0.8552438,8.059531
t85,12.056263,45.64662,-7.4308343,26.702015,-3.8531053,-5.6116157,17.717386,25.289532,19.315481,25.50166,34.606747,17.174986,13.281349,21.753653
t86,12.568288,46.755634,-7.6137567,27.191206,-3.9347665,-5.744955,18.110296,25.953735,19.844229,26.04699,35.47203,17.762968,13.339186,22.051273
t32,11.235832,43.26654,-6.9744644,25.356121,-3.7250383,-5.311872,16.78376,24.418247,18.021381,24.384592,32.527355,16.139292,12.654226,21.21372
t69,3.7711573,43.238846,-5.345169,22.398077,-5.0321593,-3.6956813,10.617536,26.01359,12.852551,24.152565,29.709417,6.646662,6.5423646,29.129665
t128,4.0288587,44.113884,-5.5180964,22.917542,-5.10562,-3.792893,10.986223,26.404465,13.371505,24.893276,30.556244,7.286391,6.385473,29.40987
t129,4.048908,44.120888,-5.51222,22.925692,-5.1010184,-3.7851243,11.004162,26.420115,13.365982,24.88226,30.555222,7.3009915,6.3464274,29.401468
t39,3.454955,42.60022,-5.2353544,22.297453,-4.963205,-3.639078,10.559835,25.633093,12.6369705,23.721699,29.323137,6.37287,6.8038774,28.540874
t53,3.8564868,44.770065,-5.493109,23.298729,-5.1293163,-3.7845438,10.917894,26.406372,13.214967,24.766056,30.455376,6.8740087,7.069988,29.377586
t130,3.6498008,44.36898,-5.4544635,22.706656,-5.1654124,-3.7802007,10.643,26.464466,13.261722,24.993576,30.203165,6.850517,6.69953,29.704983
t131,3.6450334,44.383293,-5.4541197,22.692013,-5.169035,-3.7818582,10.641666,26.492868,13.274906,25.017452,30.200066,6.8663526,6.6730733,29.696785
t96,3.9051275,44.110214,-5.4482374,23.239897,-5.0725513,-3.8981044,11.852836,27.099033,12.957564,25.401981,29.989101,7.594896,7.1893287,29.407528
t97,3.814569,44.203827,-5.437766,23.298256,-5.069397,-3.9125943,11.884818,27.131447,13.009553,25.503448,29.847277,7.5811553,7.292084,29.439182
t74,4.024384,44.228764,-5.4290347,23.320065,-5.0267997,-3.8843224,11.658412,26.908016,12.984648,25.354076,29.879644,7.5667634,7.3525414,29.340622
t35,4.262417,43.721123,-5.4820294,23.513844,-4.830789,-3.8118076,11.608178,25.64615,13.122701,24.29021,29.99021,7.3890796,7.9727597,27.79792
t44,3.0568452,41.37947,-5.1386085,22.029087,-4.739419,-3.5941179,10.866009,24.575287,11.878454,23.062832,28.201359,5.879102,7.968717,27.135649
t45,4.9806085,45.234276,-5.7602177,24.20921,-4.9788203,-3.9575803,11.906071,26.286179,13.536172,25.151514,31.203802,8.240877,8.020823,28.232355
t9,2.191696,31.535686,-4.4862456,20.668875,-3.645829,-3.0181334,8.766276,18.991077,6.2295113,13.107147,23.044119,0.59607744,16.363699,19.952978
t121,3.3885174,47.01152,-6.532726,26.922258,-4.8371186,-4.700678,16.991617,26.78801,12.159714,20.526764,31.436817,2.0639472,24.249693,30.323214
t122,3.3458853,47.056423,-6.532192,26.902138,-4.8352103,-4.703853,16.991714,26.782574,12.213023,20.577993,31.42788,2.1000228,24.190248,30.285986
t87,1.5754037,48.66037,-6.23101,27.59977,-4.857129,-4.729522,18.553568,26.86028,11.864949,19.184523,30.21162,-0.03688593,26.936186,31.06382
t88,1.485244,48.323143,-6.181154,27.534021,-4.8189673,-4.6840005,18.541576,26.689705,11.624972,19.064419,29.9465,-0.038576033,26.907236,30.988928
t64,1.2345805,48.659584,-6.2838,27.397873,-4.884631,-4.8015704,18.875818,26.993683,11.981997,19.702606,30.186787,-0.09958925,27.214567,31.441147
t75,0.6521566,46.984634,-6.044592,26.746817,-4.7158,-4.607817,18.445185,25.999855,11.229304,19.068699,28.867844,-0.20653144,26.92333,30.449944
t111,1.1905046,48.65624,-6.2758937,27.697487,-4.8575926,-4.802421,19.114481,27.018684,11.879872,19.768997,30.006878,-0.097283654,27.420847,31.72165
t112,1.1448853,48.618065,-6.277676,27.626003,-4.8550296,-4.797766,19.087269,26.985495,11.884339,19.757977,29.987583,-0.09724951,27.380062,31.620987
t124,0.9339371,48.326523,-6.2748723,26.856216,-4.8370233,-4.8637357,19.032606,26.935057,11.885034,20.092342,29.436169,-0.0022339807,27.497,31.405422
t125,0.91142225,48.375477,-6.281388,26.883755,-4.844064,-4.8647265,19.04296,26.928982,11.859506,20.11359,29.418556,-0.003606318,27.528273,31.421757
t102,0.98446107,48.517105,-6.2774405,26.770142,-4.850212,-4.846939,18.849777,27.028624,11.951928,20.105824,29.50093,-0.01869955,27.309633,31.354591
t136,0.92271614,48.510845,-6.2905164,26.783346,-4.854464,-4.878754,18.936972,27.039291,11.938229,20.244995,29.455486,-0.0067229257,27.463636,31.489197
t137,0.9153762,48.505684,-6.2902455,26.79192,-4.852577,-4.8825526,18.961716,27.043297,11.943191,20.250053,29.450562,-0.004619311,27.480646,31.496344
t47,1.1064153,47.314182,-6.141958,26.503763,-4.7279253,-4.6675186,18.438253,26.04803,11.493587,19.196941,29.246029,-0.079817675,26.759684,30.329657
t113,1.8965802,48.080727,-6.2986965,27.624712,-4.7640824,-4.870195,18.690573,26.338425,12.322826,20.049969,30.153349,0.75013494,26.16151,31.32751
t114,1.8640363,48.026073,-6.2877846,27.642883,-4.7642817,-4.873649,18.745577,26.365005,12.305801,20.117126,30.116364,0.8133693,26.169266,31.400482
t134,2.3004723,48.148697,-6.230512,27.469223,-4.786451,-4.8086123,19.182995,26.76248,11.768654,19.597698,29.950947,0.40743208,26.581121,31.719181
t135,2.2959392,48.137817,-6.2318053,27.462555,-4.786449,-4.8106866,19.182505,26.762482,11.770377,19.591223,29.956205,0.41366148,26.581009,31.712559
t123,2.2797427,48.154854,-6.2389445,27.509361,-4.7876954,-4.8097506,19.23144,26.759645,11.78452,19.618364,30.00754,0.42974806,26.59671,31.695623
t28,2.4219909,47.851357,-6.3989577,26.922016,-4.747406,-4.8478293,18.699461,26.421978,12.307928,19.433388,30.57569,0.8725743,26.111925,30.814869
t13,4.2742715,36.753265,-5.2869716,23.100983,-4.0534344,-3.6506755,10.552594,21.933296,8.942184,16.255772,26.93567,3.230898,16.85647,22.608099
t14,3.225368,34.78495,-4.9698796,22.260605,-3.9044607,-3.3862805,9.964428,20.642387,7.7915487,15.001609,25.321777,2.038702,16.786352,21.790064
t33,11.100452,42.89567,-7.147943,38.877823,-5.6068406,-3.8642673,5.2811837,30.09896,2.7885911,16.338522,38.0887,10.658572,21.846308,24.738487
t119,10.816912,42.569366,-7.067505,39.281807,-5.6378803,-3.7425027,5.1963835,30.241867,1.8846147,15.900145,37.766808,10.383,22.085238,24.82728
t120,10.860341,42.610012,-7.061706,39.333,-5.6342173,-3.7327561,5.134327,30.283695,1.888765,15.878872,37.771694,10.400549,22.05119,24.792873
t62,10.154015,40.134613,-6.8200264,39.1466,-5.55367,-3.4758003,3.6772575,29.107368,-0.023638496,14.562063,36.698696,8.551772,22.919321,23.926018
t63,11.285391,42.510628,-7.2172,40.595814,-5.754528,-3.7497392,4.4621353,30.52384,0.83192104,15.877574,38.64015,10.002956,23.20307,24.874638
t140,11.175533,42.58156,-7.1576943,41.145206,-5.8025713,-3.70144,4.1532946,30.905762,0.589899,16.04977,38.640404,10.14642,23.073177,25.270744
t141,11.168972,42.581818,-7.1576767,41.144886,-5.80212,-3.7022922,4.162404,30.903776,0.5960339,16.05507,38.63506,10.146653,23.076298,25.274319
t42,11.315784,42.80728,-7.1873794,39.803818,-5.7235665,-3.833246,4.7182355,30.65052,1.7244797,16.363785,38.254433,10.305603,22.400852,24.743176
t43,10.083033,39.770145,-6.695437,38.09474,-5.4658923,-3.4599903,3.8318682,28.807682,0.31428117,14.4585705,36.100403,8.48879,22.20014,23.770735
t22,10.533617,42.42223,-6.7886558,34.740025,-5.051843,-3.992962,8.1902485,28.043297,6.0616674,16.846046,36.043842,9.891434,19.984272,24.43647
t23,11.060804,44.277718,-7.055555,35.801205,-5.2951446,-4.0817394,7.892123,29.05392,6.2548456,17.793247,37.287693,10.86253,19.738642,25.525234
t94,17.209028,47.55555,-7.6987724,26.927555,-3.7797394,-5.5687766,17.782307,25.720253,22.778027,26.402618,35.5798,24.115557,8.572116,20.749172
t95,17.160954,47.483147,-7.6849627,26.910673,-3.793118,-5.581881,17.83241,25.8101,22.761553,26.373974,35.579998,24.155771,8.65815,20.85299
t10,11.562924,34.85946,-5.4995637,19.732418,-2.8821623,-4.012607,12.057992,19.238932,15.97712,18.900229,26.171045,15.074573,7.1745872,15.3783655
t4,17.627703,34.922615,-5.6325107,19.898424,-2.1854775,-4.515988,12.482108,20.339767,20.349688,21.08862,28.237701,22.715567,2.278451,13.218186
t2,20.87034,41.31981,-6.690521,23.247826,-2.5049431,-5.2963743,14.523933,23.986639,23.966413,24.927017,32.812,27.570875,2.596605,15.969965
