"accepted_species","trait_BM_trend_scaled"
"t1",1.3321439753304
"t3",0.683619347186195
"t37",0.141078579151558
"t38",0.687575726554273
"t108",0.266974439841843
"t126",-0.104481082263961
"t127",-0.0780274916664309
"t98",-0.0841959619586978
"t103",-0.20766413491212
"t104",-0.34684922313485
"t89",0.205064776696329
"t90",0.555001032566308
"t142",-0.832007114388043
"t143",-0.838159664959436
"t93",-0.00958399833773376
"t41",0.937102257893749
"t49",NA
"t70",0.733080171939436
"t71",0.089618334264074
"t65",0.535417779741615
"t66",0.616754288999159
"t60",NA
"t109",0.262100820978741
"t110",0.262617601222858
"t52",0.248060585299905
"t76",-0.160364560103812
"t81",-0.318053111246198
"t82",NA
"t11",0.705781910086889
"t12",0.45664138490382
"t8",0.918344545294538
"t46",NA
"t78",0.578693618235577
"t79",NA
"t99",NA
"t115",NA
"t116",0.439970161452941
"t54",1.29609135162274
"t55",1.41554920902151
"t17",1.18992740280959
"t18",0.762173671777522
"t34",0.476926817340543
"t58",-0.0273441310253768
"t59",0.270766765559183
"t105",0.292575703176977
"t132",0.36655090168094
"t133",0.142938391113696
"t80",0.211267116889084
"t91",0.305673121739269
"t92",NA
"t21",1.33611807322199
"t72",0.871815163219106
"t73",0.317274331101582
"t67",1.03173601648978
"t68",1.21204600846632
"t56",1.79175945971833
"t57",1.26033892978684
"t24",1.54452489306247
"t25",-0.20549953918163
"t106",0.612569727682559
"t107",0.382185880756163
"t61",0.469010002515131
"t19",0.025868126187701
"t20",0.987153461883048
"t100",0.173897555902682
"t101",-0.0914615586576206
"t40",-0.224834706922667
"t48",0.25774663102812
"t77",-0.684682540879884
"t117",-0.240599222402027
"t118",-0.0909205632413082
"t36",-0.20007962863222
"t5",0.21149327769652
"t7",0.988832341697868
"t29",1.59167422591084
"t50",0.453714764598649
"t51",0.960975888365901
"t16",0.935337725477574
"t26",0.332604359898696
"t27",0.327301161239208
"t138",0.345015101898693
"t139",NA
"t83",NA
"t84",-0.227833673389355
"t15",0.234764231866232
"t30",0.193824105040824
"t31",0.0841308589035582
"t6",0.932455874910208
"t85",0.0477491282406777
"t86",0.299666000432753
"t32",0.147662436889046
"t69",-1.60959588040237
"t128",-1.58795450141386
"t129",NA
"t39",-1.76433689414956
"t53",-2.38833501436466
"t130",-1.83643894915859
"t131",-1.89974527317574
"t96",-1.62926199109342
"t97",-1.830081631756
"t74",-1.72448738426702
"t35",-1.52031322358917
"t44",-1.95554793930651
"t45",-1.58469724381192
"t9",-0.344266737912097
"t121",-0.37309586935872
"t122",-0.222125528178961
"t87",0.788242602940103
"t88",NA
"t64",0.799426841636225
"t75",0.80217787789636
"t111",0.462131789333291
"t112",0.883500936561408
"t124",-0.00189678088146557
"t125",-0.108648457350904
"t102",0.777908370245255
"t136",0.23213497509364
"t137",0.401184565448355
"t47",1.17311704653446
"t113",1.29144703462013
"t114",0.774427737600111
"t134",-0.0713961076605819
"t135",-0.170190564930589
"t123",-0.134917946198199
"t28",0.308622512294147
"t13",-0.0205744160253793
"t14",-0.0275404129885452
"t33",-2.02984527007706
"t119",-2.21891361097101
"t120",-2.29148294142381
"t62",-2.13320878713204
"t63",-2.3978043013388
"t140",-2.60271567221691
"t141",-2.55864046344675
"t42",-1.38692980738245
"t43",-2.07923009645698
"t22",NA
"t23",NA
"t94",-0.0716694140191743
"t95",-0.0244800540769303
"t10",-0.0713645432518316
"t4",0.673631432753117
"t2",1.29307052566418
