accepted_species,estimate
t41,-0.39866456
t111,-0.41098335
t127,-0.41098335
t128,-0.41098335
t133,-0.4025274
t134,-0.4025274
t56,-0.36851007
t119,-0.4025274
t120,-0.4025274
t97,-0.56153166
t98,-0.56153166
t44,-0.41341767
t45,-0.42213365
