accepted_species,estimate
t22,-0.08260312
t46,-0.08260312
t47,-0.08260312
t5,-0.08260312
t29,-0.08260312
t1,-0.08260312
t49,0.13595685
t62,-0.08260312
t24,-0.08260312
t88,-0.34541568
