accepted_species,estimate
t22,0.002701063
t46,-0.13258916
t47,-0.13258916
t5,0.002701063
t29,-0.10214854
t1,-0.0445049
t49,-0.07039671
t62,-0.3746553
t24,-0.38189805
t88,-0.3852333
