accepted_species,estimate
t1,-0.19642186
t12,-0.67854613
t16,-0.12452976
t26,-0.036546823
t14,-0.58041
t5,-1.2565936
t118,0.50327396
t51,0.3863487
t89,-0.32171753
t104,0.17733933
t28,-1.4407827
t38,-1.5112392
t25,-1.3195337
t96,1.2443737
t6,-0.6633619
