accepted_species,estimate
t4,-0.13039868
t24,-0.13039868
t44,-0.50773096
t80,-0.86944
t74,-0.5920495
t56,-0.5291933
t31,0.7779627
t17,-0.061706185
t7,0.8796703
t12,0.6105238
