,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t152,7.15336,0.079658166,1.248338,3.254727,5.6467853,3.1950147,4.102745,4.3918266,3.018652,2.8998997,6.2643337,7.2351375,1.0127236,4.777824,6.6837435,6.5762167
t64,7.3111553,0.115524806,1.2511525,3.2547247,5.610674,3.1880977,4.115852,4.229,2.980086,2.9329998,6.1960526,7.252438,0.9911644,4.752947,6.5940676,6.6569357
t84,7.1184416,0.15494482,1.3644096,3.1398234,5.6211452,3.1603074,4.3095164,4.3774114,3.1454854,3.1040359,6.1988826,7.136837,1.1098616,4.8474874,6.713005,6.523011
t114,7.20306,0.10321945,1.2518791,3.0826588,5.6898065,3.201258,4.293269,4.329954,3.0547717,3.0845196,6.1465592,7.096212,1.0969243,4.8447094,6.770684,6.6406703
t115,7.1753626,0.120289624,1.2375966,3.1268349,5.7147565,3.1630056,4.2881083,4.3679395,3.030714,3.0963416,6.1626244,7.0761576,1.1090544,4.8527937,6.7782893,6.623577
t54,7.250525,0.09511879,1.243381,3.168151,5.6702347,3.1868277,4.199998,4.3027515,2.9729447,3.0214167,6.1794987,7.148651,1.0377982,4.791616,6.6760836,6.6566954
t81,7.2244563,0.16487266,1.3095647,2.9798367,5.682565,3.1645947,4.4170494,4.2993884,3.1906664,3.2274091,6.1082754,6.9988027,1.2403057,4.9852114,6.9073677,6.665677
t123,7.220461,0.17199452,1.3082844,3.003184,5.7044168,3.1592345,4.42211,4.30209,3.193337,3.231604,6.1228814,6.988352,1.244677,4.9916587,6.9108872,6.6589193
t124,7.2830424,0.117549755,1.248992,2.9193237,5.6664186,3.2152367,4.386032,4.237442,3.1423855,3.1988733,6.0752845,6.9933543,1.2067266,4.9559965,6.887506,6.7280045
t99,7.3527365,0.079623505,1.2608418,2.8485944,5.6310387,3.2840497,4.3978086,4.1503086,3.1542387,3.1914535,6.007209,6.9466634,1.1692303,4.920431,6.83791,6.769476
t30,6.6164637,0.22382502,1.8435072,2.8220706,5.8728375,2.9255142,4.8683887,4.8380313,3.4520252,3.726213,6.5727296,6.1896977,1.8481222,5.486614,6.7040825,6.192593
t17,6.5441947,0.24387227,1.9268906,2.7959883,5.8951383,2.8933642,4.94318,4.903308,3.503047,3.805391,6.6199927,6.0841074,1.9341239,5.563863,6.704067,6.1405616
t75,7.205027,6.1742907,8.907681,4.57675,7.8640428,2.2550259,5.8054156,6.39297,4.464788,4.0028663,6.4498305,4.635942,2.8860095,7.138852,6.4329524,7.098525
t76,6.9532485,6.4101324,8.987272,4.613994,7.9820166,2.1381948,5.7911525,6.4857183,4.680577,3.8895547,6.4358993,4.6238055,2.681508,7.2173495,6.567835,7.1595945
t136,7.0034013,6.3985014,8.97631,4.6059465,7.958451,2.1626835,5.821455,6.511085,4.621656,3.9338882,6.4649444,4.6456885,2.74919,7.222677,6.5468144,7.130948
t137,7.062433,6.3549275,9.009438,4.539982,7.9513493,2.19001,5.8026986,6.540605,4.6689596,3.9783478,6.500085,4.4982734,2.6564553,7.1622205,6.445673,7.0393
t41,7.188857,6.1679287,8.902508,4.580032,7.859529,2.260305,5.7933483,6.395225,4.4931364,3.9945273,6.442163,4.6195707,2.849738,7.1414742,6.4352345,7.1035175
t27,7.045647,6.323501,8.953186,4.6184435,7.9404254,2.1778545,5.7280602,6.4071507,4.674833,3.882245,6.3943796,4.5924506,2.6652026,7.1788144,6.5070295,7.1630535
t88,6.8890843,6.4562764,9.131099,4.570706,8.040766,2.0749106,5.801962,6.459158,4.7694507,3.8756151,6.386291,4.4946027,2.532097,7.1712666,6.4276237,7.1048203
t89,7.0967536,6.4527535,9.114741,4.5652466,8.115457,2.0291617,5.6753516,6.3684344,4.7188067,3.7782454,6.4531746,4.5649734,2.736457,7.168467,6.3965874,7.208885
t68,7.198993,6.3275256,9.054519,4.508609,8.018992,2.1242287,5.7910995,6.420566,4.5484567,3.889131,6.502388,4.562588,2.8830535,7.122274,6.3677554,7.1099014
t159,6.8980246,6.4909554,9.08233,4.592426,8.061413,2.0606,5.819753,6.497984,4.7598786,3.8922312,6.4694943,4.555082,2.6121905,7.2289114,6.4723225,7.095133
t160,7.0548606,6.466699,9.125909,4.5271153,8.107314,2.038171,5.7587013,6.4712377,4.7062316,3.8296883,6.5069213,4.5304503,2.735585,7.1752424,6.3878655,7.1396365
t65,7.030549,6.4424434,9.100343,4.5549855,8.071977,2.0637012,5.754828,6.440358,4.7090755,3.843386,6.4636445,4.5413246,2.698817,7.1754756,6.4092507,7.143388
t93,10.429176,11.59401,0.41782182,5.420795,2.3783307,2.12411,4.7565875,6.235081,0.40920725,4.8280478,6.9543476,3.5396252,6.0177064,6.3889346,6.2145605,4.960249
t129,10.475886,11.535877,0.46434498,5.4243927,2.3254092,2.1169472,4.827833,6.3027973,0.36314783,4.7809725,6.973353,3.5129569,6.056149,6.3136306,6.1488414,4.9466333
t130,10.415831,11.558327,0.4267871,5.3638773,2.3872714,2.1847906,4.760764,6.2314973,0.4419442,4.831516,6.916639,3.576355,5.9627404,6.336661,6.2022038,4.9021525
t59,10.412688,11.374088,0.5444487,5.342041,2.362455,2.1844141,4.998623,6.377539,0.38861746,4.770458,6.826305,3.6604984,6.0329876,6.2187448,6.0868273,4.8777475
t80,10.343766,11.711854,0.30524555,5.378842,2.4065924,2.1780994,4.8191667,6.273129,0.5007326,4.9376035,6.8875947,3.6106904,5.975885,6.3370576,6.199598,4.8988237
t82,10.338866,11.684407,0.32672614,5.3831825,2.444676,2.1624105,4.762504,6.212625,0.48871377,4.918377,6.874774,3.619447,5.9707866,6.418428,6.2542267,4.935492
t83,10.369005,11.616853,0.38193148,5.371973,2.4533288,2.164711,4.7030907,6.1585636,0.46470436,4.8676457,6.879396,3.61092,5.95304,6.463289,6.284382,4.9425964
t146,10.516036,11.322554,0.5366469,5.3097343,2.1537745,2.2537484,5.2336483,6.605943,0.3453375,4.8211355,6.8876653,3.6182756,6.0657573,5.8781505,5.8833585,4.8241363
t147,10.585499,11.364102,0.51539266,5.40089,2.0669076,2.1762867,5.234826,6.659764,0.3170427,4.838273,6.941572,3.5366704,6.063481,5.80182,5.8227377,4.828861
t67,10.452446,11.213267,0.6086979,5.2317386,2.2886682,2.2883425,5.242543,6.6047935,0.31810114,4.6060586,6.757038,3.6489296,6.027113,5.8142157,5.8395314,4.6640706
t87,10.427614,11.195752,0.637959,5.1701145,2.290525,2.372758,5.331479,6.6519012,0.26202887,4.636673,6.7255087,3.653617,6.111267,5.718938,5.8056,4.676946
t131,10.401715,11.048454,0.62159884,5.1496577,2.3277302,2.3744872,5.430079,6.710824,0.40006632,4.6422358,6.6883464,3.7802424,6.0079637,5.770884,5.804225,4.5972085
t132,10.346687,11.026023,0.6586714,5.1052575,2.3767695,2.41379,5.409005,6.676657,0.4242122,4.69364,6.6630764,3.834439,6.009642,5.815417,5.823356,4.6361966
t120,10.339863,11.091256,0.672986,5.164281,2.3840165,2.3585453,5.3588448,6.643213,0.37609905,4.703028,6.643452,3.8108215,6.017877,5.8171034,5.8403897,4.6547813
t121,10.348651,11.125168,0.69952697,5.1009107,2.3583837,2.4256997,5.365222,6.655383,0.32003656,4.6813684,6.6689644,3.7664793,6.074926,5.776293,5.8084855,4.673746
t96,10.539242,11.154451,0.5575335,5.3488493,2.1930826,2.1882107,5.3004694,6.7644396,0.3976229,4.6562757,6.873958,3.6036637,5.9507394,5.749791,5.7238536,4.635625
t107,10.468952,11.259945,0.5625131,5.27765,2.2209637,2.2333722,5.188827,6.7290154,0.45911694,4.725373,6.9662724,3.552389,5.899094,5.836667,5.785378,4.724631
t134,10.530342,11.107469,0.60687953,5.299242,2.149674,2.243604,5.3785586,6.7672634,0.3878768,4.66125,6.83907,3.64882,5.953369,5.6743016,5.7056036,4.6372457
t135,10.46923,11.060745,0.6183622,5.2376223,2.2172873,2.3029401,5.3819475,6.7943068,0.48409623,4.6516356,6.8602347,3.6637905,5.857564,5.7058353,5.6968274,4.61854
t66,10.505486,11.231204,0.5940013,5.196642,2.1559665,2.346828,5.312014,6.7127953,0.3283068,4.666478,6.884347,3.5983129,6.0356445,5.704433,5.7605224,4.6957817
t71,10.47441,11.197818,0.6548627,5.1578126,2.1519027,2.379073,5.3258576,6.70446,0.35792398,4.746721,6.891512,3.6592863,6.017069,5.781763,5.7785687,4.7613196
t72,10.407432,11.231616,0.59741735,5.262763,2.3571694,2.2515423,5.1605268,6.48941,0.37456173,4.6936083,6.7463346,3.72223,6.0308523,6.052391,5.9775085,4.764103
t51,7.1362433,6.028172,8.744807,4.6661544,7.741103,2.3514855,5.776011,6.3507056,4.4937816,4.034356,6.3639355,4.686078,2.7765102,7.1719246,6.534274,7.139075
t77,6.885591,6.0699415,8.701692,4.714416,7.685587,2.3800483,5.8090124,6.3746333,4.6880727,3.9167774,6.22513,4.591203,2.4970665,7.1799364,6.6323166,7.247478
t78,6.9064093,6.0842805,8.692379,4.73358,7.7108135,2.3620293,5.742167,6.387303,4.677509,3.944463,6.2311964,4.654164,2.51455,7.218127,6.681078,7.236506
t69,6.814047,6.1337886,8.685611,4.7474403,7.71886,2.3572078,5.777933,6.4389725,4.754475,3.9567208,6.256286,4.6151085,2.4190333,7.2422657,6.707203,7.1971354
t46,6.839527,6.1853156,8.726671,4.7888474,7.8087034,2.2836158,5.673016,6.4639225,4.771246,4.0028076,6.3198075,4.677835,2.453014,7.3249617,6.701503,7.178495
t56,6.8175006,6.1920295,8.720342,4.742209,7.771486,2.3146832,5.755075,6.481952,4.7725,3.9636157,6.294119,4.61776,2.43008,7.2697196,6.7150445,7.1659064
t57,6.8363123,6.129317,8.656646,4.7757163,7.711535,2.378999,5.8149076,6.444549,4.7159233,4.058928,6.3547397,4.648456,2.4318287,7.267537,6.689356,7.110129
t42,7.1612663,2.1611812,7.6050334,5.3276925,5.966146,3.1444705,5.790307,5.157207,3.819056,3.9367347,4.972242,6.4900312,2.329493,7.264513,7.354768,7.2358637
t43,6.997793,2.7615335,7.0884056,4.878484,6.3280115,2.9200861,5.453233,5.457174,4.028586,4.1239033,5.2000504,5.909495,2.5195825,7.088743,7.305153,7.354374
t35,7.0635133,2.8127625,7.0921817,4.946504,6.275479,2.9648645,5.455021,5.4676075,3.9725568,4.1972013,5.2461476,5.8631597,2.5831404,7.1087694,7.3304815,7.3755984
t29,6.9712296,2.847528,7.1709814,5.0125885,6.38291,2.9599245,5.5213294,5.5164924,4.084413,4.129933,5.161164,5.950922,2.5579076,7.163958,7.3927507,7.4243374
t36,6.9690604,2.8498073,7.0668077,4.9454226,6.306474,2.8930182,5.5118337,5.5117955,4.054823,4.1422086,5.1924114,5.848864,2.55002,7.0723834,7.401014,7.415772
t48,7.2760057,1.7847266,7.792167,5.6117816,5.7824216,3.159987,6.024871,5.0189323,3.7110908,3.7642345,4.8967667,6.7774954,2.145672,7.32941,7.4170227,7.2958407
t63,7.2735953,2.0623171,7.659127,5.326339,5.8248863,3.1062386,5.8666263,5.1129317,3.8353066,3.7439861,4.956415,6.407895,2.4054494,7.1454983,7.301052,7.187235
t148,7.383772,1.7566738,7.8702507,5.48727,5.5951424,3.1133552,6.082498,4.986152,3.7583077,3.548388,4.84016,6.5970435,2.3710814,7.090393,7.277296,7.0659194
t149,7.3778954,1.7347473,7.796269,5.480437,5.6764483,3.1890159,6.0184107,5.0346475,3.8170729,3.5317385,4.7648344,6.6436553,2.4026725,7.1485167,7.3584003,7.0551896
t122,7.3740134,1.7328424,7.812813,5.485729,5.6537647,3.1451826,6.031257,5.033829,3.7980235,3.5535164,4.7967677,6.638078,2.366382,7.133731,7.3225365,7.0843296
t118,7.311879,1.78638,7.884937,5.5410695,5.62752,3.151795,6.1093044,4.9385285,3.7106051,3.6143224,4.875384,6.6562963,2.3367305,7.1674647,7.3089075,7.1027927
t103,7.244486,1.8464348,7.769812,5.484503,5.754209,3.086266,5.986391,5.0437603,3.7404575,3.7575471,4.893481,6.67419,2.2204022,7.2058764,7.2860703,7.1738286
t104,7.24672,1.8112341,7.8238616,5.4863887,5.681824,3.0710428,6.041127,4.998071,3.7183492,3.702283,4.8737183,6.6667414,2.256883,7.158336,7.2289863,7.1292267
t61,7.316646,1.7749995,7.835945,5.587409,5.7158113,3.1404653,6.064141,4.995819,3.71232,3.7113192,4.909198,6.7139096,2.2050405,7.2595057,7.3730173,7.242034
t62,7.317922,1.7551739,7.8044224,5.5762825,5.726579,3.151598,6.042643,5.018134,3.7370956,3.6887362,4.868416,6.729291,2.2356884,7.2539043,7.3689523,7.2015
t95,7.0905275,2.0845568,7.6710143,5.3580384,5.9352584,3.1564212,5.8136544,5.088565,3.7944345,3.9303682,4.87825,6.6071796,2.2513587,7.297743,7.3867626,7.172899
t105,7.112857,1.9191462,7.736369,5.47267,5.853784,3.1804144,5.9261413,5.0272155,3.7460222,3.872864,4.8150244,6.7508726,2.1942198,7.3290024,7.4172716,7.1472154
t125,7.10392,1.9512922,7.8152843,5.4007454,5.8316717,3.1149607,5.8576975,5.0325484,3.7737665,3.8774178,4.851937,6.812499,2.1877697,7.2708716,7.3522463,7.1284823
t126,7.116411,1.9476906,7.7539988,5.439346,5.848457,3.1450944,5.9001575,5.0347314,3.7548373,3.8785336,4.8575234,6.7463937,2.203709,7.2875414,7.3726645,7.153954
t37,7.041053,2.7808337,7.1738133,4.979508,6.3136272,3.0047438,5.4961734,5.47195,4.0105124,4.1603003,5.197895,5.9496245,2.564788,7.1562552,7.3431168,7.3872714
t38,7.110925,2.6007752,7.31635,5.0635757,6.227004,3.0980687,5.54695,5.374583,3.9397826,4.127487,5.160385,6.1031632,2.518494,7.209619,7.308685,7.3304024
t33,7.5188756,3.0350885,7.706151,5.3311777,6.4800205,3.6913583,5.501983,5.692918,3.966234,4.7474604,5.572754,5.885289,2.961728,7.593897,7.422818,7.6023083
t34,7.3945565,2.9874172,7.5594993,5.2200933,6.454191,3.4962487,5.4960585,5.627233,3.9725075,4.595935,5.483267,5.8831425,2.8543475,7.4729185,7.3776784,7.530686
t55,7.762168,3.0527477,7.9721303,5.539872,6.427311,4.0855136,5.43279,5.8591113,4.0258584,5.0432744,5.733381,5.956228,3.1619892,7.8303003,7.550274,7.764774
t70,7.7334056,3.123246,7.960528,5.574692,6.496198,4.0995107,5.4992437,5.8283453,3.9613483,5.0299,5.7650685,5.8877788,3.1934993,7.7948904,7.5766406,7.782914
t127,7.673441,3.1152802,7.8855367,5.489267,6.495216,3.9939203,5.494134,5.8098993,3.971037,4.9528146,5.6866646,5.8879757,3.1093686,7.7456617,7.5025334,7.7046304
t128,7.6219783,3.1702862,7.842601,5.4607563,6.5194325,3.9567459,5.5037,5.8032503,3.9516282,4.9059954,5.662332,5.8656754,3.085065,7.6887064,7.481592,7.675005
t85,7.690331,3.0722148,7.910325,5.493484,6.436687,4.02667,5.432474,5.869664,4.0326734,4.9700255,5.6821275,5.9474926,3.1088655,7.762866,7.493312,7.6971765
t58,7.6540327,3.0883644,7.857253,5.4658456,6.4934907,3.9468307,5.497488,5.7853394,3.967406,4.9276824,5.668914,5.887402,3.0894845,7.7264953,7.494595,7.6953726
t44,7.743968,3.0810142,7.961041,5.5505385,6.4508233,4.084123,5.4567494,5.853335,4.0023785,5.0290647,5.7405424,5.933345,3.1686869,7.8098826,7.5536838,7.762197
t45,7.577709,3.0138023,7.764438,5.3906546,6.470301,3.7797482,5.501154,5.722188,3.957344,4.818283,5.608775,5.9110374,3.01727,7.6522512,7.4653163,7.6503644
t4,5.188469,-1.2858051,0.35279065,1.6545181,5.616173,2.1331918,5.466174,5.3546057,3.859147,4.6205115,7.868123,4.396655,2.6658828,5.7224364,6.425131,4.7365003
t5,5.12524,-1.2840213,0.26385117,1.583056,5.570929,2.1180503,5.5101213,5.317957,3.8084648,4.638677,7.9028587,4.3490734,2.742067,5.6735835,6.4550266,4.653026
t20,4.838787,-1.3173671,0.03826471,1.2571964,5.559367,2.0161877,5.4799795,5.339367,3.8095632,4.806274,7.907139,4.194382,3.011975,5.543954,6.486966,4.477225
t106,4.075341,-1.5260825,-0.46796283,0.48501667,5.4662185,2.0729535,5.723709,5.2894897,3.569916,5.189967,8.048473,3.7971027,3.7978294,5.1397824,6.730021,3.8742232
t142,4.128216,-1.4392729,-0.57837504,0.52950156,5.4574456,1.9819944,5.639395,5.2702594,3.557395,5.2087293,8.086118,3.8056185,3.8077219,5.086811,6.6511936,3.8797162
t143,4.1789308,-1.4292048,-0.5487973,0.58285296,5.4891515,1.9036832,5.617687,5.2192073,3.5047877,5.286523,8.089829,3.714825,3.7152965,5.0629334,6.651888,3.9297314
t60,4.1641865,-1.4884121,-0.44880176,0.5834552,5.5532737,1.9743552,5.6599402,5.23106,3.493559,5.272685,8.037717,3.6826491,3.6997342,5.057664,6.6410046,3.9197183
t133,4.0475383,-1.5856607,-0.3429426,0.5055475,5.5492954,2.1055818,5.7450466,5.245889,3.4933617,5.262858,8.014244,3.6960237,3.7504435,5.0797305,6.718045,3.8922691
t155,4.1502867,-1.5650659,-0.35436866,0.5014633,5.6044683,2.0525432,5.6939335,5.188102,3.5138829,5.2988367,7.9508734,3.681497,3.7240393,5.089258,6.75246,3.8791366
t156,4.0697494,-1.5939484,-0.3829089,0.43623945,5.57666,2.1002772,5.7109494,5.2256355,3.5538769,5.191589,7.9465394,3.7989097,3.7030857,5.125604,6.7933626,3.9388149
t119,4.088483,-1.5682622,-0.41134435,0.43463856,5.5916166,2.0884645,5.6941924,5.218465,3.5598016,5.221242,7.9485455,3.7650955,3.738736,5.1109753,6.7810316,3.9071407
t49,4.339112,-1.4207752,-0.49490535,0.5911579,5.5239263,1.8560163,5.549502,5.1929092,3.6077275,5.230052,7.9464293,3.7606852,3.6172168,5.1701055,6.7198467,3.9531567
t50,4.2500076,-1.3939989,-0.60790443,0.55848795,5.483561,1.8476936,5.561238,5.2110996,3.5517557,5.2821383,8.040194,3.7111027,3.7131245,5.089742,6.673001,3.8963103
t116,4.321843,-1.2352688,-0.8389014,0.5255973,5.305364,1.6839125,5.4278016,5.2083273,3.6524768,5.255105,8.079421,3.7765503,3.6838732,5.168715,6.7356353,3.923565
t117,4.3346868,-1.2946934,-0.7984828,0.5016365,5.404217,1.6641436,5.448562,5.1756034,3.614251,5.303694,8.006668,3.6951084,3.6978307,5.130359,6.7651615,3.8701909
t108,4.3133354,-1.0921812,-1.086918,0.5301792,5.185416,1.4766034,5.340717,5.185841,3.6336758,5.2955666,8.151672,3.712464,3.783475,5.115339,6.7230177,3.8827214
t109,4.2436523,-1.1533264,-1.1268488,0.44069073,5.232679,1.5406446,5.404801,5.1907187,3.5574396,5.379051,8.198127,3.6818573,3.7743266,5.0389,6.808322,3.8462195
t153,4.2811513,-1.100607,-1.1292703,0.5246696,5.1874566,1.4750639,5.3734303,5.217636,3.5971568,5.331938,8.192079,3.6975105,3.7750847,5.0751266,6.705466,3.8644423
t154,4.3355675,-1.1153352,-1.125378,0.5914227,5.21057,1.4614002,5.399078,5.267351,3.6637053,5.2435484,8.143424,3.7516584,3.7174404,5.159199,6.6471653,3.8781505
t150,4.21964,-1.0570273,-1.2259969,0.43431965,5.141088,1.4400611,5.4283915,5.2484283,3.5733824,5.366023,8.249845,3.6736543,3.8182886,5.0447235,6.8000083,3.797631
t22,4.7401905,-1.3315696,-0.08334913,1.1308569,5.5364575,1.9762973,5.484957,5.3238373,3.7842157,4.8854485,7.9317317,4.115054,3.1265805,5.4781675,6.519552,4.380177
t14,4.994384,-1.2951771,0.18000549,1.4484401,5.5714836,2.073754,5.4792447,5.3342824,3.8176348,4.7079215,7.892291,4.2988195,2.8621225,5.6159596,6.4624124,4.595396
t144,4.258055,-1.2248107,-0.87201446,0.66714907,5.2672486,1.6182783,5.4541855,5.210901,3.5526235,5.318834,8.133082,3.6992798,3.7447264,5.041027,6.4954495,3.90276
t145,4.2771072,-1.2234455,-0.89966536,0.6523196,5.2915587,1.6312991,5.427276,5.2396417,3.5721402,5.306253,8.181371,3.7190173,3.7289848,5.0640483,6.505171,3.9290388
t40,4.3056087,-1.1929674,-0.86112374,0.7175091,5.2561965,1.6379,5.4148426,5.280852,3.5554142,5.280733,8.224027,3.751211,3.6966767,5.041231,6.4247813,3.9723496
t10,5.081161,-1.2385887,0.29267788,1.5689383,5.5522585,2.112929,5.4629807,5.2931128,3.7845957,4.6406155,7.867527,4.380005,2.7946918,5.627481,6.4904966,4.6736875
t7,5.087204,-1.3101726,0.22069107,1.5347868,5.5702963,2.0802753,5.523583,5.3341527,3.8201172,4.6508,7.9132576,4.3155413,2.752251,5.681173,6.463641,4.6148453
t15,4.9416366,-1.3919368,0.119595796,1.3162997,5.658101,2.0749633,5.4421415,5.4576206,3.9418576,4.832018,7.9180236,4.2005086,2.9066503,5.6266203,6.3332176,4.603137
t16,4.97371,-1.26066,0.26831597,1.4231013,5.6427145,2.130618,5.437181,5.4272428,3.9146912,4.69185,7.8439326,4.328288,2.8418703,5.6686354,6.3752174,4.689525
t8,5.0191574,-1.4221044,0.22078411,1.3869689,5.766153,2.1235769,5.4263077,5.5543437,4.0459485,4.7660522,7.8670974,4.2931366,2.793333,5.7407346,6.209566,4.7380557
t9,5.1070046,-1.4370083,0.3502422,1.5013117,5.751557,2.0845664,5.372013,5.545737,4.0587263,4.719208,7.8416796,4.3365364,2.6523314,5.783607,6.261872,4.783058
t3,5.0612154,-1.3993174,0.25164565,1.4426159,5.7567534,2.1514287,5.4462395,5.5185313,4.0167694,4.7408714,7.8774166,4.316621,2.7685516,5.745654,6.2241364,4.758351
t1,5.149017,-1.4149206,0.41948563,1.5616543,5.756129,2.0974562,5.3425045,5.540889,4.0632253,4.6951303,7.819753,4.381084,2.6048586,5.7987995,6.2666817,4.83716
t39,-3.1228974,7.26065,1.9692233,3.626193,2.2483478,3.3207476,6.836424,4.890535,2.4459457,6.218526,7.7128057,5.864851,4.4533243,3.932423,3.4162226,8.427849
t52,-2.929992,7.3918447,1.8477263,3.4605787,2.0148067,3.3471146,6.7103024,4.8014913,2.332855,6.0585713,7.519697,5.888833,4.5596976,3.9882505,3.4056556,8.276301
t53,-3.0888262,7.3740196,1.9071184,3.477153,2.078148,3.3535886,6.7515707,4.811632,2.42181,6.1566477,7.638348,5.8207994,4.525086,3.9557536,3.4654446,8.359023
t47,-3.0121462,7.4148917,1.8822056,3.3351772,1.940912,3.3430963,6.708634,4.739704,2.4267209,6.0710483,7.579113,5.7790847,4.532543,3.9801004,3.512672,8.318486
t102,-3.0253682,7.3873367,1.8649639,3.3235993,2.0074222,3.363241,6.7609153,4.7172866,2.3792713,6.0223165,7.5742245,5.825543,4.4590907,3.9223082,3.5136435,8.2940645
t112,-3.045445,7.4362354,1.8415922,3.2343798,1.9278512,3.3723097,6.746242,4.6674247,2.4313285,6.0284724,7.59511,5.769384,4.469568,3.9208872,3.5848968,8.265759
t113,-3.0358312,7.430964,1.9013572,3.3646107,1.9026167,3.3407462,6.676773,4.6984763,2.433119,6.0430956,7.5476646,5.7396474,4.550335,3.9597006,3.5361125,8.331268
t79,-2.9620726,7.3763595,1.863379,3.3582735,1.9618355,3.3968787,6.714205,4.739721,2.4358146,6.050044,7.5752563,5.7939925,4.4982023,3.9769113,3.499136,8.258591
t28,-3.1853433,7.2060943,1.9846299,3.6934872,2.3535104,3.3333411,6.8873672,4.952899,2.4614532,6.276822,7.757886,5.868817,4.4215226,3.9112074,3.3711982,8.456206
t18,-3.199819,7.06613,2.0379994,3.9166162,2.6290503,3.3987586,7.0174227,5.0562983,2.4879518,6.348726,7.8731937,5.9503937,4.3201127,3.8585467,3.296702,8.388456
t73,-3.0539632,7.5133924,1.7451527,3.269187,1.90138,3.5376182,6.580746,4.707901,2.3975546,6.0832458,7.5695105,5.7824035,4.6167207,3.9853125,3.5521085,8.174559
t74,-3.1782153,7.538602,1.8173198,3.1355245,1.8781941,3.4544556,6.6475654,4.6199512,2.4249218,6.0645213,7.577579,5.7214026,4.5762343,3.8900676,3.665836,8.256105
t21,-3.2787755,7.143898,2.070652,3.784163,2.4779484,3.3496084,7.0180473,5.124097,2.478699,6.4072714,7.8230777,5.8556914,4.3518767,3.9201777,3.1901321,8.446467
t24,-3.1890886,7.0465407,2.0526848,3.8472307,2.5292687,3.3562014,6.8502893,5.028798,2.573293,6.3649845,7.838811,5.9052076,4.371023,3.944547,3.3108559,8.488317
t32,-3.2070646,7.1472263,2.0259528,3.7013693,2.3799417,3.35485,6.7999263,4.970515,2.567176,6.3446803,7.801635,5.860062,4.388327,3.983467,3.3575583,8.511659
t100,-3.167224,7.573114,1.6985244,3.2963738,1.8768259,3.6208892,6.505302,4.6761045,2.434448,6.1568627,7.6107,5.7404838,4.683215,3.9512584,3.6073754,8.140442
t101,-3.1502388,7.619716,1.6330162,3.2261207,1.8141462,3.6980906,6.421815,4.611345,2.4311996,6.12354,7.604981,5.7239547,4.6847763,3.9313269,3.6598654,8.061836
