,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t17,-4.60787,3.299371,5.899081,5.503943,2.4687326,9.507934,6.9534883,8.144786,3.156505,3.8365083,3.755864,5.0508184,5.8280315,4.294128
t18,-4.644573,3.3477724,5.959399,5.5361824,2.389418,9.542512,6.8864007,8.178788,3.1894627,3.80312,3.6657429,5.06891,5.873011,4.295571
t4,-4.286902,3.273279,5.9185023,5.251178,2.198177,9.20121,6.900115,7.7125564,3.038995,4.1728883,2.7075844,4.357855,5.7872577,4.489878
t6,-4.2684255,3.2487,5.878796,5.2016993,2.1795075,9.205731,6.868698,7.7058325,3.080634,4.133198,2.8022134,4.4979153,5.741591,4.4876943
t97,-3.231861,-2.127649,-1.7410004,4.0331917,-0.9535097,7.4466786,5.60084,6.0515165,2.2589903,3.6731617,9.664841,2.1694517,3.6959872,3.9142487
t98,-3.1849475,-2.2647533,-1.8152833,4.1520576,-0.9049951,7.5629787,5.616249,5.9420567,2.3056738,3.6250176,9.7095785,2.0573974,3.8139508,3.7999547
t75,-3.214554,-2.1918333,-1.7650915,4.103086,-0.8871212,7.526957,5.6589475,5.9855666,2.3391578,3.630929,9.62205,2.1279788,3.7760003,3.826179
t51,-3.2416158,-2.178029,-1.8084055,4.01061,-0.91853654,7.4565845,5.6280646,6.080596,2.3268778,3.5976365,9.642863,2.20489,3.7118638,3.8850527
t52,-3.2064552,-2.1180158,-1.7781574,3.967652,-0.99208546,7.418272,5.5615187,6.0994062,2.257601,3.6455615,9.699362,2.1789894,3.6593754,3.973648
t36,-3.2707243,-2.0387383,-1.6759739,3.9410384,-0.94925946,7.4047585,5.6136227,6.101751,2.3075426,3.7129757,9.612764,2.210357,3.6611056,3.9971328
t134,-3.1021066,-2.2848382,-2.078838,3.9630816,-1.0292876,7.435208,5.368349,6.0220823,2.220545,3.4517097,10.007215,2.182141,3.6306734,3.9753397
t135,-2.9435115,-2.2154016,-2.0776439,4.117419,-1.119194,7.408517,5.347845,5.9402766,2.1124167,3.5191746,9.992328,2.01274,3.6558766,3.8515036
t84,-2.99331,-2.2064705,-2.0065944,4.0157604,-1.0128139,7.3523793,5.4173965,5.986941,2.1446288,3.5424035,9.958038,2.1217892,3.59505,3.931552
t44,-3.0663745,-2.4671319,-2.1166184,4.1652117,-1.0401497,7.52288,5.4150105,6.0707183,2.2201028,3.3634346,10.052394,1.9460976,3.7690654,3.760124
t54,-3.206191,-2.603774,-2.1080809,4.1004906,-1.0291499,7.6156764,5.382579,6.085858,2.2577944,3.3799016,10.098268,2.084037,3.8379896,3.8442988
t73,-3.0803494,-2.5205224,-2.1888092,4.13661,-1.0250556,7.4914,5.3253016,6.0420527,2.1680527,3.4288514,10.168226,2.0095181,3.7692177,3.8273468
t130,-3.1381917,-2.6327286,-2.1755576,4.1367626,-1.1106033,7.5997705,5.287397,5.9537096,2.1004875,3.4189665,10.128117,2.0551956,3.8204076,3.8307624
t131,-3.22307,-2.6921098,-2.1898844,4.061883,-1.070534,7.635394,5.3249283,6.1092224,2.2296383,3.24317,10.162264,2.1044016,3.8249655,3.832106
t99,-3.11975,-2.6899605,-2.2509344,4.164829,-1.0124587,7.5721,5.276595,6.10529,2.1981308,3.3235507,10.209415,1.9760425,3.8635902,3.7842472
t70,-3.3033936,-2.609077,-2.1297882,4.0122166,-0.96908957,7.5724154,5.328687,6.1210675,2.307246,3.3005905,10.215832,2.2089942,3.7976055,3.9525952
t45,-3.157774,-2.5375469,-2.051968,4.140312,-1.1235508,7.6491804,5.4357653,6.026175,2.2314699,3.3619354,10.0094,2.0395503,3.8451142,3.7790136
t119,-3.1099615,-2.3357348,-2.0370045,4.0342774,-1.0325979,7.460783,5.4161716,6.0218115,2.1976595,3.4713423,9.962557,2.1239088,3.6867523,3.9020307
t120,-3.2225752,-2.4392257,-2.0290165,3.9640126,-0.9335024,7.4591875,5.4750996,6.151316,2.221548,3.4017813,9.989658,2.164829,3.6813188,3.90103
t16,-3.397704,-1.391221,-1.0901163,4.0224233,-0.8355444,7.2212944,5.9233427,6.0041537,2.553485,4.1687975,8.920753,2.285036,3.8049283,4.026679
t85,-3.3529465,-1.3060474,-1.0584636,3.981428,-0.9602056,7.115723,5.883343,6.105638,2.468231,4.262034,8.895774,2.212897,3.7126257,4.052943
t86,-3.3515065,-1.3270763,-1.077015,3.9738662,-0.93388236,7.142724,5.890993,6.0937543,2.472729,4.237898,8.907976,2.2093005,3.7166991,4.067202
t74,-3.312037,-1.3677678,-1.1244972,3.9323435,-0.910101,7.1861954,5.8548956,6.1031656,2.4345562,4.2005973,8.954507,2.1689343,3.6802425,4.1096864
t46,-3.4061177,-1.2669835,-1.0160656,3.9821277,-0.89486074,7.1464357,5.9407372,6.056262,2.5292554,4.2945223,8.844579,2.2269366,3.7647152,4.0690866
t28,-3.4108944,-1.3578886,-1.044043,3.9998565,-0.8711743,7.1974864,5.9579353,6.0407844,2.5411456,4.1975846,8.871747,2.244764,3.7758563,4.0629654
t26,-3.288631,-1.5448613,-1.1881688,3.9800782,-0.8976923,7.292285,5.854726,6.074113,2.4133353,4.0282636,9.026224,2.1934586,3.71515,4.0757675
t13,-3.320966,-1.5784899,-1.226101,4.004453,-0.8608289,7.319597,5.857392,6.036945,2.4545784,3.9991987,9.06454,2.231006,3.7551074,4.0413165
t5,-4.238567,3.3539052,5.975381,5.151125,2.2580032,9.233527,6.977711,7.677301,3.0589447,4.283461,2.698105,4.3640127,5.775101,4.5215745
t96,-4.363911,3.5526624,6.7130437,5.078891,1.3104566,9.698113,6.655304,8.006955,2.5116103,4.569451,0.4756701,2.8298683,5.863697,4.885114
t117,-4.365323,3.5683138,6.7342157,5.0643196,1.3262125,9.690589,6.634356,7.992474,2.528431,4.55162,0.46119353,2.8321242,5.881573,4.9056354
t118,-4.319673,3.5037131,6.6727123,5.1236305,1.3390635,9.679037,6.673747,7.9660864,2.4564013,4.6202126,0.5222051,2.8574777,5.8674903,4.861594
t102,-4.345463,3.5136356,6.6442175,5.116039,1.2260401,9.771059,6.7334075,8.092841,2.4571111,4.6309886,0.5289496,2.840967,5.7771716,4.808897
t37,-4.3420105,3.522811,6.6642866,5.113094,1.2609199,9.742602,6.705479,8.05692,2.4660034,4.6165376,0.5182615,2.845591,5.8112082,4.8345976
t12,-4.354277,3.2217567,5.93058,5.249159,2.1441727,9.244567,6.797419,7.750498,3.001789,4.058538,2.7695851,4.434097,5.7402024,4.527509
t9,-4.2798805,3.2669878,5.8715487,5.1796656,2.061888,9.114929,6.8004823,7.65296,3.0979447,4.0659113,2.7277431,4.3963847,5.824877,4.3949466
t100,-4.9294157,3.6789637,7.8432693,5.4884343,1.3226358,9.526202,6.175577,7.36875,1.9941963,4.4940357,-0.87390804,2.105408,6.126203,5.265199
t101,-4.9736814,3.6645234,7.9125886,5.505026,1.2526338,9.512089,6.112782,7.3730626,1.9610019,4.5056553,-0.92066157,2.0927143,6.0930605,5.263909
t95,-4.938727,3.611351,7.884195,5.4425216,1.2516049,9.545512,6.0853667,7.3414702,1.9628253,4.4794393,-0.8563577,2.0979013,6.1508956,5.3191404
t76,-4.912208,3.5718634,7.8969407,5.403448,1.2459581,9.569858,6.065345,7.293716,1.9290022,4.5132446,-0.7663718,2.0626562,6.227854,5.380705
t77,-4.9350047,3.5168426,7.877131,5.4224195,1.2067435,9.582136,6.0600924,7.3052416,1.955404,4.393615,-0.7625795,2.1665463,6.1871085,5.4315524
t57,-4.9099274,3.491879,7.896633,5.464493,1.1939336,9.600294,6.0795918,7.32381,1.9737118,4.336152,-0.6809262,2.2402942,6.214369,5.338474
t53,-4.9441204,3.571115,7.812915,5.4460883,1.2830337,9.533885,6.079127,7.2431326,1.8983929,4.355876,-0.6968621,2.104849,6.2850695,5.4210086
t63,-4.927788,3.6758935,7.717016,5.5534015,1.4642731,9.502726,6.3277907,7.3194733,1.9721733,4.3460307,-0.7252858,2.1912324,6.1562786,5.2718844
t64,-4.915199,3.6154168,7.7841344,5.553813,1.3675141,9.491034,6.229538,7.329845,1.9352694,4.4117064,-0.63029313,2.1864467,6.2264943,5.2955966
t41,-4.8199286,3.5026572,7.7821436,5.348661,1.2574008,9.636167,6.0714364,7.353259,2.0854325,4.4457374,-0.62585646,2.1984491,6.212518,5.302832
t42,-4.827441,3.5352871,7.7161975,5.349061,1.3020475,9.611423,6.0958943,7.3093505,2.0665846,4.416477,-0.6108502,2.2185776,6.1797833,5.374912
t27,-4.8274364,3.6489654,7.555517,5.476262,1.5252776,9.529027,6.3536577,7.3917947,2.1266413,4.4083147,-0.55771816,2.308165,6.1117325,5.158487
t15,-4.2449665,3.2422855,5.908874,5.171618,2.0918102,9.159951,6.80691,7.632569,3.0318196,4.1739974,2.5768523,4.3017707,5.80126,4.49425
t21,-4.3083096,3.2734413,6.072374,5.2015696,2.0958683,9.247038,6.791157,7.6577063,2.9631743,4.2003527,2.3665748,4.1648135,5.8002586,4.588365
t43,-4.4787617,3.4479446,7.005825,5.2356844,1.7375188,9.527249,6.458974,7.4374185,2.5607212,4.3914614,0.42369884,2.8919094,6.054928,5.0661297
t123,-4.5287023,3.4043481,7.164212,5.2074366,1.7817641,9.535787,6.3743167,7.303288,2.4746292,4.422949,0.23325922,2.8592565,6.002606,5.152777
t128,-4.5041337,3.440279,7.1521935,5.2236953,1.7097847,9.575469,6.3963103,7.3584704,2.4879084,4.427717,0.2380207,2.803174,6.0440297,5.1554427
t129,-4.4593678,3.4867072,7.139006,5.2806435,1.6782856,9.614996,6.437093,7.3744307,2.4854105,4.4243836,0.27470553,2.8397615,6.010602,5.158972
t19,-4.231649,3.1965015,5.866488,5.1992693,2.108533,9.155734,6.851773,7.627342,3.0318792,4.1805806,2.5859036,4.3238826,5.77056,4.498027
t31,-4.538872,3.4893522,7.3503404,5.2149577,1.6161839,9.676941,6.2698684,7.3023033,2.590346,4.3712034,0.03898445,2.512628,6.195204,5.2175903
t91,-4.4436436,3.4905725,7.2230506,5.146226,1.697423,9.632149,6.361681,7.3369994,2.6221561,4.3354816,0.15812899,2.593614,6.231539,5.237533
t92,-4.456622,3.4916403,7.2367697,5.162031,1.6797336,9.638016,6.353764,7.3466687,2.6098266,4.344309,0.13912973,2.580733,6.219013,5.2299976
t87,-4.50226,3.4844809,7.234978,5.197641,1.6181602,9.64631,6.3592234,7.405882,2.5498788,4.3985105,0.104332455,2.5880468,6.1391635,5.180024
t88,-4.481556,3.483657,7.2779307,5.1628056,1.5095222,9.749712,6.362991,7.363491,2.595879,4.461433,0.0133826025,2.4937959,6.1536646,5.2422943
t2,-1.6095276,9.778271,5.611405,1.0629321,5.0361366,4.5236907,8.13964,3.5244727,5.3931084,3.50597,3.372615,7.972345,7.049338,2.1735466
t10,-1.5969081,9.728186,5.681427,1.0699056,5.1160684,4.6156697,8.094805,3.6095195,5.342995,3.558934,3.4984922,7.937776,7.087148,2.1375172
t11,-1.6836519,9.841226,5.702178,1.1198382,5.227686,4.48967,8.032894,3.490036,5.310582,3.5299764,3.4719958,8.012498,7.1413856,2.0599582
t144,-1.7664386,9.346485,6.419323,1.3113852,5.717188,4.8157783,7.5853715,3.9181776,4.8826056,3.4099295,4.107386,8.10806,7.022862,2.2471426
t145,-1.789616,9.385918,6.389191,1.3374696,5.760679,4.8048925,7.544361,3.94449,4.911303,3.4152887,4.078221,8.11748,7.0128927,2.2067926
t83,-1.8698926,9.35278,6.3159156,1.1891465,5.787608,4.7139444,7.4877653,3.9147813,4.8675117,3.4347794,4.0955634,7.98187,7.089976,2.2812066
t146,-1.7813351,9.367698,6.3247275,1.199282,5.6920323,4.673539,7.472784,3.9798312,4.821467,3.5210917,4.191257,8.0180645,7.0209274,2.3009036
t147,-1.8565662,9.310797,6.4152927,1.2087697,5.756179,4.764155,7.4345503,3.997274,4.8270926,3.436741,4.160265,8.0561,7.057885,2.2796512
t89,-1.8687675,9.326621,6.402447,1.2586948,5.8163176,4.8541274,7.5007014,3.959424,4.926109,3.3500946,4.070224,8.116448,7.070522,2.2138844
t90,-1.8039342,9.253147,6.435917,1.2248875,5.7164583,4.82678,7.5556574,3.879654,4.8096566,3.3701637,4.072769,8.039117,7.065854,2.3373744
t48,-1.8974835,9.247766,6.417305,1.1227173,5.7054324,4.8248887,7.494719,3.9513803,4.868866,3.3545163,4.1045737,8.062858,7.120763,2.3003993
t14,-1.6123096,9.828591,5.6818657,1.0360789,5.153905,4.5390854,8.091338,3.5297353,5.341322,3.5016212,3.5055757,8.025019,7.131506,2.072587
t105,-1.8286848,9.435832,6.3079066,1.4812835,5.8949914,4.715203,7.546936,3.8343112,4.958319,3.4647465,3.8634987,8.036304,7.0367928,2.1392324
t106,-1.706318,9.522864,6.2963424,1.5546762,5.82119,4.744138,7.5738826,3.9299743,4.97158,3.507394,3.9882433,8.175976,6.9309115,2.0682793
t30,-1.6892378,9.710891,5.803417,1.1695464,5.3228035,4.61698,7.976525,3.5986886,5.274293,3.4962502,3.5041912,7.9779043,7.0984373,2.1073575
t107,-1.759524,9.582871,6.2139907,1.4396565,5.8766246,4.7606926,7.5631723,3.893511,5.013414,3.446204,3.9059043,8.10901,6.9465246,2.0971296
t108,-1.7940799,9.548354,6.27092,1.5041825,5.858378,4.8228207,7.6325283,3.8440022,5.060911,3.3879669,3.8825545,8.153921,6.9954214,2.054089
t29,-1.8215526,9.587521,6.072998,1.3771374,5.7354336,4.7439632,7.8007927,3.662923,5.1672993,3.3889835,3.5635111,8.002872,7.0822525,2.1336665
t142,-1.8543439,9.503192,6.2276177,1.4513998,5.866121,4.792287,7.6854167,3.7421222,5.0771165,3.3704107,3.7010474,8.038827,7.0634527,2.140232
t143,-1.8812817,9.507813,6.203154,1.4471548,5.873834,4.8130145,7.725889,3.7012942,5.1069136,3.3355157,3.6308267,8.020763,7.0852423,2.1559293
t34,-1.8979098,9.461726,6.2247605,1.4815872,5.839101,4.841055,7.783412,3.6494534,5.138824,3.3048933,3.5739594,8.004967,7.1317096,2.1850824
t24,-1.6452502,9.723945,5.8499327,1.2159361,5.37935,4.6673717,7.943125,3.6403177,5.2546453,3.5265024,3.5481763,7.9708447,7.1503496,2.0577865
t25,-1.7603643,9.686763,5.7572627,1.1270732,5.307456,4.581067,8.041356,3.5528505,5.3522344,3.48183,3.4290528,7.948277,7.039814,2.2012901
t8,-1.6700585,9.735019,5.677875,1.1046262,5.1613913,4.559697,8.091227,3.5394251,5.375546,3.4956372,3.3932464,7.950882,7.0424557,2.1765516
