,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t72,-6.9432893,3.9973245,31.525482,22.750381,8.445007,58.987366,-2.2349336,7.845189,-2.1179216,-0.036178846,-1.5860451,4.270216,-1.4809058,35.81464
t62,-6.962583,4.183138,31.81375,22.571491,8.257617,59.012043,-2.2818534,7.5704074,-2.1196344,-0.0382086,-1.587255,4.3297396,-1.4873819,35.6472
t80,-6.982925,4.0751224,31.59443,22.757114,8.191859,58.069477,-2.3996623,7.2317996,-2.1062045,0.3838307,-1.6155046,4.0456657,-1.4410576,35.07546
t81,-6.982859,3.9552863,31.515997,22.860712,8.214416,58.097443,-2.3932095,7.24962,-2.095845,0.4154171,-1.6407,4.121491,-1.469922,34.97041
t138,-6.8887305,4.600013,31.107359,23.550718,8.804894,59.744034,-2.0707014,7.777353,-2.200155,0.061085604,-1.4562844,4.4623733,-1.7014593,35.201492
t139,-6.8882575,4.603838,31.101103,23.548864,8.801186,59.760723,-2.0726357,7.7947364,-2.200991,0.043387793,-1.4558429,4.476028,-1.7004555,35.205273
t33,-6.281759,3.2914417,27.50988,19.417028,7.2059574,53.036102,-2.1909566,5.151301,-1.9329361,-0.22851646,-1.4719156,3.4175663,-1.2869765,32.611843
t49,-6.777267,3.7124324,30.021852,22.472948,8.209984,57.88815,-2.2992878,6.945755,-2.099529,-0.03958742,-1.5312386,3.8949168,-1.4871067,34.33565
t50,-6.8983684,4.0407305,31.007105,23.655073,8.594509,59.8292,-2.2875202,7.6950784,-2.1737485,0.23204032,-1.4725688,3.9705186,-1.5231704,34.970497
t121,-6.853251,3.8890784,30.89662,21.649006,9.269841,58.085865,-2.1719754,6.345728,-2.2271163,-0.14627087,-1.4089235,3.6819754,-1.4403412,36.547276
t122,-6.8488173,3.8816023,30.924128,21.647503,9.255588,58.113583,-2.1677735,6.3257217,-2.2262871,-0.14254887,-1.4060652,3.6913276,-1.4291382,36.577133
t66,-6.8269234,3.84382,31.012802,22.002728,9.2535925,58.399384,-2.1483743,6.483769,-2.2099004,-0.07194659,-1.4113935,3.7358036,-1.4359754,36.19336
t67,-6.8749247,3.8368626,31.051058,21.927813,9.178432,58.213528,-2.2202797,6.1109204,-2.2334518,-0.062403556,-1.4249235,3.571192,-1.421728,36.149406
t39,-6.9061594,4.2076674,31.556084,22.16582,9.128242,58.574436,-2.3578374,6.1627207,-2.1749516,-0.029572075,-1.4028991,3.6387558,-1.4289166,35.667202
t40,-6.9049907,4.1715937,31.322815,22.088432,9.309784,58.601124,-2.281044,6.5291166,-2.1407673,-0.0151874265,-1.3906193,3.688802,-1.4716696,35.72091
t32,-6.462185,3.4745376,28.83399,19.987303,7.7324743,54.56267,-2.0947988,5.898967,-1.866516,-0.19792993,-1.5124494,3.8383212,-1.3670653,33.780304
t58,-6.9885125,4.387086,31.599232,22.85369,8.340891,59.88464,-2.1644683,7.896603,-2.0032778,-0.031133002,-1.5593486,4.3925905,-1.5625324,35.371696
t59,-7.0080223,4.1386385,31.537634,22.963934,8.185947,59.79103,-2.199579,7.6861687,-2.0128942,-0.05441467,-1.6317875,4.393835,-1.529534,35.406067
t103,-6.939205,4.004408,31.822615,23.107988,8.711701,59.551815,-2.1394503,7.928259,-1.9337959,0.24073735,-1.5852407,4.293912,-1.5847906,35.69966
t104,-6.9398203,3.9139628,31.742983,23.080713,8.750656,59.613056,-2.1391006,7.969384,-1.9339545,0.18130556,-1.5937124,4.413252,-1.5845823,35.753048
t65,-6.5962563,3.6241353,29.00167,20.322538,8.451367,55.460598,-2.1084478,5.5467134,-2.0546331,-0.31069323,-1.4709357,3.3286357,-1.4439869,35.742496
t132,-6.89476,4.0098495,30.638243,22.152548,9.244053,58.50454,-2.1302838,6.5751376,-2.1744134,-0.20520918,-1.484953,3.669524,-1.6081434,37.081593
t133,-6.8912516,4.0251684,30.636541,22.153006,9.253228,58.522034,-2.121381,6.595709,-2.1730573,-0.20495641,-1.4803206,3.6830037,-1.612778,37.08701
t93,-6.7718287,4.047289,30.01216,21.170004,8.533391,56.984238,-2.1351995,5.975202,-2.0643663,-0.2526293,-1.4734052,3.266277,-1.4823188,36.3694
t94,-6.935712,4.2874413,31.02776,22.21291,8.94866,58.502464,-2.1678362,6.479936,-2.104983,-0.1762049,-1.4745585,3.4158673,-1.5426406,36.96805
t47,-6.7917514,3.998426,30.05969,21.632204,8.736174,57.4548,-2.1474702,6.3214126,-2.0983312,-0.20792401,-1.4630355,3.3559015,-1.4893614,36.32277
t3,-5.6973,6.2667336,29.044132,27.48608,8.145239,51.439102,-1.8066496,11.90738,-1.6925023,5.798059,-0.9556133,4.0226555,-1.3604208,22.956032
t115,-4.665505,6.1540875,37.400192,38.37079,19.954323,43.325615,-1.1250882,25.27923,-0.94904727,20.706633,3.8852205,7.5537043,-1.497542,16.111107
t116,-4.6720862,6.219469,37.426384,38.317043,19.944118,43.229378,-1.141975,25.253147,-0.94331753,20.687836,3.8477588,7.5089345,-1.4993429,16.00347
t124,-4.6429267,5.958267,36.83857,38.307426,20.065243,43.48322,-0.944819,25.844543,-0.9389823,20.30248,3.8136382,8.06779,-1.6450987,16.636105
t125,-4.6387997,5.97431,36.8553,38.287354,20.045795,43.507366,-0.93538886,25.819586,-0.9405665,20.31958,3.837336,8.088305,-1.6591074,16.639347
t35,-4.5545826,6.387225,36.902805,38.065826,20.116608,43.550014,-0.9654264,25.919071,-0.9363372,20.303883,4.1383004,7.919766,-1.6058639,16.084774
t60,-4.6689596,6.1475773,37.446518,38.473465,20.579878,43.56113,-1.1889842,25.753216,-0.8781072,20.726645,3.6761384,8.048142,-1.61251,15.849612
t61,-4.6338415,6.0416403,37.250072,38.465298,20.576149,43.47066,-1.1027102,25.671724,-0.90602255,20.80536,3.8944707,7.88694,-1.6294101,15.955319
t56,-4.610071,6.1191854,37.15602,38.49549,20.26149,43.318455,-1.1503829,25.737797,-0.88804466,20.705744,3.710476,7.8814573,-1.587979,15.531705
t17,-3.6333141,5.7510276,29.677446,31.228218,16.15313,34.66148,-0.7701501,22.137575,-0.6413264,16.667803,3.0800886,6.962601,-1.4063107,10.972756
t18,-3.73656,5.976139,30.362906,31.959354,16.478851,35.781742,-0.78225833,22.61475,-0.67303014,16.921848,3.0949001,7.106123,-1.4588747,11.364203
t4,-3.5017774,5.9900756,23.074041,33.312298,14.012326,34.902122,-0.48186937,26.07574,-0.62082994,14.781729,0.58093506,5.655999,-1.7832133,5.255611
t6,-3.1304276,6.6915016,21.72954,30.222872,13.141102,29.814325,-0.7046026,25.552534,-0.25516537,13.40416,0.33207473,5.3506794,-1.5432446,2.3706172
t97,-4.234737,12.381254,32.539307,39.547264,17.40711,40.953594,-1.1686002,37.54665,-0.2772025,15.610383,0.17587717,7.1783504,-1.826066,3.5676186
t98,-4.22986,12.375785,32.4819,39.541443,17.386517,41.01525,-1.1700323,37.63411,-0.26702136,15.5780945,0.19332798,7.123267,-1.8213304,3.5401628
t75,-4.238563,12.48509,32.47532,39.561005,17.283348,40.9871,-1.1691005,37.411488,-0.28743637,15.63273,0.18979128,7.116891,-1.8602632,3.3378994
t51,-4.2146673,12.309895,31.692411,39.707035,17.413328,40.98895,-1.1459701,36.85579,-0.4886259,15.359123,0.63369566,6.7067904,-1.8764013,3.8463824
t52,-4.189176,11.969585,31.492958,39.617714,17.34619,40.54269,-1.1047665,36.71389,-0.49976817,15.413401,0.60007674,6.7432795,-1.8544779,3.9054077
t36,-4.106308,11.931226,31.081194,39.167953,17.176456,39.793674,-1.1610678,36.45662,-0.4025428,15.317581,0.65194374,6.559536,-1.7782005,3.3144805
t134,-4.151354,13.425833,33.719757,38.81013,17.55053,37.604954,-1.6671383,37.521194,-0.00069778936,15.241198,-0.005786499,6.8615274,-1.5690291,1.190584
t135,-4.1510167,13.4173975,33.72448,38.805206,17.578842,37.58038,-1.6683142,37.508163,0.0024843924,15.238638,-0.0063160746,6.857887,-1.5660956,1.2143881
t84,-4.177261,13.302042,33.66574,38.95217,17.446419,37.78168,-1.6643963,37.527184,0.0037117712,15.2290535,-0.039599214,6.851184,-1.5638856,1.3496792
t44,-3.734825,12.472737,30.821177,35.78499,16.711227,33.85027,-1.5893277,35.45289,0.6108566,14.226133,0.024928646,6.3877144,-1.414759,0.10649413
t54,-4.135486,13.489933,34.11165,38.905113,17.303032,37.970737,-1.8267927,37.48925,0.35727078,15.654352,-0.01585978,6.2377996,-1.4402312,0.46427268
t73,-4.116911,13.684048,34.364246,39.030167,17.465117,38.214165,-1.879435,37.59211,0.48503834,15.8094,-0.019824205,6.539828,-1.4668711,0.08241242
t130,-4.1099453,13.754261,34.37399,38.940693,17.690874,37.898376,-1.9005034,37.63114,0.5755473,15.832516,-0.011553845,6.5356555,-1.4914044,-0.0051071765
t131,-4.1033335,13.756927,34.36866,38.965996,17.708893,37.936234,-1.8910477,37.6715,0.5704928,15.874995,-0.0057336655,6.536235,-1.496219,-0.008023989
t99,-4.1112013,13.694589,34.319824,39.01969,17.701351,37.951218,-1.8867228,37.68915,0.6300946,15.892786,-0.011199936,6.488281,-1.4907389,-0.001292193
t70,-4.1440706,13.736857,34.203873,38.987724,17.4608,38.151417,-1.8484602,37.616608,0.39612395,15.825541,-0.008924946,6.5186267,-1.5091747,0.15608376
t45,-3.992148,13.302627,33.17157,37.950027,17.144756,37.011513,-1.7578007,36.705276,0.32629782,15.317627,0.051819876,6.4094105,-1.4498976,0.15865439
t119,-4.1832094,13.764735,34.014774,39.125954,17.644346,38.395454,-1.798423,37.501106,-0.005166612,15.609171,0.18198021,6.8521423,-1.5539799,0.6915919
t120,-4.178441,13.714983,34.019394,39.114037,17.718256,38.382008,-1.8000984,37.508087,-0.002608476,15.619989,0.16318615,6.9185266,-1.5546747,0.7175204
t16,-4.724129,11.197232,31.84484,40.936817,17.578115,43.28619,-1.3735306,33.533043,-0.42072937,17.522005,0.3444148,5.9326763,-2.103565,5.1241946
t85,-4.560242,12.052874,32.373287,40.776436,17.732328,42.56651,-1.5061969,34.17906,-0.4315754,17.09624,0.86258894,5.895486,-1.9036299,4.381766
t86,-4.5611258,12.176188,32.40548,40.681385,17.708754,42.455494,-1.4908789,34.166153,-0.46218243,16.974485,0.9026447,6.0042315,-1.9227517,4.426992
t74,-4.5674796,12.122905,32.412273,40.76203,17.786785,42.590473,-1.5268282,34.170273,-0.45462734,17.08309,0.923513,5.9775276,-1.9192442,4.367212
t46,-4.5613647,12.0485,32.449257,40.711617,17.68894,42.570934,-1.4980993,33.874386,-0.49739867,17.352808,1.0345417,6.066629,-1.9573212,4.303183
t28,-4.5762997,11.517701,31.80273,40.886772,17.239334,42.910442,-1.3587892,33.956642,-0.5737193,17.21415,1.0070678,5.951366,-1.950302,4.617808
t26,-4.0632653,10.648315,28.831896,37.260998,16.033182,37.701817,-1.2035271,31.628355,-0.33689782,16.190912,0.91419035,5.561933,-1.8216181,3.117559
t13,-4.191911,10.491978,29.027824,37.35037,15.691182,38.640633,-1.1986634,31.692223,-0.3546705,15.717247,0.1223584,5.8490725,-1.8956594,3.818179
t5,-3.7726917,6.9963384,24.699606,34.158928,13.948461,35.803074,-0.7501124,27.563559,-0.58272594,14.805069,0.118468836,5.6962996,-1.6798146,5.0727134
t96,-4.5152,4.521754,25.192057,41.211933,14.821228,46.132755,-0.2108693,31.505224,-0.69716877,18.067259,-0.40453598,7.2253256,-2.608215,9.089548
t117,-4.6623015,4.6583815,26.059172,42.252556,15.132724,47.644352,-0.23546664,32.076385,-0.74842733,18.414526,-0.42186585,7.355689,-2.6537442,9.666709
t118,-4.678638,4.713077,26.034904,42.246124,15.116282,47.72021,-0.23326957,32.10846,-0.75397533,18.396929,-0.42306158,7.3285513,-2.6688824,9.67193
t102,-4.6725144,4.7545147,26.075762,42.23606,15.12738,47.595585,-0.24012248,32.15497,-0.7404265,18.408146,-0.42818174,7.4092064,-2.6749473,9.6301565
t37,-4.785819,5.0524254,26.47497,42.801716,15.8832655,48.09695,-0.28220624,32.285873,-0.8301429,18.636045,-0.32924783,7.121581,-2.6403685,9.826672
t12,-3.7114713,4.0755954,20.86558,35.284935,13.840302,37.42602,-0.16450384,27.006294,-0.6117573,16.030758,-0.057187732,5.8636274,-2.1649063,5.8456
t9,-3.6562066,4.142272,20.733866,34.39871,13.702074,36.47757,-0.2606574,26.534697,-0.57661694,15.468514,-0.07121047,5.8539453,-2.0635152,5.5196185
t100,-4.4096847,-0.009496503,19.60443,46.10006,18.364517,48.79709,2.993757,32.3516,-0.84268486,20.391031,-0.19016407,6.2919884,-3.0022535,8.987317
t101,-4.4039207,-0.005239444,19.607315,46.094704,18.269554,48.911716,3.0119898,32.456253,-0.8615754,20.340366,-0.18063325,6.2572083,-2.9761217,8.955242
t95,-4.407118,-0.012311081,19.627733,46.061302,18.327507,48.801113,2.976343,32.40655,-0.84083617,20.375872,-0.18838434,6.2627754,-2.9901233,8.950519
t76,-4.4484973,0.10847328,19.574331,46.038242,18.12566,49.067135,3.1294115,32.332092,-0.83967084,20.22729,-0.21582763,6.305288,-3.0555322,9.095821
t77,-4.4264426,0.09714148,19.56455,45.92501,18.171076,49.04542,3.1565773,32.33405,-0.85437864,20.179419,-0.19959411,6.3336506,-3.0455587,9.104783
t57,-4.414371,0.24080822,19.648855,46.045723,18.141064,48.740227,3.0890915,32.55993,-0.84017897,20.33877,-0.17606601,6.1071067,-2.9973059,8.8969965
t53,-4.43923,-0.003485446,19.616255,46.075073,18.22436,48.79722,2.9421194,32.53831,-0.82064545,20.323175,-0.19406757,6.2251863,-2.9859378,8.937615
t63,-4.2498503,-0.014269548,18.703762,44.202797,17.635826,46.467274,2.7683914,31.199053,-0.7589805,19.582577,-0.20112704,5.962275,-2.8813322,8.450326
t64,-4.4368157,0.06517766,19.564432,45.7026,18.172693,48.73534,2.834576,32.173786,-0.82638615,20.171482,-0.20637624,6.1801686,-3.0168064,9.026701
t41,-4.519463,0.47911975,20.01259,45.581856,18.031252,48.8654,2.646157,32.145584,-0.8501957,19.92547,-0.23680542,6.170004,-3.0144851,8.996711
t42,-4.510793,0.5988867,20.2287,45.52671,17.94476,48.871033,2.4702995,31.910501,-0.8878623,19.807184,-0.21783654,6.0715075,-2.9582155,8.923673
t27,-4.1427617,0.8482115,19.136255,41.76003,16.598572,44.204906,1.4569088,29.76887,-0.70368356,18.660938,-0.18047093,5.999189,-2.7222521,7.2381816
t15,-3.5839212,1.1410768,16.749441,36.448807,14.806676,37.271515,1.0846926,26.683855,-0.54203147,16.470781,-0.12243165,5.4874477,-2.3548777,5.2470984
t21,-4.08841,2.3168643,20.203903,38.714615,15.422746,41.02601,-0.2019798,28.14128,-0.6012551,17.358387,-0.22382133,6.55524,-2.3684847,5.9956822
t43,-4.3596992,2.2565572,21.366978,40.9039,15.982966,43.877567,-0.26011714,29.419672,-0.6090269,17.994383,-0.38108215,7.0149946,-2.4711373,6.7213197
t123,-4.771677,2.689297,23.637724,43.775734,16.782976,48.060993,-0.37845686,31.357384,-0.68649954,18.944864,-0.4589052,7.3973055,-2.5492737,7.956897
t128,-4.7822733,2.7021706,23.667776,43.79258,16.785553,48.09788,-0.38636997,31.337782,-0.6887285,18.952787,-0.46628436,7.484224,-2.5692565,7.9383206
t129,-4.778105,2.7266493,23.674543,43.803867,16.787203,48.10046,-0.38281247,31.365732,-0.68662745,18.969696,-0.4604554,7.4372535,-2.5624387,7.922228
t19,-3.6227047,2.0477912,17.965538,35.631794,14.402098,36.732327,-0.1035198,26.47577,-0.44924527,16.184431,-0.1904992,6.1124105,-2.1963584,4.549482
t31,-5.008589,3.9868345,24.698824,43.739258,17.186787,48.473083,-0.33797577,30.452238,-0.8720027,19.427462,-0.24090078,6.5974874,-2.8233974,8.229812
t91,-4.8559055,3.8460715,23.863314,43.426308,17.603073,47.18755,-0.38293475,30.111914,-0.7815045,19.431627,-0.14833926,6.317832,-2.783111,7.181836
t92,-4.9781423,3.9812229,24.613216,44.29245,17.90197,48.464085,-0.4096047,30.656239,-0.8082795,19.74127,-0.1541851,6.501907,-2.8231883,7.5768995
t87,-4.823066,3.808474,23.668444,43.2946,17.53461,46.88834,-0.378267,30.083094,-0.77324986,19.406683,-0.14600667,6.3138523,-2.777579,7.0391407
t88,-4.966264,4.068229,24.576206,44.261932,17.90804,48.30877,-0.41026884,30.67048,-0.8144643,19.761591,-0.13578281,6.4368186,-2.8220384,7.506146
t2,-2.7657468,8.246913,23.957876,25.026892,8.6175375,35.92165,0.36949694,17.128756,-1.1849604,12.019045,4.2906303,7.3278055,-1.7804335,8.003076
t10,-2.3366227,12.575714,30.035284,28.263475,8.859306,43.98213,4.987826,19.875818,-1.697266,15.57494,9.25331,11.066354,-2.4623427,7.425304
t11,-2.0756311,11.879746,27.922071,26.305069,8.240481,41.144917,5.076298,18.724436,-1.5901623,14.867371,9.064461,10.7267885,-2.3774924,6.4469056
t144,-3.1975377,15.508225,36.291805,34.904987,11.141147,55.86523,5.6663537,24.87951,-2.2394319,17.887772,10.389705,13.4448,-3.155729,9.830962
t145,-3.1974044,15.510076,36.289246,34.90101,11.1388235,55.86083,5.6682143,24.87745,-2.239972,17.884865,10.389667,13.443206,-3.1557138,9.8325
t83,-3.0633981,15.1807165,36.2984,34.686253,11.164468,55.551098,6.084435,24.388765,-2.2018282,18.590887,10.907358,13.235399,-3.085487,9.74012
t146,-3.0524328,15.231393,36.35212,34.620567,11.11715,55.480846,6.017616,24.311058,-2.1803782,18.59783,10.953176,13.182603,-3.0695956,9.697278
t147,-3.0524702,15.231468,36.352295,34.620705,11.118189,55.479465,6.019771,24.31008,-2.1804333,18.597841,10.952647,13.182853,-3.0698168,9.699085
t89,-3.102943,15.154839,36.240475,34.670967,11.108253,55.482082,6.0095477,24.530651,-2.2145283,18.290789,10.565129,13.601693,-3.1438684,9.611417
t90,-3.0942848,15.071972,36.203094,34.78315,11.156224,55.472828,5.997,24.472624,-2.2160635,18.38,10.615048,13.441472,-3.1237476,9.583901
t48,-2.7416334,14.634,34.185013,32.332687,10.208659,51.664135,6.1173215,23.10636,-2.0683591,17.435556,10.534464,13.0090685,-2.9568083,8.515691
t14,-2.3071783,12.9120245,30.261713,28.698633,8.974538,44.937035,5.544443,20.489305,-1.7384995,16.003977,9.591783,11.611188,-2.6161776,7.027477
t105,-3.1667266,14.90621,37.82939,36.167175,11.138507,54.623005,4.3071914,24.17406,-2.0930943,19.479738,10.971573,11.876602,-2.6663668,10.584231
t106,-3.166301,14.959559,37.806,36.0924,11.075818,54.56068,4.2792487,24.134817,-2.1033647,19.451025,10.971388,11.82721,-2.6630259,10.572047
t30,-2.6000707,13.500884,32.991264,31.361483,9.772881,47.944244,4.9748764,21.714766,-1.8826975,17.257338,10.34229,11.382804,-2.4988868,8.627126
t107,-3.2000706,14.056039,37.214783,35.82163,10.911548,56.357677,4.5628915,25.262766,-2.027297,18.616423,9.99874,12.984433,-2.7437754,10.701534
t108,-3.1884122,14.055417,37.186993,35.776733,10.950559,56.37602,4.626869,25.324684,-2.0228727,18.566916,10.049617,13.01328,-2.7420974,10.776529
t29,-3.002324,13.8177395,33.976757,33.38153,10.07074,51.41485,5.205172,22.913,-1.9354314,17.394672,9.264449,11.910132,-2.820477,10.081695
t142,-3.3593113,14.68066,35.640472,36.03096,11.180087,55.3429,5.438974,24.798862,-2.0781496,18.491869,9.691468,12.118487,-3.0636585,11.0056715
t143,-3.3585217,14.681813,35.646225,36.033897,11.190068,55.355774,5.4431834,24.799341,-2.0784276,18.50006,9.698085,12.133117,-3.066172,11.005596
t34,-3.3281217,14.583724,35.701244,35.597794,10.997001,55.478798,5.575905,24.62528,-2.0737424,18.10441,9.534924,12.339086,-3.0675914,11.31272
t24,-2.7198668,13.156947,32.21441,31.253187,9.234448,47.82221,4.713303,21.247902,-1.8511413,16.57947,8.9482975,11.398556,-2.6142528,8.871921
t25,-2.5935683,12.886406,31.329855,30.298765,9.003137,46.469597,4.892691,20.715395,-1.7916409,16.236334,8.907092,11.3087,-2.5774744,8.462013
t8,-2.358081,11.979892,29.144815,28.001886,8.598249,43.122707,4.8510942,19.617422,-1.6453594,15.307592,8.539606,10.912344,-2.4457433,7.372554
