"","turnover.rates","eps.values","transition.rates"
"1",0.0823871914763004,0.254129346227273,NA
"2",0.486306328792125,0.0438490964006633,0.371257175691426
"3",0.0823871914763004,0.254129346227273,0.310799019178376
"4",0.486306328792125,0.0438490964006633,NA
