accepted_species,estimate
t11,0.52877635
t62,-0.39965174
t132,-0.84883606
t98,-0.09334817
t30,-0.7101775
t22,-0.65866125
t137,1.0257157
t123,-0.27564675
t78,-1.2784053
t55,-1.1649454
t91,-1.7894491
t70,1.1571602
t82,1.2980801
t15,0.2134542
