,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,16.261057,1.6971143,13.464548,6.4805784,5.2761464,4.5011764,1.866435,8.079026,11.444642,0.82600075
Galium_spurium,16.159678,1.7471222,13.376467,6.501833,5.36288,4.5084496,1.7485577,8.186642,11.340134,0.749696
Galium_binifolium,16.232655,1.6407554,13.328042,6.4615507,5.4694815,4.510216,1.8462373,8.2949705,11.549511,0.68303454
Galium_concinnum,16.146832,1.7299529,13.555188,6.4486136,5.3834314,4.4468384,1.8275834,8.0149765,11.457324,0.79166913
Galium_propinquum,16.244707,1.6161385,13.344225,6.563395,5.357908,4.435515,1.8102857,8.292749,11.283936,0.86672217
Galium_nuttallii,16.29222,1.8104786,13.35539,6.5236692,5.3393426,4.5037413,1.892846,8.0838785,11.348704,0.7728191
Galium_boreale,16.228273,1.453204,13.492386,6.592973,5.165573,4.5601525,1.7620801,8.16015,11.476607,0.8550022
Galium_palustre,15.979723,1.4207609,13.661983,6.719331,5.3414817,4.742773,1.6750983,8.098801,11.734616,0.9404624
Galium_tinctorium,16.05449,1.2964505,13.683171,6.75651,5.130397,4.8215694,1.6352515,7.9702134,11.73453,0.9311114
Galium_trifidum,15.96474,1.3847201,13.644265,6.635403,5.24006,4.729896,1.5486755,8.01443,11.612294,1.0466818
Galium_bifolium,16.15575,1.3944656,13.614357,6.5728035,5.117856,4.59954,1.6489608,7.9936094,11.53363,0.8748513
Galium_lucidum,16.817806,1.6212934,13.280426,5.6609464,4.97205,5.0108714,1.1948684,7.27393,11.499367,1.5978656
Galium_mollugo,16.640377,1.8859086,13.298478,5.848866,4.919553,5.0242696,1.28463,7.384115,11.509378,1.4980361
Galium_sylvaticum,16.769741,1.8110423,13.295523,5.759897,5.082942,4.979053,1.297167,7.3293695,11.402844,1.5183338
Galium_aparine,16.691591,1.7474633,13.321968,5.78175,4.908715,5.0979085,1.1753109,7.290969,11.576261,1.5774505
Galium_parisiense,16.69596,1.6615752,13.217252,5.8215313,5.040203,5.102028,1.1353647,7.404739,11.443828,1.6133006
Galium_murale,16.610838,1.7533096,13.264333,5.914391,5.083971,5.070556,1.1959411,7.4662733,11.436116,1.5124438
