,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t108,-0.13967879,-1.6567688,20.407309,-1.3328435,8.855994,-3.1867454,-1.7234005,-1.4472886,-0.5888092,-3.3215063,-7.1510577,4.395679,11.191094,55.879353
t109,-0.13410819,-1.6411755,20.36807,-1.3343557,8.828699,-3.1896265,-1.7263266,-1.4421259,-0.5855746,-3.326331,-7.1509967,4.356137,11.149167,55.932243
t11,-0.049393393,-0.97123355,17.492596,-0.65577894,5.470484,-1.8342085,-1.3039207,-1.2842644,-0.45946845,-2.3333907,-4.6431527,2.8584075,6.7755713,36.61914
t10,2.6190474,-1.9182659,8.389594,-1.8985075,4.882266,-3.532222,3.4026718,-0.9540524,-0.39130262,-0.7641485,-6.713178,16.972198,18.182154,48.90406
t59,2.0032458,-2.8386865,9.497746,-2.0832703,2.6122189,-4.1023684,3.0933282,-1.4224309,-0.30652976,-0.63506246,-7.465581,19.939087,23.747543,54.433334
t60,1.7967094,-2.7641819,9.793678,-2.1160502,2.7322516,-4.0195365,2.9716387,-1.4153358,-0.29658708,-0.6635212,-7.472402,19.940151,23.577694,54.36033
t123,1.8279799,-2.8296611,9.834583,-2.181837,2.8646114,-4.0528655,3.3586442,-1.4187816,-0.27286735,-0.6359826,-7.3902407,19.424294,23.449419,54.29067
t124,1.8317937,-2.8320374,9.835307,-2.1838427,2.8931355,-4.052679,3.380801,-1.4182215,-0.2697374,-0.6318317,-7.3918443,19.426846,23.445808,54.291336
t38,1.9793736,-3.1259067,9.208464,-1.8984511,1.0005264,-4.1104136,3.7528806,-1.5727994,-0.4282703,-0.4855044,-7.2028565,20.120499,25.079107,52.83964
t121,1.7572612,-3.0882347,9.159321,-1.874955,0.061236564,-4.0515385,3.4296703,-1.6887995,-0.4480012,-0.5095428,-7.088505,20.242273,25.507978,52.03264
t122,1.7511414,-3.0978003,9.204599,-1.889521,0.112389036,-4.08534,3.4163666,-1.6896994,-0.45231304,-0.5310385,-7.128629,20.234138,25.60032,52.401
t107,1.827411,-3.1035497,9.141768,-1.8924563,0.10853738,-4.089477,3.3785586,-1.694053,-0.44741535,-0.52881104,-7.142475,20.321507,25.598536,52.4168
t77,1.8884052,-3.2088215,9.250631,-1.8576115,-0.010670256,-4.033653,3.5450802,-1.6345354,-0.45783845,-0.44998184,-7.1483903,20.275684,25.775774,52.16351
t98,1.9442486,-3.210266,9.1661,-1.8495305,-0.012228405,-4.021053,3.6363263,-1.6289892,-0.43061468,-0.43746087,-7.164303,20.338388,25.828117,52.049694
t99,1.9732069,-3.267098,9.289593,-1.8563651,0.011242931,-4.011688,3.6495366,-1.6451002,-0.43375102,-0.43567616,-7.170131,20.30876,25.895313,52.059555
t65,2.0191586,-3.2025025,9.584474,-1.8846768,0.10491092,-3.9978364,3.64356,-1.6630667,-0.39874557,-0.4304932,-7.1780825,20.26477,25.842722,52.195396
t95,2.048393,-3.1171577,9.208248,-1.8259983,0.12092102,-4.05691,3.7545018,-1.6735777,-0.45525023,-0.42338967,-7.1814117,20.76057,25.747303,52.431213
t118,1.9822837,-3.0610654,9.054286,-1.7611141,-0.013255559,-3.9359567,3.7466419,-1.6715845,-0.46595836,-0.38363194,-7.0257173,20.46838,25.274658,51.1517
t119,1.9900612,-3.1177194,9.267664,-1.8105296,0.10011286,-4.0506682,3.6814475,-1.68575,-0.48869014,-0.4417731,-7.181817,20.657206,25.613882,52.461273
t27,1.8134874,-2.8233087,9.319231,-1.9751828,2.5141115,-3.9875221,3.5548196,-1.2644124,-0.28705594,-0.56998956,-7.132126,18.911388,23.34008,52.20472
t26,1.6642145,-1.9660386,8.982914,-2.2702549,7.9722486,-4.3217297,1.7978175,-0.7671752,-0.49381694,-1.4680933,-7.883732,17.873344,19.267687,58.42536
t78,1.9442195,-1.72203,9.751369,-2.2164443,8.025736,-4.0970397,1.4854064,-0.7838891,-0.4555211,-1.5426514,-8.035864,18.14126,19.42498,58.609715
t79,1.9225763,-1.7671717,9.87018,-2.2361665,8.084563,-4.1085367,1.5581305,-0.7713608,-0.42554742,-1.5262135,-8.032836,18.02472,19.474508,58.647667
t57,1.6981586,-1.7772049,9.507112,-2.2588851,8.0420475,-4.13101,1.5571837,-0.7382146,-0.43715334,-1.5163637,-8.010533,18.266205,19.715273,58.534695
t18,2.0348442,-1.9080582,9.255743,-2.1874518,7.5286756,-4.0177417,2.637047,-0.6996786,-0.43046808,-1.1859902,-7.362438,16.789055,18.211887,54.83407
t3,2.3895123,-1.0057614,7.1039042,-1.7418381,6.8254023,-2.6285782,4.5001574,-0.27950642,-0.22025295,-0.4123551,-5.3800993,14.40644,12.087394,38.897682
t48,4.34685,-1.4356701,7.7950144,-2.7377963,10.234973,-4.5256267,5.2362833,0.6243425,-0.22359355,-1.1318043,-8.519786,17.492607,16.95389,62.848175
t49,4.40509,-1.3635235,8.04842,-2.7756622,10.367836,-4.5348244,5.0593247,0.7730003,-0.22134474,-1.1971959,-8.517593,17.521492,16.844679,62.94204
t37,4.495013,-1.4347914,7.831468,-2.7916164,10.458025,-4.5682254,5.4747562,0.7788978,-0.19002445,-1.0828665,-8.550357,17.606817,16.94722,63.0539
t46,4.281654,-1.5286403,7.921875,-2.7555575,10.092397,-4.4970403,5.0961533,0.388784,-0.22108677,-1.0812863,-8.49193,17.419195,17.075989,62.65326
t47,4.3306117,-1.4756304,7.870365,-2.8009293,10.527548,-4.519651,5.222967,0.52775055,-0.24420078,-1.1146128,-8.5538,17.593998,16.916513,63.044415
t137,3.8762023,-2.298655,11.733582,-3.5515268,17.434092,-3.9657102,10.443495,-0.035389226,0.41959107,-0.18709235,-8.131306,20.290058,17.870527,58.09205
t138,3.872708,-2.2970989,11.734236,-3.55131,17.43274,-3.9648502,10.4427395,-0.03522939,0.42180634,-0.18646541,-8.131942,20.28688,17.867508,58.093613
t120,3.8521914,-2.2866209,11.741959,-3.5486848,17.430449,-3.9730713,10.419983,-0.030626765,0.41500545,-0.20228897,-8.126032,20.228683,17.832418,58.103073
t61,4.372416,-2.4371305,11.326404,-3.5471642,17.539413,-4.1976943,11.255425,0.2237287,-0.06461292,-0.24126334,-7.9532533,20.104433,17.969336,57.71093
t62,4.082172,-2.181681,10.638768,-3.3626409,16.71129,-3.7732174,11.487339,0.30424458,-0.044843413,-0.0069169523,-7.307677,19.530651,16.602633,52.752213
t72,4.3781314,-2.5108066,11.310501,-3.5932984,17.636045,-4.2555413,11.39937,-0.0136166485,-0.113638066,-0.253779,-7.8848405,20.022665,17.997507,57.627193
t81,4.41742,-2.5003412,11.267525,-3.5997827,17.603277,-4.256849,11.606188,-0.007828608,-0.10776136,-0.1869949,-7.8411674,20.150204,18.028292,57.42262
t125,4.383989,-2.485788,11.109222,-3.6324337,17.843023,-4.2407527,11.705387,-0.0069395932,-0.10254443,-0.1785293,-7.8584504,20.2404,17.961737,57.448723
t126,4.392304,-2.4875004,11.107857,-3.6311376,17.853928,-4.2372117,11.697853,-0.0083487425,-0.10119357,-0.17926955,-7.8562965,20.222359,17.938799,57.4262
t73,4.225002,-2.4688542,11.346284,-3.6481957,17.851595,-4.2592306,11.71049,0.06412272,-0.09022122,-0.21931635,-7.8567505,19.9716,17.943884,57.61821
t74,4.307611,-2.3906057,11.047044,-3.5436218,17.348692,-4.053946,11.619015,-0.01529378,-0.09183135,-0.13164325,-7.6520953,20.023357,17.528933,55.64586
t39,3.8959267,-2.1240685,10.596113,-3.327999,16.378336,-3.7496278,11.246438,0.19107966,-0.06404986,-0.008968592,-7.244905,19.333897,16.325705,52.4824
t129,4.105833,-2.316138,11.08092,-3.5544212,17.158434,-4.2157726,10.84407,-0.05383557,-0.07755647,-0.22181498,-7.9953094,19.842747,17.60277,58.378
t130,4.0894904,-2.3202178,11.082848,-3.552227,17.152933,-4.212887,10.843925,-0.057272233,-0.079640985,-0.21968876,-7.993184,19.841795,17.609934,58.35624
t56,3.7883475,-2.2435634,11.290041,-3.515162,16.957535,-4.218788,10.2331505,-0.04374589,-0.09484265,-0.36320567,-7.9937453,19.506514,17.445875,58.518936
t35,0.37313163,-0.1316347,9.320254,-2.8534834,13.312662,-3.8729763,7.714911,3.7305093,-0.42060766,-0.7536989,-6.9854546,20.140461,12.464278,53.608543
t82,-0.0012986435,-0.06471462,10.526403,-3.1875896,14.937008,-4.5147324,7.586546,4.359402,-0.49508697,-1.1042633,-7.8871703,21.771618,13.623329,61.19348
t103,-0.0058502452,-0.041288987,10.536715,-3.1647298,14.75164,-4.5034947,7.5743237,4.4688506,-0.5296325,-1.1085285,-7.864174,21.920837,13.573915,61.118195
t104,0.061017387,-0.037073936,10.588335,-3.1732848,14.763431,-4.507835,7.5759974,4.384891,-0.5271737,-1.1077012,-7.885483,21.905441,13.504874,61.274498
t94,0.09279286,-0.03379511,10.550678,-3.168946,14.72244,-4.507815,7.6352134,4.513779,-0.4984888,-1.0983196,-7.8857546,21.847038,13.644546,61.239822
t102,-0.0086487075,-0.0072620786,10.44869,-3.1446118,14.689485,-4.4815392,7.53394,4.4742103,-0.5268901,-1.146244,-7.8717003,21.813766,13.706617,61.03961
t135,-0.00069573056,-0.0134334,10.415118,-3.1388156,14.593445,-4.4861856,7.474935,4.3771024,-0.5407769,-1.1586714,-7.869527,21.823301,13.701645,61.026726
t136,0.00064360444,-0.015418476,10.404975,-3.1388779,14.589736,-4.4887557,7.479603,4.3822584,-0.5403558,-1.1579651,-7.868236,21.827757,13.704555,61.022957
t86,-0.005761267,-0.05095858,10.395013,-3.0839682,14.515551,-4.3705316,7.6093764,4.434405,-0.49655992,-1.0384585,-7.7125397,21.402353,13.348145,59.750576
t87,-0.0063023823,-0.086664155,10.50839,-3.1383157,14.889568,-4.4997144,7.459273,4.503913,-0.5107052,-1.133852,-7.927133,21.658936,13.57158,61.33895
t44,0.26495445,-0.26698858,9.925884,-3.133907,14.457426,-4.5635924,7.2503376,3.9152112,-0.47986594,-1.1563729,-7.7923713,21.206509,14.018434,60.64608
t24,3.1737478,-1.201707,7.874679,-2.7617157,11.182673,-4.139266,7.208304,0.048111483,-0.35466498,-0.8116417,-7.121025,18.045713,14.689311,54.074287
t51,3.3839047,-1.3114328,8.419507,-3.0822992,12.653672,-4.806282,7.2386856,-0.029282847,-0.47020292,-1.1504967,-8.076551,19.416758,15.860488,61.89497
t80,3.5299742,-1.2649304,8.294694,-3.0997994,12.733772,-4.8172755,7.5852647,0.16352896,-0.41249916,-1.1149416,-8.063813,19.0371,15.611112,62.013985
t92,3.4196775,-1.263646,8.353962,-3.1272378,12.814384,-4.8507867,7.7778087,0.09615664,-0.42737088,-1.0902483,-8.034589,18.919765,15.594753,62.140778
t93,3.5614889,-1.267764,8.397861,-3.0766015,12.570281,-4.8409343,7.6976566,0.005688235,-0.44010615,-1.1089439,-8.046707,18.964615,15.688504,62.099937
t50,3.5460098,-1.3122268,8.500429,-3.0870492,12.34592,-4.8941455,7.30058,-0.05137242,-0.4684487,-1.1871227,-8.027125,19.016432,15.817535,62.07716
t33,3.4988687,-1.4243973,8.350348,-3.094492,12.63372,-4.808044,7.4434195,-0.030092707,-0.3888202,-1.093943,-7.989209,18.803041,15.96408,61.43657
t8,2.8704786,-1.2247672,8.155458,-2.2896888,9.474686,-3.3249593,6.0288377,-0.07644023,-0.28136036,-0.5269811,-6.5069413,16.78672,13.6937895,47.49369
