,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t15,1.8110772,8.024507,2.4412901,6.4132047,3.382579,9.589291,4.7700047,6.370492,3.4112208,1.0857906,2.4829285,4.7214513,5.836384,6.8943906
t133,2.355837,9.306687,2.5487552,7.198736,1.6653384,8.163189,5.0370436,5.866198,2.3876035,0.14373568,3.1851234,4.9421096,6.665577,7.6947174
t134,2.4435444,9.29504,2.5628302,7.2667627,1.6813667,8.208365,5.050526,5.9057093,2.4401531,0.14163716,3.2411945,4.999194,6.66868,7.7604423
t68,2.3812885,9.234696,2.5540276,7.3028145,1.6662256,8.196526,5.0175214,5.8103814,2.3996844,0.1458046,3.320633,4.9961395,6.779453,7.728268
t69,2.2180862,9.158052,2.508027,7.150646,1.7530797,8.219159,4.9682136,5.762749,2.387425,0.24953955,3.2195706,4.903332,6.7698193,7.5907636
t40,2.2808404,9.169952,2.5256577,7.2526617,1.7478182,8.219941,5.01415,5.7534447,2.3861096,0.22010878,3.3121312,4.960065,6.8123245,7.63675
t36,2.3809538,9.256261,2.5604112,7.2691045,1.744481,8.203151,5.113455,5.8636413,2.4120057,0.21856047,3.2158287,5.0268555,6.6894836,7.706967
t70,2.4070015,9.188485,2.605391,7.268683,1.9176756,8.3452,5.127134,5.968912,2.5483737,0.26432395,3.2727904,5.0606294,6.6339893,7.724228
t71,2.3809152,9.2898035,2.649648,7.1584687,2.007574,8.387148,5.147004,6.0015616,2.545185,0.23624425,3.1691368,4.979306,6.5949764,7.7199364
t131,2.4212413,9.176328,2.475722,7.2503366,1.7868384,8.288981,5.062069,5.9759083,2.5347219,0.28961593,3.1491647,5.0583363,6.6043253,7.7308383
t132,2.4927201,9.200193,2.4631095,7.2347727,1.8388073,8.343797,5.068148,5.9954195,2.554085,0.23342995,3.1684308,4.9986615,6.5884514,7.694222
t34,2.4069653,9.228087,2.6823092,7.172197,1.919488,8.254063,5.3779836,6.2759295,2.6883159,0.37869093,3.0317223,5.164867,6.186345,7.7084985
t52,2.402764,9.186703,2.6189563,7.220985,2.0603664,8.39991,5.3365383,6.337375,2.84735,0.45230561,3.0992908,5.140753,6.191092,7.7699056
t53,2.399146,9.137401,2.685222,7.207775,2.0884933,8.399308,5.4065924,6.358657,2.8323877,0.43346933,3.0560517,5.195885,6.113934,7.7191634
t112,2.4276779,9.27968,2.7012289,7.257463,1.9466802,8.281434,5.4090366,6.3108835,2.7078617,0.34789518,3.0952766,5.19085,6.1626415,7.779456
t113,2.3820975,9.204363,2.640497,7.225638,1.9140314,8.267509,5.2843165,6.1834016,2.6960704,0.41255593,3.0877979,5.152514,6.3140144,7.7614756
t127,2.4710953,9.262792,2.6903198,7.286831,1.9304576,8.294724,5.3600836,6.22989,2.6245682,0.25954357,3.1922715,5.1470084,6.2525096,7.751391
t128,2.5057712,9.316714,2.673066,7.3662157,1.8592836,8.2045145,5.4597397,6.2975206,2.6719232,0.28668788,3.1607502,5.209627,6.178402,7.8042397
t58,2.5401833,9.343297,2.7569652,7.247039,1.9203739,8.275761,5.4066772,6.3120356,2.6920419,0.2352951,3.0796878,5.1697454,6.1931148,7.793407
t20,1.8728629,8.099701,2.3864484,6.4735856,3.3126168,9.535926,4.78593,6.35721,3.3791945,1.0813044,2.496012,4.7712984,5.8894076,6.9412713
t21,2.3827116,9.187411,2.5924149,7.1389093,2.1346831,8.510082,5.1343894,6.1304193,2.7015479,0.37463143,3.1211777,5.012431,6.4804525,7.7206964
t19,1.8459051,8.066941,2.436732,6.3769917,3.2708657,9.469716,4.814492,6.414452,3.3695283,1.0990961,2.5523732,4.7691345,5.940125,6.982796
t7,1.803063,7.903423,2.459503,6.319084,3.4063034,9.614244,4.866501,6.2633624,3.3678048,1.2074419,2.3934543,4.7200627,5.7427654,6.701505
t5,2.3483365,8.912586,2.3137999,6.903583,2.5589693,8.938446,4.9360423,6.359334,3.0743582,0.7129905,2.8252277,4.9095125,6.314377,7.6066775
t41,2.0172818,8.3319845,2.3365307,6.5665116,3.1044824,9.358516,4.829281,6.384337,3.3060148,1.0066009,2.5942152,4.824989,6.025097,7.1457024
t108,2.297851,8.831019,2.3009045,6.858356,2.6318684,8.99537,4.91989,6.360901,3.1072004,0.7596598,2.7930956,4.898058,6.274457,7.537452
t109,2.2961495,8.87401,2.3595169,6.7806425,2.6661968,9.03566,4.9746222,6.433612,3.183421,0.8382423,2.7160318,4.925312,6.1983533,7.593259
t11,1.8421559,7.935323,2.4277096,6.308624,3.3694725,9.570701,4.8692155,6.306987,3.3677855,1.193002,2.4362638,4.747098,5.797152,6.7614384
t10,-2.5930295,3.2908359,3.208921,2.4274814,3.885444,9.408985,6.6656055,6.408259,2.858223,2.4716156,3.1939054,4.4458375,5.2094607,7.6822276
t59,-4.007112,2.6141317,3.459043,1.302935,4.011023,9.0725155,6.8791685,6.5767393,2.4888608,2.0060668,3.247762,4.9202805,4.878328,8.008237
t60,-4.0856147,2.5856056,3.5201185,1.2359766,3.956619,9.096299,6.85067,6.518208,2.4782267,2.0006182,3.2241914,4.8926487,4.8883924,8.034362
t123,-4.0659947,2.5583358,3.4903433,1.3196995,4.017019,9.048063,6.9019156,6.527101,2.4533155,1.936793,3.184825,4.8944254,4.8094974,8.045371
t124,-4.0533257,2.4488902,3.482865,1.3564297,3.9749095,8.882345,6.8912854,6.5323496,2.5633285,2.0813484,3.220357,4.936329,4.71047,8.1498995
t38,-4.171577,2.3640704,3.4132922,1.1818656,3.9961188,8.955626,6.954852,6.6732802,2.4999905,1.9949871,3.3455927,5.0983076,4.7627544,8.169798
t121,-4.238831,2.2994082,3.5138726,1.2134516,4.0852566,9.014277,7.0432034,6.5373,2.418311,1.8339221,3.1458073,4.9599457,4.6415834,8.116572
t122,-4.3273525,2.2605994,3.6490788,1.1783059,4.057112,8.986744,7.062788,6.427034,2.498153,1.8274522,3.1680884,4.9014444,4.6206555,8.14134
t107,-4.24023,2.3620994,3.4962327,1.1671273,4.076805,9.00443,6.9872956,6.546124,2.3899462,1.8457404,3.1253488,4.9765453,4.710014,8.084952
t77,-4.2458124,2.219547,3.3949678,1.1780798,3.9488041,8.852041,6.9052835,6.651252,2.459662,1.8969979,3.2555854,5.0883727,4.548571,8.253991
t98,-4.061487,2.3248153,3.3504755,1.3603556,4.003561,8.87862,6.9399986,6.696033,2.5342777,1.9266515,3.3234937,5.118628,4.648688,8.232412
t99,-4.155125,2.3464286,3.3478832,1.209142,4.0369506,8.891886,6.9857726,6.7537937,2.517268,1.9898401,3.4020808,5.1832557,4.7663746,8.212088
t65,-4.071755,2.334969,3.2729704,1.299563,4.0204296,8.845774,6.925642,6.782704,2.5428138,2.0209546,3.40542,5.1803985,4.699463,8.2308655
t95,-4.2440434,2.3310332,3.4004383,1.1351157,4.0856,9.016338,7.03452,6.6634283,2.3277595,1.8130356,3.2025297,5.108703,4.7182684,8.135816
t118,-4.17994,2.1936553,3.2823725,1.2273787,4.1170554,8.965948,7.070185,6.770001,2.4023256,1.8474363,3.262225,5.1661577,4.598485,8.194872
t119,-4.2949767,2.184303,3.3699672,1.1323208,4.1174808,8.949061,7.087387,6.6973414,2.3359518,1.7815028,3.20323,5.1583886,4.5911174,8.202476
t27,-4.004171,2.5485914,3.3875842,1.2687019,3.9820502,9.003061,6.8924026,6.683735,2.5534291,2.1378787,3.3815632,5.046653,4.9042673,8.09357
t26,-3.427466,2.915617,3.3912365,1.7497061,3.9607148,9.274909,6.8143764,6.4997005,2.6204057,2.265822,3.1679983,4.73919,5.084007,7.8802495
t78,-3.449575,2.885546,3.4691248,1.7378796,3.9603827,9.297128,6.7645683,6.552708,2.657673,2.2119153,3.2440832,4.6414723,5.118752,7.8431664
t79,-3.560156,2.8698509,3.4333022,1.6756704,3.9583561,9.200011,6.7557592,6.56432,2.717625,2.2316153,3.3258913,4.6654916,5.046163,7.8672395
t57,-3.5042584,2.8425436,3.4679682,1.6809492,3.892564,9.219433,6.7322316,6.4835362,2.6449888,2.1794584,3.226624,4.7202215,5.034845,7.912773
t18,-3.2995,2.999099,3.3965337,1.8696575,3.9338455,9.305274,6.730295,6.499548,2.7374306,2.2956145,3.25314,4.6026034,5.114359,7.8134394
t3,1.6753017,7.6437187,2.4580984,6.0900536,3.5089452,9.667155,4.983754,6.2004685,3.3683867,1.3565265,2.3404505,4.6514707,5.640729,6.5660686
t48,-1.3495597,2.7480056,3.42363,2.9762928,3.1193402,9.843799,6.437101,7.533232,4.0863476,3.5517526,3.812538,2.5656443,5.4535193,8.128216
t49,-1.289258,2.703958,3.4827986,2.9026728,3.0765564,9.841533,6.511026,7.507785,4.077179,3.5758586,3.8543668,2.6170697,5.379544,8.179634
t37,-1.2645061,2.6767113,3.5080955,2.867645,3.0502024,9.875818,6.536962,7.542698,4.110222,3.605379,3.8810952,2.5811036,5.34058,8.205635
t46,-1.30842,2.7203405,3.462956,2.8688838,3.0932107,9.834617,6.521727,7.5039377,4.070714,3.5634205,3.8379252,2.616155,5.345742,8.161292
t47,-1.3489172,2.7603486,3.4218826,2.8015428,3.1333315,9.79158,6.544755,7.4650693,4.031647,3.5230486,3.7976131,2.6547475,5.2755413,8.120546
t137,3.233923,1.6702621,0.005655434,11.684196,8.29541,9.314832,4.9719486,4.8146706,3.2030022,-0.91652715,-0.4318101,7.3617334,6.9279914,2.899152
t138,3.1668413,1.7020698,0.067205206,11.684534,8.237135,9.38763,4.9879837,4.8757677,3.1599355,-0.9496763,-0.37774625,7.306173,6.973509,2.9686415
t120,3.1952069,1.6718587,0.05310169,11.683988,8.238503,9.3668585,4.996138,4.84804,3.1617424,-0.93661803,-0.36610845,7.308477,6.9648905,2.9624574
t61,2.9561617,1.9063481,0.20034978,11.681801,8.297195,9.487473,4.9886165,5.068304,3.2338932,-0.93382007,-0.47743693,7.324008,6.9036593,2.8411267
t62,3.0225995,1.7266815,0.24038999,11.624023,8.155478,9.488264,5.0601616,5.033408,3.0825667,-0.9629354,-0.24209523,7.21447,7.03104,3.0872414
t72,2.9260738,1.9559293,0.19670923,11.66364,8.2678,9.482348,5.0013537,5.062669,3.2775183,-0.9089216,-0.48393482,7.355545,6.874038,2.8063393
t81,2.9825263,1.9738076,0.106633075,11.715785,8.303691,9.434578,4.9286213,4.960166,3.2952554,-0.9418819,-0.51303613,7.3879704,6.885775,2.7762947
t125,2.9855247,1.9299897,0.12150843,11.715343,8.375252,9.465165,4.914082,4.956994,3.3023014,-0.9300895,-0.60660976,7.362357,6.8770657,2.7880883
t126,2.98958,1.8749717,0.15012458,11.751062,8.357683,9.517536,4.884548,4.9988685,3.2187226,-1.010477,-0.56646675,7.2937593,6.9682474,2.879853
t73,2.9067004,1.9116076,0.23227836,11.664029,8.286864,9.532081,4.9916115,5.106699,3.2606578,-0.93693763,-0.5235993,7.29774,6.8643003,2.8442535
t74,2.975913,1.8463941,0.26697725,11.708233,8.2567005,9.528801,4.9982038,5.1299767,3.1420872,-0.9879313,-0.39500934,7.217622,6.9669905,2.9507806
t39,2.9307783,1.8390939,0.27328432,11.625729,8.135144,9.5132885,5.059485,5.119199,3.1190908,-0.9460528,-0.3046683,7.2371216,6.9782243,3.030645
t129,3.0680213,1.7197007,0.11093926,11.7681055,8.41005,9.492468,4.9292397,4.780337,3.151,-0.98118705,-0.43131796,7.2002635,7.0866866,3.0437155
t130,3.0537913,1.7259089,0.12042528,11.766105,8.416236,9.497858,4.9331684,4.7873273,3.1502998,-0.9844552,-0.41983458,7.1985087,7.0869274,3.0424802
t56,3.191846,1.656114,0.005248297,11.710055,8.434704,9.345782,4.9217405,4.747283,3.147176,-0.9604856,-0.44170746,7.3112946,7.078608,3.0322468
t35,-4.0238442,2.4480884,1.236972,5.8597164,2.2719016,10.463815,8.413454,1.4485788,0.7877156,-0.75732493,3.2872396,8.140819,5.104485,6.140181
t82,-4.2173057,2.6040654,1.2288111,5.966007,2.1961353,10.465739,8.657808,1.2683332,0.7517393,-0.85122305,3.1681736,8.394673,5.219262,6.1895967
t103,-4.177034,2.5807707,1.2179384,5.9700994,2.134035,10.493868,8.538217,1.3687307,0.68518066,-0.86833775,3.2371337,8.226073,5.120003,6.186803
t104,-4.1371765,2.5405462,1.2356129,5.97958,2.1273975,10.490662,8.476967,1.42553,0.68039846,-0.8850992,3.285242,8.177318,5.0981293,6.2178392
t94,-4.178112,2.656344,1.1751465,5.9087257,2.1916695,10.514772,8.633743,1.3150295,0.7729184,-0.79496753,3.1441848,8.306706,5.1829715,6.140372
t102,-4.190959,2.4519083,1.1598966,5.9052563,2.2944238,10.533321,8.5393,1.2727878,0.8324588,-0.80963665,3.2306676,8.314703,5.101755,6.1415005
t135,-4.130097,2.5212305,1.2441802,5.911125,2.203823,10.455146,8.545798,1.3380805,0.78760916,-0.80926365,3.2912493,8.334621,5.2087846,6.237256
t136,-4.208421,2.4167924,1.2383585,5.86125,2.2256043,10.417085,8.555102,1.241117,0.7895936,-0.75120443,3.324957,8.38937,5.234565,6.267812
t86,-4.242401,2.4285796,1.2032359,5.8415394,2.189064,10.438156,8.574843,1.1783172,0.75535274,-0.7313723,3.321417,8.38016,5.1844993,6.2108765
t87,-4.268932,2.542288,1.1835082,5.924521,2.190767,10.483179,8.632865,1.2021178,0.7226351,-0.8114208,3.1961498,8.365292,5.1559134,6.137965
t44,-4.287252,2.4780307,1.1366267,5.840879,2.169615,10.512593,8.55723,1.1979156,0.76491475,-0.73046035,3.2656395,8.297405,5.1284943,6.2240562
t24,-1.9067867,3.4600987,3.0990636,2.850497,3.7839246,9.560667,6.601486,6.4056115,3.0347092,2.7904158,3.1917639,4.1160784,5.3017135,7.6296973
t51,-1.5692557,3.4815,3.0678263,2.9643073,3.745119,9.613971,6.6043034,6.476907,3.1378992,3.046679,3.2024794,3.8416579,5.3145823,7.650051
t80,-1.5048299,3.4518714,3.094455,2.9764874,3.6863618,9.651791,6.551313,6.526005,3.234891,3.0732002,3.2590947,3.7907295,5.365552,7.7266264
t92,-1.5941519,3.4268782,3.1241515,2.911893,3.690113,9.611465,6.5538945,6.4933577,3.1916537,2.9965363,3.2295902,3.8750985,5.343172,7.6963396
t93,-1.4937379,3.5081322,3.0466466,3.0266583,3.7300103,9.59498,6.632324,6.5268464,3.1936722,3.057659,3.1964376,3.8408456,5.4178505,7.7374554
t50,-1.5288281,3.5230017,3.0269258,3.0131633,3.774319,9.638349,6.6175065,6.4641366,3.1252534,3.090912,3.2088306,3.8096306,5.3091183,7.637907
t33,-1.6753814,3.4557476,3.0963957,2.9115362,3.7402337,9.6002035,6.587104,6.469003,3.1248808,2.9617348,3.2115843,3.920235,5.308733,7.6517634
t8,-2.1419764,3.4689763,3.1112237,2.767979,3.838268,9.50132,6.6165743,6.3627195,2.9444714,2.6108527,3.1617393,4.3037176,5.2817035,7.6024113
