"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140"
"t42",0.0213966158328989,-0.178745683271102,-0.0472790713743337,-0.116119931610396,0.00352131223850556,-0.00073476350055732,-0.00358316118877445,-0.00462177852082709,0.0343183397289917,-0.416722440848457,0.0289640632840142,0.0352200468663996,0.00191810410957151,0.244871774399182,0.0116896177563146,0.00087702818142558,-0.00365051541244153,-0.000913605119461364,-0.00552499025467341,-0.000444404551183346,0.0366040477382251,-0.000776564387881062,0.000932358984326393,0.00311652202629113,0.00505529681502512,0.000735130698337887,-2.11078973485359e-06,0.000123134363715739,-0.000449913652498203,-4.36011400749023e-05,6.18576981494762e-05,0.000874452632146514,0.00783210196394253,-1.57497072328185e-05,-0.000835509021538393,0.000197437378284834,-2.49108844823423e-05,-0.000878732916690428,0.0002530046644252,0.00016261345195779,3.98100156999229e-05,1.87268054284697e-06,2.53579375932358e-06,9.58940176544895e-05,9.76101722896635e-07,-4.26944911581562e-05,-4.08563831637844e-05,3.24410674612857e-05,0.000426901163077453,-3.95112988128536e-15,0.00131584802443206,-6.295638362448e-06,0.00045937843480664,-0.00518634068226728,-0.00120476209836481,-5.16029230657062e-06,3.88266965494615e-05,0.00183004612777231,0.00129261486573588,-0.0226557684788565,-5.00147634709965e-05,0.0446737698944211,0.000259475293673408,0.838328816585735,3.29483597816342e-06,0.000197278400785182,-3.59598084980323e-05,-6.05449617276293e-05,1.37315441907237e-15,8.49438595414264e-16,0.00415052341481232,-0.0276970553755642,-3.36570664806345e-07,-2.47373720590471e-15,7.03567019760128e-05,0.000123328512302859,0.000360258136499317,-7.81576296269676e-06,0.00182433883927348,4.30671427453676e-16,4.46765577781082e-05,1.10711139954332e-05,-0.00211102065247449,1.75423931592339e-16,0.00368233428274352,-1.11130727347611e-05,1.87897921165963e-05,-7.33913733568364e-06,-5.42814178901798e-05,-0.000109143142501763,1.0293865664762e-05,4.99691113788538e-16,-0.00187370345611561,-0.000241612328753157,1.11576236896552e-15,-0.00408369523831284,0.000880792065874693,1.70669228804596e-06,2.58020914707076e-05,-0.000114172552214132,2.52871183432258e-06,-1.09313534004947e-05,-2.05148658367256e-05,-0.000110835234460734,1.60786392842565e-05,-8.27144963738999e-08,-0.00346632664848784,-2.89410083943707e-07,1.86435465157299e-05,-1.09272850748318e-06,5.62527559309891e-16,1.91643483097861e-07,7.08095144336327e-07,2.73967837767734e-16,2.29909151797169e-16,7.71891831173093e-16,8.36139547562024e-07,8.20070962386009e-16,9.45460446774985e-07,6.39650485722882e-18,0.000536511121805844,-3.26989522257154e-16,5.21007827016103e-07,-2.78588432459967e-16,2.69387776526769e-16,-5.2396437382093e-16,4.88277619947639e-16,-1.14375024032605e-06,2.03093782283338e-06,4.8551613406249e-07,2.96796675514103e-15,8.03663172319235e-16,8.94863107609684e-17,-9.1846270154955e-16,5.06221451392936e-16,-5.99965335911603e-16,-2.87575758447571e-15,6.89429898290177e-16,4.01347393447316e-15,-0.0845154254728675
"t110",0.02162967011489,-0.182181566353164,-0.0484799221132917,-0.119276710671676,0.00365739434308157,-0.000768755241489051,-0.00382135610564328,-0.00494577232159415,0.0372695447475829,-0.455455597907975,0.0319124226449565,0.0395478141363304,0.00219752589346973,0.284436547476623,0.0137993337281959,0.0010851080973902,-0.0047068146254929,-0.00124406021756786,-0.00755128315051604,-0.000612823399362477,0.0524363610130869,-0.00112763666127672,0.00139547324188457,0.00471678303228983,0.00765256528176653,0.00113045272578294,-3.36742958901892e-06,0.00020209333689075,-0.000752761349541822,-8.71543699598855e-05,0.000124745526725892,0.00199947865315743,0.0187692028185738,-3.93492358109145e-05,-0.00219872609299894,0.000801744452191624,-0.00010235196273823,-0.00432397538795658,0.00149156051441419,0.00118427954918258,-0.00155419183761622,-3.62605951873423e-05,-4.53892415744009e-05,-0.000871555847331219,-8.0341896725211e-06,0.000303330628613658,0.000115883071786548,-7.80843370924416e-05,-0.00100440224718989,-3.25068633798289e-15,-0.00273872437004201,1.23193559539113e-05,-0.000583160868240176,0.00493982218953681,0.00112865777158643,4.17083110878082e-06,-2.98404185049304e-05,-0.00124294811698806,-0.000869536466358478,0.0131917085174559,2.57640113590729e-05,-0.0217522039727602,-0.000125254303424436,-0.382174382227556,-1.28767651070885e-06,-5.69255328776869e-05,8.15809355020204e-06,8.88842382613823e-06,-1.33610594636266e-15,-1.11096398313798e-16,-0.000466208899227592,0.00296568098771416,3.17351778548642e-08,-4.77538400188726e-15,-2.58980674385769e-06,-1.86035702837988e-06,1.88256872295258e-06,-1.63667031556417e-07,8.58713822907062e-05,2.75242326312143e-16,4.13276350556928e-06,1.41430458807881e-06,-0.000295039818207556,-8.3941525130953e-16,0.000601650861482465,-1.85331214990581e-06,3.36726376472674e-06,-1.32476229357819e-06,-1.0635275829664e-05,-2.26823808078367e-05,2.14180099134281e-06,1.98343717524365e-15,-0.000414936007030888,-5.47225159583349e-05,-1.04883876459288e-15,-0.000983586005229081,0.000219582619827047,4.45930953572945e-07,6.78376911270065e-06,-3.01835773563247e-05,6.7795471776329e-07,-3.06039688112335e-06,-5.85702828619476e-06,-3.18097349680776e-05,4.72177284587446e-06,-2.45542949388654e-08,-0.00104849013862396,-9.21312265486609e-08,5.97683478794827e-06,-3.50941905061492e-07,-3.45455067315696e-15,6.26173849636745e-08,2.31911853647006e-07,-2.21274664953362e-15,-7.83982459813472e-15,-1.37671641404978e-14,2.99478482228888e-07,1.07624345429398e-15,3.44276427992685e-07,-6.87674783333448e-14,0.000198169868291461,8.05633987421281e-15,1.9734254787837e-07,-0.707106781186547,-3.02959276495099e-13,4.8205826108104e-14,-1.35307728470568e-13,-4.45852259187957e-07,8.64374712730964e-07,2.10570773973818e-07,2.84381819191973e-15,-1.56380443683516e-15,1.93637123945363e-15,-1.93616434048423e-15,4.79604659472032e-16,-8.10764489737183e-17,-2.59013125971747e-16,1.05339504779124e-15,4.48133114494131e-15,-0.0845154254728437
"t111",0.0216296701148891,-0.182181566353163,-0.0484799221132918,-0.119276710671676,0.00365739434308238,-0.000768755241489147,-0.00382135610564273,-0.004945772321594,0.0372695447475837,-0.455455597907976,0.0319124226449573,0.03954781413633,0.00219752589346991,0.284436547476621,0.0137993337281964,0.0010851080973898,-0.00470681462549325,-0.00124406021756802,-0.0075512831505159,-0.000612823399362359,0.0524363610130893,-0.00112763666127764,0.00139547324188402,0.00471678303229154,0.0076525652817695,0.00113045272578188,-3.36742958899992e-06,0.000202093336889944,-0.000752761349542039,-8.71543699602522e-05,0.00012474552672716,0.00199947865315763,0.0187692028185722,-3.93492358108644e-05,-0.00219872609299996,0.000801744452192133,-0.00010235196273827,-0.0043239753879555,0.0014915605144156,0.00118427954918253,-0.00155419183761748,-3.62605951876067e-05,-4.53892415740816e-05,-0.000871555847332267,-8.03418967314315e-06,0.000303330628612943,0.000115883071785469,-7.80843370923843e-05,-0.00100440224718911,5.35889353993166e-15,-0.00273872437004141,1.23193559557119e-05,-0.000583160868238614,0.00493982218953563,0.00112865777158946,4.17083110943561e-06,-2.98404185035341e-05,-0.00124294811699009,-0.000869536466356172,0.0131917085174561,2.57640113588141e-05,-0.0217522039727599,-0.000125254303425749,-0.382174382227555,-1.28767651245654e-06,-5.69255328770103e-05,8.15809355024144e-06,8.88842382341494e-06,-6.70034897951056e-16,-3.23782404004691e-16,-0.000466208899229826,0.00296568098771805,3.17351770572152e-08,4.76758500178006e-15,-2.58980673778319e-06,-1.86035704315076e-06,1.88256871967338e-06,-1.63667035170987e-07,8.58713822902872e-05,-1.59869209195187e-15,4.13276350812708e-06,1.41430458980505e-06,-0.000295039818223712,1.12946922493367e-15,0.000601650861493683,-1.85331215758546e-06,3.36726376804837e-06,-1.32476228532468e-06,-1.06352758243519e-05,-2.26823808052405e-05,2.14180098998616e-06,-1.93069046719162e-15,-0.000414936007040775,-5.47225159674895e-05,2.26699905147571e-17,-0.000983586005239452,0.000219582619828784,4.45930938120505e-07,6.78376912595615e-06,-3.01835773586125e-05,6.77954726337959e-07,-3.06039687559484e-06,-5.85702829119232e-06,-3.1809734977878e-05,4.72177284514152e-06,-2.45542891629241e-08,-0.00104849013862392,-9.21312427807095e-08,5.97683477986206e-06,-3.50941904808542e-07,2.62301265871225e-15,6.26173755238576e-08,2.31911847496388e-07,1.89040616449327e-15,7.39811543459307e-15,1.36336887287221e-14,2.99478476577242e-07,-1.48440620413702e-15,3.44276404698867e-07,6.77707016469867e-14,0.000198169868344548,-8.65293195378535e-15,1.97342670307731e-07,0.707106781186547,3.02778571202324e-13,-4.90030440372498e-14,1.34060428221162e-13,-4.45852443852591e-07,8.64374712161931e-07,2.10570800616507e-07,2.56612782476827e-15,3.11402715704566e-15,-7.46139160344102e-16,1.28284550515072e-15,2.99901404035638e-16,-2.02692423870702e-15,-5.57382182553261e-15,-3.18063196417387e-16,-1.0507675727902e-15,-0.0845154254728429
"t29",0.0215880827073858,-0.182523233641127,-0.0489867044384895,-0.120991249974705,0.00391316163214867,-0.000906204223076771,0.00300793067851512,0.000832697728632993,0.00932496129811051,-0.113632754114489,0.00647382929504182,-0.00252175237036137,-0.00154963981005151,-0.477006195967073,-0.0704657250548784,0.0059952264710542,-0.0183340679283691,-0.00525428798867593,-0.0325716540446517,-0.00280961851961937,0.416257345545376,-0.0148835420101248,-0.00871717056435874,0.0508661217012941,0.0923875036801219,-0.00617415060616183,4.9514171929795e-06,-0.000131834624147857,0.00024660754805662,-7.34650257257971e-05,0.000110524103857213,0.00431412368261163,0.100624912617278,0.000332775720858314,0.00343777801367885,0.000173071150797749,-2.27676151486531e-05,-0.00127407103364057,0.000500489811893325,0.000431483032923504,-0.000670039655737979,-1.5778381016932e-05,-1.9775394861018e-05,-0.000383882681099659,-3.54308069646003e-06,0.000133950355504297,4.98206481488425e-05,-3.29649833016014e-05,-0.000422728523943924,0.707106781186541,-0.00113066730542507,5.02715032255139e-06,-0.000208166487674613,0.00148455336828831,0.000334748322774569,1.07516498050027e-06,-7.25096964440525e-06,-0.00025333355814386,-0.000174500977114469,0.00608608955832125,1.87482238337143e-06,-0.00100473429625628,-5.23839865869517e-06,-0.00433921521951516,1.0656908009845e-07,1.83868366265045e-05,-4.70393999901603e-06,-1.09356284658118e-05,5.21069648634323e-18,1.97728733964111e-16,0.000840216063408738,-0.00569943329170071,-7.20054111696705e-08,1.27078282485251e-14,1.76621311221854e-05,3.27119844071743e-05,0.000100375534446557,-2.25908025424996e-06,0.000559183892522607,-6.29891171398717e-16,1.50772257903087e-05,4.02581782467291e-06,-0.0015687257638968,2.13647442295808e-17,0.00141436001863994,-4.2966484190599e-06,7.43558910395003e-06,-2.91116772414332e-06,-2.2132696302417e-05,-4.54314439116602e-05,4.28667365030691e-06,-2.93947093287477e-16,-0.000798243977331467,-0.00010380660796169,1.26312646886797e-15,-0.00179676414105081,0.000392909526576464,7.76209628944609e-07,1.17667106356791e-05,-0.000103915907984636,1.16240304863394e-06,-5.11982377637131e-06,-9.6915305483264e-06,-5.2481971443315e-05,7.69214113862058e-06,-3.97651751130587e-08,-0.00168080036471574,-1.43728681528269e-07,9.28991834190025e-06,-5.44965006533749e-07,-5.75173033837368e-17,9.63711808406668e-08,3.56486875529709e-07,7.36718794831306e-16,5.08664820460392e-16,2.31538941128694e-15,4.40153593026756e-07,5.17372661928098e-16,5.01960794669503e-07,-2.70054057587999e-15,0.000286966296192776,-9.35525161291825e-16,2.82391855371491e-07,-6.0507154842071e-15,3.93889348998564e-16,-6.39458286972332e-16,-1.12023325095233e-15,-6.29552590902873e-07,1.1738194797947e-06,2.83668058929915e-07,2.93415433953541e-15,1.39583417184146e-15,-7.10059565277011e-16,-9.64098470748005e-16,1.8292581332523e-16,-8.94073802208441e-16,-2.58098466401628e-15,5.57303578814618e-16,2.3786101898964e-15,-0.0845154254728498
"t30",0.0215880827073858,-0.182523233641127,-0.0489867044384894,-0.120991249974706,0.00391316163214918,-0.000906204223077121,0.00300793067851475,0.000832697728632938,0.00932496129810981,-0.113632754114488,0.00647382929504125,-0.00252175237036146,-0.00154963981005202,-0.477006195967071,-0.0704657250548793,0.00599522647105329,-0.0183340679283673,-0.00525428798867684,-0.032571654044652,-0.00280961851961981,0.416257345545365,-0.0148835420101234,-0.00871717056435752,0.0508661217012919,0.0923875036801215,-0.0061741506061591,4.95141719190324e-06,-0.00013183462414695,0.00024660754805505,-7.34650257264352e-05,0.000110524103852693,0.00431412368261137,0.100624912617256,0.000332775720856401,0.00343777801368068,0.00017307115080412,-2.27676151537429e-05,-0.00127407103365129,0.000500489811886973,0.000431483032925953,-0.000670039655733,-1.57783810146029e-05,-1.97753948611596e-05,-0.000383882681093978,-3.5430807014719e-06,0.00013395035550192,4.98206480925595e-05,-3.29649833284541e-05,-0.00042272852396496,-0.707106781186554,-0.00113066730502509,5.02715049010854e-06,-0.00020816648767361,0.00148455336828446,0.000334748322787438,1.07516499507746e-06,-7.25096964784564e-06,-0.00025333355814815,-0.000174500977123771,0.00608608955830136,1.87482237525733e-06,-0.00100473429625188,-5.23839866135483e-06,-0.00433921521952312,1.06569085446212e-07,1.83868366381698e-05,-4.70393999928462e-06,-1.09356284642221e-05,-2.79280325931889e-16,-7.58749555760979e-17,0.000840216063412012,-0.00569943329169875,-7.20054115373814e-08,-1.15294703071391e-14,1.76621311192733e-05,3.27119844044384e-05,0.000100375534447093,-2.25908025604505e-06,0.000559183892525961,-8.04447924257182e-17,1.50772257848738e-05,4.02581782475435e-06,-0.00156872576389941,2.93004515081502e-16,0.00141436001864602,-4.29664842048911e-06,7.4355891026521e-06,-2.9111677271122e-06,-2.21326962999206e-05,-4.5431443912736e-05,4.28667364962183e-06,3.44009896194421e-16,-0.000798243977331996,-0.000103806607965405,-6.54902550719755e-16,-0.00179676414105715,0.000392909526579175,7.76209625448409e-07,1.17667106303131e-05,-0.000103915907987695,1.16240304977805e-06,-5.11982377639014e-06,-9.69153054754344e-06,-5.24819714418812e-05,7.69214113882762e-06,-3.97651757014038e-08,-0.00168080036471081,-1.43728678995816e-07,9.28991833845598e-06,-5.44965008630382e-07,-2.17783700107614e-16,9.63711808023046e-08,3.56486876598315e-07,-1.73208281838269e-16,-6.7594968691459e-16,-2.37223366796679e-15,4.4015359313512e-07,3.06181308054113e-16,5.01960794703421e-07,2.4946740646271e-15,0.000286966296193186,2.22180261031643e-16,2.8239185474797e-07,2.692290834716e-15,4.25157305752414e-16,3.51466700694811e-16,1.06458768170675e-15,-6.29552590325923e-07,1.17381948072215e-06,2.83668058676475e-07,3.0547478811326e-15,4.06539494529665e-16,1.13625745564178e-15,-1.31414085763303e-16,7.606267222276e-16,-8.92274849982733e-16,-3.50934163258052e-15,6.16369794495759e-16,3.31895172762148e-15,-0.0845154254728538
"t4",0.0209328297779578,-0.172710166839755,-0.0454971254682327,-0.111758924553376,0.00348651935047603,-0.000787525374157029,0.00243669871205083,0.000665662906869945,0.00701367240683484,-0.0830937274162401,0.00456062107768096,-0.00161332382343356,-0.000880743748115003,-0.246921076008578,-0.0321569218934291,0.00159114653540439,-0.00147732621885518,0.00101286308326227,0.00692495761409356,0.000733620761638783,-0.200283724436743,0.00840511752930316,0.00664544230250853,-0.0426847127872852,-0.0776538726349804,0.00588427189614645,-6.12151448274434e-06,0.000194642932410005,-0.000407218916226938,0.000289376838218332,-0.000452891211995659,-0.0311161535435808,-0.908577484944506,-0.00371873389956751,-0.0515734549107444,0.00442566622404114,-0.000558278530199939,-0.020422394643543,0.00639913439438498,0.00469879022360007,-0.00467001887288815,-0.000105319908225328,-0.000131133228687376,-0.00236015171616893,-2.14765882796312e-05,0.000793818362472737,0.000247133542856021,-0.00015767097713065,-0.00201162257744296,1.37158253286093e-14,-0.00523433703931185,2.29521708038885e-05,-0.000864037936389658,0.00581037180371629,0.00130594700498654,4.07914903055483e-06,-2.7259752677181e-05,-0.000932075595563013,-0.000640989487191732,0.0218371051148774,6.60335058051663e-06,-0.00351025728274856,-1.82791931755281e-05,-0.015022270154131,3.61663660187043e-07,6.03335229306228e-05,-1.51014936827187e-05,-3.40589647059573e-05,-6.46253365551972e-16,5.21378202200815e-16,0.00258097239049731,-0.0174700108604635,-2.19552716491535e-07,-4.31394205885152e-15,5.25479742008995e-05,9.6387814059588e-05,0.000293042536208925,-6.54740785127782e-06,0.00160069633585542,-6.70037310129659e-16,4.22023279039751e-05,1.1065258319296e-05,-0.00428434341074685,2.85254677310221e-16,0.00381359043069377,-1.15636558533668e-05,1.98735925519269e-05,-7.77520337645035e-06,-5.85982584832506e-05,-0.000119462502960014,1.12702652460233e-05,1.04459672361703e-15,-0.00208231778261623,-0.000269986174987752,7.03157581601549e-16,-0.00463306715032064,0.00100795401997841,1.97661626688445e-06,2.99335463918435e-05,-0.0002641146239833,2.947502243139e-06,-1.28855285574121e-05,-2.43055435443096e-05,-0.000131493998725088,1.91900883519597e-05,-9.89998195210357e-08,-0.00416921603417268,-3.52794749098684e-07,2.27686842252053e-05,-1.33513941016862e-06,-4.15717739040213e-16,2.35219053536954e-07,8.69642351740472e-07,-1.64071109942065e-16,-1.55254398633766e-16,9.39806538147936e-16,1.05122059897442e-06,2.90975971697394e-16,1.19377056741869e-06,1.583579290978e-15,0.000679919827542942,-5.20398554107871e-16,6.64552386391976e-07,-8.18789480661053e-16,5.97995451155831e-17,-3.24256980048069e-16,-6.75993188488287e-16,-1.46958120920781e-06,2.66673481015131e-06,6.40375349975509e-07,3.36483947661547e-15,5.92967470507011e-16,4.79277550949123e-16,-7.26932403687661e-16,5.88109794527032e-16,-8.55031376379047e-16,-2.97230007769058e-15,6.42186081515665e-16,2.98004671550155e-15,-0.0845154254728562
"t12",0.0211067574452207,-0.175251321877691,-0.0463837154749393,-0.114091385454834,0.00359033635252976,-0.000815652503343397,0.00256213323697377,0.000701803228546494,0.00748023414883384,-0.0890585248551479,0.00491801208447723,-0.00176376775051815,-0.000975147089287803,-0.27522149953574,-0.0359943682720095,0.00168687484637708,-0.000344463527632683,0.00246313344976174,0.0166125152678193,0.00172758641340317,-0.489569670380208,0.0213638396097712,0.0191125338878985,-0.130182467944017,-0.237093662085266,0.0198028508955948,-2.83553117208781e-05,0.00135710334965224,-0.00456776075829496,-0.000411766317366467,0.000593479398803544,0.0146788773301688,0.292944697431336,0.000823827868088636,0.00637525296595004,0.00101993933924756,-0.0001312600738539,-0.00599049645014399,0.00213815794859435,0.00173040648086111,-0.00230823440474601,-5.37108912559281e-05,-6.71995712577982e-05,-0.00128067055725482,-1.1783927572503e-05,0.000443475203131549,0.000162598630615564,-0.000108176475291234,-0.00138881193944135,-1.1377421383316e-14,-0.00374564960609874,1.6749759235907e-05,-0.000758841628716954,0.00637868176462806,0.00145991369277572,5.63359538512881e-06,-4.1744742109808e-05,-0.00213273410181753,-0.00153686926634139,0.678753480710479,-1.30186801286851e-05,0.00397495558026688,1.92025349940103e-05,0.00991321807467906,-6.41752292031101e-08,8.91510159061117e-06,-3.86350752822073e-06,-1.20490638331207e-05,-9.34888267612272e-16,1.14062678689557e-15,0.00099864482750797,-0.00684165762577857,-8.8418309088267e-08,2.83031156857038e-15,2.35149693100924e-05,4.45914493323902e-05,0.000139502449967461,-3.18209663766228e-06,0.000803296252815856,2.06196132678235e-15,2.22636697947817e-05,6.04372102387724e-06,-0.00236637052990666,1.22333833681255e-15,0.00215136563754929,-6.54262673534609e-06,1.13647120593987e-05,-4.45113299933631e-06,-3.39792629757571e-05,-6.99443150780345e-05,6.59993779579627e-06,-4.54787780263746e-16,-0.00123244617756211,-0.000160425350997752,-1.07034381745927e-16,-0.00278359863412479,0.000609474987073337,1.2059283662474e-06,1.82844248657754e-05,-0.000161503178995099,1.80732177759879e-06,-7.96955208112136e-06,-1.50927548493663e-05,-8.17402136655452e-05,1.19859653372408e-05,-6.19744874690372e-08,-0.00262033537222882,-2.24198012987414e-07,1.44917548739329e-05,-8.50124379950879e-07,-4.5063814712378e-16,1.50347202018677e-07,5.56153635193898e-07,4.33985715216402e-17,-5.13292202129614e-16,-1.59871708551848e-15,6.86357943035763e-07,4.1586282486081e-16,7.82534411880942e-07,1.10885434578258e-15,0.000447245988112805,-7.24210520879825e-16,4.39856034590201e-07,1.67921232474555e-15,9.91020796451599e-16,1.15427900143898e-15,-6.85344169679418e-16,-9.79749635670201e-07,1.81941206985778e-06,4.39167374114906e-07,4.2492232177648e-15,1.33911412819099e-16,-3.72858361329336e-17,1.66175214189034e-16,-1.28073985299892e-16,-5.76415958815863e-16,-2.74276970823355e-15,-2.68540342117058e-16,4.32729429227883e-15,-0.084515425472837
"t13",0.0210540576108677,-0.174483816694867,-0.0461165121274485,-0.113388829187072,0.00355916810001236,-0.000807222477502251,0.00252462691633398,0.000690997200887947,0.00734051258025476,-0.0872692258221453,0.00481045980682664,-0.00171787497754699,-0.00094552626333379,-0.266046913306571,-0.0346706990380498,0.00160825042474763,-0.000325506492977194,0.00230086542811981,0.0155061065339181,0.0016095347972752,-0.452538286286218,0.0196931766184722,0.0175101572331126,-0.119001465002381,-0.216721889048075,0.0180445761381934,-2.5650766807905e-05,0.00122090284759379,-0.00409414193642753,-0.000357211330461448,0.000514053195702402,0.0124477568125292,0.246551939879825,0.000688853235608162,0.00528877687477426,0.000799622931207447,-0.000102772420754367,-0.0046035925793019,0.00161660185106659,0.00128720928118614,-0.00156544725602265,-3.58257129156287e-05,-4.46995049540293e-05,-0.000821101465717545,-7.49389512936533e-06,0.000278102607119306,8.47114622283738e-05,-5.25716980796821e-05,-0.000667323340218323,9.59351655140128e-15,-0.00167763397808904,7.18983994031547e-06,-0.000179052210297086,-4.78049055396552e-06,-2.77342369136803e-05,-1.21583480021448e-06,1.25559336508435e-05,0.00120721839731254,0.00090824312584792,-0.73327555696864,2.31943004685083e-05,-0.00904465780424426,-4.54351349677732e-05,-0.0308375356630914,5.51569070461517e-07,7.13887557396797e-05,-1.62640818150645e-05,-3.36503235746393e-05,4.63033777337989e-16,-8.39112575311943e-16,0.00247862618165867,-0.0167110987981809,-2.08082387153849e-07,-6.40370081399721e-15,4.80577251100553e-05,8.71628904287663e-05,0.000262467555987797,-5.82434910234197e-06,0.0014093262522636,-1.83613356521164e-15,3.66008854957534e-05,9.50612465925993e-06,-0.00367028762663554,-9.40302349517694e-16,0.00325075069534076,-9.85055156743242e-06,1.6890771533959e-05,-6.6067214252842e-06,-4.96653292471812e-05,-0.000101072044567453,9.53495349785322e-06,8.68985177310062e-16,-0.00175853818835548,-0.000227863960526878,-6.21002506943704e-16,-0.00390388586678031,0.000848593514910454,1.66231432148062e-06,2.51704060609657e-05,-0.000222061474043099,2.47746427016385e-06,-1.08215982616377e-05,-2.04054242650828e-05,-0.000110384528962679,1.61035566863965e-05,-8.30635798243091e-08,-0.00349719767826623,-2.95765515546079e-07,1.90870041726652e-05,-1.11923222450552e-06,7.60404270944141e-16,1.97157214464052e-07,7.28910880065363e-07,-2.12394954877469e-16,3.76760761075118e-16,2.01946407982572e-15,8.80981129931833e-07,-4.44964532314559e-16,1.00051780026361e-06,-2.80091052410312e-15,0.000569902256822693,3.75473333329555e-16,5.57144663588651e-07,1.36002320516582e-15,-1.13581893746052e-15,-1.90710202424635e-15,1.04637536625911e-16,-1.2325038582159e-06,2.2407525008998e-06,5.383934209648e-07,4.61333607747232e-16,1.17572580791081e-15,9.86560610371842e-16,-1.16809699244799e-15,8.44455654239039e-16,-1.1620813398455e-15,-2.7640022782151e-15,1.24698433612926e-15,5.74162424912744e-16,-0.0845154254728569
"t54",0.0234718757165907,-0.215360968915094,-0.0622606599386553,-0.157546719512862,0.00619536982856204,-0.00173046025465116,0.0205579893463915,0.0137155183049846,-0.0230428579174568,0.170335106050319,-0.006044146682791,0.0010049709963313,0.000280077721844702,0.0489298822114683,0.00332393085627869,2.0818462848117e-05,0.000498845723961769,0.000864936350029667,0.00584965644282723,0.000618422848915587,-0.216161982931003,0.011059750360303,0.0337956015229208,0.28918425728721,0.501238828989546,-0.0055827132281147,-1.59633295509341e-06,0.000160975343585331,-0.000646519114082973,-7.79581482571983e-05,0.000111945302726575,0.00223831412860858,0.0346915237178306,5.4844889848364e-05,-0.000440971602370551,0.000434502267107416,-5.55005884861906e-05,-0.00234773748115634,0.000805783151109644,0.000634767644540073,-0.000784645307651185,-1.81026313774844e-05,-2.26182587888453e-05,-0.000423908247121184,-3.88715060540178e-06,0.00014545270986927,4.99969450569818e-05,-3.25666242303139e-05,-0.000416708841506275,1.31675731068086e-14,-0.00110153865807828,4.86882819575424e-06,-0.00019363210396228,0.00134566943084253,0.000302974102057375,9.59404341880974e-07,-6.43483526241979e-06,-0.000220706058215843,-0.000151704565625189,0.00315326619327284,1.70281043697638e-06,-0.000899926394513428,-4.68485378513822e-06,-0.00384986928095875,9.32979724296835e-08,1.58481915437488e-05,-4.02071949995755e-06,-9.25265276531114e-06,-1.03120958070049e-14,2.68190579137735e-15,0.000708016591524862,-0.00479982174510862,-6.05539025762827e-08,-0.707106781186552,1.47716662145407e-05,2.73187490099403e-05,8.37594227967648e-05,-1.88500218207223e-06,0.000467399507275936,1.38301251190601e-15,1.28380025437589e-05,3.93001954269619e-06,-0.0196849320973623,1.14776128420181e-15,0.000997972538147487,-3.07877884297814e-06,5.50149172758161e-06,-2.15843810765665e-06,-1.66799221671491e-05,-3.44618975034123e-05,3.25197150986708e-06,-1.62179424790296e-15,-0.000608093133851868,-7.91599431418402e-05,-1.33045282121269e-15,-0.00137273926048305,0.000300380672962336,5.94738768171681e-07,9.04229026827828e-06,-0.00118788983916532,8.86222613249322e-07,-3.90776875621072e-06,-7.39553252281864e-06,-4.00453011859506e-05,5.86671763487549e-06,-3.03208813829039e-08,-0.00128097814692024,-1.09358343103164e-07,7.06655206450526e-06,-4.14509883896017e-07,-5.831184484903e-16,7.32522542535079e-08,2.70941507287754e-07,3.9537796493518e-15,5.87050592044123e-16,2.07839628832591e-15,3.33123515175211e-07,5.6964335976113e-17,3.79559827257549e-07,-1.25709131547982e-15,0.000216816041109461,-1.3114245091411e-15,2.13043083097015e-07,3.52495810318487e-15,6.69664171181386e-16,-1.34383766854972e-15,4.2075126496931e-16,-4.74094866754868e-07,8.78528899263208e-07,2.11999097341991e-07,2.70437911673245e-15,6.74069803562173e-16,1.10069252319351e-15,-5.91582548665631e-16,1.22964299967803e-16,-5.64762276281287e-16,-3.6915503943127e-15,4.76933668842357e-16,3.0678374325442e-15,-0.0845154254728477
