"","sp141","sp149","sp154","sp156","sp160","sp164","sp167","sp169","sp184","sp185","sp190","sp194","sp195","sp198","sp200","sp201","sp202","sp204","sp206","sp209","sp210","sp212","sp214","sp220","sp221","sp222","sp224","sp225","sp227","sp228","sp229","sp231","sp232","sp233","sp234","sp236","sp237","sp240","sp241","sp242","sp244","sp245","sp246","sp247","sp249","sp250","sp252","sp253","sp255","sp256","sp257","sp258","sp260","sp262","sp263","sp264","sp265","sp266","sp267","sp268","sp269","sp270","sp272","sp273","sp274","sp275","sp276","sp277","sp278","sp279","sp280","sp281","sp282","sp283","sp284","sp285","sp286","sp287","sp288","sp289","sp290","sp291","sp292","sp293","sp294","sp295","sp296","sp297","sp298","sp299","sp300","sp301","sp302","sp303","sp304","sp305","sp306","sp307","sp308","sp309"
"sp141",0,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,23.0959824000181,11.4425908143506,11.4425908143506,32.0818999111947,32.0818999111947,32.0818999111947,5.00074988687546,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,4.85751064190362,4.85751064190362,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,12.0666870534178,12.0666870534178,32.0818999111947,32.0818999111947,11.4425908143506,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,16.5623294988086,16.5623294988086,32.0818999111947,32.0818999111947,12.0666870534178,32.0818999111947,32.0818999111947,23.0959824000182,23.0959824000182,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,12.0666870534178,12.0666870534178,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947
"sp149",32.0818999111947,0,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,8.6324843778121,19.7330551873078,16.5740966119645,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,16.5740966119645,16.5740966119645,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,16.5740966119645,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,8.6324843778121,8.6324843778121,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,17.1317341413245,17.1317341413245,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,16.5740966119645,16.5740966119645,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078
"sp154",23.0959824000181,32.0818999111947,0,15.37970683036,32.0818999111947,32.0818999111947,15.37970683036,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,5.94675010989596,5.94675010989596,4.35218162623512,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,15.37970683036,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,15.37970683036,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,15.37970683036,15.37970683036,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,15.37970683036,15.37970683036,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947
"sp156",23.0959824000181,32.0818999111947,15.37970683036,0,32.0818999111947,32.0818999111947,4.44309917782248,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,15.37970683036,15.37970683036,15.37970683036,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,9.25826175960192,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,9.25826175960192,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,12.5645100431388,12.5645100431388,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,5.32410477300654,5.32410477300654,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947
"sp160",32.0818999111947,19.7330551873078,32.0818999111947,32.0818999111947,0,11.6404081474086,32.0818999111947,32.0818999111947,19.7330551873078,11.6404081474086,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,14.0795266377001,7.66661497707938,9.73714924993226,32.0818999111947,7.66661497707938,7.66661497707938,11.6404081474086,19.7330551873078,19.7330551873078,32.0818999111947,14.0795266377001,7.16856564771131,32.0818999111947,32.0818999111947,7.16856564771131,7.16856564771131,14.0795266377001,14.0795266377001,32.0818999111947,14.0795266377001,9.73714924993226,9.73714924993226,9.73714924993226,32.0818999111947,32.0818999111947,32.0818999111947,5.39894442537539,5.39894442537539,32.0818999111947,32.0818999111947,14.0795266377001,5.29923154644415,5.39894442537539,7.66661497707938,7.66661497707938,19.7330551873078,5.39894442537539,7.66661497707938,14.0795266377001,14.0795266377001,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,9.73714924993226,9.73714924993226,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,7.16856564771131,7.16856564771131,11.6404081474086,11.6404081474086,7.66661497707938,32.0818999111947,32.0818999111947,7.66661497707938,7.66661497707938,5.29923154644415,5.29923154644415,32.0818999111947,32.0818999111947,14.0795266377001,14.0795266377001,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,7.66661497707938,7.66661497707938,14.0795266377001,14.0795266377001,7.66661497707938,7.66661497707938,7.66661497707938,7.66661497707938,11.6404081474086,11.6404081474086,5.39894442537539,5.39894442537539
"sp164",32.0818999111947,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,0,32.0818999111947,32.0818999111947,19.7330551873078,3.93515385508093,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,32.0818999111947,11.6404081474086,11.6404081474086,4.29515622041228,19.7330551873078,19.7330551873078,32.0818999111947,14.0795266377001,11.6404081474086,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,19.7330551873078,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,4.29515622041228,4.29515622041228,11.6404081474086,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,14.0795266377001,14.0795266377001,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,3.93515385508093,3.93515385508093,11.6404081474086,11.6404081474086
"sp167",23.0959824000181,32.0818999111947,15.37970683036,4.44309917782248,32.0818999111947,32.0818999111947,0,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,15.37970683036,15.37970683036,15.37970683036,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,9.25826175960192,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,9.25826175960192,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,12.5645100431388,12.5645100431388,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,5.32410477300654,5.32410477300654,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947
"sp169",12.0666870534178,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,23.0959824000181,0,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,23.0959824000181,12.0666870534178,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,32.0818999111947,32.0818999111947,12.0666870534178,12.0666870534178,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,3.75294329080251,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,23.0959824000181,3.75294329080251,3.75294329080251,32.0818999111947,32.0818999111947,12.0666870534178,3.75294329080251,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,16.5623294988086,16.5623294988086,32.0818999111947,32.0818999111947,3.75294329080251,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,3.75294329080251,3.75294329080251,32.0818999111947,32.0818999111947,23.0959824000181,23.0959824000181,25.3055255675415,25.3055255675415,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947
"sp184",32.0818999111947,8.6324843778121,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,0,19.7330551873078,16.5740966119645,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,16.5740966119645,16.5740966119645,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,16.5740966119645,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,6.0584381154378,6.0584381154378,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,17.1317341413245,17.1317341413245,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,16.5740966119645,16.5740966119645,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078,19.7330551873078
"sp185",32.0818999111947,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,3.93515385508093,32.0818999111947,32.0818999111947,19.7330551873078,0,19.7330551873078,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,32.0818999111947,11.6404081474086,11.6404081474086,4.29515622041228,19.7330551873078,19.7330551873078,32.0818999111947,14.0795266377001,11.6404081474086,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,19.7330551873078,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,32.0818999111947,19.7330551873078,19.7330551873078,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,4.29515622041228,4.29515622041228,11.6404081474086,32.0818999111947,32.0818999111947,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,32.0818999111947,32.0818999111947,14.0795266377001,14.0795266377001,32.0818999111947,32.0818999111947,32.0818999111947,32.0818999111947,19.7330551873078,19.7330551873078,11.6404081474086,11.6404081474086,14.0795266377001,14.0795266377001,11.6404081474086,11.6404081474086,11.6404081474086,11.6404081474086,3.30859745169633,3.30859745169633,11.6404081474086,11.6404081474086
