"accepted_species","estimate"
"t49",-0.00458814050738598
"t17",0.0274242468846251
"t70",0.17572069721388
"t71",0.17572069721388
"t86",0.140582546281028
"t51",-0.821938498824381
"t45",-0.302381750444924
"t46",-0.302381750444924
"t35",-0.591836190223904
"t2",0.931336694293113
