,0,1,2,3,4,5,6,7,8,9
Pseudaidia_speciosa,9.151938,0.43915427,16.705408,3.0192978,5.330981,15.919242,3.4905322,3.6968195,8.075439,10.444694
Streblosa_tortilis,9.211936,0.4993374,16.765476,3.0795095,5.391159,15.979321,3.4303412,3.6365755,8.135481,10.504779
Malanea_revolutifolia,9.226053,0.5135036,16.779465,3.093516,5.4051795,15.993296,3.4163735,3.622643,8.149609,10.518874
Limnosipanea_palustris,9.111042,0.39833853,16.664505,2.9784122,5.290097,15.8783245,3.5314422,3.7377186,8.034561,10.403823
Payera_madagascariensis,9.175041,0.46232533,16.728495,3.0424297,5.354108,15.942337,3.4674187,3.6736915,8.0985565,10.467824
Galium_cinereum,5.2787795,12.749278,6.3809786,4.7839603,5.0407786,6.2261295,5.177673,7.8728733,9.674613,6.9609184
Galium_floribundum,5.4086194,12.848331,6.335376,4.665022,4.9469395,6.3132186,5.044976,7.977996,9.683649,6.980721
Galium_tomentosum,5.460257,12.831907,6.262527,4.7147017,5.028702,6.379363,4.9517627,8.010454,9.746657,7.055446
Coprosma_tenuifolia,5.4100885,12.933728,6.272519,4.793779,4.941178,6.265486,4.91348,7.868165,9.648365,7.156975
Hedyotis_minutopuberula,5.6123457,13.192125,6.4369,4.3395033,4.74127,6.183938,5.082591,7.951818,9.701954,6.650569
Edrastima_uniflora,5.6440206,13.146327,6.2262554,4.385719,4.795299,5.9807944,4.9633136,7.826988,9.648047,6.797457
Oldenlandia_thomsonii,5.548045,13.00348,6.1934896,4.5135064,4.7479815,6.16719,5.1022744,7.884934,9.445735,6.679503
Neanotis_longiflora,5.5530667,13.071204,6.35015,4.4615602,4.7247815,6.1422973,5.159919,7.8362656,9.49455,6.7094812
Mitracarpus_aristatus,5.720466,13.233241,6.2233057,4.3449993,4.7737465,6.141787,5.1301293,7.7460604,9.395566,6.5860662
Richardia_tricocca,5.675372,13.077738,6.3495545,4.3122444,4.9000926,6.219355,5.2658105,7.719503,9.4792795,6.652972
Spermacoce_oligantha,5.752177,13.183389,6.2845263,4.2608566,4.8902054,6.18205,5.2005467,7.6860423,9.461687,6.568544
Spermacoce_nesiotica,5.701114,13.280599,6.384079,4.263621,4.9010324,6.2636003,5.170542,7.6958113,9.533712,6.4908667
Pentanisia_schweinfurthii,5.464132,12.985608,6.2899528,4.736676,4.8652253,6.1364613,5.0178165,7.749665,9.550967,7.163131
Psychotria_letouzeyi,4.172801,12.048269,7.0306363,6.0012636,5.3287153,5.9038596,4.9882298,7.642366,8.966581,8.477115
Psychotria_laxiflora,4.1963625,12.156691,7.022881,5.961768,5.1889315,5.8840637,5.0700493,7.788183,8.952864,8.371757
Psychotria_spachiana,4.0734515,12.045133,6.9087486,6.0855303,5.1629386,5.9761114,4.997762,7.8005934,9.040212,8.474019
Psychotria_maroensis,4.0691004,12.115381,6.8441277,6.078169,5.079435,6.0195355,5.0288267,7.883289,9.08183,8.403332
Psychotria_schlechteriana,4.0804915,12.070896,6.8518796,6.0506225,5.1447754,6.056342,4.9039006,7.8166103,9.116585,8.408342
Palicourea_obtusata,4.3592424,12.13186,6.9091625,5.8272004,5.2751913,5.957919,4.972393,7.64847,9.054471,8.30523
Palicourea_pustulata,4.3219156,12.217635,6.8544154,5.840095,5.1715612,6.040573,5.0231395,7.7632785,9.140953,8.221695
Carapichea_lucida,4.4561133,12.194254,6.808104,5.7049856,5.180631,6.041234,4.9822206,7.697317,9.158406,8.099065
Morinda_coreia,4.4933443,12.320668,6.6738605,5.662619,4.978394,6.0029497,4.9747868,7.8003564,9.197571,7.996978
Morinda_morindoides,4.444517,12.268574,6.594657,5.697455,4.903378,5.932679,4.900769,7.7710075,9.140516,7.986158
Lasianthus_macrobracteatus,5.2024455,12.679882,6.4889402,4.8992405,4.9227757,6.2255898,5.0691915,7.866369,9.482083,7.270372
Lasianthus_montanus,5.2121515,12.66429,6.4718957,4.9633145,4.8356094,6.2572947,5.055696,7.9426966,9.507658,7.3112373
Urophyllum_brochidodromum,5.0852547,12.597967,6.574766,5.0081916,4.7956114,6.13649,5.132757,7.899367,9.352384,7.359302
Praravinia_stenophylla,5.094576,12.602051,6.6007066,5.0059314,4.765126,6.138872,5.1696754,7.9069633,9.332466,7.325829
Ophiorrhiza_japonica,5.076075,12.521653,6.6484337,5.0376735,4.7152133,6.236902,5.152997,8.006817,9.4211645,7.3515296
Leptactina_laurentiana,-6.2011294,3.8098195,9.271658,3.1484864,5.552577,8.901755,4.1652255,-0.52943456,0.72318625,3.6185105
Rosenbergiodendron_densiflorum,-6.0747466,3.9604957,9.24196,3.2324483,5.7551327,9.112202,4.4214845,-0.54681677,0.54343814,3.6287274
Kutchubaea_insignis,-6.1955137,3.853364,9.389513,3.2640262,5.5607114,8.93113,4.389845,-0.6841559,0.6955606,3.7546668
Cordiera_humilis,-6.122794,3.9705918,9.340196,3.2976608,5.7128196,9.0730715,4.217483,-0.41770506,0.5888675,3.7123153
Coffea_fotsoana,-6.3784227,3.83303,9.47955,3.4746115,5.593658,8.939946,4.303547,-0.5779793,0.48667255,3.9409046
Coffea_floresiana,-6.3553095,3.8830845,9.467718,3.4633946,5.619643,8.985467,4.265474,-0.55051696,0.519102,3.9360304
Nostolachma_viridiflora,-6.258299,3.8622284,9.384282,3.3472626,5.603447,8.961003,4.2053914,-0.50621504,0.5690975,3.8074105
Tricalysia_schliebenii,-6.3731422,3.7749844,9.464421,3.436882,5.5207553,8.873736,4.1444864,-0.50235844,0.5024504,3.8980944
Wendlandia_budleioides,-6.0015182,3.931299,9.279083,3.1617117,5.6803465,9.034524,4.2221417,-0.4303321,0.7117209,3.5409737
