accepted_species,estimate
t89,-0.456325
t46,-1.5935668
t3,-0.38697365
t19,-0.26426116
t21,-0.3723905
t31,-0.04865605
t6,0.4942194
t26,1.55295
t40,0.6598886
t95,-0.005380705
