accepted_species,estimate
t89,-0.817572
t46,-2.0541582
t3,-1.7397718
t19,1.2647451
t21,1.3389918
t31,0.23457749
t6,0.39490953
t26,1.5507846
t40,1.4868268
t95,0.009491168
