"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t35",-0.152435828140857,0.0606198212573279,0.00701516405435916,-0.000957863451357249,-0.00339785809379821,0.0979605925138169,8.58324234415312e-05,-0.223662855822468,-0.00550452526696148,-0.000887665476088404,0.00807230173352168,-3.99855198483379e-05,-0.0736821394213331,0.00983291103845357,0.000548043045540897,2.89133625696789e-06,0.335329838675035,-0.108808609722764,3.80860251517778e-05,-0.000128824043815828,-1.18364576983792e-06,3.95166464940289e-06,-7.90082431759957e-05,-1.65933368839204e-06,9.74572193367974e-06,3.1240302736371e-06,0.000144190113748494,-5.09524196528722e-05,-6.71140305266658e-05,-0.00200769170089484,1.91316272691018e-07,-2.65798536505254e-06,-8.45295163920957e-08,-0.00102213992710706,0.0027567837659317,0.00730332115948374,1.80736635692837e-07,-0.0089918387613671,-1.97320787762411e-06,2.47888230681828e-06,3.01316454059536e-06,6.97834040814149e-06,-2.62424809922218e-06,-8.43646238732164e-08,0.00013149905823787,-1.08893388768664e-15,1.30555263432456e-06,-5.18629295232512e-05,5.6460651467849e-07,-7.10735972756457e-05,3.17346221255751e-07,1.68786800758195e-05,1.17312241891414e-05,-1.01301915906719e-15,3.61975905239784e-15,0.000151660938927198,0.000330023046684181,0.69703085973215,0.531889847789979,3.05496898141686e-14,-4.56305800369909e-15,-8.89131177022054e-15,1.39268427339385e-05,-4.39624367794459e-06,0.00113091240432144,-4.46403223364406e-06,9.89399874162624e-16,-7.8469267993405e-16,-6.51137558578598e-06,-0.0677538970676252,2.28244745884346e-15,-1.26841746600046e-14,-3.51517777647603e-14,1.12614552045642e-16,2.38581552211455e-06,-2.75681666615632e-15,3.34175738640322e-15,-1.62075987604071e-15,4.86703289479137e-15,-1.08930429341285e-15,0.000188262906330002,-4.33286837622399e-07,-3.05268346168404e-15,-9.88768518155922e-16,-4.75224148081069e-06,6.69641761936118e-17,-2.05069109244433e-15,8.90019503748823e-16,-2.37482422222896e-15,1.18494618751118e-15,5.76572942504795e-16,2.77073679522525e-15,-1.97682344243823e-05,3.71625367428186e-15,-4.26983799115645e-16,5.23305684065796e-17,-9.3280970034194e-16,2.86261873449111e-15,1.32926283782815e-14
"t47",-0.15273615101097,0.060869516436989,0.00705663333645259,-0.000967948178475257,-0.00343785885261427,0.0997492908689175,8.76235693844986e-05,-0.229810336352099,-0.00572151416241683,-0.000927139348962604,0.0084907028694439,-4.22145162668202e-05,-0.0784281280981438,0.0104976136043381,0.000586064198414875,3.130200181619e-06,0.364108608181322,-0.119098792837681,4.20253216679173e-05,-0.000142707487134402,-1.31448700038309e-06,4.43933310211289e-06,-9.12051533858937e-05,-1.9272587314524e-06,1.13343362059473e-05,3.67231946627997e-06,0.000170157500608694,-6.16757368958611e-05,-8.26488158104795e-05,-0.00247348807263445,2.41637283280155e-07,-3.36376262936352e-06,-1.19704923733725e-07,-0.00146503032029185,0.00395525321780987,0.0114016061573698,2.86845846068785e-07,-0.014598530069104,-3.44643152669938e-06,4.33793487830659e-06,5.6903899166074e-06,1.37514041552958e-05,-7.74811387377721e-06,-3.3427773192033e-07,0.000548036535273777,6.9841436557011e-16,2.17955375577874e-05,0.00058125265579024,-2.28094040542246e-06,0.000168314891755426,-5.26505282377001e-07,-2.03179447561148e-05,-1.07804977319374e-05,-4.62217469953158e-15,-2.53507721290563e-15,-4.25903782181579e-05,-8.43417243436453e-05,-0.168760939288322,-0.122258128837682,-1.32229422410192e-14,6.02194994898184e-15,-5.40965288408893e-15,-1.58179971997485e-07,2.97230163679062e-08,1.40992064491981e-05,-1.44097328878937e-07,-2.46517524126881e-15,1.3553074609125e-15,3.55868019601359e-07,0.838581782425965,-6.42550482933368e-14,2.34368420740265e-13,6.54924727265885e-14,1.33102298638849e-15,1.41621704305584e-06,1.57279525056841e-15,5.13239383263893e-16,-3.26819603148223e-15,-7.46920474127044e-15,3.63680605550534e-15,0.000118251576146468,-2.79726454478579e-07,-9.462769697572e-16,6.0631813406349e-15,-3.19529920194878e-06,4.00161558502246e-15,-1.7926978395979e-15,-3.0165868186917e-15,-3.41334948191397e-15,1.95309862623527e-16,-5.3386590102866e-15,9.66502652062591e-16,-1.39497618525958e-05,5.2805832598157e-15,-1.16949145920797e-14,1.95506551331356e-15,-3.00122490951974e-15,4.3445680089386e-15,1.6176168021164e-14
"t52",-0.152811164121752,0.0609318176548213,0.00706697116864158,-0.000970456532206376,-0.00344780217525699,0.100192545199241,8.80668841134563e-05,-0.23132717657842,-0.00577476533175208,-0.000936804980768843,0.00859282538903722,-4.27576535608604e-05,-0.0795803634304813,0.0106587775085819,0.000595276071707449,3.18776433584696e-06,0.371035258248631,-0.121567082244971,4.29670559436227e-05,-0.00014602110364866,-1.34568335019307e-06,4.55506495842905e-06,-9.40689688431662e-05,-1.9900204967387e-06,1.17062842584601e-05,3.80017912652382e-06,0.000176204313167341,-6.41499863424987e-05,-8.62118138886639e-05,-0.00258030531790346,2.53080872728945e-07,-3.52416004628012e-06,-1.27432904843621e-07,-0.00156201280075416,0.0042176183829195,0.0122797269588421,3.09493034771582e-07,-0.0157889555812059,-3.7543526299015e-06,4.72634715674318e-06,6.24154538717281e-06,1.51351839161757e-05,-8.73875827894754e-06,-3.81339881721076e-07,0.000626186736891739,4.86326268237782e-16,2.54480166644162e-05,0.000689750024941271,-2.7497947361859e-06,0.000206183355006609,-6.54811554338157e-07,-2.57146498896724e-05,-1.38894342781697e-05,-3.90069893412929e-15,-1.43350049877794e-15,-6.14014950677916e-05,-0.000122918808240645,-0.247502745661443,-0.180397477150453,-8.09924292444077e-15,-2.42488085251789e-16,9.45486484981031e-15,-3.03818627262964e-07,5.79707876855023e-08,2.98915797649779e-05,-3.60412986421697e-07,2.48462746451498e-15,1.29549519712791e-15,-1.97842412590981e-06,-0.382220944831039,2.01555633864795e-14,2.42404037955686e-14,0.707106781186531,2.78236191404277e-13,7.95312395642412e-07,-4.00591320872012e-14,-7.29301524644957e-15,-1.54858477584385e-14,-4.78216597983334e-15,-3.07789512648445e-15,8.95038641594376e-05,-2.20875742344988e-07,1.77210262966016e-16,-2.45060702103272e-15,-2.64355492095703e-06,-6.26910038390489e-16,-1.88270675429727e-15,6.57834743474394e-16,5.46301760582318e-15,-3.32007017846795e-16,-3.04948337313428e-16,3.5856967375029e-17,-1.20310644664482e-05,1.64194027643444e-15,7.42348436537853e-15,-9.90742917769278e-15,-1.45694236298224e-15,-7.04723557767704e-16,7.21802110522642e-15
"t53",-0.152811164121752,0.0609318176548217,0.00706697116864175,-0.000970456532206214,-0.00344780217525699,0.100192545199241,8.80668841136678e-05,-0.231327176578422,-0.00577476533175013,-0.000936804980768591,0.00859282538903709,-4.27576535591225e-05,-0.0795803634304817,0.0106587775085834,0.000595276071706052,3.18776433588625e-06,0.371035258248634,-0.121567082244977,4.29670559441274e-05,-0.000146021103649033,-1.34568335083739e-06,4.55506495815001e-06,-9.40689688430732e-05,-1.99002049687462e-06,1.17062842578739e-05,3.80017912645018e-06,0.000176204313167854,-6.41499863426659e-05,-8.62118138894918e-05,-0.00258030531790515,2.53080872036641e-07,-3.52416004511242e-06,-1.27432904333639e-07,-0.00156201280075684,0.00421761838291713,0.0122797269588459,3.09493031213181e-07,-0.0157889555812306,-3.75435262884065e-06,4.72634715528231e-06,6.2415453888044e-06,1.51351839134168e-05,-8.73875827965046e-06,-3.81339880878748e-07,0.000626186736891699,-3.17176091810274e-17,2.54480166542389e-05,0.000689750024973909,-2.74979473333096e-06,0.000206183355011026,-6.54811546308018e-07,-2.57146498875775e-05,-1.38894342726164e-05,9.86556599045101e-15,7.43983891881699e-16,-6.14014950719106e-05,-0.000122918808243248,-0.247502745661468,-0.1803974771505,-6.75366852211071e-15,1.37034707203717e-15,5.21400980924704e-15,-3.03818631195813e-07,5.79707808351274e-08,2.98915797519922e-05,-3.6041298221928e-07,-6.12585279373655e-16,-2.05669204458696e-15,-1.97842412652716e-06,-0.38222094483094,4.18562791002926e-14,-2.4679576116562e-13,-0.707106781186565,-2.82778438832154e-13,7.95312338676419e-07,4.23098698151741e-14,5.21933097637904e-15,2.1279151445249e-14,7.55676452034046e-15,-1.16449780822555e-15,8.95038639762799e-05,-2.20875732459944e-07,-1.63676754541922e-15,-1.9853880120041e-15,-2.64355491451804e-06,-5.25515304305259e-16,3.04088198085746e-15,2.61271189010084e-15,-2.54269476761447e-15,-2.05247310106827e-15,1.82779052735935e-15,3.75689746720955e-16,-1.20310644756587e-05,5.65496746420221e-16,9.19990133738785e-15,2.53066501807148e-15,3.45490400939558e-15,2.90145144287026e-15,1.79269819708019e-14
"t38",-0.15250527062862,0.0606749594879873,0.00702394421729234,-0.000959742777899224,-0.00340501781224436,0.0982044062173474,8.60416368762746e-05,-0.224029980976913,-0.00548650867875572,-0.000881059703252518,0.00793284573804426,-3.89756439818473e-05,-0.0695802953885727,0.00909722732257671,0.000499396928474143,1.28205686082442e-06,-0.337096546649062,-0.163173931383216,4.88620641943222e-05,-0.000160618099379638,-1.45742303706204e-06,4.71793661452876e-06,-9.28600472291535e-05,-1.9505739481082e-06,1.1457689594311e-05,3.67981710544938e-06,0.000170015152588445,-6.06409361902026e-05,-8.05183677995055e-05,-0.00240919597044546,2.3257774668714e-07,-3.23474990707707e-06,-1.10134504734063e-07,-0.00134218178580308,0.0036223186847658,0.0101516785699985,2.54068653665912e-07,-0.0128393032809628,-2.96565913885333e-06,3.73073431986827e-06,4.79043863920185e-06,1.14456864062651e-05,-5.88862254116773e-06,-2.41743344677583e-07,0.000393424630623503,8.19103387528797e-17,1.39744132946268e-05,0.000335747918611978,-1.1636975155273e-06,7.33425791715405e-05,-1.88959011452776e-07,-5.32109229590545e-06,-1.64425552994496e-06,-4.44587357176729e-15,3.58809747400517e-15,3.72315842433203e-05,8.49620800608572e-05,0.180706154553902,-0.248271948773349,-1.27081217195718e-14,-4.9224808879043e-14,-5.81830161303341e-14,3.53054604666957e-06,-9.31748883914354e-07,-0.814434491160559,-3.10253961269371e-06,5.66739259338014e-15,1.41260699721789e-14,-3.9892107006112e-06,-0.00100981067864558,-1.84568799109545e-15,-9.62411688680078e-15,1.04937959867206e-14,3.59894393250619e-15,1.73003800382329e-06,-1.05546088882133e-14,1.14435547829114e-15,-4.58509728621179e-15,-2.00237594221681e-15,-3.28478857792988e-15,0.000146183265741018,-3.42669030795823e-07,-3.29509606755971e-15,-7.55668716138153e-16,-3.85411624771975e-06,2.59437962157885e-16,7.68021586981453e-16,-7.7904231295508e-16,-1.51799545892533e-15,-2.65598774734526e-15,7.06372074305762e-16,-2.96626603603246e-16,-1.64937403429657e-05,4.11213258887852e-15,2.91263903981908e-15,8.2786421145655e-16,8.2732985199173e-16,2.38354023676407e-15,1.4467718326613e-14
"t54",-0.152701978375999,0.060838331613352,0.00705105183954778,-0.00096631817212354,-0.00343107986401388,0.0993649680973092,8.7201614317301e-05,-0.227989797600917,-0.00562445601971764,-0.000905963708355036,0.00819289721671708,-4.03461730900997e-05,-0.0723909987016496,0.00948208057397464,0.000521053215486054,1.34768462298071e-06,-0.354984828143728,-0.172661298660849,5.19514249230732e-05,-0.00017116987261815,-1.5554548563221e-06,5.06932917416153e-06,-0.000101345648292147,-2.13619189869704e-06,1.25573746660281e-05,4.05718971587978e-06,0.000187856253978154,-6.79434518262632e-05,-9.10517264602938e-05,-0.00272499813147102,2.66527920484007e-07,-3.71075555550258e-06,-1.33541700504633e-07,-0.00163659460282634,0.00441893817334972,0.0128590889029237,3.24094278440808e-07,-0.0165343815185664,-3.93281153242527e-06,4.95106399596568e-06,6.54176264156017e-06,1.58686704369327e-05,-9.19550575566779e-06,-4.02183028411911e-07,0.000660638575585602,1.04234765025814e-15,2.6989647123647e-05,0.000734945200904016,-2.94499185410517e-06,0.000222097863197647,-7.09629420917554e-07,-2.80823705314527e-05,-1.53005809540515e-05,-1.54535263667622e-15,-1.67177214771252e-15,-7.27415514435478e-05,-0.000145776818025903,-0.289083887779055,0.372331381718756,1.36455280862389e-14,3.35178162706303e-14,2.93634027940468e-14,-9.51047449360407e-07,2.31902772026012e-07,0.130917818082974,1.70368795299621e-07,-2.08140185534321e-15,1.75689819757919e-16,-8.23479196588884e-07,-0.000320021997449266,3.9769460779103e-15,2.09810393905981e-14,-2.90683562923823e-13,0.707106781186548,8.95004355328765e-07,-5.79068866819569e-15,-5.00844543800654e-15,1.59351279777192e-15,-1.87752189721708e-15,-2.5203620505235e-15,9.34222307198986e-05,-2.29000386421405e-07,-2.5429527971844e-15,2.03090164508522e-15,-2.72405051002522e-06,2.19505813128665e-15,3.89577116523034e-15,1.17315609686786e-17,4.02195984442254e-16,5.32912969244889e-15,-6.96061679270034e-15,3.05613807741795e-16,-1.23439683498136e-05,4.11851173960281e-15,4.78652785370757e-15,-5.75147875724311e-16,-4.34129686548084e-16,2.8438868407542e-15,1.1994700697177e-14
"t55",-0.152701978375999,0.060838331613352,0.00705105183954735,-0.000966318172123563,-0.00343107986401382,0.0993649680973089,8.7201614316734e-05,-0.227989797600918,-0.00562445601971769,-0.000905963708355668,0.00819289721671635,-4.03461730891039e-05,-0.07239099870165,0.0094820805739752,0.000521053215486211,1.34768462298064e-06,-0.354984828143729,-0.172661298660849,5.19514249235705e-05,-0.000171169872618337,-1.55545485610493e-06,5.069329175604e-06,-0.00010134564829181,-2.13619189817514e-06,1.25573746637328e-05,4.05718971550086e-06,0.000187856253978555,-6.79434518276722e-05,-9.1051726460031e-05,-0.00272499813147121,2.66527920911946e-07,-3.71075555631967e-06,-1.33541699999586e-07,-0.00163659460282897,0.00441893817335108,0.012859088902922,3.24094280119345e-07,-0.0165343815185661,-3.93281153331555e-06,4.95106399629756e-06,6.54176264055259e-06,1.5868670432479e-05,-9.19550575800873e-06,-4.021830303238e-07,0.000660638575587137,-4.10839949006668e-17,2.69896471375967e-05,0.000734945200902262,-2.94499185737518e-06,0.000222097863183187,-7.09629417651098e-07,-2.80823705374562e-05,-1.53005809512454e-05,9.83143512970192e-15,-6.1606264503309e-16,-7.2741551444387e-05,-0.00014577681802294,-0.289083887779055,0.372331381718759,9.16265003829787e-15,3.52549681455682e-14,3.0829223358806e-14,-9.51047437404056e-07,2.3190277107433e-07,0.130917818082968,1.70368797449629e-07,-3.68833530977011e-17,-3.82068368453157e-15,-8.23479202520835e-07,-0.000320021997445491,-1.91543683510214e-15,-2.71476034360087e-14,2.70371112017452e-13,-0.707106781186548,8.95004259439653e-07,3.00300371584718e-14,3.22288452722918e-15,1.38084091113419e-15,4.38771442690603e-15,-1.33825107701766e-15,9.34222307134168e-05,-2.29000381419908e-07,-1.60194387410008e-15,-1.74109377789254e-15,-2.72405051049922e-06,9.73861267801684e-16,-4.86422402075545e-15,2.51380152471127e-15,-6.88071581700709e-16,-2.25773285689854e-15,8.26326301368182e-17,2.75796541790334e-15,-1.23439683681406e-05,1.65767852072183e-15,-8.03142644565756e-15,-1.51249374005187e-15,-1.93364160227034e-15,2.77047993645792e-15,1.56113982719633e-14
"t36",-0.152437834388829,0.0606189381002772,0.00701464698573654,-0.00095748643795812,-0.00339607343095274,0.0978058271751397,8.56431475299917e-05,-0.222668706586278,-0.00543902781649814,-0.000872483482595534,0.00784322589801795,-3.85031460907217e-05,-0.068610477007852,0.0089643953845611,0.000491921012085112,1.25937372330931e-06,-0.330911949674923,-0.15989123522128,4.77922872774439e-05,-0.000156962876153759,-1.42345587318485e-06,4.59604929531249e-06,-8.99092765014475e-05,-1.88599191505411e-06,1.10750309650604e-05,3.54837792587383e-06,0.000163798962368356,-5.80910403629824e-05,-7.68350475697539e-05,-0.00229876184494621,2.20681675825724e-07,-3.06793229633836e-06,-1.01863257360685e-07,-0.00123806221572417,0.00334057395918389,0.00918898081259601,2.29144562838495e-07,-0.0115223834519768,-2.61958370418119e-06,3.29402093142972e-06,4.16131033707806e-06,9.85366911720512e-06,-4.68075155322079e-06,-1.82717520107803e-07,0.000295015943149963,-8.10962589233565e-16,9.11158298541037e-06,0.00018488000834227,-4.82556036966169e-07,1.57458009989928e-05,1.51672399547227e-08,3.73873927150667e-06,3.8816678598177e-06,-3.8547460225454e-15,-1.34525999883881e-15,8.81057073702134e-05,0.000193484993116955,0.403880230469081,-0.546039617662925,-1.22691827363883e-14,-2.05877254020852e-14,-3.35685433771523e-15,1.15126876155903e-05,-3.77918145644472e-06,0.549923559163235,-2.61315294484504e-06,-2.6369316333638e-15,-1.07793512188667e-14,-4.64332036403514e-06,-0.00118246032342836,8.97693592321827e-17,1.41124292275963e-14,3.9868537614753e-15,-3.39818693189116e-15,1.97679115277929e-06,-1.57251174481739e-14,2.39856171480727e-15,8.29134983405915e-16,1.05131048703304e-15,5.3399487621035e-15,0.000162671255541487,-3.78574541085842e-07,2.2738490924429e-15,1.16334646197748e-15,-4.21573589244615e-06,-3.59424917853786e-17,-3.33597051995172e-15,-4.09250983023333e-16,-1.16248153321301e-15,-1.50710731015717e-16,2.03658133177127e-15,2.86077794230814e-15,-1.7838589950099e-05,1.70427740812321e-15,6.00881291436217e-15,-2.50042237711778e-15,-6.87334030572482e-16,1.55350797432379e-15,1.0896553852612e-14
"t49",-0.149734395519377,0.058317090265943,0.00662459661032102,-0.000857486369155294,-0.00299363078177601,0.0783569326355364,6.55297004211021e-05,-0.147541945275168,-0.00231401061178151,-0.000259958470372004,0.000560638234516321,2.86032095142552e-06,0.0335085987436273,-0.0061485136538423,-0.000398978193211053,-4.16378983202322e-06,-0.0397257033090074,0.56597101189062,-0.000353344899953014,0.00179684125138461,2.31532510231987e-05,0.000167234143955995,-0.000655795750050463,-1.24285326126434e-05,7.16332257361135e-05,2.03571249307661e-05,0.000908988536791214,-0.000281069769887963,-0.000355342955735471,-0.0106225031076029,9.92658863335415e-07,-1.37898945290977e-05,-5.50889376574973e-07,-0.00701126411892736,0.0189962390184363,0.0987897464297358,3.23510822668153e-06,-0.320680882351321,2.05489379770804e-05,-2.4715286839863e-05,-8.31397434767515e-06,-1.00329778984628e-05,-5.81089256517839e-06,-3.09057164937694e-07,0.000515951478680639,-1.42095116901551e-16,2.34462749998587e-05,0.000644980882565905,-2.54092320676096e-06,0.000184989312256666,-5.64022495921916e-07,-2.08326691004351e-05,-1.0397382075972e-05,6.98116960205434e-15,2.12956637733262e-15,-9.25985718171635e-06,-8.54876713340735e-06,-0.00494863465043014,0.000101406335553826,1.47329144681384e-16,2.21484925118134e-17,-3.12584848192668e-15,4.90852695456106e-06,-1.58878832859163e-06,0.00019020278622505,-2.032189598669e-06,-2.36130773009382e-15,-1.34820186946225e-15,-3.95274838766121e-06,-0.000474188485837565,1.35652123241939e-14,-0.70710678118655,1.375357793869e-13,2.35793391417752e-14,2.16015749855365e-06,1.84475959899598e-14,-9.0541942695379e-15,-2.36881242162284e-15,-2.41084064175387e-15,-2.735424982085e-15,0.000196185449581654,-4.67233463062533e-07,-4.9824490381466e-16,-2.78134125947979e-15,-5.35986663466123e-06,2.43430384621494e-15,-3.88091144939856e-15,-1.46802561982686e-15,8.68228618419331e-16,1.73039626432121e-16,-3.62918188042057e-16,-2.20143139875156e-15,-2.33841586870728e-05,1.21796645139355e-15,-2.09376812092385e-15,3.018858139818e-16,8.84766235052526e-16,1.45534670594427e-15,1.37343210535696e-14
"t50",-0.149734395519377,0.058317090265943,0.00662459661032103,-0.000857486369155324,-0.00299363078177656,0.0783569326355365,6.5529700420992e-05,-0.147541945275168,-0.00231401061178033,-0.000259958470373023,0.000560638234516212,2.86032095151521e-06,0.0335085987436267,-0.00614851365384334,-0.000398978193211879,-4.16378983158369e-06,-0.0397257033090064,0.565971011890623,-0.000353344899954061,0.00179684125138597,2.31532510216812e-05,0.000167234143956616,-0.000655795750049968,-1.24285326125158e-05,7.16332257366541e-05,2.0357124932061e-05,0.000908988536794194,-0.000281069769887865,-0.000355342955734179,-0.0106225031076041,9.92658861449355e-07,-1.37898945306569e-05,-5.50889379536497e-07,-0.00701126411892794,0.0189962390184381,0.0987897464297384,3.2351082273673e-06,-0.32068088235132,2.05489379747588e-05,-2.47152868416091e-05,-8.31397434890121e-06,-1.00329778974259e-05,-5.81089256415647e-06,-3.09057163101815e-07,0.000515951478685174,7.88606892411293e-16,2.34462750011314e-05,0.000644980882563241,-2.54092320999543e-06,0.000184989312244619,-5.64022502068987e-07,-2.08326691051642e-05,-1.03973820671921e-05,-6.60034745548938e-15,-4.48887177254687e-16,-9.25985718046941e-06,-8.54876711731034e-06,-0.00494863465044773,0.000101406335557983,2.85450361363752e-17,-1.26674382085227e-15,2.7654849297198e-15,4.90852695978914e-06,-1.58878832450914e-06,0.000190202786204261,-2.03218960287174e-06,2.77413279980022e-15,1.43200809324568e-15,-3.95274839031274e-06,-0.000474188486236898,-1.25417836020521e-14,0.707106781186546,-1.34268501084788e-13,-2.4791690262362e-14,2.16015748477361e-06,-1.73767061568126e-14,1.03022363006818e-14,2.1425788245191e-15,3.5547209699148e-15,1.66312879206961e-15,0.000196185449536415,-4.67233489031297e-07,-2.02316761267982e-15,1.57546983845956e-15,-5.35986663360737e-06,-7.83573857753619e-16,2.73641432643433e-15,1.4173759368012e-15,-2.67650129450923e-15,-5.03843156413721e-16,-1.104501858798e-15,2.91307977358535e-15,-2.3384158691467e-05,3.94847493070342e-15,5.19723532604768e-15,-2.49957166685333e-15,-1.48717370094567e-15,3.11602590847242e-15,1.46290838718027e-14
