"accepted_species","0","1"
"t6","8.72838897343046e-05","0.999912716110266"
"t19","0.000453469813848203","0.999546530186152"
"t25","0.00538557841436413","0.994614421585636"
"t50","0.998247454966375","0.00175254503362494"
"t57","0.998865634459179","0.00113436554082109"
"t60","0.998211510393209","0.00178848960679136"
"t89","0.000619911589234416","0.999380088410766"
"t100","1.9685602778095e-05","0.999980314397222"
"t24","0.0106415951418015","0.989358404858198"
"t92","0.000648832805558989","0.999351167194441"
