accepted_species,0,1
Hyperacanthus_amoenus,0.9592983975677407,0.04070160243225926
Tricalysia_boiviniana,0.9593026137469959,0.040697386253004134
Leptactina_arborescens,0.9593096357356627,0.04069036426433723
Euclinia_longiflora,0.9592983975677407,0.04070160243225926
Rondeletia_vazquezii,0.9592462629257933,0.04075373707420675
Neonauclea_tsaiana,0.9592427615412241,0.04075723845877584
Alseis_floribunda,0.9592412082898838,0.04075879171011624
Mussaenda_corymbosa,0.9592430841341553,0.04075691586584468
Cuviera_truncata,0.9592928456240156,0.040707154375984364
Sabicea_boliviensis,0.9592430841341553,0.04075691586584468
