,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t9,-8.297632,-4.454257,14.779258,-5.4107194,37.426163,7.321116,24.748701,1.8323425,-3.1816635,2.234133,-3.0509233,7.8445587,3.975384,17.47085,43.713036
t130,-10.438126,-5.5323033,16.884932,-6.269566,53.505867,11.814359,29.165438,-0.050140973,-3.7915635,3.8839228,-4.6719956,2.5798094,1.4996291,25.018064,54.503788
t131,-10.438231,-5.5269113,16.940613,-6.2682624,53.508568,11.768523,29.196692,-0.05781843,-3.7822437,3.8761332,-4.663536,2.561928,1.4584786,25.012875,54.493267
t103,-10.454135,-5.5524135,16.921545,-6.2537,53.51819,11.831378,29.172514,-0.035735626,-3.7122757,4.094397,-4.66616,2.655207,1.5942215,25.10818,54.400665
t26,-8.559496,-4.8577495,14.851131,-5.487985,46.18415,8.131318,26.188879,0.13172665,-3.2805576,1.9519675,-3.6788728,-0.012391624,-0.118780114,21.13644,46.047237
t58,-10.103831,-5.3373313,17.1073,-6.308231,53.164944,10.663806,27.908516,-0.08802702,-3.6961858,3.7136672,-4.481416,0.87589663,0.42097676,24.86222,54.483814
t62,-10.064394,-5.3171425,17.30395,-6.3154716,52.97154,11.020448,27.985273,-0.100382924,-3.6576943,3.9956152,-4.5379977,1.0957797,0.2628156,24.590767,54.570686
t63,-10.037717,-5.358387,17.431536,-6.255038,53.13557,11.036433,27.723045,-0.083277434,-3.669983,4.0731378,-4.5033116,0.88724726,0.67596734,24.533634,54.601925
t153,-9.987946,-5.3265896,17.468222,-6.284851,53.27648,10.636239,27.56317,-0.10756066,-3.77791,3.821133,-4.482373,0.48267573,0.3004843,24.603058,54.502987
t154,-9.988817,-5.3277755,17.464367,-6.284157,53.27105,10.637597,27.568014,-0.10754492,-3.7773004,3.8148158,-4.482509,0.47772998,0.30009377,24.600498,54.506855
t104,-9.998154,-5.349882,17.149612,-6.2796764,53.166542,10.733136,27.583961,-0.10425198,-3.7319248,4.1021905,-4.501542,0.63470477,0.60035336,24.458824,54.293934
t70,-10.030852,-5.362113,17.138279,-6.2774444,53.32564,10.675027,27.661255,-0.113309026,-3.7166848,3.892996,-4.4797716,0.8155653,0.5289494,24.80954,54.365696
t136,-10.062716,-5.3624945,17.369268,-6.278596,53.24134,11.724856,29.05504,0.4119915,-3.7321327,3.9612944,-4.4201407,2.2853682,1.4231335,24.801931,54.14256
t137,-10.061673,-5.3597636,17.36773,-6.277826,53.2432,11.728091,29.06487,0.41887084,-3.7227783,3.962559,-4.421917,2.3012183,1.3792368,24.809668,54.152096
t37,-8.91078,-4.994797,15.474275,-5.721172,48.261696,9.074536,26.931322,0.15876666,-3.402182,2.2701457,-3.8461843,0.04774113,-0.08024466,22.156595,48.47437
t100,-10.102466,-5.564498,15.61848,-6.1946335,53.13246,11.638839,29.62198,1.6276106,-3.8786626,3.3689578,-4.4583864,3.6585124,2.4281578,23.73708,54.691986
t101,-10.125026,-5.6042204,15.620257,-6.187711,53.043236,11.838312,29.60874,1.382099,-3.8863244,3.4936163,-4.5289803,3.6183093,2.503613,23.79614,54.733486
t51,-9.318786,-5.2893367,14.881938,-5.8460255,49.694916,10.002997,28.494085,1.2037476,-3.6953034,2.2046206,-4.0572443,2.0214274,1.5135504,22.148714,50.749165
t145,-10.091334,-5.562252,15.985461,-6.1813474,53.15868,11.737722,30.023117,1.2973298,-4.045719,2.7809088,-4.4376802,3.1079142,2.792189,23.85767,54.77357
t146,-10.089416,-5.558876,15.994704,-6.1818595,53.158234,11.74088,30.031263,1.3150767,-4.0464683,2.7887614,-4.4369745,3.1192992,2.7833776,23.845978,54.769955
t99,-10.081232,-5.6006956,15.9862585,-6.205006,52.969494,11.714068,30.040457,1.3124164,-4.030231,2.9812224,-4.460022,3.2295554,2.6951513,23.64655,54.668797
t4,-7.699363,-4.597522,12.414607,-5.287882,38.52031,6.3038745,25.094517,0.962221,-2.8897607,1.748028,-3.0364313,4.0258646,0.9385264,17.733263,41.148525
t8,-9.089357,-5.5730567,11.524715,-6.1873713,42.6353,8.259779,28.725264,0.83591163,-3.000541,3.9064562,-3.7126138,7.5439653,2.7985077,19.9469,47.174114
t60,-10.60793,-6.6868386,8.882662,-6.950073,45.372658,9.297797,31.17119,-0.008941287,-2.5936239,5.0160813,-4.594246,12.255065,3.4076924,22.126213,54.392693
t61,-10.186755,-6.5093627,8.473069,-6.7362213,43.880547,8.433354,30.419538,-0.015182132,-2.485429,4.470946,-4.3660254,11.292325,2.7374148,21.315266,52.34066
t117,-11.029045,-6.8261065,9.169575,-7.1595993,46.84781,10.231868,31.982782,0.005673319,-2.6889153,5.740088,-4.8229675,13.271828,3.922789,22.904072,56.29707
t118,-11.041486,-6.837562,9.124358,-7.1740875,46.87681,10.28307,32.06763,0.030199915,-2.673821,5.784636,-4.843413,13.213427,3.7944531,22.852768,56.37281
t43,-10.038737,-6.4414306,8.314888,-6.671435,43.436005,8.155442,30.163195,0.073988825,-2.4821947,4.2874284,-4.274976,10.936037,2.5776558,20.992096,51.623013
t68,-11.172684,-6.958692,7.1140337,-7.155397,46.25774,10.110831,32.128647,-0.06695893,-2.3458054,5.426192,-4.852203,13.780618,3.825115,23.28976,56.586296
t69,-10.404783,-6.6391892,6.6691637,-6.742157,43.575535,8.582335,30.713018,-0.048084944,-2.253217,4.4669404,-4.4444175,12.100803,2.6444664,21.66428,52.893337
t113,-11.234769,-6.972679,7.1093926,-7.1362453,46.392002,10.127601,31.972502,-0.09218266,-2.3566918,5.5183263,-4.903381,13.938521,3.3907032,23.35583,56.800625
t147,-11.2151575,-6.9920783,6.9436255,-7.1492434,46.26989,10.050953,31.748413,-0.09982292,-2.3252637,5.533154,-4.9083614,13.985212,3.4748366,23.262445,56.81599
t148,-11.215858,-6.9902835,6.9564705,-7.150656,46.26596,10.037994,31.740347,-0.10150607,-2.3243122,5.5318494,-4.9078765,13.984884,3.4739642,23.266933,56.811466
t128,-11.326766,-6.9677253,7.4981084,-7.1270585,46.161537,10.002381,32.31559,-0.08205778,-2.456763,5.3873963,-4.8967485,13.850661,3.5859528,23.21648,56.73185
t129,-11.3168745,-6.979593,7.408924,-7.1205516,46.15254,10.02218,32.35402,-0.07572338,-2.4573097,5.40655,-4.894868,13.820231,3.6061234,23.14698,56.730465
t87,-11.3137865,-7.012334,7.5504317,-7.148206,46.396976,10.217193,32.52366,-0.029109878,-2.4173737,5.587998,-4.885738,13.937395,3.8025532,23.163383,56.77624
t12,-8.39869,-5.399711,9.586467,-5.820973,39.375957,6.4120536,27.516916,0.64790475,-2.5903332,2.5831664,-3.3947055,6.47213,1.4127612,18.451778,43.901924
t22,-10.027448,-5.7829223,13.05569,-6.838215,46.848892,10.146262,30.59766,1.2854184,-3.3575552,5.0719857,-4.0331125,8.924871,5.052456,22.660677,51.02463
t121,-10.949572,-6.1055627,13.5923605,-7.290602,50.57694,11.514117,32.274284,1.2243756,-3.6140068,6.072228,-4.442067,10.902775,6.6266356,24.766918,54.915344
t122,-10.954867,-6.1083403,13.541698,-7.31434,50.513443,11.456351,32.241096,1.2573203,-3.6072624,6.011315,-4.433226,11.004187,6.5785675,24.786858,55.00258
t5,-9.28295,-5.391973,13.216883,-6.389751,43.768112,9.51155,29.771156,0.8563384,-3.2952023,4.3076177,-3.809613,7.930809,4.0065093,20.546476,48.105206
t94,-10.010551,-6.28091,15.590674,-8.370769,52.0185,11.721078,37.011986,1.4611491,-4.7391353,8.330315,-4.040567,9.92465,6.6028404,22.917091,52.294865
t95,-9.641688,-6.1382823,15.236127,-8.141721,50.508457,10.884109,36.22758,1.3778375,-4.6302314,7.6592183,-3.85355,9.023674,6.0437126,22.056692,50.530678
t54,-9.786082,-6.20799,16.468103,-8.553965,51.51539,11.527785,36.98603,1.4308003,-4.7862334,8.007498,-4.0184855,9.608189,6.506076,21.821255,52.910694
t83,-9.80683,-6.232897,16.651604,-8.516012,51.62005,11.245995,36.634697,1.6537932,-4.8015256,8.095701,-3.9618058,9.549305,6.4117346,21.763376,52.77251
t84,-9.773822,-6.2275596,16.512945,-8.5040655,51.487736,11.285077,36.721367,1.4565648,-4.829635,8.041422,-3.985455,9.59751,6.313373,21.76341,52.700817
t143,-9.82655,-6.324795,16.3441,-8.556964,52.31973,11.772481,37.434395,1.4198455,-4.907404,8.443705,-3.9202735,9.42187,7.151644,22.630844,52.028843
t144,-9.822656,-6.3224187,16.35317,-8.561182,52.328384,11.769685,37.434837,1.4185876,-4.908548,8.428253,-3.9185624,9.410061,7.1419873,22.635937,52.037666
t75,-9.810674,-6.26669,16.054853,-8.4411745,51.5101,11.745631,37.163383,1.1868819,-4.766448,8.448511,-3.962925,9.395298,6.8150463,22.32437,51.563587
t19,-8.912301,-5.7754326,14.467145,-7.5687113,46.59834,9.333518,34.02803,1.2014331,-4.317926,5.8005643,-3.5252678,7.3474874,4.9144545,19.998482,47.75474
