"","t3","t4","t155","t156","t99","t108","t109","t22","t25","t105","t106","t134","t135","t80","t49","t71","t72","t123","t124","t100","t149","t150","t102","t103","t23","t24","t42","t53","t74","t75","t59","t93","t94","t113","t114","t104","t125","t126","t73","t110","t111","t120","t121","t18","t19","t81","t131","t132","t107","t118","t119","t67","t58","t145","t146","t62","t63","t40","t61","t87","t88","t41","t12","t6","t10","t13","t39","t54","t55","t139","t140","t143","t144","t136","t83","t5","t9","t34","t35","t50","t127","t128","t98","t70","t64","t65","t95","t96","t31","t32","t43","t47","t48","t85","t86","t57","t20","t21","t27","t89","t90","t97","t153","t154","t122","t46","t30","t14","t15","t16","t33","t38","t137","t138","t133","t66","t129","t130","t117","t60","t2","t1","t11","t84","t147","t148","t56","t112","t141","t142","t91","t92","t82","t76","t77","t68","t69","t37","t44","t45","t36","t78","t79","t17","t26","t28","t29","t51","t52","t115","t116","t101","t151","t152","t7","t8"
"t125",11.51391467598,11.45901729638,6.836561146076,6.836561146076,6.8365611461,6.8365611461,6.671536968,5.6126984109,5.1842752755,6.6222641316,6.8365611466,6.8365611466,6.8365611466,6.4955306902,6.5435751336,6.8365611465,6.8365611465,6.8365611464,6.8365611464,6.8365611465,6.83656114651,6.83656114651,6.8365611465,6.7059780448,2.9574688123,2.75234092358,1.8748845042,2.4523402991,2.7890138878,2.6688885448,1.7178600546,2.434627078,2.434627078,1.43780694268,1.30085737368,1.4378069427,0,0.4601277894,3.9350404285,3.9350404285,3.7950504808,3.9350404285,3.9350404285,3.23219228231,4.45650138471,9.25468358206,9.25468358209,9.25468358209,9.25468358209,9.25468358211,9.25468358211,9.25468358206,9.25468358206,9.25468358252,9.25468358252,8.58701628339,9.25468358209,8.19944371119,9.25468358201,9.25468358201,9.25468358201,9.25468358191,6.53931501649,4.97088202915,6.07745497099,6.93658272539,7.87878062425,9.23336289988,9.25468358188,9.25468358172,9.25468358172,9.2546835817,9.2546835817,9.25468358168,8.66354630873,5.79177991324,7.373827311,9.9299257051,9.9299257051,9.929925704,9.9299257043,9.9299257043,9.6156794859,9.9299257043,9.26461532584,9.92992570464,9.50090439434,9.92992570459,9.79329714029,8.62643137579,9.172119471,9.92992570435,9.60632512735,9.9299257056,9.9299257056,9.9299257055,9.92992570497,8.39437739817,8.70330744758,10.06907873608,10.06907873608,10.06907873608,10.069078736031,10.069078736031,10.06907873608,10.06907873608,8.83751531318,7.47596621178,7.73310794918,8.10640947608,9.16749002858,10.06907873678,10.06907873655,10.06907873655,10.06907873658,10.06907873677,10.0690787368,10.0690787368,10.06907873677,9.30619911937,5.92138296204,11.11037411568,13.47477820418,15.16822804318,15.59151837283,15.59151837283,14.80437716584,15.59151837274,15.59151837274,15.59151837274,15.21293564354,15.59151837274,15.22953349434,15.59151837235,15.59151837235,15.59151837235,15.59151837235,14.51607329455,15.59151837195,15.59151837195,15.59151837245,15.59151837235,15.59151837235,13.55644187975,13.71853996185,15.59151837275,15.59151837275,15.59151837281,15.59151837281,15.59151837251,15.59151837251,15.59151837251,15.59151837221,15.59151837221,13.70514019858,12.12820302338
"t126",11.51391467598,11.45901729638,6.836561146076,6.836561146076,6.8365611461,6.8365611461,6.671536968,5.6126984109,5.1842752755,6.6222641316,6.8365611466,6.8365611466,6.8365611466,6.4955306902,6.5435751336,6.8365611465,6.8365611465,6.8365611464,6.8365611464,6.8365611465,6.83656114651,6.83656114651,6.8365611465,6.7059780448,2.9574688123,2.75234092358,1.8748845042,2.4523402991,2.7890138878,2.6688885448,1.7178600546,2.434627078,2.434627078,1.43780694268,1.30085737368,1.4378069427,0.4601277894,0,3.9350404285,3.9350404285,3.7950504808,3.9350404285,3.9350404285,3.23219228231,4.45650138471,9.25468358206,9.25468358209,9.25468358209,9.25468358209,9.25468358211,9.25468358211,9.25468358206,9.25468358206,9.25468358252,9.25468358252,8.58701628339,9.25468358209,8.19944371119,9.25468358201,9.25468358201,9.25468358201,9.25468358191,6.53931501649,4.97088202915,6.07745497099,6.93658272539,7.87878062425,9.23336289988,9.25468358188,9.25468358172,9.25468358172,9.2546835817,9.2546835817,9.25468358168,8.66354630873,5.79177991324,7.373827311,9.9299257051,9.9299257051,9.929925704,9.9299257043,9.9299257043,9.6156794859,9.9299257043,9.26461532584,9.92992570464,9.50090439434,9.92992570459,9.79329714029,8.62643137579,9.172119471,9.92992570435,9.60632512735,9.9299257056,9.9299257056,9.9299257055,9.92992570497,8.39437739817,8.70330744758,10.06907873608,10.06907873608,10.06907873608,10.069078736031,10.069078736031,10.06907873608,10.06907873608,8.83751531318,7.47596621178,7.73310794918,8.10640947608,9.16749002858,10.06907873678,10.06907873655,10.06907873655,10.06907873658,10.06907873677,10.0690787368,10.0690787368,10.06907873677,9.30619911937,5.92138296204,11.11037411568,13.47477820418,15.16822804318,15.59151837283,15.59151837283,14.80437716584,15.59151837274,15.59151837274,15.59151837274,15.21293564354,15.59151837274,15.22953349434,15.59151837235,15.59151837235,15.59151837235,15.59151837235,14.51607329455,15.59151837195,15.59151837195,15.59151837245,15.59151837235,15.59151837235,13.55644187975,13.71853996185,15.59151837275,15.59151837275,15.59151837281,15.59151837281,15.59151837251,15.59151837251,15.59151837251,15.59151837221,15.59151837221,13.70514019858,12.12820302338
"t73",11.51391467568,11.45901729608,6.836561145776,6.836561145776,6.8365611458,6.8365611458,6.6715369677,5.6126984106,5.1842752752,6.6222641313,6.8365611463,6.8365611463,6.8365611463,6.4955306899,6.5435751333,6.8365611462,6.8365611462,6.8365611461,6.8365611461,6.8365611462,6.83656114621,6.83656114621,6.8365611462,6.7059780445,2.957468812,2.75234092328,3.0209110449,3.5983668398,3.9350404285,3.8149150855,3.2182734051,3.9350404285,3.9350404285,3.93504042858,3.79809085958,3.9350404286,3.9350404285,3.9350404285,0,1.497251308,1.3572613603,1.7000446842,1.7000446842,3.23219228201,4.45650138441,9.25468358176,9.25468358179,9.25468358179,9.25468358179,9.25468358181,9.25468358181,9.25468358176,9.25468358176,9.25468358222,9.25468358222,8.58701628309,9.25468358179,8.19944371089,9.25468358171,9.25468358171,9.25468358171,9.25468358161,6.53931501619,4.97088202885,6.07745497069,6.93658272509,7.87878062395,9.23336289958,9.25468358158,9.25468358142,9.25468358142,9.2546835814,9.2546835814,9.25468358138,8.66354630843,5.79177991294,7.3738273107,9.9299257048,9.9299257048,9.9299257037,9.929925704,9.929925704,9.6156794856,9.929925704,9.26461532554,9.92992570434,9.50090439404,9.92992570429,9.79329713999,8.62643137549,9.1721194707,9.92992570405,9.60632512705,9.9299257053,9.9299257053,9.9299257052,9.92992570467,8.39437739787,8.70330744728,10.06907873578,10.06907873578,10.06907873578,10.069078735731,10.069078735731,10.06907873578,10.06907873578,8.83751531288,7.47596621148,7.73310794888,8.10640947578,9.16749002828,10.06907873648,10.06907873625,10.06907873625,10.06907873628,10.06907873647,10.0690787365,10.0690787365,10.06907873647,9.30619911907,5.92138296174,11.11037411538,13.47477820388,15.16822804288,15.59151837253,15.59151837253,14.80437716554,15.59151837244,15.59151837244,15.59151837244,15.21293564324,15.59151837244,15.22953349404,15.59151837205,15.59151837205,15.59151837205,15.59151837205,14.51607329425,15.59151837165,15.59151837165,15.59151837215,15.59151837205,15.59151837205,13.55644187945,13.71853996155,15.59151837245,15.59151837245,15.59151837251,15.59151837251,15.59151837221,15.59151837221,15.59151837221,15.59151837191,15.59151837191,13.70514019828,12.12820302308
"t110",11.51391467568,11.45901729608,6.836561145776,6.836561145776,6.8365611458,6.8365611458,6.6715369677,5.6126984106,5.1842752752,6.6222641313,6.8365611463,6.8365611463,6.8365611463,6.4955306899,6.5435751333,6.8365611462,6.8365611462,6.8365611461,6.8365611461,6.8365611462,6.83656114621,6.83656114621,6.8365611462,6.7059780445,2.957468812,2.75234092328,3.0209110449,3.5983668398,3.9350404285,3.8149150855,3.2182734051,3.9350404285,3.9350404285,3.93504042858,3.79809085958,3.9350404286,3.9350404285,3.9350404285,1.497251308,0,0.4693907793,1.7000446842,1.7000446842,3.23219228201,4.45650138441,9.25468358176,9.25468358179,9.25468358179,9.25468358179,9.25468358181,9.25468358181,9.25468358176,9.25468358176,9.25468358222,9.25468358222,8.58701628309,9.25468358179,8.19944371089,9.25468358171,9.25468358171,9.25468358171,9.25468358161,6.53931501619,4.97088202885,6.07745497069,6.93658272509,7.87878062395,9.23336289958,9.25468358158,9.25468358142,9.25468358142,9.2546835814,9.2546835814,9.25468358138,8.66354630843,5.79177991294,7.3738273107,9.9299257048,9.9299257048,9.9299257037,9.929925704,9.929925704,9.6156794856,9.929925704,9.26461532554,9.92992570434,9.50090439404,9.92992570429,9.79329713999,8.62643137549,9.1721194707,9.92992570405,9.60632512705,9.9299257053,9.9299257053,9.9299257052,9.92992570467,8.39437739787,8.70330744728,10.06907873578,10.06907873578,10.06907873578,10.069078735731,10.069078735731,10.06907873578,10.06907873578,8.83751531288,7.47596621148,7.73310794888,8.10640947578,9.16749002828,10.06907873648,10.06907873625,10.06907873625,10.06907873628,10.06907873647,10.0690787365,10.0690787365,10.06907873647,9.30619911907,5.92138296174,11.11037411538,13.47477820388,15.16822804288,15.59151837253,15.59151837253,14.80437716554,15.59151837244,15.59151837244,15.59151837244,15.21293564324,15.59151837244,15.22953349404,15.59151837205,15.59151837205,15.59151837205,15.59151837205,14.51607329425,15.59151837165,15.59151837165,15.59151837215,15.59151837205,15.59151837205,13.55644187945,13.71853996155,15.59151837245,15.59151837245,15.59151837251,15.59151837251,15.59151837221,15.59151837221,15.59151837221,15.59151837191,15.59151837191,13.70514019828,12.12820302308
"t111",11.37392472798,11.31902734838,6.696571198076,6.696571198076,6.6965711981,6.6965711981,6.53154702,5.4727084629,5.0442853275,6.4822741836,6.6965711986,6.6965711986,6.6965711986,6.3555407422,6.4035851856,6.6965711985,6.6965711985,6.6965711984,6.6965711984,6.6965711985,6.69657119851,6.69657119851,6.6965711985,6.5659880968,2.8174788643,2.61235097558,2.8809210972,3.4583768921,3.7950504808,3.6749251378,3.0782834574,3.7950504808,3.7950504808,3.79505048088,3.65810091188,3.7950504809,3.7950504808,3.7950504808,1.3572613603,0.4693907793,0,1.5600547365,1.5600547365,3.09220233431,4.31651143671,9.11469363406,9.11469363409,9.11469363409,9.11469363409,9.11469363411,9.11469363411,9.11469363406,9.11469363406,9.11469363452,9.11469363452,8.44702633539,9.11469363409,8.05945376319,9.11469363401,9.11469363401,9.11469363401,9.11469363391,6.39932506849,4.83089208115,5.93746502299,6.79659277739,7.73879067625,9.09337295188,9.11469363388,9.11469363372,9.11469363372,9.1146936337,9.1146936337,9.11469363368,8.52355636073,5.65178996524,7.233837363,9.7899357571,9.7899357571,9.789935756,9.7899357563,9.7899357563,9.4756895379,9.7899357563,9.12462537784,9.78993575664,9.36091444634,9.78993575659,9.65330719229,8.48644142779,9.032129523,9.78993575635,9.46633517935,9.7899357576,9.7899357576,9.7899357575,9.78993575697,8.25438745017,8.56331749958,9.92908878808,9.92908878808,9.92908878808,9.929088788031,9.929088788031,9.92908878808,9.92908878808,8.69752536518,7.33597626378,7.59311800118,7.96641952808,9.02750008058,9.92908878878,9.92908878855,9.92908878855,9.92908878858,9.92908878877,9.9290887888,9.9290887888,9.92908878877,9.16620917137,5.78139301404,10.97038416768,13.33478825618,15.02823809518,15.45152842483,15.45152842483,14.66438721784,15.45152842474,15.45152842474,15.45152842474,15.07294569554,15.45152842474,15.08954354634,15.45152842435,15.45152842435,15.45152842435,15.45152842435,14.37608334655,15.45152842395,15.45152842395,15.45152842445,15.45152842435,15.45152842435,13.41645193175,13.57855001385,15.45152842475,15.45152842475,15.45152842481,15.45152842481,15.45152842451,15.45152842451,15.45152842451,15.45152842421,15.45152842421,13.56515025058,11.98821307538
"t120",11.51391467568,11.45901729608,6.836561145776,6.836561145776,6.8365611458,6.8365611458,6.6715369677,5.6126984106,5.1842752752,6.6222641313,6.8365611463,6.8365611463,6.8365611463,6.4955306899,6.5435751333,6.8365611462,6.8365611462,6.8365611461,6.8365611461,6.8365611462,6.83656114621,6.83656114621,6.8365611462,6.7059780445,2.957468812,2.75234092328,3.0209110449,3.5983668398,3.9350404285,3.8149150855,3.2182734051,3.9350404285,3.9350404285,3.93504042858,3.79809085958,3.9350404286,3.9350404285,3.9350404285,1.7000446842,1.7000446842,1.5600547365,0,0.5111846054,3.23219228201,4.45650138441,9.25468358176,9.25468358179,9.25468358179,9.25468358179,9.25468358181,9.25468358181,9.25468358176,9.25468358176,9.25468358222,9.25468358222,8.58701628309,9.25468358179,8.19944371089,9.25468358171,9.25468358171,9.25468358171,9.25468358161,6.53931501619,4.97088202885,6.07745497069,6.93658272509,7.87878062395,9.23336289958,9.25468358158,9.25468358142,9.25468358142,9.2546835814,9.2546835814,9.25468358138,8.66354630843,5.79177991294,7.3738273107,9.9299257048,9.9299257048,9.9299257037,9.929925704,9.929925704,9.6156794856,9.929925704,9.26461532554,9.92992570434,9.50090439404,9.92992570429,9.79329713999,8.62643137549,9.1721194707,9.92992570405,9.60632512705,9.9299257053,9.9299257053,9.9299257052,9.92992570467,8.39437739787,8.70330744728,10.06907873578,10.06907873578,10.06907873578,10.069078735731,10.069078735731,10.06907873578,10.06907873578,8.83751531288,7.47596621148,7.73310794888,8.10640947578,9.16749002828,10.06907873648,10.06907873625,10.06907873625,10.06907873628,10.06907873647,10.0690787365,10.0690787365,10.06907873647,9.30619911907,5.92138296174,11.11037411538,13.47477820388,15.16822804288,15.59151837253,15.59151837253,14.80437716554,15.59151837244,15.59151837244,15.59151837244,15.21293564324,15.59151837244,15.22953349404,15.59151837205,15.59151837205,15.59151837205,15.59151837205,14.51607329425,15.59151837165,15.59151837165,15.59151837215,15.59151837205,15.59151837205,13.55644187945,13.71853996155,15.59151837245,15.59151837245,15.59151837251,15.59151837251,15.59151837221,15.59151837221,15.59151837221,15.59151837191,15.59151837191,13.70514019828,12.12820302308
"t121",11.51391467568,11.45901729608,6.836561145776,6.836561145776,6.8365611458,6.8365611458,6.6715369677,5.6126984106,5.1842752752,6.6222641313,6.8365611463,6.8365611463,6.8365611463,6.4955306899,6.5435751333,6.8365611462,6.8365611462,6.8365611461,6.8365611461,6.8365611462,6.83656114621,6.83656114621,6.8365611462,6.7059780445,2.957468812,2.75234092328,3.0209110449,3.5983668398,3.9350404285,3.8149150855,3.2182734051,3.9350404285,3.9350404285,3.93504042858,3.79809085958,3.9350404286,3.9350404285,3.9350404285,1.7000446842,1.7000446842,1.5600547365,0.5111846054,0,3.23219228201,4.45650138441,9.25468358176,9.25468358179,9.25468358179,9.25468358179,9.25468358181,9.25468358181,9.25468358176,9.25468358176,9.25468358222,9.25468358222,8.58701628309,9.25468358179,8.19944371089,9.25468358171,9.25468358171,9.25468358171,9.25468358161,6.53931501619,4.97088202885,6.07745497069,6.93658272509,7.87878062395,9.23336289958,9.25468358158,9.25468358142,9.25468358142,9.2546835814,9.2546835814,9.25468358138,8.66354630843,5.79177991294,7.3738273107,9.9299257048,9.9299257048,9.9299257037,9.929925704,9.929925704,9.6156794856,9.929925704,9.26461532554,9.92992570434,9.50090439404,9.92992570429,9.79329713999,8.62643137549,9.1721194707,9.92992570405,9.60632512705,9.9299257053,9.9299257053,9.9299257052,9.92992570467,8.39437739787,8.70330744728,10.06907873578,10.06907873578,10.06907873578,10.069078735731,10.069078735731,10.06907873578,10.06907873578,8.83751531288,7.47596621148,7.73310794888,8.10640947578,9.16749002828,10.06907873648,10.06907873625,10.06907873625,10.06907873628,10.06907873647,10.0690787365,10.0690787365,10.06907873647,9.30619911907,5.92138296174,11.11037411538,13.47477820388,15.16822804288,15.59151837253,15.59151837253,14.80437716554,15.59151837244,15.59151837244,15.59151837244,15.21293564324,15.59151837244,15.22953349404,15.59151837205,15.59151837205,15.59151837205,15.59151837205,14.51607329425,15.59151837165,15.59151837165,15.59151837215,15.59151837205,15.59151837205,13.55644187945,13.71853996155,15.59151837245,15.59151837245,15.59151837251,15.59151837251,15.59151837221,15.59151837221,15.59151837221,15.59151837191,15.59151837191,13.70514019828,12.12820302308
"t18",10.28960557349,10.23470819389,5.612252043586,5.612252043586,5.61225204361,5.61225204361,5.44722786551,4.38838930841,3.95996617301,5.39795502911,5.61225204411,5.61225204411,5.61225204411,5.27122158771,5.31926603111,5.61225204401,5.61225204401,5.61225204391,5.61225204391,5.61225204401,5.61225204402,5.61225204402,5.61225204401,5.48166894231,1.73315970981,1.52803182109,2.31806289871,2.89551869361,3.23219228231,3.11206693931,2.51542525891,3.23219228231,3.23219228231,3.23219228239,3.09524271339,3.23219228241,3.23219228231,3.23219228231,3.23219228201,3.23219228201,3.09220233431,3.23219228201,3.23219228201,0,3.1787828836,8.03037447957,8.0303744796,8.0303744796,8.0303744796,8.03037447962,8.03037447962,8.03037447957,8.03037447957,8.03037448003,8.03037448003,7.3627071809,8.0303744796,6.9751346087,8.03037447952,8.03037447952,8.03037447952,8.03037447942,5.315005914,3.74657292666,4.8531458685,5.7122736229,6.65447152176,8.00905379739,8.03037447939,8.03037447923,8.03037447923,8.03037447921,8.03037447921,8.03037447919,7.43923720624,4.56747081075,6.14951820851,8.70561660261,8.70561660261,8.70561660151,8.70561660181,8.70561660181,8.39137038341,8.70561660181,8.04030622335,8.70561660215,8.27659529185,8.7056166021,8.5689880378,7.4021222733,7.94781036851,8.70561660186,8.38201602486,8.70561660311,8.70561660311,8.70561660301,8.70561660248,7.17006829568,7.47899834509,8.84476963359,8.84476963359,8.84476963359,8.844769633541,8.844769633541,8.84476963359,8.84476963359,7.61320621069,6.25165710929,6.50879884669,6.88210037359,7.94318092609,8.84476963429,8.84476963406,8.84476963406,8.84476963409,8.84476963428,8.84476963431,8.84476963431,8.84476963428,8.08189001688,4.69707385955,9.88606501319,12.25046910169,13.94391894069,14.36720927034,14.36720927034,13.58006806335,14.36720927025,14.36720927025,14.36720927025,13.98862654105,14.36720927025,14.00522439185,14.36720926986,14.36720926986,14.36720926986,14.36720926986,13.29176419206,14.36720926946,14.36720926946,14.36720926996,14.36720926986,14.36720926986,12.33213277726,12.49423085936,14.36720927026,14.36720927026,14.36720927032,14.36720927032,14.36720927002,14.36720927002,14.36720927002,14.36720926972,14.36720926972,12.48083109609,10.90389392089
"t19",11.51391467589,11.45901729629,6.836561145986,6.836561145986,6.83656114601,6.83656114601,6.67153696791,5.61269841081,5.18427527541,6.62226413151,6.83656114651,6.83656114651,6.83656114651,6.49553069011,6.54357513351,6.83656114641,6.83656114641,6.83656114631,6.83656114631,6.83656114641,6.83656114642,6.83656114642,6.83656114641,6.70597804471,2.95746881221,2.75234092349,3.54237200111,4.11982779601,4.45650138471,4.33637604171,3.73973436131,4.45650138471,4.45650138471,4.45650138479,4.31955181579,4.45650138481,4.45650138471,4.45650138471,4.45650138441,4.45650138441,4.31651143671,4.45650138441,4.45650138441,3.1787828836,0,9.25468358197,9.254683582,9.254683582,9.254683582,9.25468358202,9.25468358202,9.25468358197,9.25468358197,9.25468358243,9.25468358243,8.5870162833,9.254683582,8.1994437111,9.25468358192,9.25468358192,9.25468358192,9.25468358182,6.5393150164,4.97088202906,6.0774549709,6.9365827253,7.87878062416,9.23336289979,9.25468358179,9.25468358163,9.25468358163,9.25468358161,9.25468358161,9.25468358159,8.66354630864,5.79177991315,7.37382731091,9.92992570501,9.92992570501,9.92992570391,9.92992570421,9.92992570421,9.61567948581,9.92992570421,9.26461532575,9.92992570455,9.50090439425,9.9299257045,9.7932971402,8.6264313757,9.17211947091,9.92992570426,9.60632512726,9.92992570551,9.92992570551,9.92992570541,9.92992570488,8.39437739808,8.70330744749,10.06907873599,10.06907873599,10.06907873599,10.069078735941,10.069078735941,10.06907873599,10.06907873599,8.83751531309,7.47596621169,7.73310794909,8.10640947599,9.16749002849,10.06907873669,10.06907873646,10.06907873646,10.06907873649,10.06907873668,10.06907873671,10.06907873671,10.06907873668,9.30619911928,5.92138296195,11.11037411559,13.47477820409,15.16822804309,15.59151837274,15.59151837274,14.80437716575,15.59151837265,15.59151837265,15.59151837265,15.21293564345,15.59151837265,15.22953349425,15.59151837226,15.59151837226,15.59151837226,15.59151837226,14.51607329446,15.59151837186,15.59151837186,15.59151837236,15.59151837226,15.59151837226,13.55644187966,13.71853996176,15.59151837266,15.59151837266,15.59151837272,15.59151837272,15.59151837242,15.59151837242,15.59151837242,15.59151837212,15.59151837212,13.70514019849,12.12820302329
"t81",11.51391467504,11.45901729544,9.254683581136,9.254683581136,9.25468358116,9.25468358116,9.08965940306,8.03082084596,7.60239771056,9.04038656666,9.25468358166,9.25468358166,9.25468358166,8.91365312526,8.96169756866,9.25468358156,9.25468358156,9.25468358146,9.25468358146,9.25468358156,9.25468358157,9.25468358157,9.25468358156,9.12410047986,7.49852082936,7.29339294064,8.34055419846,8.91800999336,9.25468358206,9.13455823906,8.53791655866,9.25468358206,9.25468358206,9.25468358214,9.11773401314,9.25468358216,9.25468358206,9.25468358206,9.25468358176,9.25468358176,9.11469363406,9.25468358176,9.25468358176,8.03037447957,9.25468358197,0,1.30469523443,1.30469523443,1.30469523443,1.30469523445,1.30469523445,1.6525552482,1.9649485594,2.69395491366,2.69395491366,2.20856595507,2.87623325377,2.36901427867,3.42425414949,3.42425414949,3.42425414949,3.42425414939,3.03564804597,4.65599117063,5.76256411247,6.62169186687,7.56388976573,8.91847204136,8.93979272336,8.9397927232,8.9397927232,8.93979272318,8.93979272318,8.93979272316,8.34865545021,5.60847514482,7.37382731006,9.92992570416,9.92992570416,9.92992570306,9.92992570336,9.92992570336,9.61567948496,9.92992570336,9.2646153249,9.9299257037,9.5009043934,9.92992570365,9.79329713935,8.62643137485,9.17211947006,9.92992570341,9.60632512641,9.92992570466,9.92992570466,9.92992570456,9.92992570403,8.39437739723,8.70330744664,10.06907873514,10.06907873514,10.06907873514,10.069078735091,10.069078735091,10.06907873514,10.06907873514,8.83751531224,7.47596621084,7.73310794824,8.10640947514,9.16749002764,10.06907873584,10.06907873561,10.06907873561,10.06907873564,10.06907873583,10.06907873586,10.06907873586,10.06907873583,9.30619911843,5.9213829611,11.11037411474,13.47477820324,15.16822804224,15.59151837189,15.59151837189,14.8043771649,15.5915183718,15.5915183718,15.5915183718,15.2129356426,15.5915183718,15.2295334934,15.59151837141,15.59151837141,15.59151837141,15.59151837141,14.51607329361,15.59151837101,15.59151837101,15.59151837151,15.59151837141,15.59151837141,13.55644187881,13.71853996091,15.59151837181,15.59151837181,15.59151837187,15.59151837187,15.59151837157,15.59151837157,15.59151837157,15.59151837127,15.59151837127,13.70514019764,12.12820302244
"t131",11.51391467507,11.45901729547,9.254683581166,9.254683581166,9.25468358119,9.25468358119,9.08965940309,8.03082084599,7.60239771059,9.04038656669,9.25468358169,9.25468358169,9.25468358169,8.91365312529,8.96169756869,9.25468358159,9.25468358159,9.25468358149,9.25468358149,9.25468358159,9.2546835816,9.2546835816,9.25468358159,9.12410047989,7.49852082939,7.29339294067,8.34055419849,8.91800999339,9.25468358209,9.13455823909,8.53791655869,9.25468358209,9.25468358209,9.25468358217,9.11773401317,9.25468358219,9.25468358209,9.25468358209,9.25468358179,9.25468358179,9.11469363409,9.25468358179,9.25468358179,8.0303744796,9.254683582,1.30469523443,0,0.4180801976,1.2807936898,1.28079368982,1.28079368982,1.65255524823,1.96494855943,2.69395491369,2.69395491369,2.2085659551,2.8762332538,2.3690142787,3.42425414952,3.42425414952,3.42425414952,3.42425414942,3.035648046,4.65599117066,5.7625641125,6.6216918669,7.56388976576,8.91847204139,8.93979272339,8.93979272323,8.93979272323,8.93979272321,8.93979272321,8.93979272319,8.34865545024,5.60847514485,7.37382731009,9.92992570419,9.92992570419,9.92992570309,9.92992570339,9.92992570339,9.61567948499,9.92992570339,9.26461532493,9.92992570373,9.50090439343,9.92992570368,9.79329713938,8.62643137488,9.17211947009,9.92992570344,9.60632512644,9.92992570469,9.92992570469,9.92992570459,9.92992570406,8.39437739726,8.70330744667,10.06907873517,10.06907873517,10.06907873517,10.069078735121,10.069078735121,10.06907873517,10.06907873517,8.83751531227,7.47596621087,7.73310794827,8.10640947517,9.16749002767,10.06907873587,10.06907873564,10.06907873564,10.06907873567,10.06907873586,10.06907873589,10.06907873589,10.06907873586,9.30619911846,5.92138296113,11.11037411477,13.47477820327,15.16822804227,15.59151837192,15.59151837192,14.80437716493,15.59151837183,15.59151837183,15.59151837183,15.21293564263,15.59151837183,15.22953349343,15.59151837144,15.59151837144,15.59151837144,15.59151837144,14.51607329364,15.59151837104,15.59151837104,15.59151837154,15.59151837144,15.59151837144,13.55644187884,13.71853996094,15.59151837184,15.59151837184,15.5915183719,15.5915183719,15.5915183716,15.5915183716,15.5915183716,15.5915183713,15.5915183713,13.70514019767,12.12820302247
"t132",11.51391467507,11.45901729547,9.254683581166,9.254683581166,9.25468358119,9.25468358119,9.08965940309,8.03082084599,7.60239771059,9.04038656669,9.25468358169,9.25468358169,9.25468358169,8.91365312529,8.96169756869,9.25468358159,9.25468358159,9.25468358149,9.25468358149,9.25468358159,9.2546835816,9.2546835816,9.25468358159,9.12410047989,7.49852082939,7.29339294067,8.34055419849,8.91800999339,9.25468358209,9.13455823909,8.53791655869,9.25468358209,9.25468358209,9.25468358217,9.11773401317,9.25468358219,9.25468358209,9.25468358209,9.25468358179,9.25468358179,9.11469363409,9.25468358179,9.25468358179,8.0303744796,9.254683582,1.30469523443,0.4180801976,0,1.2807936898,1.28079368982,1.28079368982,1.65255524823,1.96494855943,2.69395491369,2.69395491369,2.2085659551,2.8762332538,2.3690142787,3.42425414952,3.42425414952,3.42425414952,3.42425414942,3.035648046,4.65599117066,5.7625641125,6.6216918669,7.56388976576,8.91847204139,8.93979272339,8.93979272323,8.93979272323,8.93979272321,8.93979272321,8.93979272319,8.34865545024,5.60847514485,7.37382731009,9.92992570419,9.92992570419,9.92992570309,9.92992570339,9.92992570339,9.61567948499,9.92992570339,9.26461532493,9.92992570373,9.50090439343,9.92992570368,9.79329713938,8.62643137488,9.17211947009,9.92992570344,9.60632512644,9.92992570469,9.92992570469,9.92992570459,9.92992570406,8.39437739726,8.70330744667,10.06907873517,10.06907873517,10.06907873517,10.069078735121,10.069078735121,10.06907873517,10.06907873517,8.83751531227,7.47596621087,7.73310794827,8.10640947517,9.16749002767,10.06907873587,10.06907873564,10.06907873564,10.06907873567,10.06907873586,10.06907873589,10.06907873589,10.06907873586,9.30619911846,5.92138296113,11.11037411477,13.47477820327,15.16822804227,15.59151837192,15.59151837192,14.80437716493,15.59151837183,15.59151837183,15.59151837183,15.21293564263,15.59151837183,15.22953349343,15.59151837144,15.59151837144,15.59151837144,15.59151837144,14.51607329364,15.59151837104,15.59151837104,15.59151837154,15.59151837144,15.59151837144,13.55644187884,13.71853996094,15.59151837184,15.59151837184,15.5915183719,15.5915183719,15.5915183716,15.5915183716,15.5915183716,15.5915183713,15.5915183713,13.70514019767,12.12820302247
