"","t20","t29","t30","t1","t11","t15","t16","t8","t36","t37","t80","t81","t76","t77","t6","t99","t100","t96","t86","t87","t73","t48","t49","t50","t74","t75","t54","t7","t18","t19","t84","t85","t12","t13","t27","t28","t55","t56","t53","t9","t31","t32","t5","t17","t72","t94","t95","t92","t93","t62","t63","t21","t22","t60","t61","t47","t35","t78","t79","t14","t4","t66","t67","t10","t88","t89","t70","t71","t34","t23","t43","t44","t40","t41","t42","t38","t51","t52","t33","t97","t98","t24","t25","t26","t90","t91","t82","t83","t45","t46","t68","t69","t57","t64","t65","t3","t58","t59","t39","t2"
"t20",0,1.4391817728,1.4391817728,6.2485700384,6.9966895051,6.9966895051,6.9966895051,6.9966895054,6.9966895054,6.9966895054,7.7702973447,7.7702973447,7.7702973454,7.7702973454,7.7702973448,7.7702973450441,7.7702973450441,7.7702973450441,7.7702973450241,7.7702973450241,7.770297345,7.770297345,7.770297345,7.770297345,7.77029734504,7.77029734504,7.77029734504,7.77029734528,7.77029734498,7.77029734498,7.77029734457,7.77029734457,7.77029734502,7.77029734504,7.77029734514,7.77029734514,7.7702973449,7.7702973449,7.77029734492,7.77029734492,7.77029734502,7.77029734502,7.7702973453,7.7702973451,7.770297345075,7.770297345075,7.770297345075,7.77029734505,7.77029734505,7.7702973451,7.7702973451,7.77029734508,7.77029734508,7.77029734506,7.77029734506,7.770297345,7.770297345,7.77029734507,7.77029734507,7.77029734507,7.77029734457,7.77029734507,7.77029734507,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734507,7.77029734502,7.77029734502,7.77029734507,7.77029734507,7.77029734507,7.77029734527,7.77029734524,7.77029734524,7.77029734498,7.77029734497,7.77029734497,7.77029734499,7.77029734499,7.77029734499,7.77029734524,7.77029734524,7.77029734538,7.77029734538,7.77029734489,7.77029734489,7.77029734497,7.77029734497,7.77029734493,7.77029734495,7.77029734495,7.77029734518,7.77029734478,7.77029734478,7.77029734468,7.77029734518
"t29",1.4391817728,0,1.2352281338,6.2485700384,6.9966895051,6.9966895051,6.9966895051,6.9966895054,6.9966895054,6.9966895054,7.7702973447,7.7702973447,7.7702973454,7.7702973454,7.7702973448,7.7702973450441,7.7702973450441,7.7702973450441,7.7702973450241,7.7702973450241,7.770297345,7.770297345,7.770297345,7.770297345,7.77029734504,7.77029734504,7.77029734504,7.77029734528,7.77029734498,7.77029734498,7.77029734457,7.77029734457,7.77029734502,7.77029734504,7.77029734514,7.77029734514,7.7702973449,7.7702973449,7.77029734492,7.77029734492,7.77029734502,7.77029734502,7.7702973453,7.7702973451,7.770297345075,7.770297345075,7.770297345075,7.77029734505,7.77029734505,7.7702973451,7.7702973451,7.77029734508,7.77029734508,7.77029734506,7.77029734506,7.770297345,7.770297345,7.77029734507,7.77029734507,7.77029734507,7.77029734457,7.77029734507,7.77029734507,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734507,7.77029734502,7.77029734502,7.77029734507,7.77029734507,7.77029734507,7.77029734527,7.77029734524,7.77029734524,7.77029734498,7.77029734497,7.77029734497,7.77029734499,7.77029734499,7.77029734499,7.77029734524,7.77029734524,7.77029734538,7.77029734538,7.77029734489,7.77029734489,7.77029734497,7.77029734497,7.77029734493,7.77029734495,7.77029734495,7.77029734518,7.77029734478,7.77029734478,7.77029734468,7.77029734518
"t30",1.4391817728,1.2352281338,0,6.2485700384,6.9966895051,6.9966895051,6.9966895051,6.9966895054,6.9966895054,6.9966895054,7.7702973447,7.7702973447,7.7702973454,7.7702973454,7.7702973448,7.7702973450441,7.7702973450441,7.7702973450441,7.7702973450241,7.7702973450241,7.770297345,7.770297345,7.770297345,7.770297345,7.77029734504,7.77029734504,7.77029734504,7.77029734528,7.77029734498,7.77029734498,7.77029734457,7.77029734457,7.77029734502,7.77029734504,7.77029734514,7.77029734514,7.7702973449,7.7702973449,7.77029734492,7.77029734492,7.77029734502,7.77029734502,7.7702973453,7.7702973451,7.770297345075,7.770297345075,7.770297345075,7.77029734505,7.77029734505,7.7702973451,7.7702973451,7.77029734508,7.77029734508,7.77029734506,7.77029734506,7.770297345,7.770297345,7.77029734507,7.77029734507,7.77029734507,7.77029734457,7.77029734507,7.77029734507,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734497,7.77029734507,7.77029734502,7.77029734502,7.77029734507,7.77029734507,7.77029734507,7.77029734527,7.77029734524,7.77029734524,7.77029734498,7.77029734497,7.77029734497,7.77029734499,7.77029734499,7.77029734499,7.77029734524,7.77029734524,7.77029734538,7.77029734538,7.77029734489,7.77029734489,7.77029734497,7.77029734497,7.77029734493,7.77029734495,7.77029734495,7.77029734518,7.77029734478,7.77029734478,7.77029734468,7.77029734518
"t1",6.2485700384,6.2485700384,6.2485700384,0,6.9966895047,6.9966895047,6.9966895047,6.996689505,6.996689505,6.996689505,7.7702973443,7.7702973443,7.770297345,7.770297345,7.7702973444,7.7702973446441,7.7702973446441,7.7702973446441,7.7702973446241,7.7702973446241,7.7702973446,7.7702973446,7.7702973446,7.7702973446,7.77029734464,7.77029734464,7.77029734464,7.77029734488,7.77029734458,7.77029734458,7.77029734417,7.77029734417,7.77029734462,7.77029734464,7.77029734474,7.77029734474,7.7702973445,7.7702973445,7.77029734452,7.77029734452,7.77029734462,7.77029734462,7.7702973449,7.7702973447,7.770297344675,7.770297344675,7.770297344675,7.77029734465,7.77029734465,7.7702973447,7.7702973447,7.77029734468,7.77029734468,7.77029734466,7.77029734466,7.7702973446,7.7702973446,7.77029734467,7.77029734467,7.77029734467,7.77029734417,7.77029734467,7.77029734467,7.77029734457,7.77029734457,7.77029734457,7.77029734457,7.77029734457,7.77029734457,7.77029734467,7.77029734462,7.77029734462,7.77029734467,7.77029734467,7.77029734467,7.77029734487,7.77029734484,7.77029734484,7.77029734458,7.77029734457,7.77029734457,7.77029734459,7.77029734459,7.77029734459,7.77029734484,7.77029734484,7.77029734498,7.77029734498,7.77029734449,7.77029734449,7.77029734457,7.77029734457,7.77029734453,7.77029734455,7.77029734455,7.77029734478,7.77029734438,7.77029734438,7.77029734428,7.77029734478
"t11",6.9966895051,6.9966895051,6.9966895051,6.9966895047,0,1.8233391744,1.8233391744,2.3346666357,4.5928160537,4.5928160537,7.770297345,7.770297345,7.7702973457,7.7702973457,7.7702973451,7.7702973453441,7.7702973453441,7.7702973453441,7.7702973453241,7.7702973453241,7.7702973453,7.7702973453,7.7702973453,7.7702973453,7.77029734534,7.77029734534,7.77029734534,7.77029734558,7.77029734528,7.77029734528,7.77029734487,7.77029734487,7.77029734532,7.77029734534,7.77029734544,7.77029734544,7.7702973452,7.7702973452,7.77029734522,7.77029734522,7.77029734532,7.77029734532,7.7702973456,7.7702973454,7.770297345375,7.770297345375,7.770297345375,7.77029734535,7.77029734535,7.7702973454,7.7702973454,7.77029734538,7.77029734538,7.77029734536,7.77029734536,7.7702973453,7.7702973453,7.77029734537,7.77029734537,7.77029734537,7.77029734487,7.77029734537,7.77029734537,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734537,7.77029734532,7.77029734532,7.77029734537,7.77029734537,7.77029734537,7.77029734557,7.77029734554,7.77029734554,7.77029734528,7.77029734527,7.77029734527,7.77029734529,7.77029734529,7.77029734529,7.77029734554,7.77029734554,7.77029734568,7.77029734568,7.77029734519,7.77029734519,7.77029734527,7.77029734527,7.77029734523,7.77029734525,7.77029734525,7.77029734548,7.77029734508,7.77029734508,7.77029734498,7.77029734548
"t15",6.9966895051,6.9966895051,6.9966895051,6.9966895047,1.8233391744,0,1.544894817,2.3346666357,4.5928160537,4.5928160537,7.770297345,7.770297345,7.7702973457,7.7702973457,7.7702973451,7.7702973453441,7.7702973453441,7.7702973453441,7.7702973453241,7.7702973453241,7.7702973453,7.7702973453,7.7702973453,7.7702973453,7.77029734534,7.77029734534,7.77029734534,7.77029734558,7.77029734528,7.77029734528,7.77029734487,7.77029734487,7.77029734532,7.77029734534,7.77029734544,7.77029734544,7.7702973452,7.7702973452,7.77029734522,7.77029734522,7.77029734532,7.77029734532,7.7702973456,7.7702973454,7.770297345375,7.770297345375,7.770297345375,7.77029734535,7.77029734535,7.7702973454,7.7702973454,7.77029734538,7.77029734538,7.77029734536,7.77029734536,7.7702973453,7.7702973453,7.77029734537,7.77029734537,7.77029734537,7.77029734487,7.77029734537,7.77029734537,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734537,7.77029734532,7.77029734532,7.77029734537,7.77029734537,7.77029734537,7.77029734557,7.77029734554,7.77029734554,7.77029734528,7.77029734527,7.77029734527,7.77029734529,7.77029734529,7.77029734529,7.77029734554,7.77029734554,7.77029734568,7.77029734568,7.77029734519,7.77029734519,7.77029734527,7.77029734527,7.77029734523,7.77029734525,7.77029734525,7.77029734548,7.77029734508,7.77029734508,7.77029734498,7.77029734548
"t16",6.9966895051,6.9966895051,6.9966895051,6.9966895047,1.8233391744,1.544894817,0,2.3346666357,4.5928160537,4.5928160537,7.770297345,7.770297345,7.7702973457,7.7702973457,7.7702973451,7.7702973453441,7.7702973453441,7.7702973453441,7.7702973453241,7.7702973453241,7.7702973453,7.7702973453,7.7702973453,7.7702973453,7.77029734534,7.77029734534,7.77029734534,7.77029734558,7.77029734528,7.77029734528,7.77029734487,7.77029734487,7.77029734532,7.77029734534,7.77029734544,7.77029734544,7.7702973452,7.7702973452,7.77029734522,7.77029734522,7.77029734532,7.77029734532,7.7702973456,7.7702973454,7.770297345375,7.770297345375,7.770297345375,7.77029734535,7.77029734535,7.7702973454,7.7702973454,7.77029734538,7.77029734538,7.77029734536,7.77029734536,7.7702973453,7.7702973453,7.77029734537,7.77029734537,7.77029734537,7.77029734487,7.77029734537,7.77029734537,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734527,7.77029734537,7.77029734532,7.77029734532,7.77029734537,7.77029734537,7.77029734537,7.77029734557,7.77029734554,7.77029734554,7.77029734528,7.77029734527,7.77029734527,7.77029734529,7.77029734529,7.77029734529,7.77029734554,7.77029734554,7.77029734568,7.77029734568,7.77029734519,7.77029734519,7.77029734527,7.77029734527,7.77029734523,7.77029734525,7.77029734525,7.77029734548,7.77029734508,7.77029734508,7.77029734498,7.77029734548
"t8",6.9966895054,6.9966895054,6.9966895054,6.996689505,2.3346666357,2.3346666357,2.3346666357,0,4.592816054,4.592816054,7.7702973453,7.7702973453,7.770297346,7.770297346,7.7702973454,7.7702973456441,7.7702973456441,7.7702973456441,7.7702973456241,7.7702973456241,7.7702973456,7.7702973456,7.7702973456,7.7702973456,7.77029734564,7.77029734564,7.77029734564,7.77029734588,7.77029734558,7.77029734558,7.77029734517,7.77029734517,7.77029734562,7.77029734564,7.77029734574,7.77029734574,7.7702973455,7.7702973455,7.77029734552,7.77029734552,7.77029734562,7.77029734562,7.7702973459,7.7702973457,7.770297345675,7.770297345675,7.770297345675,7.77029734565,7.77029734565,7.7702973457,7.7702973457,7.77029734568,7.77029734568,7.77029734566,7.77029734566,7.7702973456,7.7702973456,7.77029734567,7.77029734567,7.77029734567,7.77029734517,7.77029734567,7.77029734567,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734567,7.77029734562,7.77029734562,7.77029734567,7.77029734567,7.77029734567,7.77029734587,7.77029734584,7.77029734584,7.77029734558,7.77029734557,7.77029734557,7.77029734559,7.77029734559,7.77029734559,7.77029734584,7.77029734584,7.77029734598,7.77029734598,7.77029734549,7.77029734549,7.77029734557,7.77029734557,7.77029734553,7.77029734555,7.77029734555,7.77029734578,7.77029734538,7.77029734538,7.77029734528,7.77029734578
"t36",6.9966895054,6.9966895054,6.9966895054,6.996689505,4.5928160537,4.5928160537,4.5928160537,4.592816054,0,1.045259374,7.7702973453,7.7702973453,7.770297346,7.770297346,7.7702973454,7.7702973456441,7.7702973456441,7.7702973456441,7.7702973456241,7.7702973456241,7.7702973456,7.7702973456,7.7702973456,7.7702973456,7.77029734564,7.77029734564,7.77029734564,7.77029734588,7.77029734558,7.77029734558,7.77029734517,7.77029734517,7.77029734562,7.77029734564,7.77029734574,7.77029734574,7.7702973455,7.7702973455,7.77029734552,7.77029734552,7.77029734562,7.77029734562,7.7702973459,7.7702973457,7.770297345675,7.770297345675,7.770297345675,7.77029734565,7.77029734565,7.7702973457,7.7702973457,7.77029734568,7.77029734568,7.77029734566,7.77029734566,7.7702973456,7.7702973456,7.77029734567,7.77029734567,7.77029734567,7.77029734517,7.77029734567,7.77029734567,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734567,7.77029734562,7.77029734562,7.77029734567,7.77029734567,7.77029734567,7.77029734587,7.77029734584,7.77029734584,7.77029734558,7.77029734557,7.77029734557,7.77029734559,7.77029734559,7.77029734559,7.77029734584,7.77029734584,7.77029734598,7.77029734598,7.77029734549,7.77029734549,7.77029734557,7.77029734557,7.77029734553,7.77029734555,7.77029734555,7.77029734578,7.77029734538,7.77029734538,7.77029734528,7.77029734578
"t37",6.9966895054,6.9966895054,6.9966895054,6.996689505,4.5928160537,4.5928160537,4.5928160537,4.592816054,1.045259374,0,7.7702973453,7.7702973453,7.770297346,7.770297346,7.7702973454,7.7702973456441,7.7702973456441,7.7702973456441,7.7702973456241,7.7702973456241,7.7702973456,7.7702973456,7.7702973456,7.7702973456,7.77029734564,7.77029734564,7.77029734564,7.77029734588,7.77029734558,7.77029734558,7.77029734517,7.77029734517,7.77029734562,7.77029734564,7.77029734574,7.77029734574,7.7702973455,7.7702973455,7.77029734552,7.77029734552,7.77029734562,7.77029734562,7.7702973459,7.7702973457,7.770297345675,7.770297345675,7.770297345675,7.77029734565,7.77029734565,7.7702973457,7.7702973457,7.77029734568,7.77029734568,7.77029734566,7.77029734566,7.7702973456,7.7702973456,7.77029734567,7.77029734567,7.77029734567,7.77029734517,7.77029734567,7.77029734567,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734557,7.77029734567,7.77029734562,7.77029734562,7.77029734567,7.77029734567,7.77029734567,7.77029734587,7.77029734584,7.77029734584,7.77029734558,7.77029734557,7.77029734557,7.77029734559,7.77029734559,7.77029734559,7.77029734584,7.77029734584,7.77029734598,7.77029734598,7.77029734549,7.77029734549,7.77029734557,7.77029734557,7.77029734553,7.77029734555,7.77029734555,7.77029734578,7.77029734538,7.77029734538,7.77029734528,7.77029734578
