"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t20",0.0427928416167428,0.00258496905119212,-0.237602056008532,-0.0322965230855779,0.0480877180169198,0.466439092978541,0.126959095764598,0.0105840202115078,0.0423924580842797,0.0555793267931219,0.0107454845893663,0.00220965724023206,0.00335625687805257,-0.000968279298589002,0.00452719555139217,-0.0418521835953954,0.00158296351655445,-0.000142334062424232,0.00201454845278494,-0.127674065141397,0.000631998928724589,0.00379472762366867,-0.00405419404691106,0.00130383452594761,-0.00147365810161001,-7.4330073607482e-07,3.97059769744403e-06,0.000699269843983853,6.48453200094917e-05,0.000819398002411815,-0.00068934583873377,-0.000550127859529499,-0.000304133445217029,0.000901994860109791,0.000158618888441781,-0.000173400972391681,-0.00171648864140352,-0.00021141094244926,2.99484395308049e-05,5.91079450092507e-05,3.22440739031997e-05,0.000166980355106699,1.3517350149717e-05,1.62128355506378e-06,-0.000109097641753726,-4.87014580383899e-14,0.819400009225566,-3.46730460594117e-16,0.000479868929711129,-2.35414802860021e-15,8.20469133684569e-06,-0.000141241159863993,0.000111341224623145,1.32515794461426e-15,-2.60472964753847e-15,1.1908837085931e-13,-2.73683798728417e-05,-6.17037725713656e-17,-9.24153178854971e-07,7.95733043670838e-05,0.000115565300811739,1.27404747724799e-15,6.61258120908966e-05,-3.32179137411732e-06,-5.30576727755202e-16,5.59535423219753e-05,-5.67104316558286e-17,2.27929746738848e-07,-4.1421270342249e-06,3.05795102405064e-16,-4.19368747338507e-16,-2.41164097594869e-06,7.88246789561005e-06,-1.82130834862304e-16,6.60402940872657e-06,-1.15126533362597e-15,1.38932238599305e-16,4.50403980239336e-17,-6.05274607405085e-16,5.18877986968312e-06,-3.09789078003401e-16,6.94992219277779e-16,-8.44954022026435e-16,2.78924195195936e-05,-1.85585535162953e-16,-4.12136979141673e-16,2.53677801040068e-16,-3.65929525744142e-16,7.45723257919506e-16,-2.53671061716655e-17,2.81385940858061e-16,3.89105703311858e-16,2.39952937072391e-16,6.30585459871933e-16,2.05550439806564e-06,1.42384268025859e-15,9.1224791507496e-16,-2.11438941443377e-16,1.13608124810168e-15,-0.100000000000002
"t29",0.0428728527813384,0.0025916751591723,-0.238723363440785,-0.0325220384706465,0.0485585323440866,0.471448502325486,0.128520245648157,0.0107271371906698,0.0429960127098702,0.0564925820471315,0.0109282299626284,0.00224881223893806,0.00342197540497416,-0.000988363729908025,0.00462739737756639,-0.0429548498163555,0.00162879822043363,-0.000146518114299172,0.0020788930676325,-0.132176652885154,0.000655235518690191,0.00394178488615062,-0.00421466133897451,0.00135912768267306,-0.00153643357715124,-7.76078920526626e-07,4.17232167358121e-06,0.000741126650160283,6.91066620075252e-05,0.000890100011081155,-0.000754004192112916,-0.000609449314338466,-0.000343708410292796,0.00102160703961915,0.000189828261787926,-0.000209072444459944,-0.00207305210889249,-0.000257586656847064,4.22420718576071e-05,0.000100771769692566,5.63858609107494e-05,0.000294613685542572,2.60782487201902e-05,5.13882827312289e-06,0.00019162083909953,-4.26582070547356e-15,-0.405323458799893,-6.05336937047123e-16,-2.32405453517825e-05,5.28817494460007e-15,2.47953262305213e-06,-5.28312778131106e-05,4.26535997175572e-05,7.33735670819986e-15,1.24746801049849e-14,-0.707106781186609,-1.38490009273088e-05,1.27418985450218e-14,-5.76867288324244e-07,5.10723245822284e-05,7.4429104669901e-05,-1.72603784878787e-14,4.45190749585351e-05,-2.2852172084399e-06,-1.51367505377024e-16,3.95419127831671e-05,-5.72332885000328e-16,1.61951908984246e-07,-2.94421573007384e-06,7.80108795493376e-16,4.81978728556686e-15,-1.78660281273151e-06,5.84079551332131e-06,1.61805219312153e-15,5.04970030067475e-06,-5.17739708439223e-16,-6.115571956751e-16,9.668755687055e-16,-1.26697899483881e-17,4.1761559895158e-06,-3.80547412837118e-16,1.51066406583632e-18,-1.53860738594995e-15,2.27178520732685e-05,1.05279307734234e-15,-2.56478350924812e-15,-4.54486260097056e-15,1.09575722502544e-15,1.99097708907362e-16,6.20532693111382e-16,-2.58390191855291e-16,-2.33080311336104e-15,1.33768491749543e-16,-1.82456372994128e-16,1.7781709847188e-06,7.69246033214334e-17,1.39691955499199e-15,-4.1650585487837e-16,-1.66860097060176e-15,-0.0999999999999998
"t30",0.0428728527813388,0.00259167515917213,-0.238723363440785,-0.0325220384706469,0.0485585323440869,0.47144850232549,0.128520245648158,0.0107271371906693,0.0429960127098717,0.0564925820471324,0.0109282299626284,0.00224881223893813,0.0034219754049735,-0.000988363729907674,0.00462739737756742,-0.0429548498163576,0.00162879822043339,-0.000146518114298398,0.00207889306763274,-0.132176652885161,0.00065523551869004,0.00394178488615124,-0.00421466133897563,0.00135912768267364,-0.00153643357715173,-7.76078921204728e-07,4.17232167274856e-06,0.000741126650160736,6.91066620069746e-05,0.000890100011080598,-0.000754004192112973,-0.000609449314332851,-0.000343708410293007,0.00102160703961693,0.000189828261786319,-0.000209072444463546,-0.0020730521088902,-0.000257586656840487,4.22420718619162e-05,0.000100771769691816,5.63858609070456e-05,0.000294613685532626,2.60782487141487e-05,5.13882827253526e-06,0.000191620839099238,5.25479307013349e-14,-0.405323458800102,7.59801298716322e-16,-2.32405453390735e-05,-2.66544773550018e-15,2.47953258050709e-06,-5.28312778334722e-05,4.26535997932237e-05,-8.63273738217873e-15,-9.87606430078635e-15,0.707106781186485,-1.38490013859146e-05,-1.2719170516865e-14,-5.76867296623083e-07,5.10723245765518e-05,7.44291046866833e-05,1.67556556008814e-14,4.45190749778511e-05,-2.28521721345045e-06,9.02635968698486e-16,3.95419128090669e-05,-1.34496688447553e-16,1.61951888176808e-07,-2.94421574415008e-06,-1.00961754287411e-15,-4.13192356526316e-15,-1.78660281173061e-06,5.84079552123263e-06,-1.90779906480246e-15,5.04970030261533e-06,1.67683900109277e-15,6.24403993209757e-16,-7.96894495749356e-16,2.50617329187035e-16,4.17615600077559e-06,6.65652513667413e-16,-8.52006539455601e-16,2.11368707381868e-15,2.27178520842707e-05,-6.87933522719986e-16,2.30926605298085e-15,4.03031034657918e-15,-2.10883195494871e-16,4.32677961184544e-16,-1.36094656933925e-15,-4.80292512267527e-16,3.11726661448948e-15,-2.26683423934674e-16,1.07269931688046e-15,1.77817099044768e-06,-7.35023031818548e-16,-7.91029131157963e-16,-3.30052746328536e-16,3.26784513699396e-15,-0.0999999999999981
"t1",0.0388456839140261,0.00224814660391112,-0.178132494500788,-0.0195818195594491,0.0193019345706796,0.151201747204215,0.0237776555369859,0.000736233245425606,-0.000156422339305269,-0.0140246569792676,-0.00348420845022549,-0.000923245890258371,-0.0023085115778632,0.000850426725583098,-0.00512924721158098,0.0899113819829088,-0.00484222222655167,0.000461824198503067,-0.00921878474579509,0.951763175834979,-0.00606014434779344,-0.0538734319761889,0.0699995503174105,-0.0628201554716725,0.0795541215970284,0.000380922034816702,7.18826825665446e-05,0.00664912058807071,0.000507447377647912,0.00463863682087863,-0.00367271165317531,-0.00271006935411274,-0.00139234874616289,0.00410553590387735,0.000670243477632621,-0.00072985321914763,-0.0072193560076246,-0.000886221021550707,0.00012884309610385,0.000283686567529577,0.000157413481295933,0.000820144835072531,7.07092458614718e-05,1.25777307441073e-05,0.00028478777357062,1.14882111591381e-15,-0.00278610185659962,7.69620480186348e-17,0.000433296605801633,2.45120600158242e-16,1.30743190386899e-05,-0.000244292248756722,0.000194459575543157,2.54369903590441e-16,-1.50644957138212e-16,4.64905891561784e-15,-5.39132376735723e-05,2.78416980722539e-16,-2.00196478321541e-06,0.000174503988024578,0.000253815678747239,2.50414777340746e-16,0.000148009212559682,-7.50146490923875e-06,-3.63345591845207e-17,0.0001277060098923,-1.8615245108377e-17,5.21295641174197e-07,-9.47474736299343e-06,1.74267616829512e-16,-1.39241392602462e-18,-5.59854057680944e-06,1.83001944194813e-05,-2.39553199947585e-16,1.54804926812898e-05,-1.40963593791644e-16,1.54824934332435e-16,-2.45660204813376e-17,-1.42508926664938e-16,1.22977833786833e-05,-1.15304131101301e-16,3.08714323537217e-16,-2.99720972786448e-16,6.61966182656222e-05,8.77202552407482e-17,-9.969385349705e-18,2.4090832171994e-16,-4.2073568005067e-17,4.00191468129209e-16,-2.24209613037983e-16,-6.63264916804406e-17,-3.04001802287469e-16,1.46335926563052e-16,4.2483687028157e-16,4.85158540584165e-06,5.37673423973401e-16,5.82491825142878e-16,-2.51592881882066e-16,1.11609848009653e-15,-0.100000000000001
"t11",0.046752862779658,0.00295596528139993,-0.333025812877677,-0.0788476798118149,-0.0672166622996485,-0.226309043943412,0.00312654454362023,0.00221143320740818,0.0119958781916841,0.0245010743014451,0.0050860989828716,0.00113014444538688,0.00204738218547418,-0.000659246948427933,0.00359720717816623,-0.259904424692897,-0.000644248107794304,3.93877208793913e-05,7.27610216304898e-05,-0.0151693142054264,6.62434959242865e-05,0.000109702763382879,0.00013884918165181,-0.000999215655554238,0.00133884052590423,9.13327158620367e-06,3.76185380189774e-06,0.000543840895541132,4.91542154744516e-05,0.000630175017532916,-0.000540344919473811,-0.00045166299613914,-0.000277445968713007,0.000835204789653336,0.000549052879112984,-0.00262677105637156,-0.199763398880985,0.000594529758664477,1.70343115127039e-06,-0.000254587661610417,-0.000638485710000987,-0.840503193201702,4.60706229473627e-05,3.79788695167248e-06,7.04507157814273e-05,-2.37896893999916e-14,-0.000338960861683349,6.81782392137069e-16,0.000103060441287819,1.39963858292829e-15,3.06734390348272e-06,-5.7195701298992e-05,4.55188526594157e-05,-1.54983871065908e-15,7.14292147212008e-16,-5.37070388162419e-15,-1.26057579662518e-05,1.22286012221214e-15,-4.70422607579662e-07,4.10749322260869e-05,5.97577197014931e-05,-1.0998014761983e-15,3.49785451510243e-05,-1.77704747972347e-06,8.4114829436203e-16,3.03630630748681e-05,-1.05450014380549e-15,1.24045880951976e-07,-2.25471371217722e-06,-2.14070780865201e-15,5.03222917908539e-17,-1.34280125248657e-06,4.38948879303431e-06,-5.4110782787227e-16,3.74369737316865e-06,3.68134396397156e-16,6.8360488850234e-16,3.7323939112505e-16,-1.06904834097403e-15,3.03324601822553e-06,-5.71302668653682e-16,-2.75824123816583e-17,8.09632177859298e-17,1.64288561125079e-05,-8.11337111148445e-16,6.58662790908019e-16,6.27664952186856e-15,-1.34231244035858e-16,8.18892878466577e-16,-1.24765805834099e-15,-4.15853524233993e-16,-2.05447165301126e-15,9.09619514050126e-17,5.26674669744078e-17,1.26284910585923e-06,-1.05051283717795e-17,6.49261804591482e-16,-7.88677782265429e-16,5.02523388693219e-15,-0.0999999999999955
"t15",0.0468727090529444,0.00296649611042005,-0.335194480524176,-0.0796113219771613,-0.0681353506872831,-0.229709349501982,0.00318052427344101,0.00225353807361226,0.0122367572887571,0.0250717937022166,0.00520888458923455,0.00115861942307371,0.0021046348528606,-0.000678829055936059,0.0037115980758699,-0.269841794700242,-0.0006714892174995,4.10803356483595e-05,7.61793274595113e-05,-0.0159625772714464,6.98683099866502e-05,0.000116060897770649,0.000147085209849102,-0.00106316595216102,0.0014249522004281,9.743664563658e-06,4.05643058897529e-06,0.000595196401808547,5.43288991330927e-05,0.000722281458748755,-0.000628034756044219,-0.000539440262521992,-0.000347122925714843,0.00105066295448085,0.000813585147942116,-0.00399958406486082,-0.306080482146875,0.000942944413464425,1.41192800983858e-05,0.000164123535947512,0.000316077732330421,0.379568888254612,-7.56656156198509e-06,8.9779083036534e-07,3.3621736183161e-05,0.707106781186558,-0.000180363570417466,-3.97362959764495e-15,5.91267898727112e-05,-2.64043839029484e-15,1.92997914778285e-06,-3.68945521922477e-05,2.94600332112119e-05,5.92916713298474e-15,-1.2321365990217e-15,-2.50632847809129e-14,-8.57834654607367e-06,2.08452041300806e-15,-3.39617074797395e-07,2.99501921947451e-05,4.36285553830008e-05,1.96114473115285e-15,2.59840114088228e-05,-1.33216958067739e-06,-8.79683828437924e-16,2.30369003182522e-05,-2.82055047214286e-15,9.43529272096088e-08,-1.71529915043336e-06,2.18462303128736e-15,-1.84322730438413e-15,-1.04262366794255e-06,3.40862243559064e-06,-6.25046804388517e-16,2.95709396288524e-06,4.6628474373622e-16,-6.43097637377499e-16,4.11898268233237e-16,7.86867176076032e-17,2.47158093354998e-06,9.02389191598523e-16,1.5020945637787e-16,-7.57248923547226e-16,1.34927385333494e-05,4.9370349077809e-16,-7.05605755814086e-16,-9.49756447002777e-15,6.98361889405081e-16,8.53066786922805e-16,-2.02190205859016e-16,3.29649822330071e-16,2.72409682686222e-15,5.29462490984284e-16,2.54773123479969e-15,1.08438096853238e-06,1.0757202123971e-15,-4.7618771715092e-17,9.47623299022745e-17,-1.79080750512013e-15,-0.0999999999999958
"t16",0.0468727090529444,0.0029664961104208,-0.335194480524176,-0.079611321977162,-0.0681353506872828,-0.229709349501981,0.00318052427344028,0.0022535380736119,0.0122367572887559,0.025071793702216,0.00520888458923445,0.00115861942307399,0.00210463485286043,-0.000678829055936035,0.00371159807586961,-0.269841794700241,-0.000671489217499561,4.10803356480236e-05,7.61793274597299e-05,-0.0159625772714453,6.98683099863978e-05,0.000116060897770705,0.00014708520984829,-0.00106316595216166,0.00142495220042769,9.74366456390444e-06,4.05643058907278e-06,0.000595196401807741,5.43288991327596e-05,0.000722281458747861,-0.000628034756043561,-0.000539440262522837,-0.000347122925715716,0.00105066295448239,0.00081358514794428,-0.00399958406486181,-0.306080482146874,0.000942944413466536,1.41192801017362e-05,0.00016412353594857,0.000316077732328229,0.379568888254652,-7.56656156177243e-06,8.97790826305866e-07,3.36217361037572e-05,-0.707106781186536,-0.000180363570501552,2.24901284781327e-15,5.9126789917985e-05,2.14484105497473e-15,1.92997912941966e-06,-3.68945521937959e-05,2.94600331985343e-05,-3.4869254987075e-15,4.28326064432033e-16,3.15858450505857e-14,-8.57834654720226e-06,-3.31242699554682e-15,-3.39617076653362e-07,2.99501921968336e-05,4.36285553842977e-05,-2.02463229362099e-15,2.59840114059767e-05,-1.33216957790948e-06,-1.32889191195424e-16,2.30369003048941e-05,3.7909594118449e-15,9.4352922310144e-08,-1.71529914945127e-06,4.70935554222214e-16,9.47675033059576e-16,-1.04262367190875e-06,3.40862243451325e-06,6.11931893280068e-16,2.95709395964699e-06,-2.98591050245057e-16,4.00229164743202e-16,-4.00243350356187e-16,6.79919550714696e-16,2.47158093282403e-06,-5.92120279288263e-16,-1.35746043929941e-16,8.58220477882632e-16,1.34927385256521e-05,1.48127159478823e-16,4.81475780972247e-17,3.23316949921912e-15,-3.17860736096156e-17,6.59141240115511e-16,4.01639821829424e-16,8.07291921195713e-17,6.1247909647636e-16,-5.11867920700819e-16,-5.45884132766543e-16,1.08438097124167e-06,7.4255569817357e-16,8.58270680670731e-16,-4.80268066582176e-16,-3.63732917955779e-17,-0.0999999999999991
"t8",0.046310621601015,0.00291703445012547,-0.324965080774771,-0.0759927282412898,-0.0637568896653437,-0.213471629637314,0.00292191308487863,0.00205129848527346,0.0110780111036395,0.0223135237138469,0.00461473462139682,0.0010206200957087,0.00182605117002031,-0.000583303896181332,0.00315187428390049,-0.220759751854797,-0.000536144976821336,3.26623136791719e-05,5.90790446790629e-05,-0.0119632831591361,5.15285561201129e-05,8.37389644410685e-05,0.000105133449868604,-0.000735177056392176,0.00098309584715521,6.60003091496517e-06,2.5134678342108e-06,0.000319712504969133,2.61200250960834e-05,0.000188449705111454,-0.0001072297267108,8.1051146070175e-06,0.000127858930147577,-0.000434125717900793,-0.00186227451114379,0.0110118223789223,0.878493093413038,-0.00338609097555415,7.58716691586156e-05,0.000162737309155663,0.000132730501275886,0.0734732507609488,2.96782442114088e-05,5.33443902717706e-06,0.000115365641948993,2.3618168113784e-15,-0.000561729903511526,9.17402532000608e-16,0.000171301944197108,-5.51402328573373e-16,5.07351446293444e-06,-9.42822057690453e-05,7.49938459435605e-05,-1.02236675776836e-15,-1.94513186027657e-17,-6.80011602582908e-16,-2.0549075056707e-05,1.89041856117146e-16,-7.51813204761569e-07,6.53649355203088e-05,9.50418467985681e-05,2.80327704726582e-15,5.51749049520594e-05,-2.78985788681044e-06,3.74229528445546e-16,4.73498774473562e-05,-8.19809559872709e-16,1.93159303827532e-07,-3.5105906963757e-06,-5.13377806004079e-16,1.18758218429309e-15,-2.06398506363222e-06,6.74645596853703e-06,-1.5203988954786e-16,5.68459219554449e-06,-8.08895770998554e-16,-2.98920805483708e-16,-6.55319942935741e-17,-4.95736626100029e-16,4.48871161348323e-06,-9.76030088786437e-17,-2.64060813954987e-17,-9.98706047763251e-16,2.41335920620439e-05,3.50509014577746e-16,-8.1046389473023e-16,-4.31505886290866e-16,2.19520248070256e-17,-3.45055262454503e-16,-7.8823723243109e-17,-4.86256265930606e-16,-4.92943005884879e-18,3.4230033341975e-16,7.50441114386778e-17,1.76619117232375e-06,-5.92557016485965e-16,6.60804471335022e-16,-1.18657334809618e-16,6.20185953269469e-16,-0.100000000000005
"t36",0.0448193965513243,0.00278219964543834,-0.294653844605969,-0.0641920446613054,-0.0474792981201257,-0.150144428160548,0.00182580512625633,0.00113184641233863,0.0055781175836833,0.00719953664840154,0.00122292367619278,0.000189913560290543,-0.000126232145381562,0.000161772080735689,-0.00189101007093731,0.601187882390767,0.00419410727868751,-0.000327058712275481,0.00273364333616062,-0.101468954501072,0.000348716259706876,0.000468418579874481,0.000555053330504744,-0.00337146631713056,0.00447623810072855,2.86140484071543e-05,9.72248745271454e-06,0.00122004117453122,0.000103824175919097,0.00116014630437524,-0.000957640628948705,-0.000748532344886403,-0.000409238493928809,0.00121355359554969,0.000247499675178302,-0.000441542422170712,-0.0189835133274515,-0.000220162059047694,4.22829104584857e-05,9.65335237957283e-05,5.47904960634421e-05,0.00214794523812196,2.40355002425091e-05,4.35160152045486e-06,0.000100401608077279,2.09818336108194e-15,-0.000499506846270703,1.56624528024692e-16,0.000155171199183794,3.36025228762084e-16,4.72655385099815e-06,-8.86119990017167e-05,7.05698661613361e-05,-1.92646942568168e-15,9.88589292080586e-16,1.78884684842728e-14,-1.97255077114827e-05,3.60346887625063e-16,-7.41727483895714e-07,6.48175116969217e-05,9.43085045465935e-05,-0.707106781186548,5.52594722652068e-05,-2.80833627719205e-06,-2.12430648512479e-15,4.79935236011438e-05,-1.26871475209703e-15,1.96074753618498e-07,-3.56394250032056e-06,-4.76114687974971e-15,4.12139269038469e-15,-2.12149909103513e-06,6.93494030040973e-06,8.10741668212107e-15,5.90764770719523e-06,-9.69332240315384e-16,9.62881548301582e-16,-1.35811917219312e-15,7.99338494666264e-17,4.76554465281959e-06,-1.73312146273655e-17,-4.8738660248906e-16,-1.33647042084767e-15,2.5768633355171e-05,-6.92014104115464e-16,2.6093123928602e-15,-1.59097595106713e-15,6.90480723484996e-16,7.72703626013504e-16,1.20201121274824e-17,1.079586425187e-15,2.41013317120503e-16,-4.55678921416636e-16,4.91678874669898e-16,1.95141409288663e-06,2.44268433924761e-16,1.91141549219846e-17,-3.18858773849427e-16,1.02350802871886e-15,-0.100000000000004
"t37",0.0448193965513243,0.00278219964543836,-0.294653844605969,-0.0641920446613049,-0.0474792981201261,-0.150144428160548,0.00182580512625584,0.00113184641233857,0.00557811758368293,0.00719953664840116,0.00122292367619259,0.000189913560290216,-0.000126232145381336,0.000161772080735532,-0.0018910100709374,0.601187882390766,0.00419410727868775,-0.000327058712275444,0.00273364333616055,-0.101468954501072,0.000348716259707013,0.000468418579874439,0.000555053330504699,-0.0033714663171312,0.00447623810072955,2.86140484069686e-05,9.72248745316955e-06,0.00122004117453146,0.000103824175918997,0.00116014630437546,-0.000957640628948719,-0.000748532344888316,-0.000409238493928834,0.0012135535955493,0.000247499675178572,-0.000441542422170577,-0.0189835133274552,-0.000220162059048106,4.22829104582209e-05,9.65335237943191e-05,5.47904960648416e-05,0.00214794523812027,2.40355002413174e-05,4.35160151972143e-06,0.000100401608077758,-1.61412487750842e-15,-0.000499506846272368,-3.06739897805214e-16,0.000155171199183269,-2.15399570560495e-16,4.72655385093674e-06,-8.86119989967056e-05,7.05698661633198e-05,2.33107386086942e-15,-1.07964224713153e-15,-1.62092561595273e-14,-1.97255077136776e-05,-2.60437673910634e-16,-7.4172747986156e-07,6.48175116774215e-05,9.43085045276445e-05,0.707106781186548,5.52594721734287e-05,-2.80833626211212e-06,2.2936560188576e-15,4.79935236200852e-05,7.64681577849899e-16,1.96074754406009e-07,-3.56394248930818e-06,4.97666353649592e-15,-4.04666933973555e-15,-2.12149908423264e-06,6.93494029879572e-06,-8.38242599657317e-15,5.90764770270919e-06,8.90859712964858e-16,-8.3073747203253e-16,1.41067042638927e-15,-2.47763097976888e-16,4.76554465038657e-06,1.65752815223061e-16,6.1708455413237e-16,1.06358057613927e-15,2.57686333524858e-05,8.71262902291398e-16,-3.00741160890021e-15,1.67268771435421e-15,-5.48826889653679e-16,4.80145231557637e-17,-3.81583355204809e-16,-1.33540067001392e-15,2.41790169982733e-16,4.52552193587234e-16,2.83869970519837e-16,1.95141409339279e-06,4.17413726135611e-16,9.22338537788451e-16,-2.13353102773488e-16,8.38440324696558e-16,-0.0999999999999996
