accepted_species,estimate
t87,-0.29658598
t97,0.13009278
t98,0.13009278
t29,-0.16716611
t49,-0.22953881
t95,-0.22953881
t96,-0.22953881
t42,-0.007372696
t70,-0.007372696
t39,0.27606964
