"accepted_species","trait_BM_trend_scaled"
"t29",-1.69744486671818
"t69",-0.927035574714288
"t70",-0.70577474120946
"t143",-1.03033719869561
"t144",-0.952806882451166
"t71",-0.198280801772653
"t67",-1.03282699239181
"t80",-1.39322848480275
"t81",-1.28853915313577
"t130",-1.75715827181521
"t131",-2.00392373416144
"t68",-0.975396790980587
"t106",-0.650064436679894
"t113",-0.701092617886267
"t114",-0.677944619668388
"t137",-0.755559812263139
"t138",-0.36735266413403
"t110",-0.504628718800565
"t83",-0.795053747925807
"t115",-0.592422624230434
"t128",-0.583907134981081
"t129",-0.588567721924463
"t104",-1.33578055806954
"t105",-1.57782934782866
"t66",-0.722348614967592
"t65",-0.447388516531241
"t116",-1.42701386267096
"t139",-1.36278335697877
"t140",-1.19481518790192
"t127",-1.49756749763479
"t63",-1.91906242145459
"t119",0.575327228236847
"t120",0.472558383102199
"t58",0.685389480878742
"t16",-1.95627085302092
"t108",0.350912615810907
"t109",0.748703012505242
"t54",-0.0342571501320935
"t73",0.747783691862293
"t84",0.183730193257753
"t85",-0.0416843666023923
"t141",-0.263770059629638
"t142",-0.239909725989346
"t95",0.706355009477322
"t96",0.280761008638321
"t62",0.564240310061372
"t78",-0.289420784094215
"t79",0.54933198028801
"t76",0.274549490116082
"t77",0.201607739495584
"t125",-0.229257489875175
"t126",0.151241302009303
"t51",0.313950953539548
"t60",0.265818324175114
"t61",0.18897674420086
"t25",0.314312498947398
"t24",0.725566572146343
"t17",-0.0161994873666086
"t26",0.127788203053752
"t33",1.15476740224062
"t34",0.207928523158384
"t117",-0.403293169991405
"t118",-0.146280884627212
"t31",-0.771070991610761
"t23",-0.296972975187112
"t14",0.442152897279072
"t5",-0.0469822594531956
"t49",0.00779807281608942
"t50",-0.38013603505437
"t18",-0.124088120018648
"t19",0.31093389517852
"t86",0.389923466943515
"t111",-0.07602100006121
"t112",-0.251209793349276
"t55",0.0530844992483874
"t47",-0.0722728671729174
"t48",-0.375847546588463
"t74",0.0856382539773963
"t75",-0.08834981214012
"t149",-0.77048784076615
"t150",-0.868998907364938
"t123",0.495170336635787
"t124",0.397581455746874
"t82",0.684008857378244
"t27",-1.40064007527345
"t41",1.09931443551075
"t147",1.38160160494428
"t148",1.23223859115988
"t15",0.919995731377488
"t42",1.38037337526919
"t45",0.507167593622652
"t46",0.468591399056121
"t53",0.105985993127368
"t153",0.0106375035202032
"t154",0.0435640515799737
"t99",-0.330744492824175
"t151",-1.31041385013691
"t152",-1.29715126579634
"t107",-1.11873003030343
"t89",-1.10097278361453
"t72",-0.305410588176676
"t97",-1.45726946856693
"t98",-1.27351770783573
"t100",-1.09938272256287
"t101",-0.776957275662571
"t59",-0.964714496051477
"t11",0.593572079316945
"t8",-0.125194412761198
"t1",-0.386315546086767
"t2",-0.876321623401833
"t6",-0.753623852045669
"t43",0.426737868248822
"t44",0.805915837723486
"t9",-0.330325514177871
"t52",-0.699994051378341
"t102",0.0304902933840304
"t103",0.0705169865464197
"t7",0.72003285218548
"t87",2.1873231588818
"t88",2.27742484087221
"t35",1.69537949603462
"t36",2.54963547461231
"t21",1.95886123890248
"t37",0.761139587151512
"t94",1.71510338392771
"t133",1.78172259452322
"t134",1.78823396376286
"t132",1.64030932157555
"t145",2.22144222308371
"t146",2.22457508522122
"t56",0.70773871490723
"t57",0.677704559658251
"t28",1.54820051378669
"t13",1.04486736238069
"t20",0.0791146047290248
"t22",0.179742918896406
"t92",0.978435429118772
"t93",0.859649078146187
"t32",1.21503245005499
"t40",3.07906545276698
"t64",1.31534115553823
"t121",0.711381136201134
"t122",1.11982655932225
"t4",0.689810658171469
"t3",-0.444803167269268
"t12",-2.10550810920746
"t135",0.287606370405288
"t136",0.0077808606685781
"t30",-0.327865898080425
"t90",0.387507635090531
"t91",-0.408940564120004
"t38",-0.281479502501167
"t39",-0.278272154418053
"t10",-1.28331619964048
