"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t1",-0.0562278534097148,-0.0665475025784534,0.0149021794028539,0.0304894578928992,0.00262596947976887,-0.0010485772498465,-0.00408154611862948,-0.000367027775582105,-0.113354136847373,-0.0914507140390884,0.0327008679645832,0.000873034238165608,-0.0574695802597162,-0.00202377007334597,0.643050950380055,-0.0186314215389341,-0.00987997541286829,-0.000960593762324774,-0.0108002303624868,-0.392490972208933,0.413623249870502,0.017564991419564,0.463724520344199,5.54817141088498e-05,0.00666705721665932,-0.00824519832126127,0.00255223912729174,0.0298187275867412,0.00349573930426518,0.000953896176260043,0.00500728348229853,-4.8626384398224e-05,-1.71002823529985e-05,0.000452021233974287,-0.00088162371173444,-0.0040036809778773,0.000456628133388059,-0.00071827511777425,-0.000338662612427643,0.000912453340556,0.000867228045543169,-0.00027186216888356,-1.35334291800921e-16,-2.33086865102626e-17,0.00252494964682284,0.000546743943796128,1.08928129079263e-16,0.00152551624459178,0.000225101719720587,-0.00297390617743408,-0.000137004031677123,-1.33162154558158e-17,-0.000206766161819702,-1.1441772489285e-16,-1.26148058795849e-05,6.97378531571432e-17,-4.34894033516108e-16,-4.54023551458901e-16,-2.4715168000133e-05,-0.000104930710062095,-5.32281359964824e-06,-0.000904659330794289,0.000219790986908649,-4.49978176790927e-05,-0.000454059248723034,9.02030282543896e-06,1.1032009996277e-16,0.000101139460167099,-6.666437352516e-05,-1.17021228624834e-05,7.70478260909862e-17,-2.22846224929974e-17,1.09944597575604e-05,3.94777440000017e-17,-2.31599829902914e-05,5.90140808277352e-16,2.03404443392598e-17,5.00691966441931e-17,4.3442801142958e-16,-8.8803208957454e-17,3.36551384657056e-05,-2.33044474691747e-16,-2.63467632088574e-16,1.64511444678996e-05,-1.8175688064769e-16,1.8757952471042e-16,-2.68311502137208e-16,-3.75871887558648e-16,5.38661699338081e-16,-4.29653824605343e-17,7.4312889730834e-16,-4.82558956911869e-05,-1.78333345154115e-15,-4.35557627895901e-06,-3.2514423845204e-17,4.16020359875551e-15,-2.52699703812971e-15,4.72227365999904e-15,1.43171333644089e-15,-0.0999999999999974
"t36",-0.0962758745369207,-0.145428084576462,-0.10516404267479,-0.0729453304529144,-0.00131482297176393,0.000420697224824757,0.000869997324692244,7.52067505854e-05,0.019708366339214,0.014131593090575,-0.00346671043922061,-8.84422728926484e-05,0.00553462687640286,0.000170752673080247,-0.043357561337547,0.00125865143556692,0.00109664336121506,0.000135472945184423,0.00314278389527622,-0.0181046956272922,0.00700273929097976,0.000178509847213928,0.00366715073012668,5.25173661557546e-08,-5.53362082071174e-06,5.50610209353042e-06,-1.69527044824249e-06,-5.40707407459748e-05,-0.202254822316088,0.000143155256811988,0.000123651122081512,-1.06788261651505e-06,-2.28319097935362e-07,-0.233083388273564,-2.8338571725843e-05,-0.000112133874638375,1.28160702515214e-05,-2.02892662836033e-05,-1.02253586143757e-05,2.95303027259977e-05,2.88921052093426e-05,-1.01331645329353e-05,2.68909313226034e-16,-4.3413979078034e-15,0.0318918696340544,-3.16644954418554e-06,-6.67770027968294e-16,0.0123041694430606,2.81678648003113e-06,0.025250515258116,-5.34729261611539e-06,6.99662572121069e-15,-7.14511954649647e-06,-5.19411027732146e-15,-3.08424432497146e-07,1.08246491947995e-14,1.75538569794458e-15,-1.84014289387402e-13,2.03971898186863e-06,1.34539106629652e-05,7.01840893277808e-07,0.121631179991532,-0.907503523937265,-1.09713240104716e-05,-4.67780758155687e-05,7.84384212684602e-07,3.44813852809808e-15,0.0699046799871026,-3.97591428541424e-06,-7.96927206089824e-07,2.35442220784772e-15,-2.00703199985873e-15,7.68437275161437e-07,1.42176074950655e-14,-1.60355102824309e-06,3.094480388994e-14,3.44187431778985e-16,-5.42164736468352e-15,1.50791355008086e-15,1.2915934973851e-15,2.28874925765306e-06,-2.02742495433565e-15,4.31683531143287e-16,1.11831919811593e-06,-1.92938925777514e-15,-4.09986846550002e-16,8.13794509763796e-16,3.62368021210736e-15,2.30110558631549e-16,3.97189828475289e-15,9.10726272970015e-16,-0.000576586953769059,1.59821369121061e-14,-3.03060735212205e-07,-6.42117111968565e-16,5.27476947654737e-15,-2.04620440547542e-15,5.23816451947749e-15,1.81636460383547e-15,-0.0999999999999844
"t46",-0.0965364709499886,-0.145938712555563,-0.105922801992332,-0.0735919592855168,-0.00133805787846959,0.000429211597243614,0.00089672518021222,7.75803846136421e-05,0.0204047079131942,0.0146732612599121,-0.00363951598706369,-9.29952857778542e-05,0.00583006584550688,0.000180803177671828,-0.0465704229127488,0.00135590848989237,0.00119293328907041,0.000147544464422544,0.00342876151983219,-0.0198654815751388,0.00771094873435187,0.00019696208572551,0.00405025697416863,5.83837854813962e-08,-6.20894379433571e-06,6.21115806707101e-06,-1.91246088436276e-06,-6.27456300334838e-05,-0.237966512998996,0.000168592725797958,0.000147000474853502,-1.27394636747008e-06,-2.86791935940457e-07,-0.295683831826805,-3.63283550999492e-05,-0.000150940343089442,1.72907663870118e-05,-2.75515720501368e-05,-1.47925775355736e-05,4.64282256888404e-05,4.73805509186473e-05,-1.95724340455975e-05,-1.13031469897711e-15,-1.19688969524886e-15,0.0828371993150997,-8.8250912909801e-06,-1.67401492285831e-16,0.0552981144593234,2.46028151759754e-05,-0.223557871117252,1.38720740742036e-05,-8.29347154368157e-15,1.45437422054606e-05,3.04994591070963e-15,3.39841822599049e-07,-5.05869203275255e-15,-6.10065239058411e-15,4.40909617084849e-14,-5.24885364261076e-07,-3.07423705427355e-06,-1.59249168803812e-07,-0.0204454014042415,0.124614003640551,9.49848808703424e-07,-6.75949494919805e-07,-8.83720816274425e-09,1.77929260201664e-16,-0.84823886429147,-1.45745204190046e-05,-1.25924717040154e-06,9.02550011189431e-15,-3.18577322699134e-15,5.04253380177466e-07,6.48076721014999e-15,-1.00146155802758e-06,2.99881050620726e-14,-3.67018122592361e-15,-5.20835325260587e-15,-2.96598682594509e-15,-3.99231158570273e-15,1.45133225636185e-06,2.44584228790737e-16,-8.85138961043479e-15,7.25278456766599e-07,6.28334611739685e-15,-2.24784359054589e-15,-6.86564476201883e-16,2.87742488528191e-15,1.98127018193546e-15,6.67552709875008e-16,-5.1764957671367e-16,-0.000410099720806172,-5.35435493452178e-15,-2.1763900576529e-07,2.52839039508443e-15,2.61142434262289e-15,-4.71804957103032e-15,3.33714724072975e-15,1.2389142855859e-15,-0.0999999999999974
"t55",-0.0966185202466503,-0.146099420757403,-0.106161169204625,-0.07379493691858,-0.0013453205837439,0.000431869776314474,0.000905029227211218,7.83175646849823e-05,0.0206206028057296,0.0148409759129599,-0.00369275191902661,-9.43969413612563e-05,0.00592094355931656,0.000183887576442786,-0.0475502602601133,0.00138553166602095,0.00122214065475579,0.000151204241083279,0.00351539956755301,-0.0203976470945594,0.00792468025508021,0.000202526171448314,0.00416573152786504,6.01473287887552e-08,-6.41120475510223e-06,6.42187825429931e-06,-1.97737113843955e-06,-6.53102928548498e-05,-0.248470709979003,0.000176072272541762,0.000153842739551405,-1.33425628305232e-06,-3.03607743812019e-07,-0.313629324790221,-3.86111572764531e-05,-0.000161865488510019,1.85496898013927e-05,-2.95909515012106e-05,-1.60531892984256e-05,5.09985731711786e-05,5.23344766554423e-05,-2.20232071827203e-05,-1.84041008150944e-15,4.50434715002456e-15,0.0955174825950523,-1.02223888707762e-05,4.66731001925042e-15,0.0655038053041692,2.96248461440242e-05,-0.277734330381017,1.78076882408185e-05,-1.20907856866826e-14,1.88876554531072e-05,5.00710442107701e-15,4.59708754235638e-07,-2.09146568696196e-16,-3.86901555933404e-15,5.78706044260067e-14,-8.46373207142661e-07,-5.05097056136779e-06,-2.61940026634362e-07,-0.0353208724126804,0.222710254706504,1.83429163117096e-06,-2.24184020646476e-06,1.59643960191016e-07,2.17856207968896e-15,0.370991179173137,4.50969219445124e-06,2.10301049444051e-07,2.26597937871285e-14,-8.06443994488136e-15,1.7723229968215e-07,-1.22624047824874e-13,-4.66728471873778e-07,0.70710678118651,1.12125308639404e-12,7.38472557559071e-14,-2.63267124398479e-14,1.70511882120864e-16,9.95734320485769e-07,-2.91949496063432e-14,-6.6056989061748e-15,5.27867607187061e-07,-4.06293896075856e-16,-1.02159602012053e-15,1.09555903702536e-15,-5.15703476868649e-15,-2.71311072632149e-15,-6.22687204821983e-15,1.87309580975026e-15,-0.000340634379549599,5.01527739585145e-15,-1.8247762867461e-07,-3.00350875997867e-16,4.47532842631733e-15,2.78644967650459e-15,-7.05320550213812e-16,-3.98561342554547e-16,-0.0999999999999984
"t56",-0.0966185202466502,-0.146099420757403,-0.106161169204624,-0.0737949369185791,-0.00134532058374343,0.000431869776314689,0.000905029227210951,7.83175646852838e-05,0.0206206028057285,0.0148409759129587,-0.00369275191902587,-9.43969413618527e-05,0.00592094355931704,0.000183887576443043,-0.0475502602601116,0.00138553166601998,0.00122214065475577,0.000151204241083486,0.00351539956755287,-0.0203976470945587,0.0079246802550784,0.000202526171448772,0.00416573152786318,6.0147328410559e-08,-6.4112047547356e-06,6.42187825399326e-06,-1.97737113806678e-06,-6.5310292857083e-05,-0.248470709978997,0.000176072272542364,0.000153842739551297,-1.33425628337987e-06,-3.03607743837947e-07,-0.313629324790212,-3.86111572767615e-05,-0.000161865488509472,1.85496898014237e-05,-2.95909515004999e-05,-1.60531892983996e-05,5.09985731733861e-05,5.23344766535298e-05,-2.20232071806157e-05,-1.8088616333165e-15,5.82117387928591e-15,0.0955174825950375,-1.02223888720119e-05,2.76648300842407e-15,0.0655038053041677,2.96248461390937e-05,-0.277734330380988,1.78076882396135e-05,-1.2406395283432e-14,1.88876554577685e-05,-2.9709523636532e-15,4.59708757475925e-07,-4.03897840095221e-15,-1.97324811753434e-15,4.23123607700657e-14,-8.46373208204058e-07,-5.05097056030684e-06,-2.619400356721e-07,-0.0353208724126832,0.222710254706448,1.83429163190215e-06,-2.2418402046333e-06,1.5964397487487e-07,-2.42943954277941e-15,0.370991179173066,4.50969218704206e-06,2.10301028692221e-07,-3.12506315623815e-14,1.20284425041573e-14,1.77232350528902e-07,1.10871155539161e-13,-4.66728571856618e-07,-0.707106781186584,-1.11907500119172e-12,-6.41880565490971e-14,2.97299063371977e-14,1.59742936209563e-15,9.95734375367143e-07,3.04592810762386e-14,1.36171090995921e-14,5.27867620382573e-07,-4.25090609308e-15,3.75326109340606e-15,-1.38822654759913e-15,-9.11745480559226e-16,3.05636844897295e-15,4.56452896511788e-15,3.23751626435577e-15,-0.000340634379549195,-9.46931991266251e-15,-1.82477623286991e-07,-1.82259597117027e-15,1.62773267262621e-15,-5.97666111559949e-15,9.8989088544168e-15,1.44567800515589e-15,-0.100000000000011
"t32",-0.095915671656327,-0.144722055068807,-0.104113383245537,-0.0720493541512328,-0.0012825170501145,0.000408846999050709,0.00083264779346096,7.18887737255193e-05,0.0187335975076773,0.0133724870681424,-0.00322349846687065,-8.20303744130662e-05,0.00511827768734321,0.000156560664569417,-0.038795985719165,0.00112041308114271,0.000959276955687081,0.000118244085863782,0.00273436241705677,-0.0155846322984432,0.0059878076456082,0.000152046110987737,0.00311750600128007,4.4080432708976e-08,-4.55908075541151e-06,4.48666771557478e-06,-1.38123000504746e-06,-4.13991831871106e-05,-0.149834336688188,0.000105803541159075,8.92521177470824e-05,-7.6393517487838e-07,-1.40539091255339e-07,-0.138797293083183,-1.62629877165642e-05,-5.25523145720128e-05,5.94088905148135e-06,-9.10821729131546e-06,-3.05624342145806e-06,2.36219200946513e-06,-1.17789034207659e-06,5.86343626037116e-06,-8.44609546495589e-16,1.32595233724999e-15,-0.0599061782304113,7.15723061368046e-06,-6.70875358498545e-15,-0.0715247519971896,-4.20669669191887e-05,0.60566741568938,-5.83552208195512e-05,2.30233179035167e-14,-7.14265648972333e-05,-9.2944820450141e-15,-3.00112898607696e-06,1.84276019117397e-14,-2.62872536427266e-14,-0.707106781186533,-4.780389059767e-06,-2.18024747187289e-05,-1.11261747683338e-06,-0.0666332951969188,0.140001244098856,-3.82876392770041e-06,-4.94399602805205e-05,9.70889187351806e-07,-2.15146576942672e-15,0.0126205249694968,-6.72524443353905e-06,-1.19467812462181e-06,-1.62895090137135e-16,-5.15435953415009e-16,1.10067868027269e-06,-6.29792005920116e-15,-2.29249303811026e-06,1.39411180281859e-14,-1.7143502313419e-15,-3.64395209350246e-16,-4.03858869878149e-16,1.30702861751315e-15,3.21916876018238e-06,2.61991515639549e-16,2.18285746739434e-15,1.5599205894775e-06,-4.51823972106087e-16,-7.10513387909648e-17,2.89501026724782e-16,1.06407477479308e-15,3.11043379280188e-16,-2.55114558212565e-15,2.68199648691859e-16,-0.000773028173851725,-6.20906312495509e-15,-4.04359193505904e-07,-1.126847322545e-15,4.12420010122796e-15,-2.8434857326875e-15,5.15914331208315e-15,2.01974782334494e-15,-0.0999999999999943
"t33",-0.095915671656327,-0.144722055068807,-0.104113383245538,-0.0720493541512324,-0.00128251705011469,0.000408846999050619,0.000832647793460933,7.18887737251583e-05,0.0187335975076784,0.0133724870681432,-0.00322349846687069,-8.20303744140588e-05,0.00511827768734311,0.000156560664569272,-0.038795985719165,0.00112041308114301,0.000959276955687421,0.000118244085862991,0.00273436241705682,-0.015584632298444,0.00598780764560916,0.00015204611098802,0.00311750600127939,4.40804329192761e-08,-4.5590807553296e-06,4.48666771700831e-06,-1.38123000635435e-06,-4.13991831877641e-05,-0.149834336688184,0.000105803541159002,8.92521177461357e-05,-7.63935175165776e-07,-1.40539091285538e-07,-0.138797293083177,-1.62629877150848e-05,-5.25523145712026e-05,5.94088905012118e-06,-9.10821728973503e-06,-3.05624342250802e-06,2.36219200647568e-06,-1.17789034301776e-06,5.86343625751579e-06,6.17346423344839e-16,3.28169787217781e-15,-0.059906178230425,7.15723061584002e-06,-5.09762311339925e-15,-0.0715247519971891,-4.20669669212658e-05,0.605667415689416,-5.83552208271693e-05,1.91768869867004e-14,-7.14265648923321e-05,9.32447576309688e-15,-3.00112899482927e-06,-1.77855970788363e-14,4.07954992464755e-14,0.707106781186562,-4.78038900352395e-06,-2.18024747366205e-05,-1.11261761752366e-06,-0.0666332951968811,0.140001244098575,-3.82876394493417e-06,-4.94399602679936e-05,9.70889209929901e-07,-1.27498113173064e-15,0.012620524969515,-6.72524440903388e-06,-1.19467812502855e-06,-1.64092741726636e-15,9.63834028132269e-16,1.10067868901782e-06,4.94609921274104e-16,-2.29249303939806e-06,-1.41465418116075e-15,4.34155641423228e-15,3.13714343792667e-16,1.16250583036513e-16,1.74601271978495e-16,3.21916875969587e-06,-1.60749321351864e-15,-3.89021591151681e-15,1.55992058873834e-06,-1.85067329920691e-16,-6.7290155003815e-17,-1.12340470979214e-15,-1.57630318443218e-15,-2.32019479137488e-16,-2.56210251659087e-16,7.3823084618048e-16,-0.000773028173847364,-2.69386640955569e-15,-4.04359190722122e-07,1.67296484475919e-15,5.13369386994004e-15,-1.76673980922656e-15,8.46521294478647e-15,2.02190487906605e-15,-0.1
"t40",-0.0963885563249322,-0.145651529746374,-0.105514758103151,-0.0732515758878953,-0.00132734974697801,0.000425464559615256,0.00088748281151527,7.67792756636048e-05,0.0201966996004572,0.0145292129709044,-0.00361865322820456,-9.25526847075734e-05,0.0058097493384692,0.000181009033074195,-0.0476779549446343,0.00139788759116545,0.00126959368731892,0.00015782623404364,0.00369691408438703,-0.0221154342631426,0.00880499333001488,0.000228796031967018,0.00474857376523249,7.40007404516945e-08,-9.68596840980281e-06,1.24930481400747e-05,-3.86185533834659e-06,-1.36892327321253e-05,-0.107198590620126,7.7509177428773e-05,7.8123906229333e-05,-7.0319422938443e-07,-4.23919559278347e-07,0.278392447158168,-4.55602310544838e-06,-6.27346756403717e-05,7.22230068219882e-06,-1.16381401162278e-05,-6.28411001345111e-06,1.82207423763797e-05,1.76653030203861e-05,-5.82973867250188e-06,-9.50759888333e-16,1.56012882836173e-15,0.0152071962687026,-8.70214798699061e-07,-4.5402215113933e-16,0.0069809702625095,3.71467515874352e-07,0.00878306675296474,5.27169064666819e-07,5.19068541805828e-15,1.8870721078468e-06,3.14746413551935e-15,3.655686474991e-07,1.03394933658182e-14,-4.24873497318068e-15,2.31514083930639e-15,9.3818580577106e-06,5.91970669502659e-05,3.08566051855734e-06,0.911027071861732,0.141833347462087,-1.81635694396744e-05,-7.46573158040236e-05,1.13988911938614e-06,3.92312002598901e-15,0.00293637627997917,-6.77262002551509e-06,-1.17045835843917e-06,-4.11945654181266e-15,-1.57394785293185e-15,9.89757440771453e-07,-2.79757031182138e-15,-2.01093504746684e-06,-5.53246393084031e-15,2.31322360560077e-15,4.02078102945415e-16,4.34648336873372e-15,-2.84113058904336e-16,2.67706277009059e-06,-1.06502564555509e-15,4.1122884700587e-15,1.28498817067289e-06,-2.77446411755363e-15,1.58282614832894e-15,-4.28021776008965e-17,-7.78697538439781e-16,-2.78539161005177e-16,1.3508740001452e-15,2.05524159305056e-15,-0.000849877350817665,-7.10238101779246e-17,-3.28368409031273e-07,9.96376779826898e-16,3.46057313908555e-15,-4.57512221279862e-15,4.7781837083211e-15,7.77043245366437e-16,-0.100000000000031
"t87",-0.0968927624186133,-0.146640248735837,-0.106989226499404,-0.0745102411536671,-0.00137301388488768,0.00044224928320685,0.00094090749631134,8.1529559014922e-05,0.0215982003643145,0.0156246360058973,-0.00397553533136227,-0.000101987387781985,0.00642444429489188,0.000202186142296562,-0.0547562345314915,0.00161465391381801,0.00149454884723151,0.000186225305727148,0.00437691256448209,-0.02647768804871,0.0106147681496174,0.000276919651395306,0.00575860272055929,9.08966864808855e-08,-1.2115728257463e-05,1.57921542353776e-05,-4.88223523023862e-06,-1.83010002680806e-05,-0.147310503612125,0.000106715183723688,0.000109608669213606,-9.9348516903095e-07,-6.65086907571509e-07,0.445761730477164,-7.45536390213339e-06,-0.000113793609460443,1.31646679826705e-05,-2.15120847792282e-05,-1.33555332179264e-05,4.70858260245501e-05,5.0737026999385e-05,-2.69232572111229e-05,-6.44007299808563e-15,1.78658929866861e-14,0.405686337015782,-0.000248877172070136,-2.12924452522846e-15,-0.0418041594976497,-1.25820640355412e-06,-0.016018671452566,-6.38038859922848e-07,-4.19530170379446e-15,-2.03381980454356e-06,-5.48690552373684e-16,-2.81371591908236e-07,-2.9840752840008e-15,-2.72048001488904e-15,4.08915154837161e-15,-2.93831062290017e-06,-1.72692977204534e-05,-8.96428843875698e-07,-0.222530557841483,-0.0309875190828709,3.13582556675353e-06,3.29803741414122e-06,4.04343812841986e-08,-9.28830214350934e-16,0.000364796189305388,-8.98511668261705e-07,-1.68512993107095e-07,8.32786685294188e-16,-5.95216341618634e-16,2.16566363825769e-07,4.66136183508378e-16,-5.03648478200345e-07,7.21834940534157e-15,-9.3107114064208e-16,3.42328829390375e-16,-6.52219638937642e-16,2.51530132977454e-15,9.48344559070962e-07,-5.76269462965822e-15,1.88765344576528e-15,4.95860150884257e-07,-9.90389692160503e-17,-2.48587691399246e-15,-1.69376652775526e-15,1.18965666012696e-15,2.6931566894183e-15,1.29010739662973e-15,4.59958349519032e-15,-0.000423359791032688,-0.707106781186551,-1.67350251951137e-07,-1.33551168987075e-14,9.945471789607e-16,1.1211492838251e-14,2.34185678813936e-15,-1.89217217683672e-14,-0.0999999999999809
"t88",-0.0968927624186133,-0.146640248735837,-0.106989226499404,-0.074510241153667,-0.00137301388488805,0.00044224928320675,0.000940907496311235,8.1529559014859e-05,0.0215982003643148,0.0156246360058969,-0.0039755353313626,-0.000101987387782006,0.00642444429489171,0.000202186142296684,-0.0547562345314915,0.00161465391381815,0.00149454884723229,0.000186225305726969,0.00437691256448222,-0.0264776880487099,0.0106147681496177,0.000276919651395344,0.00575860272055971,9.08966866428087e-08,-1.21157282576258e-05,1.57921542353294e-05,-4.88223523036006e-06,-1.83010002680404e-05,-0.147310503612123,0.000106715183723783,0.000109608669213738,-9.93485169024171e-07,-6.65086907345377e-07,0.445761730477168,-7.45536390237614e-06,-0.00011379360946163,1.31646679826806e-05,-2.15120847786224e-05,-1.33555332179445e-05,4.70858260248456e-05,5.07370269981386e-05,-2.69232572109935e-05,-6.58528449248324e-15,1.79446909189593e-14,0.405686337015782,-0.000248877172071435,-1.65940662484109e-15,-0.0418041594976446,-1.25820640253661e-06,-0.0160186714525628,-6.38038861776598e-07,-3.47119289477766e-15,-2.03381980217883e-06,-1.35274692365978e-15,-2.81371589585645e-07,-2.6837170607748e-15,-1.85616627501156e-15,4.32354461012468e-16,-2.9383106233901e-06,-1.72692977231765e-05,-8.96428846659107e-07,-0.22253055784149,-0.0309875190828466,3.13582556503429e-06,3.29803741707049e-06,4.04343780501616e-08,-2.22094568619476e-17,0.000364796189299892,-8.98511669777199e-07,-1.68512996906528e-07,3.18764403283857e-16,9.50594390518293e-16,2.16566364485281e-07,3.48466653841294e-15,-5.03648474547852e-07,-7.29781664163236e-15,-4.31070358669849e-16,8.69705768863647e-16,-6.7080833835368e-17,-4.15095948899206e-15,9.48344563137409e-07,5.66632712982821e-15,-4.16282988343787e-15,4.95860151795323e-07,3.5784236472536e-17,3.48771384167291e-15,2.15559237091648e-15,-2.19194591589241e-15,-2.01851489075585e-15,-3.99177993813027e-15,-2.39436047685361e-15,-0.000423359790442145,0.707106781186545,-1.67350251601129e-07,1.26756770069664e-14,6.84134146564108e-15,-1.54604089893968e-14,9.07712190605448e-15,2.12881309082804e-14,-0.100000000000004
