"","t1","t9","t46","t47","t50","t68","t69","t17","t6","t53","t108","t117","t118","t79","t56","t57","t43","t64","t123","t124","t111","t112","t82","t80","t81","t36","t16","t44","t45","t86","t87","t58","t99","t100","t39","t77","t78","t26","t119","t120","t72","t71","t106","t107","t4","t13","t14","t8","t7","t22","t37","t98","t103","t104","t94","t95","t65","t127","t128","t91","t121","t122","t101","t88","t28","t34","t35","t15","t33","t51","t133","t134","t73","t74","t85","t125","t126","t105","t92","t93","t48","t83","t84","t27","t31","t32","t23","t20","t59","t129","t130","t89","t90","t41","t42","t76","t96","t97","t40","t24","t25","t12","t66","t67","t54","t55","t70","t131","t132","t49","t38","t75","t113","t114","t18","t2","t3","t5","t21","t115","t116","t29","t30","t61","t62","t52","t63","t102","t109","t110","t60","t19","t10","t11"
"t45",5.098125937849,6.338765713549,8.281448412149,8.646627187649,6.518278165449,6.518278165449,6.518278165449,4.873927751149,5.048043501549,4.208257188359,4.208257188359,4.208257188309,4.208257188309,4.208257188259,3.794472937059,3.865266138059,4.208257188359,4.208257188389,4.208257188409,4.208257188409,4.208257188359,4.208257188359,4.208257188359,4.208257188359,4.208257188359,4.208257188059,4.148633187759,1.1289986641,0,2.3605499737,2.3605499737,2.364796399559,2.364796399559,2.180299471379,2.364796399519,2.318865293419,2.364796399519,2.772241651559,3.768525201769,3.768525201769,3.768525201769,3.768525201759,3.768525201659,3.768525201659,3.930083054259,4.795958732349,4.878419415949,4.444039469059,6.922847502849,9.101443381859,9.101443381959,9.101443381889,9.101443381869,9.101443381869,9.101443381879,9.101443381879,9.101443381859,9.101443382309,9.101443382309,9.101443382359,9.101443382289,9.101443382289,9.101443382329,9.101443382359,9.101443382159,9.101443381459,9.101443381459,7.475952770659,8.131694120659,9.101443382009,9.101443382008,9.101443382008,9.101443382109,9.101443382109,9.101443381859,9.101443381869,9.101443381869,9.008651929729,9.101443382259,8.900615874839,8.875419294859,9.101443381759,9.101443381759,8.914865591059,8.722519685049,8.418335666949,8.126915789859,8.688683482869,9.101443381469,9.101443381529,9.101443381529,9.101443382069,9.101443382069,9.101443382069,9.101443382069,9.101443382169,9.101443382169,9.101443382169,9.101443382069,8.501855272969,8.235435889569,7.488787109359,9.101443381729,9.101443381729,9.101443381679,9.101443381679,9.101443381779,9.101443381739,9.101443381739,9.101443381779,8.802654047379,9.101443381879,9.101443381879,9.101443381879,9.101443382259,6.284068740359,7.898258831059,6.676201925649,9.101443381649,9.101443382239,9.101443382239,9.101443382089,9.101443382089,9.101443381749,8.737289483949,9.101443381749,9.101443382299,9.101443382299,9.101443382329,9.101443382329,9.101443382249,9.101443381849,6.972379849649,7.029425445249
"t86",5.098125937949,6.338765713649,8.281448412249,8.646627187749,6.518278165549,6.518278165549,6.518278165549,4.873927751249,5.048043501649,4.208257188459,4.208257188459,4.208257188409,4.208257188409,4.208257188359,3.794472937159,3.865266138159,4.208257188459,4.208257188489,4.208257188509,4.208257188509,4.208257188459,4.208257188459,4.208257188459,4.208257188459,4.208257188459,4.208257188159,4.148633187859,1.7868509718,2.3605499737,0,0.5394929012,2.364796399659,2.364796399659,2.180299471479,2.364796399619,2.318865293519,2.364796399619,2.772241651659,3.768525201869,3.768525201869,3.768525201869,3.768525201859,3.768525201759,3.768525201759,3.930083054359,4.795958732449,4.878419416049,4.444039469159,6.922847502949,9.101443381959,9.101443382059,9.101443381989,9.101443381969,9.101443381969,9.101443381979,9.101443381979,9.101443381959,9.101443382409,9.101443382409,9.101443382459,9.101443382389,9.101443382389,9.101443382429,9.101443382459,9.101443382259,9.101443381559,9.101443381559,7.475952770759,8.131694120759,9.101443382109,9.101443382108,9.101443382108,9.101443382209,9.101443382209,9.101443381959,9.101443381969,9.101443381969,9.008651929829,9.101443382359,8.900615874939,8.875419294959,9.101443381859,9.101443381859,8.914865591159,8.722519685149,8.418335667049,8.126915789959,8.688683482969,9.101443381569,9.101443381629,9.101443381629,9.101443382169,9.101443382169,9.101443382169,9.101443382169,9.101443382269,9.101443382269,9.101443382269,9.101443382169,8.501855273069,8.235435889669,7.488787109459,9.101443381829,9.101443381829,9.101443381779,9.101443381779,9.101443381879,9.101443381839,9.101443381839,9.101443381879,8.802654047479,9.101443381979,9.101443381979,9.101443381979,9.101443382359,6.284068740459,7.898258831159,6.676201925749,9.101443381749,9.101443382339,9.101443382339,9.101443382189,9.101443382189,9.101443381849,8.737289484049,9.101443381849,9.101443382399,9.101443382399,9.101443382429,9.101443382429,9.101443382349,9.101443381949,6.972379849749,7.029425445349
"t87",5.098125937949,6.338765713649,8.281448412249,8.646627187749,6.518278165549,6.518278165549,6.518278165549,4.873927751249,5.048043501649,4.208257188459,4.208257188459,4.208257188409,4.208257188409,4.208257188359,3.794472937159,3.865266138159,4.208257188459,4.208257188489,4.208257188509,4.208257188509,4.208257188459,4.208257188459,4.208257188459,4.208257188459,4.208257188459,4.208257188159,4.148633187859,1.7868509718,2.3605499737,0.5394929012,0,2.364796399659,2.364796399659,2.180299471479,2.364796399619,2.318865293519,2.364796399619,2.772241651659,3.768525201869,3.768525201869,3.768525201869,3.768525201859,3.768525201759,3.768525201759,3.930083054359,4.795958732449,4.878419416049,4.444039469159,6.922847502949,9.101443381959,9.101443382059,9.101443381989,9.101443381969,9.101443381969,9.101443381979,9.101443381979,9.101443381959,9.101443382409,9.101443382409,9.101443382459,9.101443382389,9.101443382389,9.101443382429,9.101443382459,9.101443382259,9.101443381559,9.101443381559,7.475952770759,8.131694120759,9.101443382109,9.101443382108,9.101443382108,9.101443382209,9.101443382209,9.101443381959,9.101443381969,9.101443381969,9.008651929829,9.101443382359,8.900615874939,8.875419294959,9.101443381859,9.101443381859,8.914865591159,8.722519685149,8.418335667049,8.126915789959,8.688683482969,9.101443381569,9.101443381629,9.101443381629,9.101443382169,9.101443382169,9.101443382169,9.101443382169,9.101443382269,9.101443382269,9.101443382269,9.101443382169,8.501855273069,8.235435889669,7.488787109459,9.101443381829,9.101443381829,9.101443381779,9.101443381779,9.101443381879,9.101443381839,9.101443381839,9.101443381879,8.802654047479,9.101443381979,9.101443381979,9.101443381979,9.101443382359,6.284068740459,7.898258831159,6.676201925749,9.101443381749,9.101443382339,9.101443382339,9.101443382189,9.101443382189,9.101443381849,8.737289484049,9.101443381849,9.101443382399,9.101443382399,9.101443382429,9.101443382429,9.101443382349,9.101443381949,6.972379849749,7.029425445349
"t58",5.09812593789,6.33876571359,8.28144841219,8.64662718769,6.51827816549,6.51827816549,6.51827816549,4.87392775119,5.04804350159,4.2082571884,4.2082571884,4.20825718835,4.20825718835,4.2082571883,3.7944729371,3.8652661381,4.2082571884,4.20825718843,4.20825718845,4.20825718845,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571881,4.1486331878,1.791097397659,2.364796399559,2.364796399659,2.364796399659,0,1.0622167944,0.87771986622,2.09184800116,2.04591689506,2.09184800116,2.7722416516,3.76852520181,3.76852520181,3.76852520181,3.7685252018,3.7685252017,3.7685252017,3.9300830543,4.79595873239,4.87841941599,4.4440394691,6.92284750289,9.1014433819,9.101443382,9.10144338193,9.10144338191,9.10144338191,9.10144338192,9.10144338192,9.1014433819,9.10144338235,9.10144338235,9.1014433824,9.10144338233,9.10144338233,9.10144338237,9.1014433824,9.1014433822,9.1014433815,9.1014433815,7.4759527707,8.1316941207,9.10144338205,9.101443382049,9.101443382049,9.10144338215,9.10144338215,9.1014433819,9.10144338191,9.10144338191,9.00865192977,9.1014433823,8.90061587488,8.8754192949,9.1014433818,9.1014433818,8.9148655911,8.72251968509,8.41833566699,8.1269157899,8.68868348291,9.10144338151,9.10144338157,9.10144338157,9.10144338211,9.10144338211,9.10144338211,9.10144338211,9.10144338221,9.10144338221,9.10144338221,9.10144338211,8.50185527301,8.23543588961,7.4887871094,9.10144338177,9.10144338177,9.10144338172,9.10144338172,9.10144338182,9.10144338178,9.10144338178,9.10144338182,8.80265404742,9.10144338192,9.10144338192,9.10144338192,9.1014433823,6.2840687404,7.8982588311,6.67620192569,9.10144338169,9.10144338228,9.10144338228,9.10144338213,9.10144338213,9.10144338179,8.73728948399,9.10144338179,9.10144338234,9.10144338234,9.10144338237,9.10144338237,9.10144338229,9.10144338189,6.97237984969,7.02942544529
"t99",5.09812593789,6.33876571359,8.28144841219,8.64662718769,6.51827816549,6.51827816549,6.51827816549,4.87392775119,5.04804350159,4.2082571884,4.2082571884,4.20825718835,4.20825718835,4.2082571883,3.7944729371,3.8652661381,4.2082571884,4.20825718843,4.20825718845,4.20825718845,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571881,4.1486331878,1.791097397659,2.364796399559,2.364796399659,2.364796399659,1.0622167944,0,0.21505327702,2.09184800116,2.04591689506,2.09184800116,2.7722416516,3.76852520181,3.76852520181,3.76852520181,3.7685252018,3.7685252017,3.7685252017,3.9300830543,4.79595873239,4.87841941599,4.4440394691,6.92284750289,9.1014433819,9.101443382,9.10144338193,9.10144338191,9.10144338191,9.10144338192,9.10144338192,9.1014433819,9.10144338235,9.10144338235,9.1014433824,9.10144338233,9.10144338233,9.10144338237,9.1014433824,9.1014433822,9.1014433815,9.1014433815,7.4759527707,8.1316941207,9.10144338205,9.101443382049,9.101443382049,9.10144338215,9.10144338215,9.1014433819,9.10144338191,9.10144338191,9.00865192977,9.1014433823,8.90061587488,8.8754192949,9.1014433818,9.1014433818,8.9148655911,8.72251968509,8.41833566699,8.1269157899,8.68868348291,9.10144338151,9.10144338157,9.10144338157,9.10144338211,9.10144338211,9.10144338211,9.10144338211,9.10144338221,9.10144338221,9.10144338221,9.10144338211,8.50185527301,8.23543588961,7.4887871094,9.10144338177,9.10144338177,9.10144338172,9.10144338172,9.10144338182,9.10144338178,9.10144338178,9.10144338182,8.80265404742,9.10144338192,9.10144338192,9.10144338192,9.1014433823,6.2840687404,7.8982588311,6.67620192569,9.10144338169,9.10144338228,9.10144338228,9.10144338213,9.10144338213,9.10144338179,8.73728948399,9.10144338179,9.10144338234,9.10144338234,9.10144338237,9.10144338237,9.10144338229,9.10144338189,6.97237984969,7.02942544529
"t100",4.91362900971,6.15426878541,8.09695148401,8.46213025951,6.33378123731,6.33378123731,6.33378123731,4.68943082301,4.86354657341,4.02376026022,4.02376026022,4.02376026017,4.02376026017,4.02376026012,3.60997600892,3.68076920992,4.02376026022,4.02376026025,4.02376026027,4.02376026027,4.02376026022,4.02376026022,4.02376026022,4.02376026022,4.02376026022,4.02376025992,3.96413625962,1.606600469479,2.180299471379,2.180299471479,2.180299471479,0.87771986622,0.21505327702,0,1.90735107298,1.86141996688,1.90735107298,2.58774472342,3.58402827363,3.58402827363,3.58402827363,3.58402827362,3.58402827352,3.58402827352,3.74558612612,4.61146180421,4.69392248781,4.25954254092,6.73835057471,8.91694645372,8.91694645382,8.91694645375,8.91694645373,8.91694645373,8.91694645374,8.91694645374,8.91694645372,8.91694645417,8.91694645417,8.91694645422,8.91694645415,8.91694645415,8.91694645419,8.91694645422,8.91694645402,8.91694645332,8.91694645332,7.29145584252,7.94719719252,8.91694645387,8.916946453869,8.916946453869,8.91694645397,8.91694645397,8.91694645372,8.91694645373,8.91694645373,8.82415500159,8.91694645412,8.7161189467,8.69092236672,8.91694645362,8.91694645362,8.73036866292,8.53802275691,8.23383873881,7.94241886172,8.50418655473,8.91694645333,8.91694645339,8.91694645339,8.91694645393,8.91694645393,8.91694645393,8.91694645393,8.91694645403,8.91694645403,8.91694645403,8.91694645393,8.31735834483,8.05093896143,7.30429018122,8.91694645359,8.91694645359,8.91694645354,8.91694645354,8.91694645364,8.9169464536,8.9169464536,8.91694645364,8.61815711924,8.91694645374,8.91694645374,8.91694645374,8.91694645412,6.09957181222,7.71376190292,6.49170499751,8.91694645351,8.9169464541,8.9169464541,8.91694645395,8.91694645395,8.91694645361,8.55279255581,8.91694645361,8.91694645416,8.91694645416,8.91694645419,8.91694645419,8.91694645411,8.91694645371,6.78788292151,6.84492851711
"t39",5.09812593785,6.33876571355,8.28144841215,8.64662718765,6.51827816545,6.51827816545,6.51827816545,4.87392775115,5.04804350155,4.20825718836,4.20825718836,4.20825718831,4.20825718831,4.20825718826,3.79447293706,3.86526613806,4.20825718836,4.20825718839,4.20825718841,4.20825718841,4.20825718836,4.20825718836,4.20825718836,4.20825718836,4.20825718836,4.20825718806,4.14863318776,1.791097397619,2.364796399519,2.364796399619,2.364796399619,2.09184800116,2.09184800116,1.90735107298,0,1.9460838663,1.9920149724,2.77224165156,3.76852520177,3.76852520177,3.76852520177,3.76852520176,3.76852520166,3.76852520166,3.93008305426,4.79595873235,4.87841941595,4.44403946906,6.92284750285,9.10144338186,9.10144338196,9.10144338189,9.10144338187,9.10144338187,9.10144338188,9.10144338188,9.10144338186,9.10144338231,9.10144338231,9.10144338236,9.10144338229,9.10144338229,9.10144338233,9.10144338236,9.10144338216,9.10144338146,9.10144338146,7.47595277066,8.13169412066,9.10144338201,9.101443382009,9.101443382009,9.10144338211,9.10144338211,9.10144338186,9.10144338187,9.10144338187,9.00865192973,9.10144338226,8.90061587484,8.87541929486,9.10144338176,9.10144338176,8.91486559106,8.72251968505,8.41833566695,8.12691578986,8.68868348287,9.10144338147,9.10144338153,9.10144338153,9.10144338207,9.10144338207,9.10144338207,9.10144338207,9.10144338217,9.10144338217,9.10144338217,9.10144338207,8.50185527297,8.23543588957,7.48878710936,9.10144338173,9.10144338173,9.10144338168,9.10144338168,9.10144338178,9.10144338174,9.10144338174,9.10144338178,8.80265404738,9.10144338188,9.10144338188,9.10144338188,9.10144338226,6.28406874036,7.89825883106,6.67620192565,9.10144338165,9.10144338224,9.10144338224,9.10144338209,9.10144338209,9.10144338175,8.73728948395,9.10144338175,9.1014433823,9.1014433823,9.10144338233,9.10144338233,9.10144338225,9.10144338185,6.97237984965,7.02942544525
"t77",5.05219483175,6.29283460745,8.23551730605,8.60069608155,6.47234705935,6.47234705935,6.47234705935,4.82799664505,5.00211239545,4.16232608226,4.16232608226,4.16232608221,4.16232608221,4.16232608216,3.74854183096,3.81933503196,4.16232608226,4.16232608229,4.16232608231,4.16232608231,4.16232608226,4.16232608226,4.16232608226,4.16232608226,4.16232608226,4.16232608196,4.10270208166,1.745166291519,2.318865293419,2.318865293519,2.318865293519,2.04591689506,2.04591689506,1.86141996688,1.9460838663,0,0.7290860587,2.72631054546,3.72259409567,3.72259409567,3.72259409567,3.72259409566,3.72259409556,3.72259409556,3.88415194816,4.75002762625,4.83248830985,4.39810836296,6.87691639675,9.05551227576,9.05551227586,9.05551227579,9.05551227577,9.05551227577,9.05551227578,9.05551227578,9.05551227576,9.05551227621,9.05551227621,9.05551227626,9.05551227619,9.05551227619,9.05551227623,9.05551227626,9.05551227606,9.05551227536,9.05551227536,7.43002166456,8.08576301456,9.05551227591,9.055512275909,9.055512275909,9.05551227601,9.05551227601,9.05551227576,9.05551227577,9.05551227577,8.96272082363,9.05551227616,8.85468476874,8.82948818876,9.05551227566,9.05551227566,8.86893448496,8.67658857895,8.37240456085,8.08098468376,8.64275237677,9.05551227537,9.05551227543,9.05551227543,9.05551227597,9.05551227597,9.05551227597,9.05551227597,9.05551227607,9.05551227607,9.05551227607,9.05551227597,8.45592416687,8.18950478347,7.44285600326,9.05551227563,9.05551227563,9.05551227558,9.05551227558,9.05551227568,9.05551227564,9.05551227564,9.05551227568,8.75672294128,9.05551227578,9.05551227578,9.05551227578,9.05551227616,6.23813763426,7.85232772496,6.63027081955,9.05551227555,9.05551227614,9.05551227614,9.05551227599,9.05551227599,9.05551227565,8.69135837785,9.05551227565,9.0555122762,9.0555122762,9.05551227623,9.05551227623,9.05551227615,9.05551227575,6.92644874355,6.98349433915
"t78",5.09812593785,6.33876571355,8.28144841215,8.64662718765,6.51827816545,6.51827816545,6.51827816545,4.87392775115,5.04804350155,4.20825718836,4.20825718836,4.20825718831,4.20825718831,4.20825718826,3.79447293706,3.86526613806,4.20825718836,4.20825718839,4.20825718841,4.20825718841,4.20825718836,4.20825718836,4.20825718836,4.20825718836,4.20825718836,4.20825718806,4.14863318776,1.791097397619,2.364796399519,2.364796399619,2.364796399619,2.09184800116,2.09184800116,1.90735107298,1.9920149724,0.7290860587,0,2.77224165156,3.76852520177,3.76852520177,3.76852520177,3.76852520176,3.76852520166,3.76852520166,3.93008305426,4.79595873235,4.87841941595,4.44403946906,6.92284750285,9.10144338186,9.10144338196,9.10144338189,9.10144338187,9.10144338187,9.10144338188,9.10144338188,9.10144338186,9.10144338231,9.10144338231,9.10144338236,9.10144338229,9.10144338229,9.10144338233,9.10144338236,9.10144338216,9.10144338146,9.10144338146,7.47595277066,8.13169412066,9.10144338201,9.101443382009,9.101443382009,9.10144338211,9.10144338211,9.10144338186,9.10144338187,9.10144338187,9.00865192973,9.10144338226,8.90061587484,8.87541929486,9.10144338176,9.10144338176,8.91486559106,8.72251968505,8.41833566695,8.12691578986,8.68868348287,9.10144338147,9.10144338153,9.10144338153,9.10144338207,9.10144338207,9.10144338207,9.10144338207,9.10144338217,9.10144338217,9.10144338217,9.10144338207,8.50185527297,8.23543588957,7.48878710936,9.10144338173,9.10144338173,9.10144338168,9.10144338168,9.10144338178,9.10144338174,9.10144338174,9.10144338178,8.80265404738,9.10144338188,9.10144338188,9.10144338188,9.10144338226,6.28406874036,7.89825883106,6.67620192565,9.10144338165,9.10144338224,9.10144338224,9.10144338209,9.10144338209,9.10144338175,8.73728948395,9.10144338175,9.1014433823,9.1014433823,9.10144338233,9.10144338233,9.10144338225,9.10144338185,6.97237984965,7.02942544525
"t26",5.09812593829,6.33876571399,8.28144841259,8.64662718809,6.51827816589,6.51827816589,6.51827816589,4.87392775159,5.04804350199,4.2082571888,4.2082571888,4.20825718875,4.20825718875,4.2082571887,3.7944729375,3.8652661385,4.2082571888,4.20825718883,4.20825718885,4.20825718885,4.2082571888,4.2082571888,4.2082571888,4.2082571888,4.2082571888,4.2082571885,4.1486331882,2.198542649659,2.772241651559,2.772241651659,2.772241651659,2.7722416516,2.7722416516,2.58774472342,2.77224165156,2.72631054546,2.77224165156,0,3.76852520221,3.76852520221,3.76852520221,3.7685252022,3.7685252021,3.7685252021,3.9300830547,4.79595873279,4.87841941639,4.4440394695,6.92284750329,9.1014433823,9.1014433824,9.10144338233,9.10144338231,9.10144338231,9.10144338232,9.10144338232,9.1014433823,9.10144338275,9.10144338275,9.1014433828,9.10144338273,9.10144338273,9.10144338277,9.1014433828,9.1014433826,9.1014433819,9.1014433819,7.4759527711,8.1316941211,9.10144338245,9.101443382449,9.101443382449,9.10144338255,9.10144338255,9.1014433823,9.10144338231,9.10144338231,9.00865193017,9.1014433827,8.90061587528,8.8754192953,9.1014433822,9.1014433822,8.9148655915,8.72251968549,8.41833566739,8.1269157903,8.68868348331,9.10144338191,9.10144338197,9.10144338197,9.10144338251,9.10144338251,9.10144338251,9.10144338251,9.10144338261,9.10144338261,9.10144338261,9.10144338251,8.50185527341,8.23543589001,7.4887871098,9.10144338217,9.10144338217,9.10144338212,9.10144338212,9.10144338222,9.10144338218,9.10144338218,9.10144338222,8.80265404782,9.10144338232,9.10144338232,9.10144338232,9.1014433827,6.2840687408,7.8982588315,6.67620192609,9.10144338209,9.10144338268,9.10144338268,9.10144338253,9.10144338253,9.10144338219,8.73728948439,9.10144338219,9.10144338274,9.10144338274,9.10144338277,9.10144338277,9.10144338269,9.10144338229,6.97237985009,7.02942544569
"t119",5.0981259379,6.3387657136,8.2814484122,8.6466271877,6.5182781655,6.5182781655,6.5182781655,4.8739277512,5.0480435016,4.20825718841,4.20825718841,4.20825718836,4.20825718836,4.20825718831,3.79447293711,3.86526613811,4.20825718841,4.20825718844,4.20825718846,4.20825718846,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718811,4.14863318781,3.194826199869,3.768525201769,3.768525201869,3.768525201869,3.76852520181,3.76852520181,3.58402827363,3.76852520177,3.72259409567,3.76852520177,3.76852520221,0,0.1411482972,0.8524008822,0.89752460941,1.87657509311,1.87657509311,3.93008305431,4.7959587324,4.878419416,4.44403946911,6.9228475029,9.10144338191,9.10144338201,9.10144338194,9.10144338192,9.10144338192,9.10144338193,9.10144338193,9.10144338191,9.10144338236,9.10144338236,9.10144338241,9.10144338234,9.10144338234,9.10144338238,9.10144338241,9.10144338221,9.10144338151,9.10144338151,7.47595277071,8.13169412071,9.10144338206,9.101443382059,9.101443382059,9.10144338216,9.10144338216,9.10144338191,9.10144338192,9.10144338192,9.00865192978,9.10144338231,8.90061587489,8.87541929491,9.10144338181,9.10144338181,8.91486559111,8.7225196851,8.418335667,8.12691578991,8.68868348292,9.10144338152,9.10144338158,9.10144338158,9.10144338212,9.10144338212,9.10144338212,9.10144338212,9.10144338222,9.10144338222,9.10144338222,9.10144338212,8.50185527302,8.23543588962,7.48878710941,9.10144338178,9.10144338178,9.10144338173,9.10144338173,9.10144338183,9.10144338179,9.10144338179,9.10144338183,8.80265404743,9.10144338193,9.10144338193,9.10144338193,9.10144338231,6.28406874041,7.89825883111,6.6762019257,9.1014433817,9.10144338229,9.10144338229,9.10144338214,9.10144338214,9.1014433818,8.737289484,9.1014433818,9.10144338235,9.10144338235,9.10144338238,9.10144338238,9.1014433823,9.1014433819,6.9723798497,7.0294254453
"t120",5.0981259379,6.3387657136,8.2814484122,8.6466271877,6.5182781655,6.5182781655,6.5182781655,4.8739277512,5.0480435016,4.20825718841,4.20825718841,4.20825718836,4.20825718836,4.20825718831,3.79447293711,3.86526613811,4.20825718841,4.20825718844,4.20825718846,4.20825718846,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718811,4.14863318781,3.194826199869,3.768525201769,3.768525201869,3.768525201869,3.76852520181,3.76852520181,3.58402827363,3.76852520177,3.72259409567,3.76852520177,3.76852520221,0.1411482972,0,0.8524008822,0.89752460941,1.87657509311,1.87657509311,3.93008305431,4.7959587324,4.878419416,4.44403946911,6.9228475029,9.10144338191,9.10144338201,9.10144338194,9.10144338192,9.10144338192,9.10144338193,9.10144338193,9.10144338191,9.10144338236,9.10144338236,9.10144338241,9.10144338234,9.10144338234,9.10144338238,9.10144338241,9.10144338221,9.10144338151,9.10144338151,7.47595277071,8.13169412071,9.10144338206,9.101443382059,9.101443382059,9.10144338216,9.10144338216,9.10144338191,9.10144338192,9.10144338192,9.00865192978,9.10144338231,8.90061587489,8.87541929491,9.10144338181,9.10144338181,8.91486559111,8.7225196851,8.418335667,8.12691578991,8.68868348292,9.10144338152,9.10144338158,9.10144338158,9.10144338212,9.10144338212,9.10144338212,9.10144338212,9.10144338222,9.10144338222,9.10144338222,9.10144338212,8.50185527302,8.23543588962,7.48878710941,9.10144338178,9.10144338178,9.10144338173,9.10144338173,9.10144338183,9.10144338179,9.10144338179,9.10144338183,8.80265404743,9.10144338193,9.10144338193,9.10144338193,9.10144338231,6.28406874041,7.89825883111,6.6762019257,9.1014433817,9.10144338229,9.10144338229,9.10144338214,9.10144338214,9.1014433818,8.737289484,9.1014433818,9.10144338235,9.10144338235,9.10144338238,9.10144338238,9.1014433823,9.1014433819,6.9723798497,7.0294254453
"t72",5.0981259379,6.3387657136,8.2814484122,8.6466271877,6.5182781655,6.5182781655,6.5182781655,4.8739277512,5.0480435016,4.20825718841,4.20825718841,4.20825718836,4.20825718836,4.20825718831,3.79447293711,3.86526613811,4.20825718841,4.20825718844,4.20825718846,4.20825718846,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718841,4.20825718811,4.14863318781,3.194826199869,3.768525201769,3.768525201869,3.768525201869,3.76852520181,3.76852520181,3.58402827363,3.76852520177,3.72259409567,3.76852520177,3.76852520221,0.8524008822,0.8524008822,0,0.89752460941,1.87657509311,1.87657509311,3.93008305431,4.7959587324,4.878419416,4.44403946911,6.9228475029,9.10144338191,9.10144338201,9.10144338194,9.10144338192,9.10144338192,9.10144338193,9.10144338193,9.10144338191,9.10144338236,9.10144338236,9.10144338241,9.10144338234,9.10144338234,9.10144338238,9.10144338241,9.10144338221,9.10144338151,9.10144338151,7.47595277071,8.13169412071,9.10144338206,9.101443382059,9.101443382059,9.10144338216,9.10144338216,9.10144338191,9.10144338192,9.10144338192,9.00865192978,9.10144338231,8.90061587489,8.87541929491,9.10144338181,9.10144338181,8.91486559111,8.7225196851,8.418335667,8.12691578991,8.68868348292,9.10144338152,9.10144338158,9.10144338158,9.10144338212,9.10144338212,9.10144338212,9.10144338212,9.10144338222,9.10144338222,9.10144338222,9.10144338212,8.50185527302,8.23543588962,7.48878710941,9.10144338178,9.10144338178,9.10144338173,9.10144338173,9.10144338183,9.10144338179,9.10144338179,9.10144338183,8.80265404743,9.10144338193,9.10144338193,9.10144338193,9.10144338231,6.28406874041,7.89825883111,6.6762019257,9.1014433817,9.10144338229,9.10144338229,9.10144338214,9.10144338214,9.1014433818,8.737289484,9.1014433818,9.10144338235,9.10144338235,9.10144338238,9.10144338238,9.1014433823,9.1014433819,6.9723798497,7.0294254453
"t71",5.09812593789,6.33876571359,8.28144841219,8.64662718769,6.51827816549,6.51827816549,6.51827816549,4.87392775119,5.04804350159,4.2082571884,4.2082571884,4.20825718835,4.20825718835,4.2082571883,3.7944729371,3.8652661381,4.2082571884,4.20825718843,4.20825718845,4.20825718845,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571884,4.2082571881,4.1486331878,3.194826199859,3.768525201759,3.768525201859,3.768525201859,3.7685252018,3.7685252018,3.58402827362,3.76852520176,3.72259409566,3.76852520176,3.7685252022,0.89752460941,0.89752460941,0.89752460941,0,1.8765750931,1.8765750931,3.9300830543,4.79595873239,4.87841941599,4.4440394691,6.92284750289,9.1014433819,9.101443382,9.10144338193,9.10144338191,9.10144338191,9.10144338192,9.10144338192,9.1014433819,9.10144338235,9.10144338235,9.1014433824,9.10144338233,9.10144338233,9.10144338237,9.1014433824,9.1014433822,9.1014433815,9.1014433815,7.4759527707,8.1316941207,9.10144338205,9.101443382049,9.101443382049,9.10144338215,9.10144338215,9.1014433819,9.10144338191,9.10144338191,9.00865192977,9.1014433823,8.90061587488,8.8754192949,9.1014433818,9.1014433818,8.9148655911,8.72251968509,8.41833566699,8.1269157899,8.68868348291,9.10144338151,9.10144338157,9.10144338157,9.10144338211,9.10144338211,9.10144338211,9.10144338211,9.10144338221,9.10144338221,9.10144338221,9.10144338211,8.50185527301,8.23543588961,7.4887871094,9.10144338177,9.10144338177,9.10144338172,9.10144338172,9.10144338182,9.10144338178,9.10144338178,9.10144338182,8.80265404742,9.10144338192,9.10144338192,9.10144338192,9.1014433823,6.2840687404,7.8982588311,6.67620192569,9.10144338169,9.10144338228,9.10144338228,9.10144338213,9.10144338213,9.10144338179,8.73728948399,9.10144338179,9.10144338234,9.10144338234,9.10144338237,9.10144338237,9.10144338229,9.10144338189,6.97237984969,7.02942544529
