,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t84,29.181433,-0.24713795,29.503885,-7.4243484,12.012136,-1.1425714,-1.6826859,-7.4895525,14.426168,1.8691972,20.10439,23.530117,9.293325,40.53501
t51,29.374973,-0.3247453,29.516848,-7.4624863,12.002488,-1.1794168,-1.6356798,-7.5402184,14.832231,1.7945513,19.920624,23.46998,9.267599,40.79535
t73,29.34513,-0.30973598,29.36881,-7.4092035,11.860326,-1.1296093,-1.630145,-7.5046997,15.111741,1.9664091,19.800913,23.430365,9.040785,40.417847
t74,29.2894,-0.31093496,29.398928,-7.438583,11.959149,-1.1766201,-1.6197627,-7.5517426,15.027291,2.0961506,19.544113,23.484966,9.125595,40.463886
t13,25.809252,-0.49400917,28.272327,-6.9931946,9.464508,-1.2161337,-1.9424763,-6.728982,13.175151,2.2966473,16.055386,21.416737,9.273229,36.76534
t12,26.07707,-0.57608116,29.023748,-7.1008525,9.979064,-1.210095,-1.9332983,-6.8531938,13.584773,2.2220318,16.865942,21.651388,9.477289,37.468662
t8,21.781681,-0.27395174,21.892832,-5.5993166,8.187159,-0.8910778,-1.4446889,-5.423971,10.352481,2.1690953,13.401,17.48353,6.4946547,29.378841
t42,14.788106,-0.22650369,30.894651,-7.317142,-0.0806346,-1.5791936,-1.7495867,-8.025099,6.0701556,-0.9366645,9.224174,21.452152,24.922354,33.810455
t98,14.71967,-0.2279979,30.554441,-7.286754,-0.17110816,-1.5995203,-1.7097262,-7.969436,5.9395514,-0.98081255,9.101547,21.496874,25.041616,33.95559
t99,14.804989,-0.21348536,30.566965,-7.306409,-0.16728058,-1.5918325,-1.6969416,-7.9818125,5.9720097,-0.98044693,9.167264,21.494516,24.994562,34.009125
t76,14.843158,-0.22342475,30.518675,-7.2878237,-0.11978159,-1.6111908,-1.7113867,-7.9786835,6.0560727,-0.9503919,9.149881,21.482347,24.903214,34.040493
t16,11.573247,-0.14853834,24.013536,-5.6792502,-0.033206947,-1.2429632,-1.2975875,-6.304248,4.71566,-0.6336803,6.5405235,17.342564,19.694502,26.15486
t30,14.568299,-0.1673899,28.328146,-6.8977866,0.5656214,-1.6422023,-1.4893768,-7.426786,5.8880353,-0.7311758,9.098296,20.573668,23.071093,30.480669
t31,15.17822,-0.30953696,30.212288,-7.314931,0.83792925,-1.7705592,-1.6065505,-7.7331347,6.7667227,-0.74609923,9.560325,21.371845,24.230307,32.099968
t129,15.430654,-0.38895458,31.022251,-7.3657312,0.89885855,-1.7438437,-1.8753504,-7.8512187,6.7156796,-0.59577423,9.377879,21.826033,25.528135,33.497036
t130,15.449833,-0.3861338,31.012766,-7.363918,0.9165511,-1.7436196,-1.8740971,-7.851585,6.7057085,-0.5967729,9.386989,21.82385,25.533646,33.490105
t34,14.726301,-0.23489153,29.301554,-7.017232,0.5900202,-1.634292,-1.6556624,-7.4729004,6.0066886,-0.6359226,9.158582,21.198011,23.936974,31.64691
t44,15.7504835,-0.13641456,30.690668,-7.386186,-0.07302409,-1.5111115,-1.710604,-7.9691415,5.850653,-0.83739007,9.67354,22.43607,25.325514,33.85797
t115,15.897913,-0.03852437,30.176163,-7.315754,-0.07179289,-1.5956513,-1.6488723,-8.006801,5.4331164,-0.8048127,9.616092,22.661045,25.438911,33.670403
t116,15.873082,-0.036035188,30.151619,-7.320282,-0.08582144,-1.5979102,-1.6363633,-8.005037,5.440282,-0.8088546,9.580481,22.70022,25.444788,33.64068
t125,15.403628,-0.19650328,30.846485,-7.3650002,-0.05041781,-1.5778903,-1.6630863,-7.9891596,6.397481,-0.7265058,9.115638,22.563217,24.784828,33.564064
t126,15.414725,-0.19564775,30.83516,-7.357671,-0.039854724,-1.5743946,-1.6613747,-7.991798,6.378682,-0.72354525,9.116268,22.544958,24.811008,33.568222
t9,15.369496,-0.5839546,32.906425,-7.454517,1.0150504,-1.6414044,-1.9701937,-7.9345193,8.422753,-0.67328984,9.5447035,21.719355,22.082836,34.75141
t5,8.563773,-0.34355196,19.441244,-4.4084396,0.9026637,-1.0993932,-1.11317,-4.880344,4.2443476,-0.30294335,3.7989728,13.425748,13.601527,20.451628
t2,9.161385,-1.3269407,28.117018,-5.8772545,4.121981,-2.0417104,-1.8170884,-6.0828586,7.998314,0.14806114,3.417099,16.743412,13.802735,27.501621
t37,7.2724113,-2.4369628,30.101995,-6.1059732,4.4261684,-2.5587404,-1.0142297,-6.457821,18.854624,-0.5841173,1.2890481,14.781562,11.127188,28.075487
t64,6.617792,-2.2837362,28.64585,-5.776613,4.4692025,-2.527549,-0.95169747,-6.1283994,17.667017,-0.5541635,1.1887435,14.315771,10.17423,26.775164
t65,7.1495643,-2.3300455,29.964235,-6.0343747,4.763934,-2.6008637,-1.0274209,-6.4041734,18.21723,-0.57552165,1.8023447,15.114003,10.763836,28.338774
t59,8.241756,-2.325958,30.077555,-6.087659,4.502519,-2.5116613,-1.0559673,-6.466307,18.783514,-0.5497062,1.821009,15.0538645,10.14101,27.871809
t60,7.463997,-2.324134,28.928112,-5.823519,4.369556,-2.465122,-0.96903414,-6.2301755,18.50945,-0.54328704,1.2532443,14.24269,9.908926,26.833956
t81,4.993768,-2.5440547,28.071259,-5.5813556,4.541973,-2.6677415,-0.4205447,-6.0207562,21.950294,-0.5805816,-0.19981015,12.846608,7.0824666,24.323881
t82,5.65826,-2.6412466,29.271791,-5.8676634,4.6505218,-2.7275941,-0.49633175,-6.236545,22.59797,-0.5793697,-0.12208722,13.451247,7.500269,25.556528
t45,3.4207735,-2.4575334,25.230427,-4.984325,4.405762,-2.5170078,-0.23542558,-5.5283628,20.98627,-0.55319935,-0.38870823,11.3803835,6.0926666,21.91886
t46,3.9106965,-2.5098312,26.242723,-5.2115955,4.6296577,-2.583103,-0.29104194,-5.7481327,21.452517,-0.5707029,-0.3174578,11.923522,6.5905685,22.90688
t48,3.6991372,-2.8952289,27.905878,-5.5284863,3.8362074,-2.6095426,-0.3701832,-5.8772726,25.569391,-0.5904653,-0.44052893,11.956548,6.2907343,23.572742
t66,3.3312397,-2.9094887,27.873713,-5.4721146,4.33837,-2.6413472,-0.33329687,-5.877761,25.961304,-0.57943743,-0.4692183,11.6683,6.0790424,23.16093
t79,3.0409074,-2.9327843,28.030828,-5.4986835,3.962059,-2.6467075,-0.34433872,-5.847406,25.966278,-0.5854961,-0.49723765,11.888132,5.8522663,23.159103
t80,3.032875,-2.9650972,28.134415,-5.4946647,4.0493817,-2.6406248,-0.36183405,-5.842716,26.058214,-0.56471,-0.51012105,11.839234,5.91004,23.17496
t54,3.3310843,-2.9296222,28.094912,-5.5156503,4.094182,-2.6450748,-0.33458567,-5.9069266,25.869623,-0.6206615,-0.4782392,11.736257,6.376668,23.312326
t55,3.3274226,-2.9357927,27.84021,-5.488103,4.330371,-2.6645894,-0.33522186,-5.879753,26.067493,-0.5851608,-0.49292713,11.567229,6.0111322,23.171164
t89,3.1498814,-2.938906,27.7361,-5.4178514,4.1794243,-2.7348368,-0.3110237,-5.7827334,26.411646,-0.55375457,-0.5314624,11.6769905,5.297471,22.638025
t140,2.9476333,-2.9789264,27.858868,-5.402167,4.1357636,-2.7510822,-0.31186315,-5.744119,26.76098,-0.5600137,-0.5142898,11.68555,5.1669803,22.499805
t141,2.9508963,-2.9793577,27.858036,-5.4031086,4.132568,-2.7504773,-0.31253082,-5.7438736,26.757778,-0.56019914,-0.5138767,11.68735,5.1707296,22.500803
t135,2.9637055,-2.977924,27.855589,-5.4041924,4.1424055,-2.749216,-0.31359592,-5.745793,26.747082,-0.5587442,-0.5136413,11.682332,5.188903,22.51212
t95,2.9843788,-2.9731355,27.59649,-5.398923,4.3188543,-2.763808,-0.27216417,-5.76167,26.625324,-0.5623922,-0.5274784,11.612943,5.345579,22.705334
t96,3.0452094,-2.9661708,27.682566,-5.409758,4.296697,-2.7320971,-0.2902381,-5.7770405,26.619265,-0.56766355,-0.50483817,11.55881,5.4179454,22.727564
t102,3.031839,-2.9469497,27.72672,-5.393697,4.3998795,-2.7676163,-0.28758016,-5.7820973,26.579338,-0.53897035,-0.53303474,11.687248,5.2294006,22.6413
t103,3.126943,-2.9399593,27.63931,-5.384504,4.335117,-2.7556453,-0.28112984,-5.7672477,26.596987,-0.54293096,-0.5116889,11.757531,5.1767254,22.652937
t56,4.8118687,-2.7058654,28.750883,-5.661548,4.5217786,-2.6300743,-0.50503767,-6.1581287,23.159948,-0.71444184,-0.092679344,12.764606,7.157696,25.418055
t133,5.0260124,-2.667424,28.569038,-5.6454763,4.458069,-2.6559672,-0.42876932,-6.218738,23.280424,-0.7466716,-0.078639634,12.863812,6.970497,25.233429
t134,5.0246396,-2.6670942,28.57581,-5.6457705,4.460919,-2.6573064,-0.42981854,-6.217506,23.2828,-0.74378794,-0.07839196,12.880168,6.9609375,25.240551
t77,4.990886,-2.6715808,28.762995,-5.679717,4.607648,-2.680378,-0.5071721,-6.1855283,23.32598,-0.6930515,-0.06439279,12.844916,7.031615,25.114626
t78,4.9148984,-2.7193115,28.794125,-5.6696167,4.6729517,-2.6336393,-0.54509354,-6.152602,23.331541,-0.6763042,-0.06489318,12.774906,7.0780478,25.371496
t33,4.2240477,-2.4380076,26.641912,-5.13913,4.3134236,-2.4833481,-0.48011446,-5.7487626,20.851295,-0.5766113,-0.21215165,12.15417,6.705411,23.232138
t11,3.9979787,-1.6555157,21.979004,-4.208371,3.586629,-2.0243094,-0.7299902,-4.8376117,12.273635,-0.26534283,-0.21814607,11.3414135,7.7438917,20.056593
t38,6.1056814,-1.9038523,27.26853,-5.170509,4.1414876,-2.3893497,-1.0393628,-5.8212934,14.26052,-0.29589018,0.58157766,14.339925,9.269679,24.771305
t39,8.618021,-2.085912,31.904522,-6.182571,4.6736655,-2.6442246,-1.3583684,-6.7706475,15.977002,-0.36915773,2.34075,16.850172,11.100773,29.132118
t26,4.79144,-1.8415219,25.073978,-4.757347,3.9402132,-2.2302718,-0.92225343,-5.346436,13.481762,-0.2757909,-0.034648735,12.874542,8.593786,22.821486
t14,4.510801,-1.7393048,23.297419,-4.461541,4.051042,-2.0992966,-0.8465873,-5.084731,12.679442,-0.25164884,-0.11666167,11.97072,8.383678,21.354517
t15,8.618233,-2.143766,30.940985,-6.2256656,4.3593054,-2.5127695,-1.41707,-6.5932803,15.964217,-0.4554378,2.7470815,16.408173,11.63468,29.366686
t57,9.427059,-1.4908558,30.853989,-6.3084774,6.067382,-2.385762,-2.045467,-6.9636455,7.3511086,-0.093730666,2.3799443,15.691806,18.487555,28.996565
t58,10.504493,-1.6312577,33.27302,-6.870801,6.543946,-2.5740392,-2.2066135,-7.465336,8.196345,-0.09413006,3.0269456,17.010807,19.78959,31.463968
t10,5.109211,-1.1887441,21.34461,-4.269781,4.8180776,-1.7887763,-1.3607293,-5.0239944,4.7327156,-0.019375732,-0.1474222,10.497735,13.151419,20.35724
t136,11.04993,-1.4524649,33.82274,-7.043991,6.306567,-2.4814107,-2.3064964,-7.3678613,7.991043,-0.1264913,3.8543015,16.855368,18.869377,31.759495
t137,11.047261,-1.4540501,33.82379,-7.043973,6.3102055,-2.4815876,-2.3071966,-7.3667083,7.99119,-0.12633298,3.8573084,16.850637,18.87595,31.756582
t50,11.002986,-1.4629712,33.522972,-7.0612617,6.15388,-2.4710414,-2.2897553,-7.3223953,7.985914,-0.15094216,3.8573883,16.667732,18.885973,31.867487
t62,11.605096,-1.3589933,33.18193,-6.9340034,7.218597,-2.5247223,-2.044976,-7.6668406,8.091368,-0.029620484,3.3710883,16.902279,18.84925,31.465996
t106,11.531423,-1.4035274,32.963852,-6.87937,7.07448,-2.4778354,-2.0448148,-7.6259165,8.165105,-0.031645708,3.2263815,16.813993,18.893608,31.521578
t107,11.284856,-1.3883137,32.56238,-6.800815,7.0827756,-2.4809597,-2.0241613,-7.55545,7.9278765,-0.018229797,2.9789035,16.552952,18.760021,31.059435
t61,11.495265,-1.3634509,32.68964,-6.825451,6.975788,-2.4672563,-2.025518,-7.586471,7.9854903,-0.067783095,3.2026052,16.588072,18.884848,31.08964
t24,7.2503986,-1.659706,24.280878,-5.0229497,7.7281485,-2.0771513,-1.7189531,-6.077967,4.6571603,-0.04368432,-0.2588119,9.756064,18.00633,24.426893
t40,11.132327,-1.9665126,30.99309,-6.3430943,9.235866,-2.3006077,-2.2643573,-7.595231,6.672409,-0.07674153,0.6390296,12.65772,21.694603,31.605433
t47,10.642282,-2.0905573,31.261868,-6.4057894,9.326716,-2.3402233,-2.260834,-7.623399,6.874927,-0.04609826,0.10914693,12.529364,22.086931,31.257967
t90,11.295325,-2.0703266,31.327986,-6.4110847,9.577892,-2.339142,-2.2924755,-7.646807,6.873566,-0.06634076,0.29916057,11.979801,21.89977,30.99239
t91,11.119867,-2.057432,31.396154,-6.4028025,9.416842,-2.340722,-2.2961357,-7.651643,6.7620063,-0.05356114,0.24696359,12.167035,21.879213,31.088991
t71,11.105996,-2.092214,31.274073,-6.3850365,9.452207,-2.3120198,-2.3174574,-7.6330247,6.8000407,-0.06344464,0.11227188,12.024766,21.895187,31.104776
t43,10.475181,-2.1128833,30.382917,-6.460621,9.75636,-2.557617,-2.2617483,-7.6371713,6.814642,-0.060897946,-0.07049044,11.6980505,22.830208,30.973108
t108,10.632585,-2.1692393,30.680222,-6.599457,10.389615,-2.578468,-2.3842173,-7.6360955,6.3677115,-0.017997483,-0.07251681,11.135421,23.31566,30.767065
t109,10.658179,-2.1776216,30.690693,-6.5916457,10.335998,-2.5732548,-2.3870962,-7.641533,6.422074,-0.017261436,-0.07538045,11.17221,23.275776,30.756964
t119,10.808141,-2.163994,30.55201,-6.634849,10.298205,-2.5984464,-2.370921,-7.6192613,6.2962317,-0.020669868,-0.06569236,11.16504,23.31385,30.68875
t120,10.79825,-2.1685388,30.542433,-6.6314387,10.300342,-2.5972605,-2.3752367,-7.616379,6.270272,-0.018763665,-0.069295816,11.183606,23.342428,30.706764
t41,10.038447,-2.0164952,29.099588,-6.1860747,9.526504,-2.4840991,-2.118985,-7.3592157,6.4062357,-0.05241654,-0.084760986,11.241368,21.712008,29.478493
t138,10.940421,-2.0162408,31.084337,-6.415129,9.005563,-2.418968,-2.35746,-7.5287642,6.702777,-0.056963086,0.48489198,12.656138,22.559387,31.110651
t139,10.934067,-2.0158124,31.080273,-6.4123535,9.006442,-2.4191797,-2.3566961,-7.5287485,6.70505,-0.056853034,0.48275432,12.656656,22.551603,31.107315
t32,8.844869,-1.869718,27.727879,-5.766128,8.0544405,-2.3004992,-2.0052273,-6.816743,5.7159176,-0.108176544,-0.13641612,11.026432,20.285908,27.550081
t17,6.794572,-1.5122615,24.052143,-4.9188805,7.0755687,-2.0159564,-1.6551145,-5.9175105,4.7383614,-0.05115254,-0.19665816,10.189491,17.063631,23.736147
t25,1.698012,-0.9236602,28.749607,-4.924212,2.256314,-2.3866434,-2.1615503,-5.3545284,2.8573005,1.9373392,1.6026796,19.834223,10.777103,27.51486
t27,1.4263169,-0.92392075,28.732914,-4.873428,2.2094777,-2.4068277,-2.173787,-5.28913,2.7503242,2.0168679,1.543549,19.876657,10.562906,27.49135
t52,4.8705993,-1.1634353,35.689846,-6.335969,2.9997716,-2.806065,-2.7024462,-6.607132,5.0816402,2.003297,4.4304028,24.33778,12.85005,34.677
t53,4.3352284,-1.2516605,35.866707,-6.2913933,2.8589702,-2.809826,-2.6768398,-6.643412,5.403072,1.8082479,4.0605845,24.109314,13.08521,34.87426
t85,-0.03134297,-0.9349883,37.60768,-6.050895,2.0133495,-3.1639948,-3.0059683,-6.3589892,1.7293727,3.096103,3.5132394,27.225283,11.948923,35.31037
t113,-0.08608254,-0.8641359,37.643635,-6.0189333,1.7179888,-3.1729074,-3.0207307,-6.338761,1.6071327,3.1211894,3.5517092,27.443422,11.767515,35.280876
t114,-0.08323049,-0.8520881,37.61938,-6.0183477,1.7654043,-3.1749523,-3.0256686,-6.3424835,1.5536706,3.1712286,3.5656586,27.469776,11.785644,35.28019
t97,-0.09903935,-0.86108583,37.161148,-5.9283323,1.7336985,-3.1372478,-2.9873972,-6.250432,1.4844267,3.0860636,3.4619184,27.108383,11.641655,34.894512
t110,-0.058802497,-0.88704264,37.573692,-5.9897447,1.851019,-3.1607597,-3.0085316,-6.3311186,1.6104419,3.1174004,3.600783,27.333273,11.768333,35.234768
t131,-0.0871848,-0.8857633,37.587967,-5.9871516,1.8057599,-3.1612349,-3.0024006,-6.329717,1.5604894,3.0307019,3.6291747,27.373552,11.860966,35.304977
t132,-0.0867793,-0.8851389,37.593403,-5.988298,1.8009286,-3.1617782,-3.003812,-6.3286643,1.5508115,3.0279458,3.63237,27.36006,11.84756,35.289955
t123,0.27304608,-0.9153873,37.044,-6.0793514,1.7057214,-3.1708877,-2.881379,-6.415147,2.00999,2.688944,3.2031517,26.857908,12.209299,35.05054
t124,0.31880623,-0.9069695,37.043175,-6.0837684,1.7202806,-3.167458,-2.883907,-6.4190593,1.9816349,2.6958792,3.2316408,26.888128,12.238049,35.0682
t18,24.147734,-2.087012,45.285133,-10.166814,5.6852646,-2.2960374,-3.027687,-8.97239,15.689773,-0.70872056,18.297756,25.529953,23.499212,48.04945
t20,23.908855,-2.0295525,45.752213,-10.182818,5.727795,-2.3110204,-3.1820192,-8.89767,15.464686,-0.63654035,18.374828,25.946793,22.655209,48.15613
t21,23.739567,-1.7241106,44.262825,-9.871377,5.445603,-2.2354803,-2.9818563,-8.736594,14.297389,-0.6743261,18.100163,25.59195,22.051966,46.217216
