"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Hydnophytum_lucidulum",-0.0291361299507393,-0.0597970171169983,-0.0458693866083296,-0.0616910622384133,0.0438721379224302,0.0653518607429637,-0.0256459128875517,-0.380663180981372,0.113677781375154,0.125221386374801,0.519998828977093,0.018160581261183,0.707106781186565,-0.0571723408429596,0.000283953371346756,0.136161398454815,-0.00538156583799988,-0.0800157392252717,-0.0147168372144128,-0.0034678941243869,-0.00377228444907426,-7.66428731346141e-19,-6.06371960594158e-17,2.14469409787496e-16,-9.34196835850373e-16,1.70471169917831e-17,0.00384557611950177,-7.8840728824699e-06,-0.00316005781179921,0.000114074084089441,-0.0024016376467921,0.000126934120911744,-4.46968067898028e-16,-0.00696368133598624,-0.000424548566262359,-2.66052744380806e-05,-0.00010459176132992,0.0034278429233601,1.79798294477592e-05,-0.000245922950426496,-2.07809196620364e-05,-0.000117918503617044,-0.00121832673978548,0.000539978428580236,-1.90946309187347e-16,-5.0494237433049e-05,-2.30242475460616e-05,2.55852492975768e-16,-1.83041690187312e-06,2.13833291437576e-17,4.30878950836022e-05,9.44759518804057e-05,3.03882507409691e-16,-1.50406781722069e-17,-0.000316640934738434,-2.05305198689582e-16,6.64441663735917e-17,-4.50234933923821e-16,6.89135744894707e-05,-8.92717341283962e-05,7.8974460887515e-05,-1.22405081966645e-05,-1.8602308355545e-16,-3.22215326059324e-16,0,-2.38495250245501e-16,0,0,0,0,0,0,0,0,-3.94213645482833e-16,4.90730553463901e-16,2.43349361620363e-06,-1.62603836831215e-16,-0.000238442126257005,7.70652396392524e-16,5.74480993046567e-16,-1.03948270728521e-16,1.55109637754829e-06,-7.44677961471192e-17,-4.37047248987951e-16,-1.69249119919943e-16,-8.0453575047369e-17,9.9527335477029e-05,3.24235835827263e-16,0.000359991658487869,6.45918805875529e-17,-1.93039415844056e-16,-6.2266453870943e-16,-3.02552566700767e-17,2.60249682748987e-16,1.50122991341129e-16,-6.91581091727482e-17,-1.9185442435211e-16,4.83163825287205e-16,-0.0999999999999975
"Aitchisonia_rosea",-0.0291361299507389,-0.0597970171169987,-0.045869386608329,-0.0616910622384118,0.0438721379224295,0.0653518607429619,-0.02564591288755,-0.380663180981354,0.11367778137515,0.125221386374799,0.519998828977059,0.0181605812611771,-0.707106781186529,-0.0571723408438404,0.000283953371347678,0.13616139845482,-0.00538156583799548,-0.0800157392252738,-0.0147168372144116,-0.00346789412438482,-0.00377228444907469,-5.12603349649397e-16,4.24271660230347e-16,-1.20504323014793e-16,1.48658633702248e-15,3.08855818961881e-16,0.00384557611950359,-7.8840728848883e-06,-0.00316005781179979,0.000114074084090159,-0.0024016376467934,0.000126934120912766,1.34710225794042e-15,-0.00696368133598621,-0.000424548566260979,-2.66052744402532e-05,-0.000104591761329299,0.00342784292336009,1.79798294497512e-05,-0.000245922950426615,-2.07809196620569e-05,-0.000117918503619231,-0.00121832673978624,0.000539978428580473,3.53380479764732e-16,-5.04942374321316e-05,-2.30242475467626e-05,-6.49338103346495e-17,-1.83041690060495e-06,1.20373712485143e-15,4.30878950831448e-05,9.4475951880772e-05,-4.49186133215955e-17,1.9586578258071e-16,-0.000316640934737183,9.96466903788069e-17,1.31676965923461e-16,1.02383959727334e-15,6.89135744892293e-05,-8.92717341291292e-05,7.89744608833486e-05,-1.2240508197083e-05,-1.89122470150843e-16,-4.6825944238366e-17,6.01469670964382e-16,-5.11991202488906e-16,4.78643708566996e-17,3.03154924548295e-18,4.4081457253909e-16,-2.83820017700744e-16,9.21015256965058e-17,-3.9740212052455e-17,-3.62535908292964e-16,-3.44986775197397e-17,-4.05928167993771e-17,1.71221484585164e-15,2.4334936170247e-06,-3.60124307898871e-16,-0.000238442126256871,-1.27450769700876e-15,-9.79736977176947e-16,1.56271284881603e-16,1.55109637711333e-06,-3.36241980383119e-16,-3.56195449481699e-16,-6.57446907241574e-16,-2.19759147360994e-16,9.95273354761513e-05,-6.16581735200655e-17,0.000359991658487441,5.72440725395395e-17,-5.22237655362962e-16,-3.19487728919644e-16,4.44795687894077e-16,2.6139731014532e-16,-1.33191181114687e-16,5.68515669781424e-17,-1.09543103655268e-15,6.61471896161942e-16,-0.0999999999999952
"Galium_×_lindbergii",-0.0881290351261491,0.0555629511443349,-0.00566456260414857,-0.119544353215754,-0.149698847812664,-0.00222451410415497,0.00149243892504,-0.0165157650437555,0.0383434932943727,0.351907615034523,-0.160463792504368,-0.00298748667799571,8.4442869363599e-14,-0.129504055645848,5.69749608999334e-05,0.0774325898616723,0.000584429290528273,0.00543765963965124,-0.00600649063259884,0.0021759672996738,-0.187771614660088,2.95067442071787e-15,1.02527066150117e-16,-3.87026520265642e-15,5.21044131423468e-15,9.3941499811601e-15,0.180711075190205,1.44321695113247e-06,0.000318350565608633,-1.48123687619842e-05,0.12238262203098,7.36133419788136e-07,9.22999161278848e-16,0.000613177149808543,0.148181457351186,0.0020680091174797,0.0800018066685733,-8.06364143591125e-06,0.0363494390988077,0.000980615956899199,2.10098662999347e-08,-2.09792774482894e-07,-2.52407455490051e-06,0.000340411818429584,2.91749641238407e-16,-3.67616311363107e-07,-2.49448435958205e-05,1.19350596619649e-15,-8.01071570804993e-06,3.42687576946847e-15,0.000192222956331814,9.3416618699573e-07,-9.36401097826177e-15,-4.95379045131083e-15,-4.07693037771256e-06,1.22757016037788e-15,4.38608673723858e-15,4.93382542975756e-15,1.3406247101281e-06,-0.000232077124259479,0.394526811667081,2.07210092231301e-06,-1.6635960974788e-14,1.08469609385795e-14,1.6942596068438e-15,-6.15052650214168e-15,1.07599390812735e-14,2.08295512565075e-16,-8.19017764956154e-15,-4.49674421711426e-15,-4.55715857807e-14,-1.36713393418248e-14,1.47792781928291e-14,3.39334775729387e-14,-2.87531838177734e-14,-2.75483886488196e-14,1.6248843645033e-08,-5.59668124825475e-15,-3.09802796029493e-06,-0.707106781186545,6.37480136329935e-14,-8.60804594691837e-15,2.60261364859966e-08,-4.2610547658666e-15,-1.04555264583766e-14,-4.70683457118227e-15,-1.94815872910805e-14,1.72314488028126e-06,-2.00737186533738e-14,6.51138650463793e-06,4.32390617263125e-16,1.34495112421725e-15,4.48900271469971e-15,-1.76495964949959e-15,2.80884357613526e-15,8.57504065910177e-15,-1.57493464348686e-16,-2.50289437417252e-15,1.32664356966281e-15,-0.100000000000006
"Galium_propinquum",-0.0881290351261494,0.0555629511443349,-0.00566456260414939,-0.119544353215754,-0.149698847812663,-0.00222451410415459,0.00149243892504044,-0.0165157650437572,0.0383434932943717,0.351907615034525,-0.160463792504367,-0.00298748667799869,8.16569034611803e-14,-0.129504055645848,5.69749608970986e-05,0.0774325898616728,0.000584429290524697,0.0054376596396506,-0.00600649063259875,0.00217596729967492,-0.187771614660083,3.3353277454068e-15,-7.85750801243533e-16,-6.50687287586626e-15,4.23522049381873e-15,9.73007329230318e-15,0.180711075190203,1.44321694988185e-06,0.000318350565610424,-1.48123687606982e-05,0.122382622030979,7.36133419342485e-07,2.09213080992857e-15,0.000613177149804795,0.148181457351191,0.00206800911748512,0.080001806668573,-8.06364143783214e-06,0.0363494390988029,0.000980615956901665,2.1009870716645e-08,-2.09792775130205e-07,-2.52407455300694e-06,0.000340411818424214,1.35887235472002e-15,-3.67616293736549e-07,-2.49448435934702e-05,4.75620988311332e-16,-8.01071570427188e-06,-2.1386582058545e-15,0.000192222956344624,9.34166174690725e-07,2.31455377986163e-16,9.63132013702778e-16,-4.07693037212416e-06,-2.70990536692607e-15,8.80789633975355e-16,-5.59900219368624e-15,1.34062469157493e-06,-0.000232077124258435,0.394526811667076,2.07210092024383e-06,-1.86783952115619e-14,-5.02963025371998e-14,1.12117549771296e-14,-2.5419296919139e-14,8.37003815599454e-15,-6.75139362638231e-15,1.3652783732372e-14,-1.21987151335412e-14,-4.58371372941364e-14,-1.93168206124311e-14,2.68948250332929e-14,3.65364803528987e-14,-1.86953332176939e-14,-4.53860627601297e-14,1.62488724071773e-08,5.96136167609329e-15,-3.09802777246915e-06,0.707106781186549,-5.84988194324454e-14,6.36113961588727e-15,2.60262146620803e-08,4.95820958013919e-15,5.7219948310906e-15,1.35063252758258e-15,1.44101780979362e-14,1.72314486669808e-06,1.7125954548695e-14,6.51138659058505e-06,1.29458898098162e-15,-7.12907827832975e-16,-3.74572933541867e-15,-3.38298944922353e-16,-1.77877559835427e-15,-5.42596263070728e-15,-4.06349165301208e-16,8.9954599426195e-16,-3.79145218642165e-16,-0.100000000000001
"Rubia_davisiana",-0.0880384941109594,0.055412443854292,-0.00562481434740582,-0.118440770480579,-0.147854027200812,-0.00219105611588892,0.0014679392785717,-0.0160796372257401,0.0372150982081346,0.341260662655003,-0.155387792338834,-0.00288927867688945,8.33881574902051e-14,-0.123924628177636,5.39882034319119e-05,0.0732851673282934,0.000550061034612599,0.00510319091906781,-0.0055826179555495,0.00202226208133239,-0.173216865375968,3.24030396320349e-15,1.81980514730896e-16,-5.36677273960298e-15,4.0449623424423e-15,1.01183560381328e-14,0.165247079721991,1.31631455535208e-06,0.000288842113540757,-1.33316131822411e-05,0.109817762711348,6.57326102361734e-07,2.96393339879576e-16,0.00053936033031339,0.130189106755598,0.00180022187299707,0.0680304095368033,-6.79440074601593e-06,0.0296959777450967,0.000800291474536086,1.70331733449576e-08,-1.63077954418881e-07,-1.95152778381556e-06,0.000252077330256266,-1.99664643102164e-15,-2.43504271236989e-07,-1.59497223504652e-05,-3.32933387934047e-16,-4.97524591598785e-06,-3.5578417343504e-15,0.000117105287603373,5.30658927646218e-07,1.03050245006751e-14,7.3596081378569e-15,-1.66824235637545e-06,2.01913426869486e-15,-6.21295543530712e-15,-8.70927801316605e-16,-1.00811412656586e-07,9.3972492298099e-05,-0.829681385899469,-4.91032342239568e-06,3.73622068058601e-14,3.81877572274864e-14,-1.28126406858136e-14,3.24605289736829e-14,-1.91469465168203e-14,5.98721659264604e-15,-6.17828586082869e-15,1.6591977608253e-14,9.50284988355085e-14,3.39393639467219e-14,-4.32203375064079e-14,-7.36694037474241e-14,4.85271646197227e-14,8.08561808197258e-14,8.71129070397973e-08,2.03652439949229e-16,-6.68765704898369e-06,-2.22921193328735e-15,-4.62319764726704e-15,1.51933690108516e-15,4.17027278055411e-08,-7.29499739477943e-16,4.9862274677294e-15,2.63030355262171e-15,4.33178536101778e-15,2.68071820386138e-06,3.32014474617253e-15,9.74852026331705e-06,-1.07084115165587e-15,-1.01956136253059e-15,-1.06128549315429e-15,1.8794976895679e-15,-5.62102825865538e-16,-1.98535338443359e-15,1.03083472106028e-16,5.49790158573265e-16,6.32662355052109e-16,-0.0999999999999963
"Saprosma_fruticosa",-0.087127808555447,0.0538856913859803,-0.00521259880162155,-0.106862940723446,-0.128180690221299,-0.00182901198058666,0.00120084469969662,-0.0110511274320222,0.0239741496044673,0.215717229476967,-0.0950438106786572,-0.00171310462761942,3.31644434137246e-14,-0.0527520066810013,1.34751108280268e-05,0.0165904109525088,6.278329797671e-05,0.000268400146310722,0.000973818886799405,-0.000356501937311521,0.0646918071669883,4.02080934132357e-16,-7.19366162625111e-16,8.8419549118981e-16,-4.13265264749614e-15,-3.8371731578596e-15,-0.10534901891892,-9.51042772444749e-07,-0.000261806225983293,1.63127559442599e-05,-0.148718021836643,-1.04086842780746e-06,-2.97842476537638e-15,-0.00131802528039509,-0.328520074849656,-0.00580969949004487,-0.40863541191909,5.29825436844514e-05,-0.761104249697807,-0.0217687373778534,-7.33889129897992e-07,-4.26042390547912e-06,-4.44166295137056e-05,0.00321511878183416,8.37895114659159e-16,-2.04557039684572e-06,-0.000127876940506994,-1.74101969376836e-15,-3.88802459729302e-05,3.26425211571594e-15,0.000904026884075208,4.00804632239667e-06,-2.91258010450465e-15,-1.50958317158124e-15,-1.39907755529473e-05,5.07915963461085e-16,3.95563892087665e-16,1.87319678792982e-15,3.19266314353649e-06,-0.000447166051929418,0.0136957834586539,-5.04817954675723e-07,-1.37583683170643e-15,4.05111054482014e-15,6.14574760415199e-16,-8.36566227779839e-16,-7.58589731348832e-16,-1.6047707144786e-15,1.45421754005038e-15,-3.3609276388016e-16,-3.12741357150864e-15,-3.09049828790392e-16,-2.14316761100526e-15,-3.85618985684249e-16,3.07154805126813e-15,-1.0422805875316e-15,1.18186543862888e-07,2.69649395929358e-16,-1.19721544655462e-05,-1.63701995410857e-15,-1.32319013776772e-16,4.59434810298446e-16,8.07863245500335e-08,-1.83241279195631e-16,-5.32956970543312e-16,-1.00775025311558e-18,2.8712650313609e-17,5.21538436448247e-06,2.67161498904908e-15,1.90370363341339e-05,-7.20087356154164e-16,-3.56112233097094e-16,-8.41540443032913e-16,9.37311880584732e-17,-2.03020448666178e-16,-1.41755338411624e-15,1.70025674525994e-16,-5.51572696592332e-16,3.41054457900135e-16,-0.0999999999999988
"Leptodermis_yui",-0.0869923469707002,0.0536585259602655,-0.0051512154146132,-0.105138085000882,-0.125247751876593,-0.00177500239805887,0.00116098571026799,-0.0102985025446671,0.0219902903732572,0.196901750005591,-0.0859953013860931,-0.00153665513498322,2.79151701754188e-14,-0.0420269113957189,7.33892193490726e-06,0.00799731349981664,-1.13281103503791e-05,-0.000468369957242151,0.00198043630860714,-0.000721739204109503,0.101469811366062,-1.90670262537495e-15,4.10008664533093e-16,1.27494805509509e-15,-3.27651514778315e-15,-5.99306904878434e-15,-0.147579406742368,-1.30600998375315e-06,-0.000348612661835697,2.10440052050965e-05,-0.19019579314453,-1.31586302570222e-06,-3.05979189494307e-15,-0.00163002535214508,-0.405845256354372,-0.00713423424088906,-0.504223904837143,6.63005707307768e-05,0.645618104015798,0.000585016868624997,-5.98326763154222e-07,-4.54704851882567e-06,-4.75997550503251e-05,0.00349632729157809,-2.17549372364172e-15,-2.23691625268064e-06,-0.000139857219437646,-3.62485450358631e-16,-4.25217032615656e-05,-4.22711080516321e-17,0.000988642066153862,4.38177973876778e-06,2.58363490573465e-15,-3.09103252323009e-15,-1.52707094436766e-05,-1.45805036494859e-15,-3.38161843815849e-16,1.50788055129102e-17,3.47280816493146e-06,-0.000485522494018109,0.00980285788116743,-5.77867247753125e-07,-7.00624378699748e-16,-3.77633572992658e-15,-5.10324126548477e-16,-8.1314434105318e-16,3.2130577152451e-15,1.4116538571665e-15,-1.77986878938874e-15,2.50455175317669e-15,2.95306098808444e-15,8.64235802019672e-18,1.95372991210082e-15,4.08566794578992e-15,-3.28572422681372e-15,-2.50444011386284e-15,1.28544060700778e-07,-1.42737477008286e-15,-1.29766731414472e-05,3.08075078668667e-15,3.30925910181607e-16,-6.40798856319425e-16,8.72823401480332e-08,3.21415813600489e-16,-1.14868458012256e-15,-1.25335117432157e-15,3.25487160204582e-16,5.63180515038186e-06,-2.60368755931154e-15,2.05410037048373e-05,1.46902099246929e-16,-9.47030452434099e-17,-2.36630047809206e-15,-1.15903680510791e-16,6.85055952996087e-16,-4.06734058893078e-16,-4.17951035347877e-16,8.02661659494926e-17,5.28639027178649e-16,-0.0999999999999962
"Argostemma_densifolium",-0.0866164060459694,0.0530298561979772,-0.00498261148605686,-0.100419461530375,-0.117271059144899,-0.00162889865561197,0.00105346255697852,-0.00831275270868875,0.0167947354951233,0.147728800854415,-0.0624316931718096,-0.00107865737644597,1.01273156527526e-14,-0.0150071744597925,-7.62103598872842e-06,-0.0128596820873793,-0.000187311353455579,-0.0021964467919731,0.00423155118605181,-0.00153819550679618,0.180098064959451,-3.36464860318023e-15,-1.90264927045006e-16,3.23250985375163e-15,-4.49526049243001e-15,-8.91206908426929e-15,-0.232155443588936,-2.00101684168219e-06,-0.000509955615662108,2.89863034674571e-05,-0.256599828355262,-1.71697410049405e-06,-2.41039042543634e-15,-0.00189116651234921,-0.465411214364331,-0.00724431178097897,0.748365268133897,0.000238551839789451,0.00912960602115186,-0.0173589875607021,-1.15653562424893e-06,-6.99924204379426e-06,-7.26236111816805e-05,0.00509717482874729,9.19877422596493e-16,-3.11269299135939e-06,-0.000193136780847512,9.34145981772195e-16,-5.84230776936987e-05,1.3447599167273e-15,0.00135439765838468,5.95263091561613e-06,1.05594610053636e-16,6.83899962799701e-16,-2.03582829973038e-05,-2.82933701369159e-16,1.34388956388018e-15,1.17728024530195e-15,4.53837706485339e-06,-0.000630728054224696,0.00531831061706981,-7.88630621922129e-07,-3.1106395594111e-16,3.96327941653097e-15,-8.69827779844296e-16,-9.12779323849666e-17,-1.95984156786425e-15,7.79334753164259e-16,1.19920007206963e-15,-7.79306483216653e-16,-3.00317806332863e-15,-7.95272034003463e-16,-4.8019655931233e-17,-6.27650035038634e-16,5.90246588075332e-16,-3.33100802981976e-15,1.64911184530622e-07,-1.99919572206448e-16,-1.6452266741021e-05,1.12210036093682e-15,-6.03465000666611e-16,1.18124683529213e-16,1.09314069743923e-07,-1.21473793430522e-16,-3.49355736429406e-16,1.95475302347891e-18,1.67171669117687e-16,7.0395818688653e-06,4.73960645351893e-16,2.560137803473e-05,-2.11555169365023e-16,-5.17621540573212e-16,2.18122043007389e-16,3.75007166185557e-16,1.81789503458351e-16,-3.22485989068839e-17,-3.93239438683959e-16,-5.01686800119511e-16,1.11907764657335e-15,-0.0999999999999975
"Kohautia_pappii",-0.0894827802764105,0.0579917094485809,-0.0064694724751446,-0.145258795372595,-0.204118188654763,-0.00351179627551438,0.0026063224246612,0.0474141399974386,-0.0347864225287275,-0.247167743438357,0.0738126713238904,0.000916550334497726,1.5105972028806e-14,-0.0246916319164793,1.84150310817688e-05,0.0257730039717316,0.000214245265937283,0.00205871053444055,-0.00240120087691054,0.000870024016903243,-0.0751252541514023,1.07883836154528e-15,2.74157756112763e-17,-2.26085076288441e-15,1.59858958110857e-15,3.95493899389097e-15,0.0695233460539778,5.43852577357503e-07,0.000113193887839165,-4.53675477107978e-06,0.0344334466413243,1.69642917175027e-07,1.69821160148117e-15,-6.96533657996313e-05,-0.0263910220952568,-0.0205719782920381,-0.00175235074202679,3.84755603187907e-05,0.00974034744296972,-0.575592745162411,1.97640283971549e-06,1.79367966576545e-06,1.68228180404923e-05,-0.000636139277151085,-1.74346295176479e-16,1.15131563822997e-07,4.71831821846746e-06,4.8328293520474e-16,0.0179681231889978,9.10846579728409e-15,-0.00309423304283622,4.27671152212065e-08,-8.18980742118408e-16,-4.16818721148927e-15,-7.86490311148404e-07,1.58172470192701e-16,3.92394255821939e-16,2.9806823390567e-16,3.25516143281226e-07,-5.06274681355582e-05,0.000167526781731519,-7.75489003730665e-08,7.93879323357064e-17,-5.81432884635527e-15,1.99233148081141e-15,2.55218429656022e-15,-2.08788879501889e-15,1.17662274788538e-15,-1.27032540378084e-15,-3.87597227751922e-15,2.76850282858395e-15,3.83179445082486e-16,1.34561120199087e-15,2.7026827401637e-16,-4.56976137637944e-15,1.46687422939648e-15,1.88417818066854e-08,8.20443911435242e-16,-2.21289808651085e-06,2.11895817897865e-14,3.53998347213522e-17,2.72059563557273e-16,1.72657861292391e-08,3.93166365811681e-14,9.68580066292219e-15,1.53147696699778e-14,-2.58742565858924e-15,1.13929429439494e-06,-0.707106781186546,4.29242925291531e-06,-3.54660750559689e-15,9.50041674923999e-15,7.64470092724545e-15,-1.98845033568433e-14,-5.69790773210569e-15,3.87393540973114e-17,-1.18486216453308e-15,4.64009491989179e-16,2.73462165173654e-16,-0.100000000000003
"Kohautia_microflora",-0.0894827802764105,0.0579917094485809,-0.00646947247514447,-0.145258795372595,-0.204118188654764,-0.00351179627551457,0.0026063224246612,0.0474141399974391,-0.0347864225287268,-0.247167743438357,0.0738126713238913,0.000916550334497714,1.4738210651899e-14,-0.0246916319164797,1.84150310816174e-05,0.0257730039717322,0.000214245265937796,0.00205871053443972,-0.00240120087691029,0.00087002401690305,-0.0751252541514037,1.0788173642405e-15,-1.02770729828018e-16,-2.02601256980881e-15,1.14651819496413e-15,4.09381955076197e-15,0.0695233460539787,5.43852576802476e-07,0.000113193887838489,-4.53675477102389e-06,0.0344334466413249,1.69642918103104e-07,1.30008649692586e-15,-6.96533658019699e-05,-0.0263910220952589,-0.0205719782920393,-0.00175235074202737,3.8475560318911e-05,0.00974034744297513,-0.575592745162407,1.976402844136e-06,1.79367966543016e-06,1.682281804211e-05,-0.000636139277152397,2.63270409923303e-16,1.15131566995005e-07,4.71831821911011e-06,4.20307922212243e-16,0.0179681231889963,9.69537332268546e-15,-0.00309423304283266,4.27671136359403e-08,-2.57163541517683e-15,-1.14785466336834e-15,-7.86490312729076e-07,-1.06463901046517e-15,1.43170253886599e-15,-1.81284052555547e-15,3.25516150329052e-07,-5.06274681383103e-05,0.000167526781737007,-7.75488998427023e-08,1.45127341971061e-16,8.10508114510771e-15,-1.29216464228215e-15,-2.15120925705264e-15,8.45499611951893e-16,-2.34128254910246e-15,-4.83524479837415e-16,3.09943461568194e-15,2.97924935493579e-16,1.04824218151867e-15,-5.32669350022162e-15,1.18032034094062e-15,3.72927087895304e-15,-2.2786606777655e-15,1.88417885630759e-08,-1.57397487883055e-15,-2.21289807123085e-06,-1.65024898962375e-14,1.1799354873174e-15,-4.55028267372321e-17,1.72657547856891e-08,-3.9895360641961e-14,-1.11243834228051e-14,-1.45726034109721e-14,3.63002053267053e-15,1.13929443873775e-06,0.70710678118655,4.29242896566585e-06,3.6234434902116e-15,-9.36059897728018e-15,-7.12064770912276e-15,2.07021866218904e-14,7.15031841181284e-15,3.0397109104264e-17,5.61875218804751e-16,-1.17654712650901e-15,5.59324744965361e-16,-0.0999999999999986
