,0,1,2,3,4,5,6,7,8,9
t55,-0.8135423,-1.4804319,8.111164,6.3708196,-0.37484273,5.367662,6.3228364,-0.07663141,-0.016320076,1.6922137
t78,-0.821449,-1.4828489,8.157738,6.3591995,-0.38332686,5.374568,6.3424683,-0.076583214,-0.02147256,1.7060723
t79,-0.8187866,-1.4828019,8.163412,6.3661594,-0.38135365,5.385134,6.3431225,-0.07616245,-0.023074923,1.6959465
t58,-0.8221682,-1.472579,8.096967,6.3508816,-0.36928648,5.4108133,6.276817,-0.07922726,-0.009248454,1.7123479
t59,-0.82203704,-1.469484,8.092424,6.319645,-0.3689963,5.391048,6.261533,-0.082317084,-0.0069167144,1.7225963
t36,-0.8104803,-1.4670874,8.040485,6.3752623,-0.38929495,5.3771267,6.275879,-0.094778985,-0.009394376,1.6758343
t62,-0.8633919,-1.5786074,8.16613,6.6300178,-0.41704354,5.5743885,6.120972,-0.09303215,-0.085905276,1.6737683
t63,-0.86113447,-1.5837301,8.171284,6.61457,-0.41378662,5.562354,6.126293,-0.093221866,-0.08825486,1.6916304
t31,-0.8790452,-1.5848074,8.182202,6.6519494,-0.4215946,5.639164,6.096011,-0.11276784,-0.07005855,1.7566743
t71,-0.91012794,-1.5219573,8.226669,6.624148,-0.4892817,5.683771,6.3936324,-0.156585,-0.053476848,1.8224429
t72,-0.9098388,-1.518401,8.2062235,6.6370664,-0.489251,5.703352,6.384109,-0.15521906,-0.054980613,1.8031751
t64,-0.9208908,-1.5273825,8.264414,6.6739516,-0.50074,5.8123283,6.4250913,-0.17040917,-0.058253538,1.8169925
t65,-0.9217988,-1.5231768,8.245414,6.676623,-0.50103533,5.811339,6.42468,-0.17515485,-0.05972444,1.8237778
t48,-0.8282483,-1.4502779,8.274284,6.595265,-0.47219655,5.9759426,5.623185,-0.108675495,-0.018951617,1.3288769
t49,-0.83570176,-1.4509428,8.271878,6.6184616,-0.46363398,5.962927,5.64161,-0.11413719,-0.015378698,1.3887457
t46,-0.8405304,-1.45021,8.298738,6.637288,-0.47219363,6.005092,5.607179,-0.10990745,-0.028272122,1.3534017
t53,-0.83806133,-1.4525083,8.371431,6.685255,-0.47498527,6.0633674,5.671046,-0.115217164,-0.015563841,1.3361093
t34,-0.783719,-1.5251621,8.355395,6.750302,-0.37043947,6.1301317,5.563998,-0.051139086,-0.09584786,1.1772457
t35,-0.8028782,-1.5288266,8.386903,6.769428,-0.3880884,6.165724,5.61061,-0.06300274,-0.10170968,1.2163211
t51,-0.8008567,-1.5043854,8.2514305,6.643255,-0.35366088,6.1101165,5.4503765,-0.06821192,-0.07969951,1.2576427
t52,-0.8087325,-1.4948156,8.246844,6.634999,-0.35440907,6.110018,5.4762487,-0.07212588,-0.071014315,1.278122
t68,-0.8860082,-1.5044897,8.476823,6.580307,-0.41477808,6.0118494,5.6963444,-0.07789525,-0.0450859,1.4671692
t69,-0.88504314,-1.5027639,8.451695,6.575306,-0.4164853,6.0021133,5.6694083,-0.07807769,-0.04816525,1.4617965
t50,-0.8818547,-1.5125815,8.475084,6.6121907,-0.42417797,6.00694,5.738544,-0.08138332,-0.045758966,1.4667138
t70,-0.75676304,-1.5249096,8.175965,6.5908604,-0.53876686,5.646927,5.7786555,-0.052708834,-0.19759081,1.1409857
