accepted_species,estimate
t70,-1.1784931
t112,-1.1560879
t108,-1.1560879
t109,-0.5862348
t110,-0.5862348
t58,-0.7020294
t36,-0.60222346
t29,-0.5330691
t84,-0.9747859
t27,-0.43738157
t31,-0.5356866
t76,0.44044617
t99,0.44044617
t140,0.24795453
