accepted_species,estimate
t70,-0.7336845740113086
t112,-0.7313182079911246
t108,-0.7313738272930229
t109,-0.7366171544970819
t110,-0.7366171544970821
t58,-0.7378548291894866
t36,-0.7391530603061078
t29,-0.741611458332972
t84,-0.7389303606326236
t27,-0.7417172939718656
t31,-0.7664631342602758
t76,-0.7696798798236973
t99,-0.7703454531263999
t140,-0.7705359527490337
