accepted_species,estimate
t70,-1.1252385
t112,-1.1252385
t108,-1.1252385
t109,-1.1252385
t110,-1.1252385
t58,-1.1252385
t36,-0.73005724
t29,-0.7900179
t84,-0.73005724
t27,-0.7900179
t31,0.052438844
t76,0.03693569
t99,0.28786692
t140,0.28786692
