,0,1,2,3,4,5,6,7,8,9,10,11,12
t91,10.13954,3.786425,8.777043,2.199577,5.3624616,0.8781092,5.0460935,10.019125,7.104586,2.866159,6.841069,5.352964,7.8074546
t92,10.117049,3.7002733,8.723493,2.2502978,5.290449,0.7780675,5.0246873,10.0596485,7.018906,2.9581378,6.901136,5.3503213,7.7356462
t1,11.045917,3.9205208,8.052132,2.9174168,3.2835124,-0.79214096,3.9503393,10.155517,5.590018,3.7225795,7.752896,4.6907296,5.7198977
t101,-2.0441267,-1.8503003,11.880559,3.1956072,-5.0500674,5.690574,8.6382,5.755148,2.2737954,7.393604,6.013372,9.987256,7.4782004
t102,-2.1054952,-1.9122763,11.942309,3.1340494,-4.9950576,5.7523036,8.584212,5.69348,2.2120008,7.4555817,6.074959,9.939205,7.425092
t137,-2.0619233,-1.8677775,11.898111,3.178122,-5.0371246,5.708145,8.625531,5.7376094,2.2562368,7.411138,6.0308194,9.977957,7.4658165
t138,-2.0842028,-1.8874246,11.918667,3.157816,-4.99414,5.729011,8.576048,5.7168393,2.2358081,7.4307113,6.050754,9.921046,7.4140534
t130,-1.9974493,-1.7990692,11.830728,3.2453597,-5.087539,5.640935,8.67511,5.804931,2.323721,7.34294,5.9630275,10.023785,7.514717
t30,-2.0294552,-1.8366805,11.866861,3.2090557,-5.0629187,5.6768236,8.651637,5.7687564,2.2874942,7.379675,5.999958,10.002952,7.492225
t13,11.003629,4.1144743,8.085787,3.1278117,3.1981516,-0.97020733,3.8585696,10.273812,5.3433223,3.946894,7.826667,4.8520207,5.65492
t34,10.947054,4.5489864,8.076912,3.4439158,2.8697345,-1.325625,3.5055122,10.461511,4.7011104,4.4994235,8.008891,5.04282,5.4089646
t125,10.981154,4.727893,8.003659,3.6214666,2.6130285,-1.5008734,3.2916775,10.536499,4.3911986,4.909922,8.134495,5.152179,5.317409
t128,10.949184,4.7463927,8.020283,3.6477306,2.599443,-1.5254085,3.273642,10.53339,4.363018,4.9341817,8.125847,5.1608524,5.2768974
t129,10.913724,4.6860785,8.053951,3.6105504,2.6746938,-1.4775407,3.3698585,10.488364,4.4349575,4.8225713,8.09689,5.1044135,5.2656083
t131,11.026675,4.749145,7.989527,3.5038874,2.733277,-1.4422106,3.3635032,10.606424,4.4338126,4.69468,7.9848943,5.159908,5.2663083
t132,10.82444,4.7796903,8.128033,3.629441,2.7069004,-1.5158715,3.3269756,10.521741,4.3681936,4.7850337,8.0948305,5.188061,5.1874094
t43,10.957907,4.671108,8.054696,3.5248446,2.781073,-1.4130476,3.3912485,10.552247,4.5174346,4.6591644,8.04904,5.1086273,5.317763
t44,10.908357,4.8040977,8.086368,3.5915866,2.750392,-1.4884574,3.2844353,10.651881,4.355435,4.735865,8.0606785,5.19042,5.186716
t93,11.036255,4.795278,8.017862,3.612263,2.787746,-1.4267371,3.2679465,10.834986,4.32871,4.7745023,8.094558,5.1564913,5.244493
t94,11.098728,4.803753,7.969663,3.5027502,2.706018,-1.5381854,3.1219876,10.814002,4.3231106,4.7436004,7.982518,5.1362805,5.1712737
t119,11.070211,4.820895,7.98111,3.5683722,2.7041793,-1.4967057,3.1669557,10.83548,4.292535,4.8127136,8.046012,5.1774583,5.2093163
t120,11.153541,4.7085524,7.94346,3.5115337,2.7699053,-1.4132047,3.2787638,10.784285,4.42936,4.727975,8.030692,5.0890975,5.344351
t20,10.978747,4.217778,8.0973015,3.199818,3.1429088,-1.0523976,3.7931612,10.301676,5.202581,4.050464,7.8688555,4.8545976,5.62231
t123,-2.5231767,3.7635355,10.632529,3.6468172,0.70643294,4.3317704,3.0014966,7.043165,3.9414577,4.3150635,4.5548143,3.2531269,1.6927769
t124,-2.5100586,3.728809,10.651484,3.6668386,0.66856444,4.3592577,2.986245,7.0383854,3.9519913,4.2899613,4.574331,3.2795608,1.7031279
t5,10.946143,3.9839914,8.094598,2.9703069,3.2971728,-0.83312875,3.9554222,10.223447,5.398948,3.9200585,7.718476,4.8137674,5.769554
t29,-2.5812602,3.843361,10.44998,3.7284188,0.68428177,4.3961735,2.6805105,6.9559646,3.6775277,4.0803027,4.6307607,3.2950473,1.7059088
t81,-2.5887685,3.850711,10.425077,3.7241623,0.66300756,4.394513,2.646169,6.956661,3.6643615,4.063341,4.617431,3.2906163,1.7117116
t117,-2.6229968,3.8789163,10.381125,3.6439335,0.66633123,4.3118243,2.6835544,7.0364475,3.6702416,4.054998,4.6002345,3.2221107,1.7696011
t118,-2.6022465,3.8355892,10.463626,3.766203,0.6309018,4.477286,2.5536118,6.867699,3.6354663,3.989803,4.6829176,3.3165066,1.6648949
t23,-2.6726854,3.7335646,10.578052,3.5750751,0.4372825,4.3214397,3.1574974,7.106178,3.954291,4.131829,4.911537,3.1923285,1.6600251
t121,-2.634299,3.6935704,10.5122385,3.598389,0.40455753,4.331579,3.1454878,7.069115,3.8575013,3.967615,5.0266438,3.188568,1.5893488
t122,-2.697512,3.8395205,10.352258,3.664468,0.4120825,4.1910615,3.2972443,7.1458316,3.8359249,4.0769553,4.939326,3.1451566,1.6559585
t60,-2.6449642,3.9080322,10.163597,3.4654624,0.056726277,3.9300554,3.8056796,7.447494,4.007907,3.7958143,5.2551346,2.8927953,1.6134123
t61,-2.6892517,3.8779485,10.217103,3.5095594,0.11373067,3.9829879,3.846666,7.3744164,3.920793,3.7746859,5.290682,2.922314,1.6149542
t126,-2.7027154,3.7691276,10.209711,3.6430297,0.11888218,4.0487394,3.8132844,7.3765063,3.9179003,3.9141307,5.2730503,3.0645573,1.5778682
t127,-2.7199845,3.8489392,10.25581,3.5276494,0.13122495,4.0262494,3.8349128,7.3295774,3.8739138,3.792536,5.305262,2.945344,1.60319
t49,-2.6748688,3.8294866,10.281881,3.4648728,0.12920786,3.9918208,3.6655502,7.4191613,3.9822335,3.8863459,5.204402,2.9492464,1.5818708
t95,-2.71217,3.8299353,10.293005,3.4753923,0.12718944,4.02937,3.6863508,7.367598,3.9162922,3.8482,5.250832,2.9415338,1.5666987
t96,-2.7226098,3.8433495,10.266958,3.427921,0.078467354,3.9882863,3.722478,7.42341,3.9607825,3.8101213,5.2886205,2.9024458,1.5702358
t80,-2.647563,3.968604,10.400034,3.4377768,0.5852845,4.049787,3.0721,7.305929,3.8221447,3.8559139,5.0574994,3.0728014,1.8134204
t89,-2.6988027,3.9086092,10.322359,3.5801282,0.35301694,4.1172323,3.0212443,7.2041764,3.7263749,3.730287,5.113568,3.026717,1.763154
t90,-2.6962922,3.867769,10.457139,3.4158149,0.55878174,4.1292977,3.024828,7.236865,3.843621,3.893517,5.0859222,3.0931928,1.7522252
t50,-2.688697,3.9064462,10.364848,3.4933758,0.5185049,4.141263,3.028291,7.228186,3.7889016,3.8616273,5.06932,3.141097,1.7780313
t51,-2.7165353,3.9289346,10.296671,3.5395095,0.4712143,4.1593924,3.0179553,7.2219787,3.7351406,3.8066049,5.066128,3.2021015,1.8313576
t33,-2.6415925,3.8832607,10.341743,3.693115,0.44740477,4.233912,2.9283597,7.1037617,3.6974697,3.874333,4.934365,3.1482646,1.7511659
t63,-2.6346035,3.7526727,10.720911,3.4819934,0.66787994,4.266132,2.872269,7.093564,3.8611784,4.0210867,4.778228,3.1597674,1.675693
t64,-2.6313295,3.7255788,10.676882,3.505865,0.6155034,4.279998,2.9412162,7.039392,3.8292212,3.9986408,4.869396,3.1269598,1.5919783
t40,-2.5622122,3.7212644,10.758147,3.539038,0.70392656,4.291151,2.8876038,6.981814,3.8840818,3.9846997,4.839596,3.0968382,1.5652163
t22,-2.5586388,3.7010112,10.74558,3.5229294,0.6860178,4.276545,2.9367678,6.916731,3.804291,3.9177742,4.9109545,3.0262449,1.4854553
t135,-2.6892846,3.849752,10.610956,3.3910823,0.684486,4.157391,2.9854403,7.2259274,3.8516147,4.1131506,4.799077,3.1420355,1.7283245
t136,-2.6522815,3.8765597,10.528546,3.4764376,0.7153352,4.2111115,2.803955,7.1138535,3.7035763,4.091514,4.7243185,3.1730363,1.722766
t113,-1.5673546,1.2876525,12.994593,1.9625058,2.2388523,5.4359093,4.256094,6.3772984,3.8028834,5.072567,3.8008525,2.6290762,1.935082
t114,-1.5420038,1.2507794,12.98405,1.9978414,2.2022517,5.4532404,4.278087,6.3766766,3.8218956,5.092156,3.8262396,2.6649976,1.970501
t73,-1.5366802,1.328055,12.995031,1.9395092,2.2580094,5.4876676,4.316587,6.370641,3.8254526,5.1252575,3.8407953,2.6185331,1.892321
t55,-1.4628133,1.2445002,13.085339,2.0050845,2.292626,5.4475446,4.237168,6.2906604,3.901686,5.0853806,3.842523,2.5420387,1.9675736
t74,-1.5383668,1.2257195,13.0213585,1.9944125,2.2636333,5.3956738,4.2154894,6.3672633,3.8296533,5.0280504,3.75932,2.5996068,1.984976
t75,-1.406045,1.2482122,13.019058,2.0147781,2.2452831,5.5688305,4.3884935,6.3299456,3.9562097,5.205773,3.9288127,2.6169946,1.9681406
t62,-1.4691733,1.2939849,13.059595,1.9728861,2.361079,5.400576,4.2508626,6.312661,3.8863962,5.0400314,3.801326,2.50801,1.9096688
t14,10.949247,3.9866056,8.078457,2.9736547,3.273293,-0.8446069,3.9346883,10.232843,5.3448124,3.9873679,7.7278776,4.853751,5.755128
t15,-1.4701606,1.3482687,13.028559,1.9641129,2.2910335,5.5052414,4.331764,6.3261285,3.8845417,5.1487384,3.886424,2.5613327,1.8816352
t4,10.985818,4.141484,8.141466,3.1586442,3.256035,-0.9989512,3.9035492,10.222833,5.4223523,3.787043,7.8368416,4.686998,5.709605
t56,14.623017,9.796513,10.61886,8.417719,1.8921043,-2.537344,5.14882,12.557625,3.173277,3.1712384,6.8435383,6.3872876,4.485716
t57,14.577143,9.393799,10.6389475,8.139321,1.863095,-2.7727385,5.3836727,12.454594,3.6086566,3.1923883,6.8111205,6.483932,4.6636186
t109,14.659077,9.814072,10.688792,8.530295,1.7709757,-2.5420623,5.045145,12.372927,3.3002994,3.2488942,6.9226403,6.500396,4.366844
t110,14.589478,9.612661,10.676342,8.371699,1.7582277,-2.71392,5.2455916,12.414339,3.4134119,3.2214563,6.837503,6.4576335,4.464597
t58,14.533912,9.717705,10.619105,8.578609,1.7282699,-2.6802366,5.210256,12.463682,3.2295482,3.2661853,6.865813,6.4539223,4.3183475
t133,14.43448,9.900743,10.601734,8.723119,1.7085252,-2.5749006,5.014639,12.477671,3.1872778,3.2723286,6.854667,6.6025143,4.2325363
t134,14.432962,9.868217,10.585978,8.72301,1.6544589,-2.5939624,5.1223397,12.444787,3.1773334,3.3186138,6.905604,6.5426908,4.1670666
t108,14.445489,9.84365,10.61126,8.780987,1.5677592,-2.5863726,5.2108784,12.409061,3.0765574,3.3481383,6.957802,6.419512,4.17485
t86,14.479748,9.831315,10.596816,8.650931,1.6802055,-2.621795,5.152492,12.420406,3.2646623,3.2953749,6.878532,6.5773215,4.1706786
t83,14.364317,9.754224,10.677762,8.601045,1.8011281,-2.6708498,4.920167,12.501423,3.3179219,3.2272878,6.823618,6.646816,4.4588175
t84,14.230936,9.695432,10.786754,8.532671,1.7492167,-2.6986403,4.883195,12.393664,3.4753513,3.2445962,6.8998966,6.6305647,4.4758644
t87,14.432392,9.736648,10.632897,8.527046,1.7653885,-2.7993236,4.9989996,12.480531,3.4022727,3.280625,6.779089,6.633611,4.4508333
t88,14.316438,9.738531,10.664451,8.604236,1.7343048,-2.7744393,4.9291234,12.464404,3.3837724,3.2854912,6.8059254,6.6903596,4.425813
t85,14.433482,9.571057,10.662712,8.550908,1.8917665,-2.7275593,4.9585967,12.507866,3.413731,3.1448922,6.810647,6.6829457,4.5361757
t53,14.578808,9.393842,10.631367,8.150076,1.8579183,-2.7597167,5.381009,12.451722,3.5942476,3.1958284,6.8168726,6.4871063,4.642141
t67,14.637282,9.836417,10.625168,8.452233,1.9168603,-2.4866307,5.0591164,12.518139,3.2233284,3.1876957,6.883589,6.4561687,4.488636
t68,14.537156,9.453179,10.668134,8.203045,1.8517413,-2.7089016,5.32102,12.4116745,3.6054873,3.2061427,6.86291,6.532741,4.5947647
t21,14.668714,9.30144,10.591119,8.033169,1.8713987,-2.775502,5.4891357,12.470469,3.571168,3.1842709,6.787431,6.3752255,4.685662
t38,14.926148,9.590331,10.606239,8.352593,1.8660518,-2.7668102,5.4249783,12.607252,3.1401432,3.1220777,6.674084,6.1525617,4.556821
t39,14.8587885,9.510529,10.626161,8.284351,1.8489143,-2.7955601,5.4391875,12.566709,3.2525575,3.12419,6.683394,6.2241864,4.590496
t42,15.02815,9.522972,10.627722,8.500746,1.8189117,-2.8067725,5.4543014,12.547294,3.0892954,3.098646,6.621874,6.099104,4.4508348
t97,14.876378,9.5659485,10.703071,8.437482,1.7481776,-2.9000008,5.327622,12.57699,3.1325347,3.058041,6.5704465,6.2299604,4.508768
t98,14.922343,9.615124,10.619521,8.45119,1.8355491,-2.7866142,5.372236,12.582955,3.1088035,3.1352243,6.666548,6.162372,4.486196
t7,11.003223,4.0759864,8.119944,3.092587,3.2635543,-0.9504729,3.9137874,10.191756,5.4957867,3.7526262,7.82209,4.658784,5.690681
t8,10.968909,4.0682516,8.148138,3.0556257,3.3070345,-0.90096194,3.943224,10.209458,5.514452,3.7585676,7.782022,4.6786337,5.7243886
