"","t1","t11","t12","t43","t92","t130","t131","t106","t111","t112","t87","t19","t104","t105","t50","t28","t20","t21","t15","t41","t65","t66","t51","t31","t42","t107","t108","t56","t136","t137","t75","t101","t122","t123","t126","t127","t61","t32","t95","t100","t115","t118","t119","t113","t114","t88","t89","t90","t91","t33","t77","t78","t134","t135","t45","t25","t47","t48","t36","t59","t60","t30","t7","t16","t17","t18","t82","t128","t129","t62","t22","t23","t4","t5","t13","t14","t6","t8","t9","t10","t39","t57","t58","t40","t49","t55","t70","t71","t24","t34","t46","t98","t99","t79","t83","t124","t125","t132","t133","t29","t37","t44","t109","t110","t120","t121","t67","t52","t53","t38","t35","t85","t86","t26","t27","t63","t72","t73","t64","t76","t84","t93","t94","t96","t97","t74","t80","t81","t54","t102","t103","t68","t69","t116","t117","t2","t3"
"t101",8.97242666658,5.79196000028,6.03374506278,6.08988179728,6.57183537082,6.57183537077,6.57183537077,6.57183537082,6.57183537081,6.57183537081,6.57183537081,4.37027699713,6.57183537078,6.57183537078,6.57183537078,6.57183537088,5.65127403918,4.37435951539,4.94743350088,4.97541241238,4.74477057328,4.97541241238,4.97541241228,1.68846586508,1.81361947878,2.71282211131,2.71282211131,2.71282211131,2.71282211128,2.71282211128,2.71282211131,0,0.48758791276,0.48758791276,0.70522690525,0.70522690525,1.1980290912,2.2503966492,5.2006037648,5.2006037648,5.20060376474,5.20060376477,5.20060376477,5.2006037648,5.2006037648,5.2006037648,5.2006037648,5.20060376489,5.20060376489,4.43102562579,5.20060376479,5.20060376479,5.200603764762,5.200603764762,5.20060376479,3.55152873533,5.2006037649,4.703576434,5.2006037649,5.2006037648,5.2006037648,5.2006037643,7.53925996498,8.28928140638,10.47992414878,8.43535049558,10.47992414878,10.47992414879,10.47992414879,10.47992414878,8.72698510748,8.78484082288,8.18705486588,8.55351224582,10.8196507691,12.0295718006,8.7102618946,9.22901396908,10.87104204878,9.53629426738,13.43512836509,13.43512836482,13.43512836482,13.43512836482,13.43512836489,13.43512836489,13.43512836489,13.18940620729,11.66681278729,13.4351283644,12.85536267836,13.43512836476,13.43512836476,13.43512836486,13.4351283649,13.43512836488,13.43512836488,13.43512836506,13.43512836506,13.4351283644,13.4351283643,13.43512836473,13.43512836473,13.43512836473,13.43512836471,13.43512836471,13.43512836473,13.43512836473,13.43512836473,12.9540543146,13.4351283651,13.4351283643,13.4351283643,12.2395319315,12.9720686517,13.43512836458,13.012982644225,13.435128364625,13.435128364625,13.43512836453,13.43512836453,13.43512836449,13.43512836449,13.43512836455,13.43512836455,13.43512836455,13.43512836463,13.43512836463,13.43512836463,13.43512836458,13.43512836458,13.43512836455,13.43512836455,13.43512836458,13.43512836458,8.62020120538,11.27466787378
"t122",8.97242666654,5.79196000024,6.03374506274,6.08988179724,6.57183537078,6.57183537073,6.57183537073,6.57183537078,6.57183537077,6.57183537077,6.57183537077,4.37027699709,6.57183537074,6.57183537074,6.57183537074,6.57183537084,5.65127403914,4.37435951535,4.94743350084,4.97541241234,4.74477057324,4.97541241234,4.97541241224,1.68846586504,1.81361947874,2.71282211127,2.71282211127,2.71282211127,2.71282211124,2.71282211124,2.71282211127,0.48758791276,0,0.17742708492,0.70522690521,0.70522690521,1.19802909116,2.25039664916,5.20060376476,5.20060376476,5.2006037647,5.20060376473,5.20060376473,5.20060376476,5.20060376476,5.20060376476,5.20060376476,5.20060376485,5.20060376485,4.43102562575,5.20060376475,5.20060376475,5.200603764722,5.200603764722,5.20060376475,3.55152873529,5.20060376486,4.70357643396,5.20060376486,5.20060376476,5.20060376476,5.20060376426,7.53925996494,8.28928140634,10.47992414874,8.43535049554,10.47992414874,10.47992414875,10.47992414875,10.47992414874,8.72698510744,8.78484082284,8.18705486584,8.55351224578,10.81965076906,12.02957180056,8.71026189456,9.22901396904,10.87104204874,9.53629426734,13.43512836505,13.43512836478,13.43512836478,13.43512836478,13.43512836485,13.43512836485,13.43512836485,13.18940620725,11.66681278725,13.43512836436,12.85536267832,13.43512836472,13.43512836472,13.43512836482,13.43512836486,13.43512836484,13.43512836484,13.43512836502,13.43512836502,13.43512836436,13.43512836426,13.43512836469,13.43512836469,13.43512836469,13.43512836467,13.43512836467,13.43512836469,13.43512836469,13.43512836469,12.95405431456,13.43512836506,13.43512836426,13.43512836426,12.23953193146,12.97206865166,13.43512836454,13.012982644185,13.435128364585,13.435128364585,13.43512836449,13.43512836449,13.43512836445,13.43512836445,13.43512836451,13.43512836451,13.43512836451,13.43512836459,13.43512836459,13.43512836459,13.43512836454,13.43512836454,13.43512836451,13.43512836451,13.43512836454,13.43512836454,8.62020120534,11.27466787374
"t123",8.97242666654,5.79196000024,6.03374506274,6.08988179724,6.57183537078,6.57183537073,6.57183537073,6.57183537078,6.57183537077,6.57183537077,6.57183537077,4.37027699709,6.57183537074,6.57183537074,6.57183537074,6.57183537084,5.65127403914,4.37435951535,4.94743350084,4.97541241234,4.74477057324,4.97541241234,4.97541241224,1.68846586504,1.81361947874,2.71282211127,2.71282211127,2.71282211127,2.71282211124,2.71282211124,2.71282211127,0.48758791276,0.17742708492,0,0.70522690521,0.70522690521,1.19802909116,2.25039664916,5.20060376476,5.20060376476,5.2006037647,5.20060376473,5.20060376473,5.20060376476,5.20060376476,5.20060376476,5.20060376476,5.20060376485,5.20060376485,4.43102562575,5.20060376475,5.20060376475,5.200603764722,5.200603764722,5.20060376475,3.55152873529,5.20060376486,4.70357643396,5.20060376486,5.20060376476,5.20060376476,5.20060376426,7.53925996494,8.28928140634,10.47992414874,8.43535049554,10.47992414874,10.47992414875,10.47992414875,10.47992414874,8.72698510744,8.78484082284,8.18705486584,8.55351224578,10.81965076906,12.02957180056,8.71026189456,9.22901396904,10.87104204874,9.53629426734,13.43512836505,13.43512836478,13.43512836478,13.43512836478,13.43512836485,13.43512836485,13.43512836485,13.18940620725,11.66681278725,13.43512836436,12.85536267832,13.43512836472,13.43512836472,13.43512836482,13.43512836486,13.43512836484,13.43512836484,13.43512836502,13.43512836502,13.43512836436,13.43512836426,13.43512836469,13.43512836469,13.43512836469,13.43512836467,13.43512836467,13.43512836469,13.43512836469,13.43512836469,12.95405431456,13.43512836506,13.43512836426,13.43512836426,12.23953193146,12.97206865166,13.43512836454,13.012982644185,13.435128364585,13.435128364585,13.43512836449,13.43512836449,13.43512836445,13.43512836445,13.43512836451,13.43512836451,13.43512836451,13.43512836459,13.43512836459,13.43512836459,13.43512836454,13.43512836454,13.43512836451,13.43512836451,13.43512836454,13.43512836454,8.62020120534,11.27466787374
"t126",8.97242666663,5.79196000033,6.03374506283,6.08988179733,6.57183537087,6.57183537082,6.57183537082,6.57183537087,6.57183537086,6.57183537086,6.57183537086,4.37027699718,6.57183537083,6.57183537083,6.57183537083,6.57183537093,5.65127403923,4.37435951544,4.94743350093,4.97541241243,4.74477057333,4.97541241243,4.97541241233,1.68846586513,1.81361947883,2.71282211136,2.71282211136,2.71282211136,2.71282211133,2.71282211133,2.71282211136,0.70522690525,0.70522690521,0.70522690521,0,0.1633143733,1.19802909125,2.25039664925,5.20060376485,5.20060376485,5.20060376479,5.20060376482,5.20060376482,5.20060376485,5.20060376485,5.20060376485,5.20060376485,5.20060376494,5.20060376494,4.43102562584,5.20060376484,5.20060376484,5.200603764812,5.200603764812,5.20060376484,3.55152873538,5.20060376495,4.70357643405,5.20060376495,5.20060376485,5.20060376485,5.20060376435,7.53925996503,8.28928140643,10.47992414883,8.43535049563,10.47992414883,10.47992414884,10.47992414884,10.47992414883,8.72698510753,8.78484082293,8.18705486593,8.55351224587,10.81965076915,12.02957180065,8.71026189465,9.22901396913,10.87104204883,9.53629426743,13.43512836514,13.43512836487,13.43512836487,13.43512836487,13.43512836494,13.43512836494,13.43512836494,13.18940620734,11.66681278734,13.43512836445,12.85536267841,13.43512836481,13.43512836481,13.43512836491,13.43512836495,13.43512836493,13.43512836493,13.43512836511,13.43512836511,13.43512836445,13.43512836435,13.43512836478,13.43512836478,13.43512836478,13.43512836476,13.43512836476,13.43512836478,13.43512836478,13.43512836478,12.95405431465,13.43512836515,13.43512836435,13.43512836435,12.23953193155,12.97206865175,13.43512836463,13.012982644275,13.435128364675,13.435128364675,13.43512836458,13.43512836458,13.43512836454,13.43512836454,13.4351283646,13.4351283646,13.4351283646,13.43512836468,13.43512836468,13.43512836468,13.43512836463,13.43512836463,13.4351283646,13.4351283646,13.43512836463,13.43512836463,8.62020120543,11.27466787383
"t127",8.97242666663,5.79196000033,6.03374506283,6.08988179733,6.57183537087,6.57183537082,6.57183537082,6.57183537087,6.57183537086,6.57183537086,6.57183537086,4.37027699718,6.57183537083,6.57183537083,6.57183537083,6.57183537093,5.65127403923,4.37435951544,4.94743350093,4.97541241243,4.74477057333,4.97541241243,4.97541241233,1.68846586513,1.81361947883,2.71282211136,2.71282211136,2.71282211136,2.71282211133,2.71282211133,2.71282211136,0.70522690525,0.70522690521,0.70522690521,0.1633143733,0,1.19802909125,2.25039664925,5.20060376485,5.20060376485,5.20060376479,5.20060376482,5.20060376482,5.20060376485,5.20060376485,5.20060376485,5.20060376485,5.20060376494,5.20060376494,4.43102562584,5.20060376484,5.20060376484,5.200603764812,5.200603764812,5.20060376484,3.55152873538,5.20060376495,4.70357643405,5.20060376495,5.20060376485,5.20060376485,5.20060376435,7.53925996503,8.28928140643,10.47992414883,8.43535049563,10.47992414883,10.47992414884,10.47992414884,10.47992414883,8.72698510753,8.78484082293,8.18705486593,8.55351224587,10.81965076915,12.02957180065,8.71026189465,9.22901396913,10.87104204883,9.53629426743,13.43512836514,13.43512836487,13.43512836487,13.43512836487,13.43512836494,13.43512836494,13.43512836494,13.18940620734,11.66681278734,13.43512836445,12.85536267841,13.43512836481,13.43512836481,13.43512836491,13.43512836495,13.43512836493,13.43512836493,13.43512836511,13.43512836511,13.43512836445,13.43512836435,13.43512836478,13.43512836478,13.43512836478,13.43512836476,13.43512836476,13.43512836478,13.43512836478,13.43512836478,12.95405431465,13.43512836515,13.43512836435,13.43512836435,12.23953193155,12.97206865175,13.43512836463,13.012982644275,13.435128364675,13.435128364675,13.43512836458,13.43512836458,13.43512836454,13.43512836454,13.4351283646,13.4351283646,13.4351283646,13.43512836468,13.43512836468,13.43512836468,13.43512836463,13.43512836463,13.4351283646,13.4351283646,13.43512836463,13.43512836463,8.62020120543,11.27466787383
"t61",8.97242666658,5.79196000028,6.03374506278,6.08988179728,6.57183537082,6.57183537077,6.57183537077,6.57183537082,6.57183537081,6.57183537081,6.57183537081,4.37027699713,6.57183537078,6.57183537078,6.57183537078,6.57183537088,5.65127403918,4.37435951539,4.94743350088,4.97541241238,4.74477057328,4.97541241238,4.97541241228,1.68846586508,1.81361947878,2.71282211131,2.71282211131,2.71282211131,2.71282211128,2.71282211128,2.71282211131,1.1980290912,1.19802909116,1.19802909116,1.19802909125,1.19802909125,0,2.2503966492,5.2006037648,5.2006037648,5.20060376474,5.20060376477,5.20060376477,5.2006037648,5.2006037648,5.2006037648,5.2006037648,5.20060376489,5.20060376489,4.43102562579,5.20060376479,5.20060376479,5.200603764762,5.200603764762,5.20060376479,3.55152873533,5.2006037649,4.703576434,5.2006037649,5.2006037648,5.2006037648,5.2006037643,7.53925996498,8.28928140638,10.47992414878,8.43535049558,10.47992414878,10.47992414879,10.47992414879,10.47992414878,8.72698510748,8.78484082288,8.18705486588,8.55351224582,10.8196507691,12.0295718006,8.7102618946,9.22901396908,10.87104204878,9.53629426738,13.43512836509,13.43512836482,13.43512836482,13.43512836482,13.43512836489,13.43512836489,13.43512836489,13.18940620729,11.66681278729,13.4351283644,12.85536267836,13.43512836476,13.43512836476,13.43512836486,13.4351283649,13.43512836488,13.43512836488,13.43512836506,13.43512836506,13.4351283644,13.4351283643,13.43512836473,13.43512836473,13.43512836473,13.43512836471,13.43512836471,13.43512836473,13.43512836473,13.43512836473,12.9540543146,13.4351283651,13.4351283643,13.4351283643,12.2395319315,12.9720686517,13.43512836458,13.012982644225,13.435128364625,13.435128364625,13.43512836453,13.43512836453,13.43512836449,13.43512836449,13.43512836455,13.43512836455,13.43512836455,13.43512836463,13.43512836463,13.43512836463,13.43512836458,13.43512836458,13.43512836455,13.43512836455,13.43512836458,13.43512836458,8.62020120538,11.27466787378
"t32",8.63910148878,5.45863482248,5.70041988498,5.75655661948,6.23851019302,6.23851019297,6.23851019297,6.23851019302,6.23851019301,6.23851019301,6.23851019301,4.03695181933,6.23851019298,6.23851019298,6.23851019298,6.23851019308,5.31794886138,4.04103433759,4.61410832308,4.64208723458,4.41144539548,4.64208723458,4.64208723448,1.35514068728,1.48029430098,2.37949693351,2.37949693351,2.37949693351,2.37949693348,2.37949693348,2.37949693351,2.2503966492,2.25039664916,2.25039664916,2.25039664925,2.25039664925,2.2503966492,0,4.867278587,4.867278587,4.86727858694,4.86727858697,4.86727858697,4.867278587,4.867278587,4.867278587,4.867278587,4.86727858709,4.86727858709,4.09770044799,4.86727858699,4.86727858699,4.867278586962,4.867278586962,4.86727858699,3.21820355753,4.8672785871,4.3702512562,4.8672785871,4.867278587,4.867278587,4.8672785865,7.20593478718,7.95595622858,10.14659897098,8.10202531778,10.14659897098,10.14659897099,10.14659897099,10.14659897098,8.39365992968,8.45151564508,7.85372968808,8.22018706802,10.4863255913,11.6962466228,8.3769367168,8.89568879128,10.53771687098,9.20296908958,13.10180318729,13.10180318702,13.10180318702,13.10180318702,13.10180318709,13.10180318709,13.10180318709,12.85608102949,11.33348760949,13.1018031866,12.52203750056,13.10180318696,13.10180318696,13.10180318706,13.1018031871,13.10180318708,13.10180318708,13.10180318726,13.10180318726,13.1018031866,13.1018031865,13.10180318693,13.10180318693,13.10180318693,13.10180318691,13.10180318691,13.10180318693,13.10180318693,13.10180318693,12.6207291368,13.1018031873,13.1018031865,13.1018031865,11.9062067537,12.6387434739,13.10180318678,12.679657466425,13.101803186825,13.101803186825,13.10180318673,13.10180318673,13.10180318669,13.10180318669,13.10180318675,13.10180318675,13.10180318675,13.10180318683,13.10180318683,13.10180318683,13.10180318678,13.10180318678,13.10180318675,13.10180318675,13.10180318678,13.10180318678,8.28687602758,10.94134269598
"t95",8.97242666662,5.79196000032,6.03374506282,6.08988179732,6.57183537086,6.57183537081,6.57183537081,6.57183537086,6.57183537085,6.57183537085,6.57183537085,4.37027699717,6.57183537082,6.57183537082,6.57183537082,6.57183537092,5.65127403922,4.37435951543,4.94743350092,5.20060376462,4.96996192552,5.20060376462,5.20060376452,4.15581054132,4.3014011324,5.20060376493,5.20060376493,5.20060376493,5.2006037649,5.2006037649,5.20060376493,5.2006037648,5.20060376476,5.20060376476,5.20060376485,5.20060376485,5.2006037648,4.867278587,0,0.5945490738,0.59454907374,0.59454907377,0.59454907377,3.9041137918,3.9041137918,3.9041137918,3.9041137918,3.90411379189,3.90411379189,3.13453565279,3.90411379179,3.90411379179,3.904113791762,3.904113791762,3.90411379179,2.25503876233,5.0076048037,4.5105774728,5.0076048037,5.0076048036,5.0076048036,5.0076048031,7.53925996502,8.28928140642,10.47992414882,8.43535049562,10.47992414882,10.47992414883,10.47992414883,10.47992414882,8.72698510752,8.78484082292,8.18705486592,8.55351224586,10.81965076914,12.02957180064,8.71026189464,9.22901396912,10.87104204882,9.53629426742,13.43512836513,13.43512836486,13.43512836486,13.43512836486,13.43512836493,13.43512836493,13.43512836493,13.18940620733,11.66681278733,13.43512836444,12.8553626784,13.4351283648,13.4351283648,13.4351283649,13.43512836494,13.43512836492,13.43512836492,13.4351283651,13.4351283651,13.43512836444,13.43512836434,13.43512836477,13.43512836477,13.43512836477,13.43512836475,13.43512836475,13.43512836477,13.43512836477,13.43512836477,12.95405431464,13.43512836514,13.43512836434,13.43512836434,12.23953193154,12.97206865174,13.43512836462,13.012982644265,13.435128364665,13.435128364665,13.43512836457,13.43512836457,13.43512836453,13.43512836453,13.43512836459,13.43512836459,13.43512836459,13.43512836467,13.43512836467,13.43512836467,13.43512836462,13.43512836462,13.43512836459,13.43512836459,13.43512836462,13.43512836462,8.62020120542,11.27466787382
"t100",8.97242666662,5.79196000032,6.03374506282,6.08988179732,6.57183537086,6.57183537081,6.57183537081,6.57183537086,6.57183537085,6.57183537085,6.57183537085,4.37027699717,6.57183537082,6.57183537082,6.57183537082,6.57183537092,5.65127403922,4.37435951543,4.94743350092,5.20060376462,4.96996192552,5.20060376462,5.20060376452,4.15581054132,4.3014011324,5.20060376493,5.20060376493,5.20060376493,5.2006037649,5.2006037649,5.20060376493,5.2006037648,5.20060376476,5.20060376476,5.20060376485,5.20060376485,5.2006037648,4.867278587,0.5945490738,0,0.49058812574,0.49058812577,0.49058812577,3.9041137918,3.9041137918,3.9041137918,3.9041137918,3.90411379189,3.90411379189,3.13453565279,3.90411379179,3.90411379179,3.904113791762,3.904113791762,3.90411379179,2.25503876233,5.0076048037,4.5105774728,5.0076048037,5.0076048036,5.0076048036,5.0076048031,7.53925996502,8.28928140642,10.47992414882,8.43535049562,10.47992414882,10.47992414883,10.47992414883,10.47992414882,8.72698510752,8.78484082292,8.18705486592,8.55351224586,10.81965076914,12.02957180064,8.71026189464,9.22901396912,10.87104204882,9.53629426742,13.43512836513,13.43512836486,13.43512836486,13.43512836486,13.43512836493,13.43512836493,13.43512836493,13.18940620733,11.66681278733,13.43512836444,12.8553626784,13.4351283648,13.4351283648,13.4351283649,13.43512836494,13.43512836492,13.43512836492,13.4351283651,13.4351283651,13.43512836444,13.43512836434,13.43512836477,13.43512836477,13.43512836477,13.43512836475,13.43512836475,13.43512836477,13.43512836477,13.43512836477,12.95405431464,13.43512836514,13.43512836434,13.43512836434,12.23953193154,12.97206865174,13.43512836462,13.012982644265,13.435128364665,13.435128364665,13.43512836457,13.43512836457,13.43512836453,13.43512836453,13.43512836459,13.43512836459,13.43512836459,13.43512836467,13.43512836467,13.43512836467,13.43512836462,13.43512836462,13.43512836459,13.43512836459,13.43512836462,13.43512836462,8.62020120542,11.27466787382
"t115",8.97242666656,5.79196000026,6.03374506276,6.08988179726,6.5718353708,6.57183537075,6.57183537075,6.5718353708,6.57183537079,6.57183537079,6.57183537079,4.37027699711,6.57183537076,6.57183537076,6.57183537076,6.57183537086,5.65127403916,4.37435951537,4.94743350086,5.20060376456,4.96996192546,5.20060376456,5.20060376446,4.15581054126,4.30140113234,5.20060376487,5.20060376487,5.20060376487,5.20060376484,5.20060376484,5.20060376487,5.20060376474,5.2006037647,5.2006037647,5.20060376479,5.20060376479,5.20060376474,4.86727858694,0.59454907374,0.49058812574,0,0.29127570423,0.29127570423,3.90411379174,3.90411379174,3.90411379174,3.90411379174,3.90411379183,3.90411379183,3.13453565273,3.90411379173,3.90411379173,3.904113791702,3.904113791702,3.90411379173,2.25503876227,5.00760480364,4.51057747274,5.00760480364,5.00760480354,5.00760480354,5.00760480304,7.53925996496,8.28928140636,10.47992414876,8.43535049556,10.47992414876,10.47992414877,10.47992414877,10.47992414876,8.72698510746,8.78484082286,8.18705486586,8.5535122458,10.81965076908,12.02957180058,8.71026189458,9.22901396906,10.87104204876,9.53629426736,13.43512836507,13.4351283648,13.4351283648,13.4351283648,13.43512836487,13.43512836487,13.43512836487,13.18940620727,11.66681278727,13.43512836438,12.85536267834,13.43512836474,13.43512836474,13.43512836484,13.43512836488,13.43512836486,13.43512836486,13.43512836504,13.43512836504,13.43512836438,13.43512836428,13.43512836471,13.43512836471,13.43512836471,13.43512836469,13.43512836469,13.43512836471,13.43512836471,13.43512836471,12.95405431458,13.43512836508,13.43512836428,13.43512836428,12.23953193148,12.97206865168,13.43512836456,13.012982644205,13.435128364605,13.435128364605,13.43512836451,13.43512836451,13.43512836447,13.43512836447,13.43512836453,13.43512836453,13.43512836453,13.43512836461,13.43512836461,13.43512836461,13.43512836456,13.43512836456,13.43512836453,13.43512836453,13.43512836456,13.43512836456,8.62020120536,11.27466787376
"t118",8.97242666659,5.79196000029,6.03374506279,6.08988179729,6.57183537083,6.57183537078,6.57183537078,6.57183537083,6.57183537082,6.57183537082,6.57183537082,4.37027699714,6.57183537079,6.57183537079,6.57183537079,6.57183537089,5.65127403919,4.3743595154,4.94743350089,5.20060376459,4.96996192549,5.20060376459,5.20060376449,4.15581054129,4.30140113237,5.2006037649,5.2006037649,5.2006037649,5.20060376487,5.20060376487,5.2006037649,5.20060376477,5.20060376473,5.20060376473,5.20060376482,5.20060376482,5.20060376477,4.86727858697,0.59454907377,0.49058812577,0.29127570423,0,0.2768200882,3.90411379177,3.90411379177,3.90411379177,3.90411379177,3.90411379186,3.90411379186,3.13453565276,3.90411379176,3.90411379176,3.904113791732,3.904113791732,3.90411379176,2.2550387623,5.00760480367,4.51057747277,5.00760480367,5.00760480357,5.00760480357,5.00760480307,7.53925996499,8.28928140639,10.47992414879,8.43535049559,10.47992414879,10.4799241488,10.4799241488,10.47992414879,8.72698510749,8.78484082289,8.18705486589,8.55351224583,10.81965076911,12.02957180061,8.71026189461,9.22901396909,10.87104204879,9.53629426739,13.4351283651,13.43512836483,13.43512836483,13.43512836483,13.4351283649,13.4351283649,13.4351283649,13.1894062073,11.6668127873,13.43512836441,12.85536267837,13.43512836477,13.43512836477,13.43512836487,13.43512836491,13.43512836489,13.43512836489,13.43512836507,13.43512836507,13.43512836441,13.43512836431,13.43512836474,13.43512836474,13.43512836474,13.43512836472,13.43512836472,13.43512836474,13.43512836474,13.43512836474,12.95405431461,13.43512836511,13.43512836431,13.43512836431,12.23953193151,12.97206865171,13.43512836459,13.012982644235,13.435128364635,13.435128364635,13.43512836454,13.43512836454,13.4351283645,13.4351283645,13.43512836456,13.43512836456,13.43512836456,13.43512836464,13.43512836464,13.43512836464,13.43512836459,13.43512836459,13.43512836456,13.43512836456,13.43512836459,13.43512836459,8.62020120539,11.27466787379
"t119",8.97242666659,5.79196000029,6.03374506279,6.08988179729,6.57183537083,6.57183537078,6.57183537078,6.57183537083,6.57183537082,6.57183537082,6.57183537082,4.37027699714,6.57183537079,6.57183537079,6.57183537079,6.57183537089,5.65127403919,4.3743595154,4.94743350089,5.20060376459,4.96996192549,5.20060376459,5.20060376449,4.15581054129,4.30140113237,5.2006037649,5.2006037649,5.2006037649,5.20060376487,5.20060376487,5.2006037649,5.20060376477,5.20060376473,5.20060376473,5.20060376482,5.20060376482,5.20060376477,4.86727858697,0.59454907377,0.49058812577,0.29127570423,0.2768200882,0,3.90411379177,3.90411379177,3.90411379177,3.90411379177,3.90411379186,3.90411379186,3.13453565276,3.90411379176,3.90411379176,3.904113791732,3.904113791732,3.90411379176,2.2550387623,5.00760480367,4.51057747277,5.00760480367,5.00760480357,5.00760480357,5.00760480307,7.53925996499,8.28928140639,10.47992414879,8.43535049559,10.47992414879,10.4799241488,10.4799241488,10.47992414879,8.72698510749,8.78484082289,8.18705486589,8.55351224583,10.81965076911,12.02957180061,8.71026189461,9.22901396909,10.87104204879,9.53629426739,13.4351283651,13.43512836483,13.43512836483,13.43512836483,13.4351283649,13.4351283649,13.4351283649,13.1894062073,11.6668127873,13.43512836441,12.85536267837,13.43512836477,13.43512836477,13.43512836487,13.43512836491,13.43512836489,13.43512836489,13.43512836507,13.43512836507,13.43512836441,13.43512836431,13.43512836474,13.43512836474,13.43512836474,13.43512836472,13.43512836472,13.43512836474,13.43512836474,13.43512836474,12.95405431461,13.43512836511,13.43512836431,13.43512836431,12.23953193151,12.97206865171,13.43512836459,13.012982644235,13.435128364635,13.435128364635,13.43512836454,13.43512836454,13.4351283645,13.4351283645,13.43512836456,13.43512836456,13.43512836456,13.43512836464,13.43512836464,13.43512836464,13.43512836459,13.43512836459,13.43512836456,13.43512836456,13.43512836459,13.43512836459,8.62020120539,11.27466787379
"t113",8.97242666662,5.79196000032,6.03374506282,6.08988179732,6.57183537086,6.57183537081,6.57183537081,6.57183537086,6.57183537085,6.57183537085,6.57183537085,4.37027699717,6.57183537082,6.57183537082,6.57183537082,6.57183537092,5.65127403922,4.37435951543,4.94743350092,5.20060376462,4.96996192552,5.20060376462,5.20060376452,4.15581054132,4.3014011324,5.20060376493,5.20060376493,5.20060376493,5.2006037649,5.2006037649,5.20060376493,5.2006037648,5.20060376476,5.20060376476,5.20060376485,5.20060376485,5.2006037648,4.867278587,3.9041137918,3.9041137918,3.90411379174,3.90411379177,3.90411379177,0,0.3251227414,1.8741266854,1.8741266854,3.53073523829,3.53073523829,2.76115709919,3.53073523819,3.53073523819,3.530735238162,3.530735238162,3.53073523819,1.88166020873,5.0076048037,4.5105774728,5.0076048037,5.0076048036,5.0076048036,5.0076048031,7.53925996502,8.28928140642,10.47992414882,8.43535049562,10.47992414882,10.47992414883,10.47992414883,10.47992414882,8.72698510752,8.78484082292,8.18705486592,8.55351224586,10.81965076914,12.02957180064,8.71026189464,9.22901396912,10.87104204882,9.53629426742,13.43512836513,13.43512836486,13.43512836486,13.43512836486,13.43512836493,13.43512836493,13.43512836493,13.18940620733,11.66681278733,13.43512836444,12.8553626784,13.4351283648,13.4351283648,13.4351283649,13.43512836494,13.43512836492,13.43512836492,13.4351283651,13.4351283651,13.43512836444,13.43512836434,13.43512836477,13.43512836477,13.43512836477,13.43512836475,13.43512836475,13.43512836477,13.43512836477,13.43512836477,12.95405431464,13.43512836514,13.43512836434,13.43512836434,12.23953193154,12.97206865174,13.43512836462,13.012982644265,13.435128364665,13.435128364665,13.43512836457,13.43512836457,13.43512836453,13.43512836453,13.43512836459,13.43512836459,13.43512836459,13.43512836467,13.43512836467,13.43512836467,13.43512836462,13.43512836462,13.43512836459,13.43512836459,13.43512836462,13.43512836462,8.62020120542,11.27466787382
"t114",8.97242666662,5.79196000032,6.03374506282,6.08988179732,6.57183537086,6.57183537081,6.57183537081,6.57183537086,6.57183537085,6.57183537085,6.57183537085,4.37027699717,6.57183537082,6.57183537082,6.57183537082,6.57183537092,5.65127403922,4.37435951543,4.94743350092,5.20060376462,4.96996192552,5.20060376462,5.20060376452,4.15581054132,4.3014011324,5.20060376493,5.20060376493,5.20060376493,5.2006037649,5.2006037649,5.20060376493,5.2006037648,5.20060376476,5.20060376476,5.20060376485,5.20060376485,5.2006037648,4.867278587,3.9041137918,3.9041137918,3.90411379174,3.90411379177,3.90411379177,0.3251227414,0,1.8741266854,1.8741266854,3.53073523829,3.53073523829,2.76115709919,3.53073523819,3.53073523819,3.530735238162,3.530735238162,3.53073523819,1.88166020873,5.0076048037,4.5105774728,5.0076048037,5.0076048036,5.0076048036,5.0076048031,7.53925996502,8.28928140642,10.47992414882,8.43535049562,10.47992414882,10.47992414883,10.47992414883,10.47992414882,8.72698510752,8.78484082292,8.18705486592,8.55351224586,10.81965076914,12.02957180064,8.71026189464,9.22901396912,10.87104204882,9.53629426742,13.43512836513,13.43512836486,13.43512836486,13.43512836486,13.43512836493,13.43512836493,13.43512836493,13.18940620733,11.66681278733,13.43512836444,12.8553626784,13.4351283648,13.4351283648,13.4351283649,13.43512836494,13.43512836492,13.43512836492,13.4351283651,13.4351283651,13.43512836444,13.43512836434,13.43512836477,13.43512836477,13.43512836477,13.43512836475,13.43512836475,13.43512836477,13.43512836477,13.43512836477,12.95405431464,13.43512836514,13.43512836434,13.43512836434,12.23953193154,12.97206865174,13.43512836462,13.012982644265,13.435128364665,13.435128364665,13.43512836457,13.43512836457,13.43512836453,13.43512836453,13.43512836459,13.43512836459,13.43512836459,13.43512836467,13.43512836467,13.43512836467,13.43512836462,13.43512836462,13.43512836459,13.43512836459,13.43512836462,13.43512836462,8.62020120542,11.27466787382
