accepted_species,0,1
t48,0.024042019454702968,0.975957980545297
t131,0.06031964012462243,0.9396803598753776
t214,0.05845067316472985,0.9415493268352702
t108,0.06461971664846689,0.9353802833515331
t160,0.07080289102295412,0.9291971089770459
t241,0.07130472128531395,0.928695278714686
t139,0.06651851872381298,0.933481481276187
t56,0.02700413659706613,0.9729958634029339
t27,0.023394481548057455,0.9766055184519425
t16,0.020764916860696148,0.9792350831393039
t121,0.021921569299255372,0.9780784307007446
t26,0.017410801189367442,0.9825891988106326
t55,0.019232517368158564,0.9807674826318414
t169,0.0253321211979316,0.9746678788020684
t252,0.025341232404564207,0.9746587675954358
t142,0.027174160949885118,0.9728258390501149
t52,0.02418205252164607,0.9758179474783539
t73,0.02149080469209874,0.9785091953079013
t149,0.04513408126573337,0.9548659187342666
t227,0.041914421252805534,0.9580855787471945
t228,0.04171759033492162,0.9582824096650784
t179,0.015242180706288244,0.9847578192937118
t91,0.01447747457943982,0.9855225254205602
t218,0.01650846747110657,0.9834915325288934
t219,0.014963574848679162,0.9850364251513208
