"","t16","t17","t7","t12","t65","t66","t14","t129","t130","t90","t27","t38","t42","t57","t125","t126","t74","t77","t121","t122","t56","t50","t51","t100","t101","t96","t59","t75","t112","t113","t99","t45","t86","t87","t78","t76","t30","t81","t97","t98","t94","t95","t43","t39","t82","t108","t109","t116","t117","t102","t103","t70","t55","t19","t35","t36","t20","t21","t47","t48","t58","t83","t127","t128","t8","t131","t132","t118","t123","t124","t52","t84","t85","t93","t110","t111","t79","t60","t40","t34","t63","t64","t28","t68","t69","t41","t106","t107","t119","t120","t18","t37","t114","t115","t67","t49","t31","t2","t3","t4","t6","t26","t53","t54","t80","t133","t134","t104","t105","t32","t5","t15","t91","t92","t9","t24","t25","t33","t44","t88","t89","t13","t46","t61","t62","t10","t11","t22","t23","t72","t73","t71","t29","t1"
"t75",4.99154198882,3.34486996789,4.99154198902,3.41366982678,4.55413009248,4.55413009248,3.50133136668,4.55413009192,4.55413009192,4.55413009188,2.84260606134,2.6318580443,2.63185804431,2.63185804441,2.6318580444,2.6318580444,2.63185804441,2.17523924238,2.17523924238,2.17523924238,2.17523924238,2.1752392423508,2.1752392423508,2.17523924239,2.17523924239,2.1752392424,0.7004050461,0,0.9259751661,0.9259751661,0.9259751661,1.5242543147,2.743496987674,2.743496987674,2.743496987644,2.74349698767,1.381770717477,3.22347478374,3.22347478374,3.22347478374,3.22347478374,3.22347478374,3.22347478374,3.22347478374,3.22347478374,3.18190420059,3.22347478369,3.22347478371,3.22347478371,3.17859557871,3.22347478371,3.03787651184,3.22347478374,1.65871281384,4.47203593461,4.64215677461,3.339571873959,4.642156774259,4.642156773859,4.642156773859,4.64215677441,4.64215677451,4.64215677448,4.64215677448,2.40788282673,4.642156774508,4.642156774508,4.64215677428,4.64215677428,4.64215677428,4.64215677429,4.64215677429,4.64215677429,4.64215677425,4.64215677435,4.64215677435,4.41072431175,4.64215677425,4.64215677425,4.64215677415,4.64215677435,4.64215677435,3.40170989263,4.29794220481,4.84427589524,4.84427589524,4.84427589524,4.84427589524,4.84427589524,4.84427589524,6.49337379002,6.18756063312,6.49337379005,6.49337379005,6.49337379015,5.807974153852,6.49337379042,4.52116903682,5.59443297972,6.12248724962,5.69762757038,6.48702847728,7.36979232164,7.85544452624,7.41229188071,7.855444526181,7.855444526181,7.85544452619,7.85544452619,7.85544452588,7.85544452584,7.81716906219,7.85544452639,7.85544452639,5.66798394755,7.8554445257,7.1487666454,7.96602707868,8.40517803588,8.40517803588,8.40517803588,6.56455252876,8.40517803568,7.84242615156,8.40517803568,7.46278529488,8.40517803588,8.40517803568,7.00664283498,8.405178036019,8.405178036019,8.40517803608,7.06681507066,8.40517803548
"t112",5.06739756912,3.42072554819,5.06739756932,3.48952540708,4.62998567278,4.62998567278,3.57718694698,4.62998567222,4.62998567222,4.62998567218,2.91846164164,2.7077136246,2.70771362461,2.70771362471,2.7077136247,2.7077136247,2.70771362471,2.25109482268,2.25109482268,2.25109482268,2.25109482268,2.2510948226508,2.2510948226508,2.25109482269,2.25109482269,2.2510948227,0.7762606264,0.9259751661,0,0.2080109018,0.489080462,1.600109895,2.819352567974,2.819352567974,2.819352567944,2.81935256797,1.457626297777,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.25775978089,3.29933036399,3.29933036401,3.29933036401,3.25445115901,3.29933036401,3.11373209214,3.29933036404,1.73456839414,4.54789151491,4.71801235491,3.415427454259,4.718012354559,4.718012354159,4.718012354159,4.71801235471,4.71801235481,4.71801235478,4.71801235478,2.48373840703,4.718012354808,4.718012354808,4.71801235458,4.71801235458,4.71801235458,4.71801235459,4.71801235459,4.71801235459,4.71801235455,4.71801235465,4.71801235465,4.48657989205,4.71801235455,4.71801235455,4.71801235445,4.71801235465,4.71801235465,3.47756547293,4.37379778511,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,6.56922937032,6.26341621342,6.56922937035,6.56922937035,6.56922937045,5.883829734152,6.56922937072,4.59702461712,5.67028856002,6.19834282992,5.77348315068,6.56288405758,7.44564790194,7.93130010654,7.48814746101,7.931300106481,7.931300106481,7.93130010649,7.93130010649,7.93130010618,7.93130010614,7.89302464249,7.93130010669,7.93130010669,5.74383952785,7.931300106,7.2246222257,8.04188265898,8.48103361618,8.48103361618,8.48103361618,6.64040810906,8.48103361598,7.91828173186,8.48103361598,7.53864087518,8.48103361618,8.48103361598,7.08249841528,8.481033616319,8.481033616319,8.48103361638,7.14267065096,8.48103361578
"t113",5.06739756912,3.42072554819,5.06739756932,3.48952540708,4.62998567278,4.62998567278,3.57718694698,4.62998567222,4.62998567222,4.62998567218,2.91846164164,2.7077136246,2.70771362461,2.70771362471,2.7077136247,2.7077136247,2.70771362471,2.25109482268,2.25109482268,2.25109482268,2.25109482268,2.2510948226508,2.2510948226508,2.25109482269,2.25109482269,2.2510948227,0.7762606264,0.9259751661,0.2080109018,0,0.489080462,1.600109895,2.819352567974,2.819352567974,2.819352567944,2.81935256797,1.457626297777,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.25775978089,3.29933036399,3.29933036401,3.29933036401,3.25445115901,3.29933036401,3.11373209214,3.29933036404,1.73456839414,4.54789151491,4.71801235491,3.415427454259,4.718012354559,4.718012354159,4.718012354159,4.71801235471,4.71801235481,4.71801235478,4.71801235478,2.48373840703,4.718012354808,4.718012354808,4.71801235458,4.71801235458,4.71801235458,4.71801235459,4.71801235459,4.71801235459,4.71801235455,4.71801235465,4.71801235465,4.48657989205,4.71801235455,4.71801235455,4.71801235445,4.71801235465,4.71801235465,3.47756547293,4.37379778511,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,6.56922937032,6.26341621342,6.56922937035,6.56922937035,6.56922937045,5.883829734152,6.56922937072,4.59702461712,5.67028856002,6.19834282992,5.77348315068,6.56288405758,7.44564790194,7.93130010654,7.48814746101,7.931300106481,7.931300106481,7.93130010649,7.93130010649,7.93130010618,7.93130010614,7.89302464249,7.93130010669,7.93130010669,5.74383952785,7.931300106,7.2246222257,8.04188265898,8.48103361618,8.48103361618,8.48103361618,6.64040810906,8.48103361598,7.91828173186,8.48103361598,7.53864087518,8.48103361618,8.48103361598,7.08249841528,8.481033616319,8.481033616319,8.48103361638,7.14267065096,8.48103361578
"t99",5.06739756912,3.42072554819,5.06739756932,3.48952540708,4.62998567278,4.62998567278,3.57718694698,4.62998567222,4.62998567222,4.62998567218,2.91846164164,2.7077136246,2.70771362461,2.70771362471,2.7077136247,2.7077136247,2.70771362471,2.25109482268,2.25109482268,2.25109482268,2.25109482268,2.2510948226508,2.2510948226508,2.25109482269,2.25109482269,2.2510948227,0.7762606264,0.9259751661,0.489080462,0.489080462,0,1.600109895,2.819352567974,2.819352567974,2.819352567944,2.81935256797,1.457626297777,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.25775978089,3.29933036399,3.29933036401,3.29933036401,3.25445115901,3.29933036401,3.11373209214,3.29933036404,1.73456839414,4.54789151491,4.71801235491,3.415427454259,4.718012354559,4.718012354159,4.718012354159,4.71801235471,4.71801235481,4.71801235478,4.71801235478,2.48373840703,4.718012354808,4.718012354808,4.71801235458,4.71801235458,4.71801235458,4.71801235459,4.71801235459,4.71801235459,4.71801235455,4.71801235465,4.71801235465,4.48657989205,4.71801235455,4.71801235455,4.71801235445,4.71801235465,4.71801235465,3.47756547293,4.37379778511,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,6.56922937032,6.26341621342,6.56922937035,6.56922937035,6.56922937045,5.883829734152,6.56922937072,4.59702461712,5.67028856002,6.19834282992,5.77348315068,6.56288405758,7.44564790194,7.93130010654,7.48814746101,7.931300106481,7.931300106481,7.93130010649,7.93130010649,7.93130010618,7.93130010614,7.89302464249,7.93130010669,7.93130010669,5.74383952785,7.931300106,7.2246222257,8.04188265898,8.48103361618,8.48103361618,8.48103361618,6.64040810906,8.48103361598,7.91828173186,8.48103361598,7.53864087518,8.48103361618,8.48103361598,7.08249841528,8.481033616319,8.481033616319,8.48103361638,7.14267065096,8.48103361578
"t45",5.06739756912,3.42072554819,5.06739756932,3.48952540708,4.62998567278,4.62998567278,3.57718694698,4.62998567222,4.62998567222,4.62998567218,2.91846164164,2.7077136246,2.70771362461,2.70771362471,2.7077136247,2.7077136247,2.70771362471,2.25109482268,2.25109482268,2.25109482268,2.25109482268,2.2510948226508,2.2510948226508,2.25109482269,2.25109482269,2.2510948227,1.1175817744,1.5242543147,1.600109895,1.600109895,1.600109895,0,2.819352567974,2.819352567974,2.819352567944,2.81935256797,1.457626297777,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.25775978089,3.29933036399,3.29933036401,3.29933036401,3.25445115901,3.29933036401,3.11373209214,3.29933036404,1.73456839414,4.54789151491,4.71801235491,3.415427454259,4.718012354559,4.718012354159,4.718012354159,4.71801235471,4.71801235481,4.71801235478,4.71801235478,2.48373840703,4.718012354808,4.718012354808,4.71801235458,4.71801235458,4.71801235458,4.71801235459,4.71801235459,4.71801235459,4.71801235455,4.71801235465,4.71801235465,4.48657989205,4.71801235455,4.71801235455,4.71801235445,4.71801235465,4.71801235465,3.47756547293,4.37379778511,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,4.92013147554,6.56922937032,6.26341621342,6.56922937035,6.56922937035,6.56922937045,5.883829734152,6.56922937072,4.59702461712,5.67028856002,6.19834282992,5.77348315068,6.56288405758,7.44564790194,7.93130010654,7.48814746101,7.931300106481,7.931300106481,7.93130010649,7.93130010649,7.93130010618,7.93130010614,7.89302464249,7.93130010669,7.93130010669,5.74383952785,7.931300106,7.2246222257,8.04188265898,8.48103361618,8.48103361618,8.48103361618,6.64040810906,8.48103361598,7.91828173186,8.48103361598,7.53864087518,8.48103361618,8.48103361598,7.08249841528,8.481033616319,8.481033616319,8.48103361638,7.14267065096,8.48103361578
"t86",5.067397569154,3.420725548224,5.067397569354,3.489525407114,4.629985672814,4.629985672814,3.577186947014,4.629985672254,4.629985672254,4.629985672214,2.918461641674,2.819352567974,2.819352567984,2.819352568084,2.819352568074,2.819352568074,2.819352568084,2.819352568054,2.819352568054,2.819352568054,2.819352568054,2.8193525680248,2.8193525680248,2.819352568064,2.819352568064,2.819352568074,2.336824447374,2.743496987674,2.819352567974,2.819352567974,2.819352567974,2.819352567974,0,0.7963063524,0.95510792263,0.968924329004,1.379530812211,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.257759780924,3.299330364024,3.299330364044,3.299330364044,3.254451159044,3.299330364044,3.113732092174,3.299330364074,1.734568394174,4.547891514944,4.718012354944,3.415427454293,4.718012354593,4.718012354193,4.718012354193,4.718012354744,4.718012354844,4.718012354814,4.718012354814,2.483738407064,4.718012354842,4.718012354842,4.718012354614,4.718012354614,4.718012354614,4.718012354624,4.718012354624,4.718012354624,4.718012354584,4.718012354684,4.718012354684,4.486579892084,4.718012354584,4.718012354584,4.718012354484,4.718012354684,4.718012354684,3.477565472964,4.373797785144,4.920131475574,4.920131475574,4.920131475574,4.920131475574,4.920131475574,4.920131475574,6.569229370354,6.263416213454,6.569229370384,6.569229370384,6.569229370484,5.883829734186,6.569229370754,4.597024617154,5.670288560054,6.198342829954,5.773483150714,6.562884057614,7.445647901974,7.931300106574,7.488147461044,7.931300106515,7.931300106515,7.931300106524,7.931300106524,7.931300106214,7.931300106174,7.893024642524,7.931300106724,7.931300106724,5.743839527884,7.931300106034,7.224622225734,8.041882659014,8.481033616214,8.481033616214,8.481033616214,6.640408109094,8.481033616014,7.918281731894,8.481033616014,7.538640875214,8.481033616214,8.481033616014,7.082498415314,8.481033616353,8.481033616353,8.481033616414,7.142670650994,8.481033615814
"t87",5.067397569154,3.420725548224,5.067397569354,3.489525407114,4.629985672814,4.629985672814,3.577186947014,4.629985672254,4.629985672254,4.629985672214,2.918461641674,2.819352567974,2.819352567984,2.819352568084,2.819352568074,2.819352568074,2.819352568084,2.819352568054,2.819352568054,2.819352568054,2.819352568054,2.8193525680248,2.8193525680248,2.819352568064,2.819352568064,2.819352568074,2.336824447374,2.743496987674,2.819352567974,2.819352567974,2.819352567974,2.819352567974,0.7963063524,0,0.95510792263,0.968924329004,1.379530812211,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.299330364074,3.257759780924,3.299330364024,3.299330364044,3.299330364044,3.254451159044,3.299330364044,3.113732092174,3.299330364074,1.734568394174,4.547891514944,4.718012354944,3.415427454293,4.718012354593,4.718012354193,4.718012354193,4.718012354744,4.718012354844,4.718012354814,4.718012354814,2.483738407064,4.718012354842,4.718012354842,4.718012354614,4.718012354614,4.718012354614,4.718012354624,4.718012354624,4.718012354624,4.718012354584,4.718012354684,4.718012354684,4.486579892084,4.718012354584,4.718012354584,4.718012354484,4.718012354684,4.718012354684,3.477565472964,4.373797785144,4.920131475574,4.920131475574,4.920131475574,4.920131475574,4.920131475574,4.920131475574,6.569229370354,6.263416213454,6.569229370384,6.569229370384,6.569229370484,5.883829734186,6.569229370754,4.597024617154,5.670288560054,6.198342829954,5.773483150714,6.562884057614,7.445647901974,7.931300106574,7.488147461044,7.931300106515,7.931300106515,7.931300106524,7.931300106524,7.931300106214,7.931300106174,7.893024642524,7.931300106724,7.931300106724,5.743839527884,7.931300106034,7.224622225734,8.041882659014,8.481033616214,8.481033616214,8.481033616214,6.640408109094,8.481033616014,7.918281731894,8.481033616014,7.538640875214,8.481033616214,8.481033616014,7.082498415314,8.481033616353,8.481033616353,8.481033616414,7.142670650994,8.481033615814
"t78",5.067397569124,3.420725548194,5.067397569324,3.489525407084,4.629985672784,4.629985672784,3.577186946984,4.629985672224,4.629985672224,4.629985672184,2.918461641644,2.819352567944,2.819352567954,2.819352568054,2.819352568044,2.819352568044,2.819352568054,2.819352568024,2.819352568024,2.819352568024,2.819352568024,2.8193525679948,2.8193525679948,2.819352568034,2.819352568034,2.819352568044,2.336824447344,2.743496987644,2.819352567944,2.819352567944,2.819352567944,2.819352567944,0.95510792263,0.95510792263,0,0.968924328974,1.379530812181,3.299330364044,3.299330364044,3.299330364044,3.299330364044,3.299330364044,3.299330364044,3.299330364044,3.299330364044,3.257759780894,3.299330363994,3.299330364014,3.299330364014,3.254451159014,3.299330364014,3.113732092144,3.299330364044,1.734568394144,4.547891514914,4.718012354914,3.415427454263,4.718012354563,4.718012354163,4.718012354163,4.718012354714,4.718012354814,4.718012354784,4.718012354784,2.483738407034,4.718012354812,4.718012354812,4.718012354584,4.718012354584,4.718012354584,4.718012354594,4.718012354594,4.718012354594,4.718012354554,4.718012354654,4.718012354654,4.486579892054,4.718012354554,4.718012354554,4.718012354454,4.718012354654,4.718012354654,3.477565472934,4.373797785114,4.920131475544,4.920131475544,4.920131475544,4.920131475544,4.920131475544,4.920131475544,6.569229370324,6.263416213424,6.569229370354,6.569229370354,6.569229370454,5.883829734156,6.569229370724,4.597024617124,5.670288560024,6.198342829924,5.773483150684,6.562884057584,7.445647901944,7.931300106544,7.488147461014,7.931300106485,7.931300106485,7.931300106494,7.931300106494,7.931300106184,7.931300106144,7.893024642494,7.931300106694,7.931300106694,5.743839527854,7.931300106004,7.224622225704,8.041882658984,8.481033616184,8.481033616184,8.481033616184,6.640408109064,8.481033615984,7.918281731864,8.481033615984,7.538640875184,8.481033616184,8.481033615984,7.082498415284,8.481033616323,8.481033616323,8.481033616384,7.142670650964,8.481033615784
"t76",5.06739756915,3.42072554822,5.06739756935,3.48952540711,4.62998567281,4.62998567281,3.57718694701,4.62998567225,4.62998567225,4.62998567221,2.91846164167,2.81935256797,2.81935256798,2.81935256808,2.81935256807,2.81935256807,2.81935256808,2.81935256805,2.81935256805,2.81935256805,2.81935256805,2.8193525680208,2.8193525680208,2.81935256806,2.81935256806,2.81935256807,2.33682444737,2.74349698767,2.81935256797,2.81935256797,2.81935256797,2.81935256797,0.968924329004,0.968924329004,0.968924328974,0,1.379530812207,3.29933036407,3.29933036407,3.29933036407,3.29933036407,3.29933036407,3.29933036407,3.29933036407,3.29933036407,3.25775978092,3.29933036402,3.29933036404,3.29933036404,3.25445115904,3.29933036404,3.11373209217,3.29933036407,1.73456839417,4.54789151494,4.71801235494,3.415427454289,4.718012354589,4.718012354189,4.718012354189,4.71801235474,4.71801235484,4.71801235481,4.71801235481,2.48373840706,4.718012354838,4.718012354838,4.71801235461,4.71801235461,4.71801235461,4.71801235462,4.71801235462,4.71801235462,4.71801235458,4.71801235468,4.71801235468,4.48657989208,4.71801235458,4.71801235458,4.71801235448,4.71801235468,4.71801235468,3.47756547296,4.37379778514,4.92013147557,4.92013147557,4.92013147557,4.92013147557,4.92013147557,4.92013147557,6.56922937035,6.26341621345,6.56922937038,6.56922937038,6.56922937048,5.883829734182,6.56922937075,4.59702461715,5.67028856005,6.19834282995,5.77348315071,6.56288405761,7.44564790197,7.93130010657,7.48814746104,7.931300106511,7.931300106511,7.93130010652,7.93130010652,7.93130010621,7.93130010617,7.89302464252,7.93130010672,7.93130010672,5.74383952788,7.93130010603,7.22462222573,8.04188265901,8.48103361621,8.48103361621,8.48103361621,6.64040810909,8.48103361601,7.91828173189,8.48103361601,7.53864087521,8.48103361621,8.48103361601,7.08249841531,8.481033616349,8.481033616349,8.48103361641,7.14267065099,8.48103361581
"t30",3.705671298957,2.058999278027,3.705671299157,2.127799136917,3.268259402617,3.268259402617,2.215460676817,3.268259402057,3.268259402057,3.268259402017,1.556735371477,1.457626297777,1.457626297787,1.457626297887,1.457626297877,1.457626297877,1.457626297887,1.457626297857,1.457626297857,1.457626297857,1.457626297857,1.4576262978278,1.4576262978278,1.457626297867,1.457626297867,1.457626297877,0.975098177177,1.381770717477,1.457626297777,1.457626297777,1.457626297777,1.457626297777,1.379530812211,1.379530812211,1.379530812181,1.379530812207,0,1.937604093877,1.937604093877,1.937604093877,1.937604093877,1.937604093877,1.937604093877,1.937604093877,1.937604093877,1.896033510727,1.937604093827,1.937604093847,1.937604093847,1.892724888847,1.937604093847,1.752005821977,1.937604093877,0.372842123977,3.186165244747,3.356286084747,2.053701184096,3.356286084396,3.356286083996,3.356286083996,3.356286084547,3.356286084647,3.356286084617,3.356286084617,1.122012136867,3.356286084645,3.356286084645,3.356286084417,3.356286084417,3.356286084417,3.356286084427,3.356286084427,3.356286084427,3.356286084387,3.356286084487,3.356286084487,3.124853621887,3.356286084387,3.356286084387,3.356286084287,3.356286084487,3.356286084487,2.115839202767,3.012071514947,3.558405205377,3.558405205377,3.558405205377,3.558405205377,3.558405205377,3.558405205377,5.207503100157,4.901689943257,5.207503100187,5.207503100187,5.207503100287,4.522103463989,5.207503100557,3.235298346957,4.308562289857,4.836616559757,4.411756880517,5.201157787417,6.083921631777,6.569573836377,6.126421190847,6.569573836318,6.569573836318,6.569573836327,6.569573836327,6.569573836017,6.569573835977,6.531298372327,6.569573836527,6.569573836527,4.382113257687,6.569573835837,5.862895955537,6.680156388817,7.119307346017,7.119307346017,7.119307346017,5.278681838897,7.119307345817,6.556555461697,7.119307345817,6.176914605017,7.119307346017,7.119307345817,5.720772145117,7.119307346156,7.119307346156,7.119307346217,5.780944380797,7.119307345617
"t81",5.06739756928,3.42072554835,5.06739756948,3.48952540724,4.62998567294,4.62998567294,3.57718694714,4.62998567238,4.62998567238,4.62998567234,3.2993303644,3.29933036404,3.29933036405,3.29933036415,3.29933036414,3.29933036414,3.29933036415,3.29933036412,3.29933036412,3.29933036412,3.29933036412,3.2993303640908,3.2993303640908,3.29933036413,3.29933036413,3.29933036414,2.81680224344,3.22347478374,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.299330364074,3.299330364074,3.299330364044,3.29933036407,1.937604093877,0,0.9247321536,0.9247321536,2.3431969932,2.3431969932,2.3431969932,2.6024758094,2.6024758094,2.56090522625,2.60247580935,2.60247580937,2.60247580937,2.55759660437,2.60247580937,2.4168775375,2.6024758094,1.7345683943,4.54789151507,4.71801235507,3.415427454419,4.718012354719,4.718012354319,4.718012354319,4.71801235487,4.71801235497,4.71801235494,4.71801235494,2.48373840719,4.718012354968,4.718012354968,4.71801235474,4.71801235474,4.71801235474,4.71801235475,4.71801235475,4.71801235475,4.71801235471,4.71801235481,4.71801235481,4.48657989221,4.71801235471,4.71801235471,4.71801235461,4.71801235481,4.71801235481,3.47756547309,4.37379778527,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,6.56922937048,6.26341621358,6.56922937051,6.56922937051,6.56922937061,5.883829734312,6.56922937088,4.59702461728,5.67028856018,6.19834283008,5.77348315084,6.56288405774,7.4456479021,7.9313001067,7.48814746117,7.931300106641,7.931300106641,7.93130010665,7.93130010665,7.93130010634,7.9313001063,7.89302464265,7.93130010685,7.93130010685,5.74383952801,7.93130010616,7.22462222586,8.04188265914,8.48103361634,8.48103361634,8.48103361634,6.64040810922,8.48103361614,7.91828173202,8.48103361614,7.53864087534,8.48103361634,8.48103361614,7.08249841544,8.481033616479,8.481033616479,8.48103361654,7.14267065112,8.48103361594
"t97",5.06739756928,3.42072554835,5.06739756948,3.48952540724,4.62998567294,4.62998567294,3.57718694714,4.62998567238,4.62998567238,4.62998567234,3.2993303644,3.29933036404,3.29933036405,3.29933036415,3.29933036414,3.29933036414,3.29933036415,3.29933036412,3.29933036412,3.29933036412,3.29933036412,3.2993303640908,3.2993303640908,3.29933036413,3.29933036413,3.29933036414,2.81680224344,3.22347478374,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.299330364074,3.299330364074,3.299330364044,3.29933036407,1.937604093877,0.9247321536,0,0.5054855782,2.3431969932,2.3431969932,2.3431969932,2.6024758094,2.6024758094,2.56090522625,2.60247580935,2.60247580937,2.60247580937,2.55759660437,2.60247580937,2.4168775375,2.6024758094,1.7345683943,4.54789151507,4.71801235507,3.415427454419,4.718012354719,4.718012354319,4.718012354319,4.71801235487,4.71801235497,4.71801235494,4.71801235494,2.48373840719,4.718012354968,4.718012354968,4.71801235474,4.71801235474,4.71801235474,4.71801235475,4.71801235475,4.71801235475,4.71801235471,4.71801235481,4.71801235481,4.48657989221,4.71801235471,4.71801235471,4.71801235461,4.71801235481,4.71801235481,3.47756547309,4.37379778527,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,6.56922937048,6.26341621358,6.56922937051,6.56922937051,6.56922937061,5.883829734312,6.56922937088,4.59702461728,5.67028856018,6.19834283008,5.77348315084,6.56288405774,7.4456479021,7.9313001067,7.48814746117,7.931300106641,7.931300106641,7.93130010665,7.93130010665,7.93130010634,7.9313001063,7.89302464265,7.93130010685,7.93130010685,5.74383952801,7.93130010616,7.22462222586,8.04188265914,8.48103361634,8.48103361634,8.48103361634,6.64040810922,8.48103361614,7.91828173202,8.48103361614,7.53864087534,8.48103361634,8.48103361614,7.08249841544,8.481033616479,8.481033616479,8.48103361654,7.14267065112,8.48103361594
"t98",5.06739756928,3.42072554835,5.06739756948,3.48952540724,4.62998567294,4.62998567294,3.57718694714,4.62998567238,4.62998567238,4.62998567234,3.2993303644,3.29933036404,3.29933036405,3.29933036415,3.29933036414,3.29933036414,3.29933036415,3.29933036412,3.29933036412,3.29933036412,3.29933036412,3.2993303640908,3.2993303640908,3.29933036413,3.29933036413,3.29933036414,2.81680224344,3.22347478374,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.299330364074,3.299330364074,3.299330364044,3.29933036407,1.937604093877,0.9247321536,0.5054855782,0,2.3431969932,2.3431969932,2.3431969932,2.6024758094,2.6024758094,2.56090522625,2.60247580935,2.60247580937,2.60247580937,2.55759660437,2.60247580937,2.4168775375,2.6024758094,1.7345683943,4.54789151507,4.71801235507,3.415427454419,4.718012354719,4.718012354319,4.718012354319,4.71801235487,4.71801235497,4.71801235494,4.71801235494,2.48373840719,4.718012354968,4.718012354968,4.71801235474,4.71801235474,4.71801235474,4.71801235475,4.71801235475,4.71801235475,4.71801235471,4.71801235481,4.71801235481,4.48657989221,4.71801235471,4.71801235471,4.71801235461,4.71801235481,4.71801235481,3.47756547309,4.37379778527,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,6.56922937048,6.26341621358,6.56922937051,6.56922937051,6.56922937061,5.883829734312,6.56922937088,4.59702461728,5.67028856018,6.19834283008,5.77348315084,6.56288405774,7.4456479021,7.9313001067,7.48814746117,7.931300106641,7.931300106641,7.93130010665,7.93130010665,7.93130010634,7.9313001063,7.89302464265,7.93130010685,7.93130010685,5.74383952801,7.93130010616,7.22462222586,8.04188265914,8.48103361634,8.48103361634,8.48103361634,6.64040810922,8.48103361614,7.91828173202,8.48103361614,7.53864087534,8.48103361634,8.48103361614,7.08249841544,8.481033616479,8.481033616479,8.48103361654,7.14267065112,8.48103361594
"t94",5.06739756928,3.42072554835,5.06739756948,3.48952540724,4.62998567294,4.62998567294,3.57718694714,4.62998567238,4.62998567238,4.62998567234,3.2993303644,3.29933036404,3.29933036405,3.29933036415,3.29933036414,3.29933036414,3.29933036415,3.29933036412,3.29933036412,3.29933036412,3.29933036412,3.2993303640908,3.2993303640908,3.29933036413,3.29933036413,3.29933036414,2.81680224344,3.22347478374,3.29933036404,3.29933036404,3.29933036404,3.29933036404,3.299330364074,3.299330364074,3.299330364044,3.29933036407,1.937604093877,2.3431969932,2.3431969932,2.3431969932,0,0.6153012526,1.7910069826,2.6024758094,2.6024758094,2.56090522625,2.60247580935,2.60247580937,2.60247580937,2.55759660437,2.60247580937,2.4168775375,2.6024758094,1.7345683943,4.54789151507,4.71801235507,3.415427454419,4.718012354719,4.718012354319,4.718012354319,4.71801235487,4.71801235497,4.71801235494,4.71801235494,2.48373840719,4.718012354968,4.718012354968,4.71801235474,4.71801235474,4.71801235474,4.71801235475,4.71801235475,4.71801235475,4.71801235471,4.71801235481,4.71801235481,4.48657989221,4.71801235471,4.71801235471,4.71801235461,4.71801235481,4.71801235481,3.47756547309,4.37379778527,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,4.9201314757,6.56922937048,6.26341621358,6.56922937051,6.56922937051,6.56922937061,5.883829734312,6.56922937088,4.59702461728,5.67028856018,6.19834283008,5.77348315084,6.56288405774,7.4456479021,7.9313001067,7.48814746117,7.931300106641,7.931300106641,7.93130010665,7.93130010665,7.93130010634,7.9313001063,7.89302464265,7.93130010685,7.93130010685,5.74383952801,7.93130010616,7.22462222586,8.04188265914,8.48103361634,8.48103361634,8.48103361634,6.64040810922,8.48103361614,7.91828173202,8.48103361614,7.53864087534,8.48103361634,8.48103361614,7.08249841544,8.481033616479,8.481033616479,8.48103361654,7.14267065112,8.48103361594
