accepted_species,estimate
t107,1.1292537
t108,1.2249718
t12,-0.123925075
t94,-1.0741005
t143,-0.30528563
t90,1.4258265
t55,-0.28507608
t8,0.12662645
t29,0.7128555
t123,-0.0019084148
t110,-1.7118262
t23,0.3236431
t7,-0.31592658
t1,0.33855918
t2,0.33855918
