accepted_species,estimate
Alstonia_actinophylla,0.94346815
Centaurium_tenuiflorum,-0.27944046
Coprosma_repens,-0.17061056
Galium_labradoricum,-0.3540844
Galium_odoratum,-0.3540844
Geniostoma_rupestre,0.2119986
Gentiana_pneumonanthe,-0.2669391
Gentianella_germanica,-0.27944046
Nauclea_diderrichii,-0.20292483
Tabernaemontana_arborea,-0.32693285
