accepted_species,estimate
t86,0.11285714
t7,0.067279525
t31,0.13733967
t82,0.20788485
t23,0.11915808
t54,0.11915808
t20,0.11915808
t47,0.11915808
t62,-0.15379643
t2,-0.12817083
