accepted_species,0,1
t140,0.06894250573461924,0.9310574942653808
t72,0.08607069073892792,0.9139293092610721
t63,0.11535087578963621,0.8846491242103638
t60,0.054547086484088014,0.945452913515912
t121,0.07558351887667614,0.9244164811233239
t64,0.243876043738954,0.756123956261046
t157,0.18545429956518944,0.8145457004348106
t158,0.18501247647501673,0.8149875235249833
t132,0.23013643763377,0.76986356236623
t22,0.2259778233124483,0.7740221766875517
t94,0.3119026271529268,0.6880973728470732
t52,0.2689942444696132,0.7310057555303868
t89,0.6222725223569985,0.3777274776430016
t90,0.4974195052577355,0.5025804947422645
t100,0.67430177809689,0.32569822190311004
t101,0.5683164088703379,0.4316835911296621
