,0,1,2,3,4,5,6,7,8,9
t56,1.0057142,0.7338083,-1.5027759,-0.064747475,-0.005571475,-0.98208773,4.158774,7.3698235,2.8098469,-0.6298837
t50,0.9504324,0.8060222,-1.509261,-0.0743644,-0.0037289285,-0.98983175,4.16998,7.327238,2.7783089,-0.62686664
t96,0.9545562,0.8106228,-1.5082633,-0.06867354,-0.0034683251,-0.9918486,4.1648784,7.318994,2.754017,-0.624706
t97,0.95536816,0.8102905,-1.5085424,-0.06848965,-0.0034087084,-0.99195164,4.1663437,7.320626,2.7544677,-0.6246243
t98,0.95565987,0.8105186,-1.5085527,-0.06856544,-0.0034252428,-0.99205726,4.1660457,7.3203564,2.754033,-0.6246626
t83,0.9586686,0.82507956,-1.5081846,-0.08544576,-0.0069968603,-0.99290085,4.1223364,7.2721643,2.7841194,-0.6305351
t84,0.95980024,0.8243665,-1.5086665,-0.08500769,-0.0064207218,-0.99357396,4.125928,7.274326,2.7834477,-0.6304035
t15,0.89671826,0.708663,-1.4820831,-0.04972842,0.040861715,-0.9769109,4.1572194,7.275501,2.7741003,-0.6085197
t16,0.90988946,0.6945515,-1.5014004,-0.04829333,-1.0707229e-05,-0.9708056,4.201114,7.332999,2.7472873,-0.63017225
t99,0.95140123,0.7221751,-1.5046239,-0.07219551,-0.007823756,-0.96656954,4.199331,7.374865,2.8149726,-0.6403677
t100,0.95134246,0.72241145,-1.5045674,-0.07219114,-0.007834818,-0.9665503,4.199204,7.3747263,2.81496,-0.64034045
t36,0.9519516,0.67119575,-1.4987924,-0.062531926,-0.0022231601,-0.9634351,4.21147,7.3855724,2.8432715,-0.6353825
t14,0.9460567,0.66044027,-1.4950747,-0.048750546,0.040232886,-0.97991717,4.2074227,7.3363676,2.7902977,-0.62396115
t63,0.92193854,0.66947484,-1.4922673,-0.043896556,0.025287736,-0.96935797,4.2190585,7.3369484,2.8844233,-0.6115022
t64,0.913219,0.6703937,-1.4917992,-0.04313102,0.03503381,-0.97084045,4.2258544,7.3438616,2.8818705,-0.61158556
t27,0.9836638,0.6439502,-1.4812281,-0.039273072,0.002637256,-0.9658901,4.176841,7.357327,2.8704987,-0.61549056
t25,0.9452753,0.65147644,-1.4750253,-0.036939956,-0.00035195574,-0.96350634,4.1381764,7.3508935,2.87266,-0.6111555
t23,0.9601021,0.6647914,-1.4776448,-0.036004853,-0.00054561126,-0.95493907,4.182281,7.351745,2.874103,-0.6082322
t4,0.92414117,0.32280254,-1.3818014,0.43181062,0.3369046,-0.98544216,4.2923865,7.614672,2.5933142,-0.56943715
t6,0.92838395,0.18280707,-1.3746442,0.61135983,0.44804066,-1.0029782,4.3768487,7.63083,2.5073686,-0.5574536
t31,0.9139664,0.31634885,-1.398112,0.55964017,0.37243038,-1.0181931,4.3755465,7.7714343,2.4726028,-0.58049506
t32,0.9193562,0.30770874,-1.4032687,0.5647284,0.3974288,-1.021374,4.3995175,7.745644,2.46764,-0.5756691
t20,0.8929863,0.23769544,-1.402275,0.5642462,0.4510017,-1.0075665,4.4793344,7.793728,2.544583,-0.57074827
t21,0.856153,0.23784052,-1.3902096,0.60402906,0.45862198,-0.9965421,4.4873586,7.7726927,2.5163302,-0.56536335
t65,0.8552848,0.29927033,-1.3787248,0.6931025,0.45134664,-0.99691194,4.473813,7.7337914,2.4657524,-0.54769105
t66,0.8635117,0.294697,-1.3801082,0.6859727,0.4457438,-0.994661,4.4746175,7.742656,2.4731758,-0.5492814
t2,1.2066787,-0.016768768,-1.3693068,0.7561854,0.47808337,-0.98153543,4.420758,7.87319,2.7341595,-0.5549692
t69,-0.0010555693,-0.115272515,-1.1396207,2.056149,1.5435331,-0.69802016,5.7659516,7.3271704,3.2318213,-0.3254483
t70,-0.0011011012,-0.115149155,-1.1411397,2.0578759,1.5478073,-0.6993902,5.77476,7.340977,3.227018,-0.32458442
t67,-0.002485437,-0.116150334,-1.1397675,2.0576599,1.544939,-0.6981892,5.7619247,7.3347106,3.2272747,-0.32365605
t68,-0.0011690147,-0.11557565,-1.1396004,2.0496545,1.5439378,-0.697522,5.7690687,7.3379064,3.2317626,-0.3243724
t35,-0.008142016,-0.10740788,-1.1364062,2.0273302,1.5414954,-0.71153325,5.7300696,7.2732186,3.1718614,-0.32725248
t33,-0.0043928153,-0.110626295,-1.1391848,2.0197601,1.5385922,-0.7134678,5.72149,7.309479,3.1588516,-0.3263837
t61,-0.026106274,-0.11614547,-1.1265692,2.104761,1.6109666,-0.7141139,5.7900734,7.3048463,3.2039742,-0.34011683
t62,-0.025578102,-0.113484025,-1.1273471,2.1085286,1.60094,-0.71449625,5.7826867,7.3091793,3.20117,-0.34148607
t49,-0.022850791,-0.1123245,-1.1223305,2.0960042,1.5921477,-0.7106992,5.7625165,7.271143,3.1965146,-0.33770642
t81,-0.030048708,-0.10921692,-1.1205989,2.1107628,1.5961621,-0.71156526,5.7527957,7.2399926,3.1890576,-0.3368766
t82,-0.030837176,-0.10992551,-1.121169,2.1122894,1.599971,-0.71229565,5.7561765,7.24163,3.1894796,-0.33682573
t72,-0.028795687,-0.10930752,-1.1215917,2.1065571,1.5947405,-0.7117816,5.754325,7.243683,3.19495,-0.33748892
t47,-0.0047262856,-0.11497443,-1.1323894,1.9926164,1.4484804,-0.67823124,5.6931734,7.359731,3.1463485,-0.3117106
t48,-0.0046539614,-0.11979752,-1.1333526,1.9671116,1.4470572,-0.6772384,5.6816864,7.3847284,3.1741195,-0.31525525
t54,0.0111183785,-0.11353119,-1.1295568,1.9619033,1.4197206,-0.6687568,5.678681,7.378757,3.166945,-0.31136423
t55,0.008062463,-0.11431654,-1.127437,1.9687622,1.4143898,-0.6654703,5.667468,7.3773637,3.1708548,-0.30983633
t29,0.022058602,-0.11939571,-1.1493233,1.9820164,1.4413493,-0.6855702,5.7358637,7.435459,3.2205434,-0.3173561
t88,-0.0024781234,-0.11821365,-1.1560152,1.9295024,1.463546,-0.6795491,5.7749853,7.4076905,3.225352,-0.31041384
t89,-0.002755607,-0.11849487,-1.1566437,1.9274993,1.4631308,-0.67964906,5.7744217,7.4091954,3.2264712,-0.31116828
t45,0.2584071,-0.08711912,-1.1983063,1.7194529,1.3274771,-0.7660892,5.4515896,7.429554,3.0937538,-0.3436988
t90,0.24880035,-0.08882719,-1.2018389,1.7162399,1.337216,-0.7665388,5.464328,7.428593,3.131256,-0.3437178
t91,0.25006676,-0.08900628,-1.2020078,1.7138257,1.3381037,-0.76734704,5.463889,7.4276814,3.1311972,-0.34419432
t85,0.24787243,-0.08921277,-1.2010998,1.7181973,1.3399205,-0.76728475,5.463435,7.4285674,3.1301415,-0.34387168
t28,0.26472002,-0.08713149,-1.2013012,1.7007895,1.3056445,-0.7592811,5.4465704,7.4438486,3.1037502,-0.34418386
t22,0.2703188,-0.09281367,-1.2019405,1.6938747,1.2668062,-0.75748044,5.4230103,7.5139103,3.156326,-0.354353
t41,0.5202429,-0.07494416,-1.2277154,1.5148984,0.93284655,-0.80165625,4.9195647,7.5120397,3.018921,-0.42672092
t42,0.5434485,-0.07806174,-1.2292168,1.5080633,0.9509064,-0.8057216,4.9381943,7.531739,3.0143936,-0.42439747
t18,0.52553374,-0.07709479,-1.2191751,1.5221125,0.91320825,-0.78994596,4.9137726,7.586954,3.0442145,-0.43091843
t19,0.49371687,-0.08021857,-1.2069896,1.5820596,0.9430206,-0.79141206,4.9413457,7.643874,3.053365,-0.43054762
t7,0.43858108,-0.065806285,-1.2127849,1.4759529,0.94598275,-0.7785632,4.9772553,7.4709997,3.0818422,-0.4183732
t10,1.3480897,-0.017831711,-1.2862499,0.8930694,0.39072388,-0.9195426,4.3965993,8.0288315,2.813207,-0.51908046
t11,1.279228,-0.019677822,-1.2855259,0.8647324,0.4135033,-0.91248685,4.4304795,8.008064,2.848281,-0.5194227
t3,1.3263929,0.020637382,-1.3023232,0.936672,0.36793703,-0.92294466,4.375447,8.097522,2.6940844,-0.5140896
t1,1.1525894,-0.031006256,-1.2973598,0.9640616,0.4854024,-0.9544715,4.240856,7.9257236,2.5789433,-0.5401538
t26,5.789389,-0.46743393,-0.24268237,2.7085843,-0.0063438914,-1.3497632,-0.43867227,8.036096,-0.04905079,-0.39140484
t46,5.795896,-0.4779384,-0.24973722,2.70826,0.0049644597,-1.3587811,-0.44463965,8.021536,-0.04769073,-0.39163834
t92,5.7954373,-0.47779384,-0.25106022,2.6883614,0.005641807,-1.3621761,-0.44655678,8.011787,-0.048981126,-0.39308816
t93,5.7940693,-0.47755036,-0.251007,2.6890094,0.0054684766,-1.3624191,-0.44671807,8.0101,-0.04924317,-0.39288026
t53,5.7945952,-0.4779833,-0.2512116,2.695319,0.0054308064,-1.3626076,-0.4466518,8.019205,-0.04955569,-0.39377138
t77,5.7813773,-0.47791776,-0.2139927,2.7542374,-0.007814231,-1.3385531,-0.42873627,8.158868,-0.016026933,-0.4011407
t78,5.77646,-0.4781571,-0.21297465,2.7592082,-0.0068682693,-1.3391494,-0.42960426,8.16082,-0.016241414,-0.39985076
t34,5.788116,-0.47552258,-0.21475355,2.730518,-0.009657409,-1.339523,-0.4276274,8.148326,-0.017042119,-0.4032857
t71,5.598769,-0.5133418,-0.16662197,2.8598754,0.15657757,-1.3483313,-0.4327805,8.206303,-0.016754633,-0.39364702
t79,5.602198,-0.5134771,-0.16242085,2.8748574,0.15847753,-1.3475621,-0.4343772,8.209852,-0.018084055,-0.39137742
t80,5.599643,-0.5131253,-0.16283742,2.8727138,0.15830998,-1.3475765,-0.43385226,8.205678,-0.018060071,-0.39142692
t51,5.695143,-0.50253797,-0.2120515,2.7497113,0.13905607,-1.3398014,-0.39852032,8.240661,-0.0031788654,-0.39548826
t52,5.682936,-0.5028102,-0.2081255,2.754772,0.1448587,-1.3373812,-0.39733502,8.222623,-0.0007880278,-0.39245322
t5,5.6373715,-0.49090973,-0.1998035,2.6713884,0.050345946,-1.3246768,-0.41905436,8.213843,0.032083716,-0.40489992
t30,5.5710773,-0.35044608,-0.4872329,0.34685254,-0.10301087,-1.3054756,-0.4005656,7.9114804,0.25400183,-0.5838161
t43,5.5888057,-0.3587513,-0.48460904,0.3626604,-0.0975694,-1.3101364,-0.4019985,7.963432,0.25264367,-0.5847573
t44,5.57675,-0.35789615,-0.48142233,0.39087486,-0.09969848,-1.3072037,-0.40226313,7.96022,0.24618658,-0.58529246
t75,5.582925,-0.37203762,-0.5013391,0.32245946,-0.08422513,-1.3299313,-0.38788113,7.7947116,0.23980543,-0.5856134
t76,5.5855913,-0.37122178,-0.5008027,0.32361317,-0.08495598,-1.3284283,-0.38706133,7.792666,0.24142012,-0.5851683
t58,5.5791864,-0.37026426,-0.5028102,0.33121037,-0.0851388,-1.3300571,-0.3890389,7.807246,0.23473236,-0.586393
t94,5.5665603,-0.35118732,-0.42676044,0.33435845,-0.11695063,-1.2774814,-0.44394442,7.7844324,0.34374222,-0.57613266
t95,5.568285,-0.35152936,-0.42631656,0.33495522,-0.116918705,-1.2776769,-0.44427392,7.7841287,0.34445056,-0.5761401
t24,5.6068025,-0.3552726,-0.4271608,0.34031987,-0.11391218,-1.2822291,-0.441171,7.8378024,0.36742565,-0.57830364
t73,5.6934543,-0.33448163,-0.42222428,0.40458107,-0.14498925,-1.2973747,-0.4739966,7.757669,0.23597905,-0.57728004
t74,5.6935863,-0.33415207,-0.42362925,0.40252233,-0.14466587,-1.2978362,-0.4736681,7.7506356,0.23326501,-0.57733715
t17,5.7938943,-0.4743792,-0.33461687,-0.0028002744,-0.1171572,-1.2743611,-0.63300675,7.513313,0.65849453,-0.594463
t59,5.876229,-0.48292452,-0.33802232,-0.005885554,-0.11727085,-1.2798659,-0.6437118,7.4960785,0.60652095,-0.60167307
t60,5.8747764,-0.4845656,-0.3354973,-0.003125239,-0.11737893,-1.2770513,-0.64471465,7.4920254,0.60344,-0.6001702
t13,5.6743217,-0.46280417,-0.32687813,0.030685423,-0.12070177,-1.2621015,-0.63074136,7.4665604,0.543057,-0.5884323
t86,5.835842,-0.45291677,-0.32761976,-0.032082893,-0.15749533,-1.251487,-0.66848296,7.4979773,0.6113122,-0.61368525
t87,5.837005,-0.4531273,-0.32773948,-0.03172021,-0.15719311,-1.2518696,-0.6681509,7.501314,0.6117404,-0.61344624
t57,5.8275256,-0.45438266,-0.3272438,-0.029705716,-0.15508524,-1.2518158,-0.6633572,7.5060477,0.61512643,-0.6129489
t12,5.7478127,-0.44997993,-0.33134612,-0.013673449,-0.14888857,-1.2570683,-0.65564436,7.463281,0.52596074,-0.6038505
t39,5.7252183,-0.4450879,-0.32323456,-0.0038501266,-0.14999428,-1.2516552,-0.6413319,7.5310507,0.55359405,-0.6031236
t40,5.7033744,-0.4411449,-0.32737026,-0.008416605,-0.1526041,-1.2430124,-0.63380504,7.5204983,0.5473135,-0.6043521
t8,5.691135,-0.4315353,-0.3575172,-0.0024459844,-0.13798943,-1.2636775,-0.6071941,7.5448103,0.4891524,-0.59754056
t37,5.734901,-0.43674156,-0.33924127,-0.02354188,-0.1450444,-1.2764628,-0.6348293,7.5106463,0.5440654,-0.61205626
t38,5.7207503,-0.43740293,-0.33846828,-0.022678185,-0.14441359,-1.2724266,-0.6315198,7.5132036,0.52378196,-0.6110987
t9,5.7569947,-0.4497931,-0.32426748,0.24322557,-0.12567742,-1.274622,-0.614512,7.548473,0.46386692,-0.58027655
