accepted_species,estimate
t89,-0.025219243
t77,0.1106211
t46,0.18618315
t51,1.7073965
t72,1.7204558
t56,1.6841335
t27,-0.011521714
t26,-0.749578
t49,-0.47455204
t10,-0.2753702
