,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t33,-2.2500093,44.786114,-0.8628033,18.158413,3.2562618,20.144812,-1.3223919,-2.0403688,3.3397381,16.6529,-5.215041,5.5054455,-1.3427069,-1.2515708
t111,-2.727904,52.61197,-0.86752474,22.790407,4.1513042,25.00375,-1.3691939,-2.1321564,3.801532,19.849342,-5.884649,7.330728,-1.6917365,-1.2127488
t112,-2.698639,52.67678,-0.8536417,22.839449,4.1488657,25.087427,-1.362961,-2.1153154,3.8404064,19.880905,-5.884491,7.2866983,-1.7052399,-1.2025478
t110,-2.842633,52.79009,-0.97779924,22.789936,3.6951017,25.336617,-1.3679066,-2.1196005,3.9894674,19.71565,-6.008145,6.9143023,-1.6840376,-1.3296422
t113,-2.8198345,52.789673,-0.9742123,22.82697,3.741395,25.184872,-1.3857195,-2.1218383,3.9595654,19.725004,-5.9951005,6.9064174,-1.6877416,-1.3559861
t114,-2.831827,52.78204,-0.9850866,22.794508,3.6559935,25.23572,-1.385237,-2.1334832,3.9055188,19.684555,-6.0245814,6.9152446,-1.6800371,-1.3498708
t65,-2.4865444,53.105045,-0.6479023,23.74736,4.1438465,23.963346,-1.2001473,-2.60812,6.774162,18.130745,-6.120147,7.427156,-1.6066878,-1.9652516
t120,-2.3790371,53.341385,-0.68472046,24.301918,3.3180647,23.869062,-1.3394231,-2.7753353,7.022634,17.328934,-6.3179383,6.8516135,-1.564949,-2.1379852
t121,-2.3685472,52.742622,-0.6719765,23.929953,3.2150898,23.51096,-1.3491881,-2.7614853,6.9849906,17.025978,-6.2578187,6.750232,-1.5574093,-2.137118
t144,-2.368832,53.360497,-0.6746872,24.237803,3.2924595,23.904104,-1.3569813,-2.7529018,7.024183,17.19609,-6.3205924,6.8172674,-1.5848961,-2.1474674
t145,-2.3690078,53.36654,-0.67508334,24.240587,3.2950363,23.907986,-1.3568201,-2.7531486,7.02254,17.19786,-6.3206706,6.820679,-1.5852054,-2.1483593
t131,-2.3656313,53.34178,-0.67119104,24.255676,3.3138866,23.882872,-1.3481318,-2.7538016,7.0131035,17.203161,-6.3135657,6.8691707,-1.5801739,-2.1456215
t42,-2.4317997,50.934784,-0.6948099,21.898567,3.7735767,23.279928,-1.1983839,-2.4570622,5.657296,17.638817,-5.872827,7.091348,-1.5426457,-1.8062657
t69,-2.051194,47.491608,-1.36072,17.540466,3.42424,22.448465,-1.4992784,-2.0733771,1.9828764,19.291782,-5.7912903,3.1517792,-1.0272448,-1.0583233
t70,-2.2899816,52.12715,-1.3926035,20.21632,4.2130976,25.148504,-1.4674298,-2.2001479,2.2189207,21.491138,-6.161488,4.2251,-1.1471413,-1.080021
t19,-2.244191,51.533485,-1.4455347,18.945723,3.8280678,24.85174,-1.5903704,-2.0764663,1.8017186,22.181631,-6.387079,3.2218463,-0.98331946,-1.1010152
t20,-2.2807653,50.285995,-1.466108,18.178556,3.5577793,23.602245,-1.5840085,-2.1594656,1.330634,20.550274,-6.092109,3.780419,-1.0224134,-1.2701749
t24,-2.0015292,40.793407,-1.4501168,12.764832,1.2063597,18.695795,-1.7420447,-1.8417218,0.310585,16.287472,-5.4842157,0.3607037,-0.676043,-1.1112951
t25,-2.2726796,52.089382,-1.7489529,18.934395,3.411788,24.899683,-1.5423927,-2.1832292,1.3287206,21.334805,-6.524698,3.0390317,-0.74897736,-1.0446502
t35,-2.0590062,43.124336,-1.5986495,13.350583,0.90883243,20.332565,-1.8750525,-1.804854,-0.04608002,17.626541,-5.9004426,-0.00263481,-0.6503779,-1.1098672
t37,-2.075463,43.366966,-1.624667,13.357335,0.77028453,20.664337,-1.8952252,-1.7577937,-0.089127354,17.818707,-5.9596443,-0.06264973,-0.64298064,-1.1032798
t67,-2.2531793,50.537548,-1.8898575,16.846832,1.3841494,25.229883,-1.8635991,-1.7013702,-0.17408985,21.660786,-6.786634,0.45533848,-0.64302343,-0.9815623
t68,-2.340889,50.70475,-1.8263565,16.611313,1.5672435,24.82103,-1.934816,-1.7266353,-0.12188343,21.90387,-6.773997,0.4764359,-0.710753,-1.0101708
t76,-2.2871253,50.49978,-1.8835922,16.294174,1.067829,24.981659,-1.9951195,-1.7018127,-0.15863012,21.736568,-6.8510027,0.031409033,-0.698163,-1.0312895
t134,-2.2339623,50.851013,-1.980621,16.093283,0.97633064,25.295437,-2.0492198,-1.7425708,-0.18380325,22.119287,-6.973459,-0.060288813,-0.6629083,-1.01656
t135,-2.2343516,50.86183,-1.9772288,16.104958,0.9709834,25.28697,-2.053991,-1.7442502,-0.18478183,22.129177,-6.97251,-0.060399055,-0.66562325,-1.0173258
t130,-2.2370384,50.84127,-1.9820973,16.088472,0.97811496,25.292883,-2.0487635,-1.7470893,-0.18884033,22.103966,-6.97257,-0.058680248,-0.66225636,-1.0203328
t46,-2.144569,51.27424,-1.8648251,17.84801,2.4593897,24.82431,-1.7794853,-2.1520271,0.6977541,21.474285,-6.7050767,2.086146,-0.75691384,-1.1736887
t77,-2.2133925,50.23208,-1.8149264,17.294193,1.9643172,23.961527,-1.8585017,-2.1501043,0.032850083,21.0681,-6.6226044,1.646287,-0.7360788,-1.2733643
t78,-2.196006,49.01249,-1.7946342,16.559658,1.7608794,23.241453,-1.8605438,-2.099012,-0.017779673,20.38281,-6.5135026,1.2961838,-0.7157786,-1.2615877
t23,-2.0350697,51.73603,-1.716416,18.369305,3.255928,25.013924,-1.6219702,-2.0886858,1.6000131,21.458336,-6.493379,3.0446286,-0.9280354,-1.0538898
t12,-2.0086422,42.14618,-1.1816918,15.065853,2.7314692,18.919323,-1.4608713,-2.0136752,2.044546,17.010431,-5.2092595,2.8230073,-0.8828599,-1.073127
t39,-0.7902047,55.29304,-0.4876419,17.84822,12.128191,28.164095,-0.22423308,-1.3467278,12.175596,25.956417,-4.71389,13.796264,-2.9622855,-0.23828939
t91,-0.5492808,55.062164,-0.57773703,17.215836,12.050648,29.148617,-0.16036817,-1.1564592,12.606499,25.949242,-4.676594,13.414677,-3.0473907,-0.04407389
t92,-0.6324893,55.216656,-0.58204615,17.240555,12.085374,29.22998,-0.15961115,-1.1852975,12.43749,25.9379,-4.6735854,13.617357,-3.0748234,-0.0978935
t132,-0.5262975,55.169724,-0.51292247,17.404453,12.105015,29.589655,-0.0969166,-1.1626166,12.647257,26.086895,-4.709438,14.010516,-3.088367,-0.07759049
t133,-0.5283023,55.149307,-0.5105513,17.408777,12.097941,29.586353,-0.09821092,-1.164914,12.634354,26.08327,-4.7117825,14.010269,-3.0870671,-0.081178024
t63,-0.5567361,54.923164,-0.56714934,17.539051,12.086164,29.132984,-0.13932173,-1.208029,12.461766,25.979145,-4.7305336,13.204598,-3.0127923,-0.15724233
t61,-0.86063284,54.549675,-0.43600217,18.134972,12.713203,27.941515,-0.09844019,-1.4886311,11.485693,26.135847,-4.6688075,13.905035,-2.8987873,-0.23531067
t62,-0.6037579,49.013268,-0.43975505,15.058573,11.070879,24.714666,-0.2650803,-1.3788574,10.872885,23.06615,-4.291412,12.179064,-2.7164106,-0.26476553
t80,-0.59130824,55.142387,-0.7965973,18.504955,12.014491,28.852089,-0.05494215,-1.543637,11.339488,25.589947,-4.8882217,14.880141,-2.677103,-0.30767635
t93,-0.60084945,55.18039,-0.8656271,18.327085,12.192754,28.951324,-0.040635124,-1.5591116,11.213433,25.62705,-4.8768473,14.90326,-2.6517513,-0.2877107
t94,-0.65251714,55.010788,-0.7933901,18.383038,12.166682,28.960985,-0.024156777,-1.523198,11.149367,25.6246,-4.8500457,14.847482,-2.6665726,-0.2885896
t64,-0.60232747,55.082565,-0.80267566,18.564192,12.16997,28.463522,-0.07931082,-1.6393479,11.399454,25.735868,-4.891992,14.959971,-2.6476703,-0.26521742
t38,-0.7358716,54.9018,-0.6888052,18.567497,12.14543,27.588602,-0.076185435,-1.4958178,11.500238,25.330338,-4.76442,14.13867,-2.6239257,-0.29431346
t21,-0.5582523,44.28179,-0.5296528,13.621917,9.45944,20.914558,-0.34521925,-1.4271199,9.577888,19.927216,-3.9726968,11.011559,-2.2344205,-0.2732178
t118,-4.9695454,52.871223,-0.064223304,23.07917,12.737729,17.457863,3.0032263,-2.9460485,11.726168,23.128202,-3.599981,17.826305,-1.438069,-0.4875241
t119,-4.9315405,53.002026,-0.048027433,23.177696,12.788025,17.425615,2.934413,-2.9540372,11.6778145,23.247705,-3.5940804,17.876612,-1.4346184,-0.4926006
t34,-5.2995377,52.95671,-0.05135995,22.927698,12.461727,17.1231,3.095214,-2.89949,12.134679,22.971638,-3.4727685,18.065086,-1.4710565,-0.26549515
t97,-6.7144885,52.169636,-0.0057644006,22.014942,12.610702,17.052664,3.5763607,-3.0238688,12.070016,23.070505,-3.278595,17.472374,-1.4227737,-0.334427
t103,-6.7105813,52.24269,-0.009838879,22.102428,12.54978,17.051294,3.4705534,-3.0594528,11.959358,23.124603,-3.295152,17.600317,-1.4097073,-0.3274419
t117,-6.6568017,51.48179,-0.029512227,21.638935,12.337874,16.6459,3.3987818,-3.0317771,11.8595295,22.705296,-3.2627323,17.28147,-1.3879187,-0.34070343
t146,-6.731322,52.060654,-0.024702847,21.960068,12.525222,16.91423,3.5557833,-3.0603447,11.938221,23.026896,-3.2847192,17.57118,-1.3972037,-0.3337943
t147,-6.731154,52.060654,-0.024761785,21.960327,12.525385,16.91431,3.555725,-3.0603948,11.938017,23.027245,-3.2847633,17.571184,-1.3971342,-0.33379826
t58,-6.033923,50.56399,-0.082974255,21.10696,12.155262,15.875316,2.9542751,-3.0124745,11.408073,21.626875,-3.2959905,16.79745,-1.3721169,-0.41258645
t18,-2.0589874,44.445633,-0.28029823,17.453197,12.348385,7.059578,1.076456,-3.1560023,14.564497,17.508015,-3.0943975,16.62985,-0.97181857,0.53918517
t54,-2.185002,54.80168,-0.3995308,22.842346,15.823929,9.907887,3.3392286,-3.846222,18.129953,22.362408,-3.8264043,21.478418,-0.97867775,1.4705848
t55,-2.14097,55.505966,-0.39544258,23.300604,15.800998,9.955236,3.0291796,-3.8287168,18.605099,22.573689,-3.8479264,21.458391,-0.9995114,1.7781757
t48,-2.2313066,55.055176,-0.3968273,23.29093,16.145016,9.824105,3.1769018,-3.9279072,18.073742,22.685507,-3.8666546,21.06232,-0.97109836,1.2673177
t115,-2.2637985,55.152252,-0.36700973,23.235401,16.228424,9.568827,3.7358875,-3.89708,19.384577,22.345203,-3.8012497,21.823305,-0.9844193,2.4261272
t116,-2.2909164,55.164665,-0.36797008,23.260397,16.146097,9.609839,3.6792097,-3.8846395,19.318012,22.322136,-3.801859,21.774166,-0.98735875,2.3767347
t104,-2.3110092,55.132942,-0.37458116,23.284868,16.072952,9.67332,3.7037668,-3.880378,19.366407,22.374004,-3.8185623,21.711863,-0.9867256,2.4064708
t66,-2.2706444,55.088154,-0.32607746,23.296265,16.157608,9.604514,3.9781733,-3.8107069,19.016422,22.348835,-3.738498,21.842379,-1.0021528,2.1336792
t40,-2.480346,54.643723,-0.31712493,23.451044,15.722455,10.641678,3.304412,-3.6990147,17.966679,22.65067,-3.741916,20.726973,-1.0919932,1.0525471
t16,-2.0875518,42.820236,-0.2907713,16.583527,11.841644,6.5405993,0.6568174,-3.1447628,13.679636,16.674124,-2.9820237,15.9522295,-0.9082001,0.3425647
t17,-2.10569,42.489594,-0.296645,16.380493,11.707939,6.466627,0.7412643,-3.1070118,13.679945,16.551353,-2.981921,15.78413,-0.89737576,0.24780452
t74,-2.459645,54.914055,-0.31352958,23.82058,15.670881,10.133563,2.53959,-3.5356166,18.174774,22.380775,-3.5898118,20.902536,-1.0768414,1.8280925
t75,-2.3074138,55.164627,-0.28712198,23.97047,15.718767,10.119613,2.303687,-3.56227,17.970366,22.502224,-3.6108875,21.157066,-1.0876769,1.8572959
t84,-2.2877128,55.637207,-0.4154501,23.983582,15.6370325,10.09116,2.2714968,-3.6627038,18.490719,22.070026,-3.7263253,21.375591,-1.0611817,1.2280959
t85,-2.2872262,55.723423,-0.39740068,23.990164,15.47685,9.99417,2.1263723,-3.7023494,18.702831,22.090687,-3.7343628,21.570995,-1.05245,1.6057619
t71,-2.2973335,55.736794,-0.4234045,24.034746,15.584562,10.300496,2.3814192,-3.5707154,18.523077,22.184752,-3.6596496,21.605257,-1.0760251,1.8182238
t100,-2.3938217,55.43807,-0.43054104,23.762896,15.703027,10.324656,2.4465141,-3.5829651,18.237288,22.45417,-3.6247692,21.511023,-1.0425671,1.8198
t101,-2.389111,55.40556,-0.41301996,23.78083,15.594571,10.311034,2.3735247,-3.5770078,18.271109,22.476316,-3.615067,21.526121,-1.0416261,1.8675255
t47,-2.1365097,48.79127,-0.30342197,20.14751,14.14092,7.0839095,1.7127818,-3.3925,16.926975,19.141026,-3.1727328,18.974157,-0.9464164,1.2246505
t11,-1.78729,43.29322,-0.06662484,17.201033,9.527598,12.843602,-0.25258487,-2.7559216,6.351868,16.162247,-3.2969189,16.332518,-1.4416629,-0.56973404
t15,-2.045643,56.055973,-0.20071736,24.208755,12.115074,19.72962,-0.14960729,-3.1992807,5.7148223,21.373688,-4.3855205,20.56195,-1.7154464,-0.7491319
t128,-1.3493347,56.618443,-0.11721784,24.050087,11.759128,18.920904,-0.4110262,-4.0566683,4.0922484,19.784487,-4.359608,24.915545,-1.8797934,-0.9797473
t129,-1.3553394,56.571823,-0.10958063,24.044247,11.778406,18.903109,-0.4060568,-4.052774,4.073056,19.795954,-4.3538547,24.885645,-1.8766222,-0.98510426
t87,-1.3085351,56.839054,-0.048025906,24.309658,11.67555,19.183008,-0.4623974,-4.0889716,3.6122825,19.635462,-4.3351665,25.378145,-1.9388415,-1.0244224
t138,-1.2677087,56.79439,-0.04876882,24.359669,11.6861,19.12242,-0.44815826,-4.197679,3.575875,19.561909,-4.3530717,25.667337,-1.9186783,-1.0131537
t139,-1.2709312,56.794098,-0.049143042,24.364147,11.677111,19.122915,-0.45023784,-4.196916,3.5755703,19.570625,-4.3533425,25.652308,-1.9180949,-1.0151275
t109,-1.2600425,56.019756,-0.06297952,23.833841,11.530963,18.723848,-0.45829925,-4.1537504,3.4894466,19.259714,-4.306956,25.406775,-1.9047445,-1.0326709
t140,-1.2180352,56.701107,-0.08025533,24.109543,11.617094,19.07836,-0.45839977,-4.173279,3.5434828,19.526752,-4.3824143,25.67109,-1.9248934,-1.0300196
t141,-1.219304,56.69423,-0.07858125,24.109886,11.623821,19.075863,-0.45729733,-4.173963,3.5480788,19.532616,-4.380155,25.682384,-1.9258019,-1.029689
t72,-1.3223381,56.714256,-0.05961324,24.200893,11.775402,19.081196,-0.47713852,-4.0435286,3.8961072,20.141256,-4.32734,24.86336,-1.9230483,-0.99998295
t28,-1.524045,46.960007,-0.07483198,18.494747,10.290504,14.335749,-0.32209113,-3.1097724,4.99315,16.713552,-3.5838335,18.64702,-1.6219105,-0.74306864
t29,-1.4174263,44.654045,-0.0678486,17.314167,9.675548,13.013471,-0.39367756,-3.0773454,4.785524,15.639932,-3.446492,17.927782,-1.5346893,-0.75055015
t9,-1.5864257,37.836697,-0.09075242,14.300893,8.341143,9.964826,-0.36798176,-2.571674,5.9784093,13.867994,-2.9339657,13.859753,-1.23353,-0.54907924
t2,-1.9039837,38.677307,-0.10359871,15.004205,8.597405,11.360326,-0.19884683,-2.3284502,7.0498643,15.097247,-2.9962404,12.531257,-1.2489895,-0.46757054
