"accepted_species","trait_BM_trend_scaled"
"t1",-0.505467576726344
"t122",0.148529223762065
"t123",0.0940696555454199
"t56",NA
"t57",-0.821156261277675
"t53",-0.34733451373313
"t142",-0.000103636821095476
"t143",0.0862657759741274
"t30",NA
"t31",0.306361668840068
"t59",-1.28306312657618
"t60",-1.75249946778587
"t43",-3.27059361920447
"t7",-1.81219194007977
"t126",-1.16839945330148
"t127",-1.0955911880579
"t107",-1.17504992929164
"t108",-1.33169614081007
"t32",-2.2979100366071
"t5",-2.33528945481436
"t6",NA
"t26",1.48126708669682
"t89",1.51712734784058
"t90",1.66995088392802
"t73",1.34855524343297
"t98",NA
"t99",1.62254667331674
"t88",1.84617113189634
"t10",-1.05855613228676
"t36",0.466552421958115
"t102",1.13149141511234
"t105",1.04556033413724
"t106",0.532149460471892
"t124",0.0586458842144427
"t125",0.939803149767303
"t86",0.765667222492968
"t79",-0.355054338900163
"t81",-0.239054915249926
"t82",-0.444344824620891
"t95",-0.484224719019713
"t96",NA
"t83",-0.516647396521668
"t136",0.141867560938752
"t137",0.222057270573881
"t27",-0.121762386682294
"t14",-1.59328497198203
"t22",-1.49901235057406
"t41",-1.78945933271584
"t49",0.0278764375214752
"t50",0.550057576211832
"t44",-1.12568391385322
"t45",-0.878986994350846
"t51",-1.17764464046678
"t52",-1.52129723249693
"t13",-1.72369011982947
"t8",-0.144971713464945
"t3",-2.25683508601224
"t4",-1.18087668025377
"t33",-0.0900685438382237
"t111",-0.279764400632371
"t112",0.30459597875391
"t110",-0.569905213195116
"t113",-0.126369296862429
"t114",0.366416402722965
"t65",-0.0339083800480593
"t120",NA
"t121",-0.218818369191367
"t144",-0.498088804719382
"t145",NA
"t131",-0.693697002580187
"t42",0.260972770015594
"t69",1.24185341482821
"t70",NA
"t19",0.519832333734964
"t20",2.36688320414361
"t24",0.408695241908142
"t25",NA
"t35",0.452520755400119
"t37",0.723389218301191
"t67",NA
"t68",0.675390520332662
"t76",-0.050436739273166
"t134",-0.356831192459757
"t135",-0.322723167855984
"t130",-0.208265429964018
"t46",NA
"t77",0.627543696362061
"t78",1.05629447435811
"t23",0.815053563450527
"t12",0.366392207564883
"t39",-0.484482502898449
"t91",0.246401969014375
"t92",NA
"t132",NA
"t133",0.060427377029365
"t63",-0.0776265935556906
"t61",-0.0792751130572801
"t62",-0.0146177228295907
"t80",-0.0929653949115298
"t93",-0.00541566713254886
"t94",-0.519582149090843
"t64",-0.761376985692032
"t38",-0.478952847237011
"t21",-0.0746078134486444
"t118",1.96987451442552
"t119",NA
"t34",-1.30592778994099
"t97",1.44164065906709
"t103",1.2768056005547
"t117",1.50384268678671
"t146",1.42580673393512
"t147",1.44232209417929
"t58",0.421150881803922
"t18",0.67182812886451
"t54",0.183494163887893
"t55",0.636548788230004
"t48",0.429941096605598
"t115",0.768451536771357
"t116",0.890714525198271
"t104",1.02936659234323
"t66",NA
"t40",-1.11309841297348
"t16",0.0109473791191372
"t17",-0.522556825964498
"t74",-0.315586025374448
"t75",0.183074694907761
"t84",1.18485696868938
"t85",0.528535069407326
"t71",-0.370083079874552
"t100",-0.1327391702027
"t101",-0.56831368473539
"t47",0.781138353076268
"t11",0.998921528565486
"t15",0.578115525835288
"t128",0.115753735040268
"t129",0.170888641019025
"t87",-0.0557679504315823
"t138",-1.07451292097617
"t139",-1.09438694762537
"t109",-0.153226324574851
"t140",-0.64777031937529
"t141",-0.513633390633815
"t72",-0.29143311603627
"t28",0.909967047444418
"t29",0.734958172310444
"t9",0.422099177747801
"t2",-0.288886116426967
