"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t89",-0.155391509374581,0.0143261608789671,0.0135828854958423,0.00670300774439497,-0.253533470088886,-0.0334713542710572,0.00510387012781739,-0.0764584986629243,-0.00473311504795348,-0.000462960262430624,0.00226618639229606,-6.66120415878394e-05,0.00106268522911861,1.23931441586724e-05,0.00036152725489834,0.00138210456166712,5.80059764510794e-05,-0.000511757140959752,2.51183275023589e-05,-0.00208262477093528,0.00042829462236779,0.00115200076659339,-0.000206150081933364,3.20549909419245e-06,0.00138266042769289,0.000800099322912516,0.00356414643367786,4.58467975746889e-06,-7.99134392454891e-05,0.0138290243867799,-0.0135835845342005,0.61980621437713,-0.000990219670306594,-0.000275061382811986,3.38670390006643e-05,2.00071515843749e-15,0.000741922956868448,0.00209971408460957,-0.00406374974626668,-0.000369365370450565,-4.85497537351097e-06,-0.0544176434220189,-1.7933347985186e-15,6.44432660489624e-05,6.32575527627244e-05,8.16395897227715e-06,2.08677581038953e-15,-2.13220492820747e-05,7.27926977418677e-05,-1.91330784687506e-15,8.48397548524377e-05,8.14136189401733e-05,0.0020634020055128,-0.000124386750676911,-0.080358968671915,-0.000285968370197129,-0.00694266981413157,-6.53605999733836e-16,5.27982416102241e-16,5.6773718714287e-06,9.14408076652609e-17,0.00808187428722102,1.45325640770548e-05,9.63960369895916e-06,-6.39022755889958e-16,5.40980443365166e-08,9.62769411516974e-16,-0.000231248340436566,-2.09974059535205e-07,4.4691814541577e-06,4.09943941379308e-16,2.4948002873345e-05,4.51015711465275e-15,-2.18249074730029e-15,2.55072224427147e-06,1.75200776936521e-15,5.55002357043793e-16,-2.75188262372969e-15,-7.42554155582785e-16,-9.0466176953995e-09,-1.4021264395978e-15,-2.62055889088396e-07,-3.99450757032285e-16,7.79466666401053e-15,-2.98303668666129e-15,1.17727349537367e-14,4.52760016886424e-05,9.34475410607983e-15,-1.36490415585121e-14,9.3966374879183e-15,-9.37547006011675e-15,-1.18723338919649e-14,-3.0919285236732e-14,0.707106781186551,-1.76142939637954e-13,-3.11259763594192e-15,2.87996325753314e-14,-9.34299002820897e-15,-2.89850433639343e-14
"t90",-0.15539150937458,0.014326160878967,0.0135828854958422,0.00670300774439534,-0.253533470088887,-0.0334713542710572,0.0051038701278171,-0.076458498662924,-0.00473311504795351,-0.000462960262431024,0.00226618639229584,-6.66120415877639e-05,0.00106268522911877,1.23931441589736e-05,0.000361527254897931,0.0013821045616671,5.80059764505158e-05,-0.000511757140959895,2.5118327502368e-05,-0.00208262477093607,0.000428294622367698,0.00115200076659315,-0.000206150081933696,3.2054990928101e-06,0.00138266042769065,0.000800099322912428,0.00356414643367848,4.58467975540454e-06,-7.99134392430639e-05,0.0138290243867849,-0.0135835845342027,0.619806214377135,-0.000990219670307751,-0.000275061382812206,3.38670389971105e-05,9.02923306703565e-16,0.000741922956868763,0.0020997140846092,-0.00406374974626356,-0.000369365370454156,-4.8549753717638e-06,-0.0544176434220165,-1.22539018765684e-15,6.44432660464383e-05,6.32575527642485e-05,8.16395897407995e-06,4.62307008042319e-17,-2.132204928044e-05,7.27926977362727e-05,8.18539916936609e-16,8.48397548565722e-05,8.14136189332106e-05,0.002063402005518,-0.000124386750676908,-0.0803589686719097,-0.00028596837020407,-0.00694266981411982,5.00982728736387e-16,5.24082557638967e-16,5.67737187201473e-06,2.20991612264405e-16,0.00808187428722828,1.45325640734396e-05,9.63960369828661e-06,5.39243856263683e-16,5.40980431218821e-08,-1.85143399698369e-16,-0.000231248340440334,-2.09974065698573e-07,4.46918146244415e-06,-4.24196548234469e-16,2.49480028638244e-05,-3.06109096796669e-15,1.8823065864814e-15,2.55072225551998e-06,-1.76215357565062e-15,-7.56563054504741e-17,3.42472574382698e-15,-4.41142447963466e-16,-9.04662168874424e-09,1.98779787753992e-16,-2.62055889854091e-07,7.00348954239967e-16,-7.27432107024482e-15,3.63980001268674e-15,-8.95745517327266e-15,4.52760016916394e-05,-8.47164031506202e-15,1.26071956611528e-14,-5.3599089382486e-15,1.3438459331292e-14,1.23318871458879e-14,3.0584806889302e-14,-0.707106781186545,1.77249332737192e-13,2.86211547973566e-15,-3.87756505621656e-14,8.01661207572656e-15,6.5580815602853e-15
"t31",-0.156268498230727,0.014542751742154,0.0138993575906408,0.00686707548461649,-0.260020175357655,-0.0344814585097007,0.0052595539963422,-0.078950631978211,-0.00489093249800292,-0.000484897745975934,0.00240717573661376,-7.14752590155002e-05,0.0011533560727891,1.36106384976943e-05,0.000403910653156732,0.00154605181261888,6.50085492299746e-05,-0.000584159023191552,2.86946217256674e-05,-0.0024216196075391,0.000544530568222558,0.00150411106819991,-0.000549274142068817,0.0001192577806086,-0.00741115193610879,-0.00136193441629187,-0.00565596751268303,-5.24648480758393e-06,4.39624086724608e-05,-0.0041554094443242,0.00407058856527739,-0.114467852441315,0.000146583326205555,1.00433298771305e-05,-2.78481500075012e-07,4.18271576850361e-16,4.28008000649072e-05,0.000129659989452664,-0.000160853042078252,-5.89808779443938e-06,1.22242342955079e-07,0.164426459467633,3.50022836476704e-15,8.80405379084788e-05,1.00363391238963e-05,1.28810910510539e-06,7.65033577311154e-15,4.46496416974184e-06,-1.79213792558211e-05,2.07013617217921e-15,-2.8814428093466e-05,-3.46387672397771e-05,-0.00118918957055639,0.000226034249452475,0.305241381088691,-0.000311000255524542,0.819621345516215,-3.61024646236689e-14,-4.45672996466677e-14,2.3073520747379e-05,-5.17221503625557e-15,0.291222141735177,4.49463608943192e-06,8.63600941793628e-06,-2.35081164647558e-15,6.95132761135205e-08,6.65218958738792e-15,-0.000275222575255602,-2.46833923703095e-07,4.97164756049096e-06,-1.71420593730506e-15,2.76441689085961e-05,7.64841764179662e-17,-7.37993835533837e-16,2.73196735096325e-06,-1.07151221703149e-15,-3.178662398557e-15,-1.30417006403159e-14,6.15947390203226e-16,-9.52807905616774e-09,2.42959576449517e-16,-2.72583974506646e-07,-5.93669129014332e-17,1.74697999195503e-15,1.38608211900188e-15,1.48742159460141e-14,4.55341935675968e-05,-2.64382000042395e-15,1.09583577054564e-15,1.92958892875604e-15,-1.78483657514193e-15,-1.54033429207925e-16,-3.84111421306166e-17,1.06581410364015e-14,1.79830981332696e-16,-9.2758927032922e-16,-8.24186570260591e-15,-1.88856181493942e-15,-9.94934733630885e-15
"t73",-0.157050269604417,0.0147300477412892,0.0141664346321799,0.0070050682092661,-0.265458775034785,-0.035317587374775,0.00538830918887375,-0.081000049742345,-0.0050204540595185,-0.000502269248782979,0.00251505129729859,-7.51112811899035e-05,0.00121949493720494,1.4477521027479e-05,0.00043311539988269,0.00165876448191532,6.98063369410161e-05,-0.00063219842301065,3.10643838341619e-05,-0.00263988833393103,0.000610856590838252,0.00169909580857997,-0.000676511661956005,0.000153439484742087,-0.00972516971966401,-0.00183904413993224,-0.00765701965800966,-7.19823898936454e-06,6.26140057259742e-05,-0.00613210289234597,0.00600790222280561,-0.173756231377485,0.000225196606408555,1.63070004648759e-05,-4.62590872382173e-07,9.94517110403638e-16,7.98980790100841e-05,0.000256602688709263,-0.000351404790535137,-1.34952662784115e-05,2.94729025854274e-07,0.493826001344121,8.83989832680835e-15,0.000281316323235434,6.96643464231455e-05,8.98637119982764e-06,-2.2257530184195e-15,-2.56745870185272e-05,8.93178492642461e-05,-1.79937784898012e-15,0.000109204739550182,0.000109432402064008,0.00298468201393546,-0.000288307239342626,-0.300101252592975,9.19179335911751e-05,-0.148845130409311,7.81593400618584e-15,8.96945986394467e-15,-2.53893731830757e-06,9.4908528082883e-16,0.00218385015380855,1.47574660762037e-07,4.15134477889227e-07,1.02251353335631e-15,1.27134240910133e-08,3.3934415750097e-16,-7.69753514309586e-05,-7.27129237398045e-08,1.80643987340251e-06,-1.31155855530841e-15,1.01855032116793e-05,4.64174055496911e-15,-4.94958078015146e-15,1.13185713166779e-06,-7.67379976214267e-15,-6.04506660564441e-15,-1.24697388394345e-14,3.67543828528819e-15,-4.17630207900466e-09,3.8772276090605e-15,-1.24532217687653e-07,-7.29451079016332e-15,1.47867801090188e-14,-1.36819189283726e-13,0.707106781186539,2.32649892953641e-05,4.59737892494471e-15,2.18253703306329e-14,1.31314392903294e-14,7.39269282748849e-15,-4.66642576396865e-15,7.82178602548426e-15,-1.10467190950203e-14,-2.91130747251495e-15,-1.03595226679974e-15,1.17058866292792e-14,2.49828105976968e-15,-1.30829860622325e-14
"t74",-0.157050269604417,0.0147300477412895,0.0141664346321802,0.00700506820926606,-0.265458775034785,-0.035317587374775,0.00538830918887383,-0.0810000497423454,-0.00502045405951841,-0.000502269248782823,0.00251505129729843,-7.51112811896353e-05,0.00121949493720494,1.44775210274226e-05,0.000433115399882451,0.00165876448191538,6.98063369409924e-05,-0.000632198423010738,3.10643838345241e-05,-0.00263988833393197,0.000610856590838579,0.00169909580858008,-0.000676511661955828,0.000153439484742474,-0.00972516971966453,-0.00183904413993155,-0.00765701965801058,-7.19823898820814e-06,6.26140057254849e-05,-0.00613210289234615,0.00600790222280695,-0.173756231377483,0.000225196606406887,1.63070004639792e-05,-4.62590873777792e-07,-1.24520249034233e-16,7.98980790112187e-05,0.000256602688712319,-0.00035140479053412,-1.34952662808023e-05,2.94729027859222e-07,0.493826001344113,9.9717959413697e-15,0.000281316323233956,6.96643464192879e-05,8.98637119906572e-06,1.37553746222642e-15,-2.5674587012857e-05,8.93178492632235e-05,-1.92407107081377e-15,0.000109204739547243,0.000109432402063421,0.00298468201393918,-0.000288307239341863,-0.300101252592956,9.19179335893475e-05,-0.148845130409294,7.79953933759781e-15,7.84326604693441e-15,-2.53893731703795e-06,1.41560788691804e-15,0.0021838501538121,1.47574664180185e-07,4.15134477513898e-07,1.09696740918393e-15,1.27134162704986e-08,-1.54613869188228e-15,-7.69753514412441e-05,-7.27129155397474e-08,1.80643987743732e-06,1.58878998978328e-15,1.0185503204278e-05,-6.09663019255727e-15,4.98674200606333e-15,1.13185712554396e-06,8.28012497341902e-15,7.19550617382659e-15,1.65883582556369e-14,-1.52461101811151e-15,-4.17633084298276e-09,-7.34586127308724e-15,-1.2453218830643e-07,5.75202097820009e-15,-1.63838353688406e-14,1.37443533946713e-13,-0.707106781186555,2.32649893021387e-05,-3.65267797378964e-15,-2.21005175954735e-14,-9.2130221960923e-15,-5.3493613500377e-15,6.4367791157032e-15,-6.97727007855566e-15,9.79771819231701e-15,3.57891617780997e-15,1.72400671265715e-15,-1.39144022973491e-14,-3.4374172396192e-15,-1.02185767222007e-14
"t95",-0.157499335918263,0.0148388914453481,0.0143230996842209,0.00708611873184972,-0.268657031624647,-0.0358117123336545,0.00546442535285737,-0.0822142513932933,-0.00509725003241288,-0.000512712408350647,0.00258077089075287,-7.73463701878094e-05,0.00126054303984805,1.50206295449682e-05,0.000451648001336438,0.00173035278853433,7.28576776284538e-05,-0.000663136728843554,3.2591349128697e-05,-0.00278212080468595,0.00065617224206758,0.00183388840557814,-0.000779211621788681,0.000183487714280959,-0.0118430740772622,-0.00230305200774046,-0.00961403377861304,-9.16406466449512e-06,8.30843884322788e-05,-0.00849846466912293,0.00832806799374501,-0.250140683309206,0.000329829488134212,2.61025308154404e-05,-7.72279191731628e-07,-2.03286764627421e-15,0.000178731850177719,0.000722654560093164,-0.00211359104947574,-0.000227795381800918,-3.65773671571071e-06,-0.471761623678632,-8.59930527915903e-15,-0.000183718926844143,1.39803639026665e-05,1.81685294332642e-06,-1.31704139604031e-15,-1.3249620882947e-05,4.72021568386764e-05,1.2428751531939e-15,6.05210335998044e-05,6.26471964276724e-05,0.00178038647685566,-0.000192452669016248,-0.207671624550502,6.43598704557456e-05,-0.0797402580874874,2.14017970394864e-15,2.07791192181909e-15,-6.39173610164807e-08,1.2061998712284e-15,0.222298307845166,-1.97562478819452e-05,-7.76611321575671e-06,-2.20367909848364e-15,-3.78572162800133e-10,9.57472436091023e-16,-3.33850598546029e-05,-3.4164414783191e-08,1.06583359720567e-06,2.7295735625108e-15,6.07902900824548e-06,-2.85662030521969e-15,9.00795095211266e-16,7.35562842295197e-07,-9.74339837342722e-16,9.46495604337846e-16,-3.61709863478793e-15,-4.63426864972014e-16,-2.81107013438498e-09,-1.39729532518375e-16,-8.58574305564395e-08,-5.81824098406055e-15,-4.46854543611326e-16,8.44581133282977e-15,-1.2622257864701e-14,1.70112021367822e-05,1.06482944535551e-15,2.53228769184034e-15,-2.64392241189694e-14,-1.55069018479218e-14,8.73764205091007e-16,-1.11090130050351e-14,-3.44724249146111e-14,4.08038511832802e-15,3.29052947900756e-15,0.707106781186543,-1.01424062515988e-13,2.13666553423548e-15
"t96",-0.157499335918263,0.0148388914453481,0.0143230996842208,0.00708611873184977,-0.268657031624647,-0.0358117123336542,0.00546442535285736,-0.0822142513932938,-0.0050972500324128,-0.000512712408350454,0.00258077089075282,-7.73463701879201e-05,0.00126054303984817,1.50206295447517e-05,0.000451648001336422,0.00173035278853342,7.2857677628644e-05,-0.000663136728843697,3.25913491284946e-05,-0.00278212080468692,0.000656172242067832,0.00183388840557807,-0.000779211621788508,0.000183487714279872,-0.0118430740772637,-0.00230305200774118,-0.00961403377861492,-9.16406466469128e-06,8.30843884324753e-05,-0.00849846466912528,0.00832806799374586,-0.250140683309209,0.000329829488134637,2.61025308159495e-05,-7.72279192813487e-07,-1.38971538397846e-15,0.000178731850178724,0.000722654560094147,-0.0021135910494775,-0.000227795381799713,-3.65773671611035e-06,-0.471761623678631,-8.32457466742212e-15,-0.000183718926844088,1.39803639032801e-05,1.81685294351318e-06,-9.14998308743902e-16,-1.32496208827186e-05,4.72021568404355e-05,4.42340070679023e-16,6.05210335995903e-05,6.26471964296578e-05,0.0017803864768531,-0.000192452669018205,-0.207671624550516,6.43598704574659e-05,-0.0797402580874852,1.20337112839853e-15,1.875054389701e-15,-6.39173593728823e-08,1.5338852412986e-15,0.222298307845155,-1.9756247881458e-05,-7.76611321507638e-06,-2.88156067336219e-15,-3.78570315570846e-10,2.23380645098035e-15,-3.3385059856991e-05,-3.41644164580394e-08,1.06583359162028e-06,-5.30931016293847e-16,6.07902901219507e-06,1.41500258062376e-15,-4.08317029767546e-16,7.35562846551064e-07,2.96117601723544e-15,-3.4298838170522e-16,8.07579460148769e-15,-7.31495678577815e-16,-2.81106855856732e-09,6.24454525595192e-16,-8.58574340362498e-08,5.40704343517953e-15,1.11186171206797e-15,-5.68262801137094e-15,1.27740938235995e-14,1.7011202120643e-05,1.09226992829004e-15,-4.35583440742887e-15,2.65793522925428e-14,1.73894440897742e-14,4.27890208025001e-17,1.13385311791837e-14,3.31124017094453e-14,-3.27174757788976e-15,-3.45867744706229e-15,-0.707106781186552,9.84017695069859e-14,-2.49609809952485e-14
"t37",-0.156628521358188,0.0146296906307038,0.0140241197157516,0.0069315941757637,-0.262565095030013,-0.0348740231204275,0.00532001891840897,-0.0799144888677108,-0.00495187946338493,-0.000493148852886311,0.00245887764032438,-7.3228505488235e-05,0.0011854547472005,1.40340371798196e-05,0.000418298227435668,0.001601612443339,6.73757023340023e-05,-0.000608061990805792,2.98741564850472e-05,-0.00253108651173217,0.000578870000080895,0.0016058617002566,-0.000622978025056339,0.000140241702897169,-0.00887152721944631,-0.00167592532488553,-0.0069779991977814,-6.56262316479019e-06,5.73215731917682e-05,-0.0056616790060495,0.00554728318375463,-0.162111779077748,0.000211277314878428,1.58552480414317e-05,-4.59054248746315e-07,-5.72239866589717e-17,9.53241914200653e-05,0.000365587039252941,-0.000979963920837556,-0.000101487015301407,-1.55878872753417e-06,-0.168225558746215,-3.79440847182226e-15,-6.24493519312294e-05,2.85557458430157e-06,3.70077095705802e-07,-4.34875362258538e-15,3.80304279907337e-07,-2.22233478061455e-06,6.26000839489234e-16,-5.43651056787598e-06,-7.81362129265665e-06,-0.000316400284139098,7.85628623136191e-05,0.110912127999515,-9.21620004263427e-05,0.151897429066673,-3.15592269581702e-15,3.40204259476577e-15,1.52620911394833e-07,-5.87919547689998e-15,-0.893444818326359,9.28128141224377e-05,4.05845505543882e-05,8.81714339317295e-15,7.938423060671e-08,-6.97091024883877e-15,-0.000266613954623503,-2.35712088887025e-07,4.53526079742466e-06,-3.17871744935461e-15,2.51583622702921e-05,2.81167579250513e-15,8.93542986109265e-17,2.44581590198114e-06,-2.61785847966513e-15,4.64197257135622e-16,-1.25815500538694e-15,-2.05388034973947e-15,-8.48154481311973e-09,1.27646459520016e-15,-2.4184990621225e-07,1.74011477102019e-15,-2.37361398812068e-15,-2.26523511855145e-15,2.8227753202597e-15,4.02040205530947e-05,-1.48817357313533e-15,1.81165948546535e-15,6.28948014178891e-15,6.66984215749693e-15,3.43321480179202e-17,2.39909391519756e-16,-2.41473507855972e-15,-9.63613786622903e-16,-1.13123349408872e-15,1.65781142158723e-15,3.01654994442835e-16,-1.2020548569055e-14
"t23",-0.155782286002379,0.0144260167936249,0.0137326119775738,0.00678090121995491,-0.256623100290043,-0.0339587211174239,0.00517905279333703,-0.0776687674229446,-0.00480990817871329,-0.000474003139392141,0.00233935575729932,-6.91855700633834e-05,0.00111163339522833,1.3062832052412e-05,0.000385411925982598,0.00147464622352749,6.19683136438676e-05,-0.00055364731019448,2.71893486968965e-05,-0.00228268785192301,0.00050194203879784,0.00137863654676679,-0.000464968459262314,9.62301058781588e-05,-0.00583968907059062,-0.00103391721475358,-0.00427864654303024,-3.8948954409012e-06,3.08089173333044e-05,-0.00273441339359454,0.00267777348754984,-0.0711216494964892,8.86649210028937e-05,5.23940497846126e-06,-1.34513443882001e-07,-7.8278122832019e-16,9.31307395305863e-06,-2.44030900170002e-07,0.000159386358305605,2.37504791235359e-05,4.8125808150936e-07,0.0767056997563247,1.02683310028722e-15,2.43024842784306e-05,-2.09476361839538e-05,-2.71496539116105e-06,-4.3442615585823e-15,2.31002142873174e-05,-8.48457446940345e-05,5.48896410632137e-16,-0.000116759748707741,-0.000127961822486542,-0.00395972611182321,0.000606642510486878,0.784318470501987,-0.00166544111772598,-0.498020267582915,2.03194523624475e-14,1.98614295162036e-14,1.29790339721874e-05,5.07682787941997e-15,0.134060329441324,2.17391812379369e-05,1.67555423210511e-05,-2.2579598768072e-15,9.52960418842535e-08,-2.1643609400688e-15,-0.000369575885767696,-3.30413951814802e-07,6.54950447937325e-06,5.52820421157044e-16,3.6370475493768e-05,2.33423940580938e-16,-4.22567171943107e-17,3.5502320293222e-06,5.14119899613618e-16,6.16888365083135e-16,2.92017077559235e-15,-1.66322713474002e-15,-1.22958005424945e-08,-1.01010860738131e-15,-3.49792847872353e-07,6.33738851420762e-17,-2.38769896906702e-15,1.79451351271191e-15,4.804325538671e-15,5.74161721124473e-05,8.73785626092446e-16,-1.55740349224075e-15,2.27361631424132e-15,2.75560106178768e-17,-1.80129758660832e-16,1.29400005357355e-15,6.66133814775094e-16,-1.12730201875178e-15,9.17243163472794e-17,-1.35904232668139e-14,1.28809389475053e-15,-1.13796635642925e-14
"t49",-0.161022099683091,0.0162500476380541,0.0243324940643635,0.0259952262963924,0.171389068783448,-0.028483449689168,0.00441734787295004,-0.0713009932955486,-0.00449471625023003,-0.000511507386720413,0.00274014180238477,-8.60227290051611e-05,0.00150162090800814,2.02403524696446e-05,0.00264830292106237,0.343193523773075,-0.000162328238036563,-0.000602358971284881,3.03273073650725e-05,-0.0820400239411649,0.000652844518448852,0.00190754761584563,-0.00147729039550049,0.000822061608716059,-0.241547690281077,0.00899012864573145,0.0335102285305626,2.01427489245058e-05,-8.84199069690826e-05,0.0416726366510685,-0.0447600516109941,-0.000824442528565901,-9.67562578495928e-06,9.55071582852659e-07,-1.04326240284027e-07,-3.60938502684997e-16,2.22899310860055e-05,0.000114107922297404,-0.00321635852948965,-9.27828035146119e-06,-2.88377785257358e-07,-7.15550604136169e-05,2.79853121855809e-16,1.08778610886988e-05,1.15738792618766e-05,1.49514914460142e-06,-8.75520416140839e-17,-5.32131753016204e-06,1.86220584416652e-05,7.88044501675583e-16,2.33452710973683e-05,2.4920926493721e-05,0.00477427582353594,-2.18461480182974e-05,-0.000606707542833151,-0.235259641218276,9.21831543860905e-05,7.18672496862577e-16,4.93102166390867e-16,-2.0772668388451e-06,-2.64874074240773e-16,-7.93394939729115e-06,-3.17660621125578e-07,-1.82088962564161e-08,-3.50855035660827e-15,5.70481871326727e-09,3.94791701748111e-15,-0.000224464690275772,-2.14626295421414e-08,-6.26367089899056e-06,-7.15777624080442e-13,-0.827057254926237,-1.09249778660903e-14,7.17142683652036e-16,1.17761135434303e-06,-2.08602658820498e-15,2.23205563569119e-15,1.37141989949613e-14,6.2860916619453e-15,-3.70867698228765e-09,-9.29624851507256e-15,-1.03135492199101e-07,-1.6272189394207e-15,-9.23336741339889e-15,-3.65237917661313e-16,5.59911133401779e-15,0.000137284967222341,1.12020954034135e-15,-1.49787850864742e-15,-3.68744081993209e-15,7.16725996856786e-15,1.75704079202407e-15,6.88948660532204e-16,8.451572774959e-15,5.10280712932379e-15,1.25095787920027e-15,-6.94766793150671e-15,-2.37464744659424e-15,-1.23160329326833e-14
