,0,1,2,3,4,5,6,7,8,9
sp6,10.204409,8.46252,4.105509,2.1347876,-0.027931206,1.0149916,1.4304999,5.8744864,3.1349127,0.631454
sp12,0.8135097,1.5817878,2.606061,0.71654576,5.158326,2.8883462,3.0665832,5.674111,1.3800461,0.93164957
sp13,0.68072534,1.4628742,2.5607836,0.8353983,5.256002,2.8135657,3.0012777,5.693566,1.3855723,0.8861776
sp16,1.2084485,2.3759153,2.1149738,0.23059572,5.495513,3.6071346,3.1642745,6.149878,1.6086433,0.8087109
sp18,10.4683275,8.769978,3.8818011,2.135042,0.112174235,1.0913591,1.9497718,6.0594378,3.0666523,0.22091629
sp19,10.224017,8.536738,3.9515023,2.1697288,-0.25538218,1.3009248,1.3278308,5.710567,3.223261,0.45999116
sp20,10.204659,8.477967,3.8540802,2.0381956,0.041200895,1.0679348,1.8583165,5.9670353,3.0124187,0.37049955
sp21,10.241124,8.528823,3.7804468,2.0161238,0.064775705,1.1105952,1.9201798,6.026402,2.948517,0.2960498
sp22,-2.149496,3.6866617,3.9586167,-0.018533787,4.5632267,1.4759068,5.4852667,4.9465823,5.1837277,4.315489
sp23,0.50284123,1.4358723,2.7873907,0.88388133,5.1034365,2.5902936,3.2372866,5.4999814,1.4061339,1.0679805
sp25,0.93446976,0.80107933,3.3375223,1.309807,4.6136217,1.9246205,2.9873602,4.93583,0.6608062,0.88563293
sp26,-2.0439672,3.3038657,4.0767713,0.17303479,4.686583,1.76062,5.31788,4.9342685,5.268869,4.198412
sp31,9.923474,8.291708,2.666263,1.134955,-0.7773592,1.5168089,2.4749062,5.253919,2.5302916,-1.0786202
sp34,-2.2337983,3.7547581,4.055305,0.11669476,4.729676,1.5165384,5.4200416,5.033922,5.317062,4.266957
sp36,-2.8030345,4.005679,3.3203168,-0.4619616,3.8763072,2.168268,6.394326,4.0023036,4.2760735,5.2353797
sp38,0.41398194,1.4045159,2.7736337,0.94547075,5.1479225,2.5659168,3.2380493,5.48388,1.4387462,1.0610446
sp39,10.086193,8.261252,3.097747,1.5604079,-0.44534585,1.4651537,2.260683,5.455688,2.8913083,-0.34781608
sp40,10.330779,8.62068,3.849626,2.031768,0.025292713,1.1016546,1.9159477,5.9748797,3.0534713,0.2990914
sp41,10.438823,8.732525,3.9354677,2.0717378,-0.06164949,1.153569,1.8126255,5.8719597,3.1726468,0.28048837
sp43,9.87038,8.295681,4.16837,2.1141586,0.745539,0.46804476,2.2856154,6.616322,2.507706,0.9221905
sp46,9.97714,8.315338,3.187219,1.400141,-0.36270258,1.397637,2.1489925,5.559228,2.9458966,-0.46278375
sp47,10.030603,8.419288,3.1728096,1.4198884,-0.44537345,1.5238038,2.2581968,5.5483785,2.8209705,-0.36857557
sp48,1.1590202,2.0986426,2.1718209,0.3960825,5.6241317,3.6236148,2.9849048,6.200688,1.7049841,0.65150064
sp49,1.230564,2.0315235,2.2173047,0.5131019,5.6500454,3.5964034,2.876881,6.293908,1.8591889,0.67433983
sp50,-2.1892824,3.6912954,4.0592723,-0.16631676,4.5722275,1.4970261,5.684742,4.763443,5.2593694,4.3163533
sp51,9.935727,8.355552,4.094514,2.0370355,0.60298884,0.6075535,2.1630566,6.482691,2.5974667,0.82242286
sp52,0.9658402,0.7720128,3.3426907,1.2951441,4.6277122,1.8920542,2.968909,4.9183984,0.61596465,0.85920775
sp53,10.006921,8.415386,2.8844023,1.1597041,-0.6978992,1.4698322,2.500632,5.3356357,2.7213778,-0.69235057
sp54,-2.845303,4.1560707,3.3617997,-0.49406406,3.7558684,2.2368674,6.530044,3.7943535,4.227505,5.32563
sp55,-2.9597156,4.1249785,3.0813556,-0.80493355,3.8573546,2.7508807,6.670292,3.22867,4.3009233,5.576829
sp58,9.975913,8.242608,2.7673094,1.1133673,-0.9235122,1.5215592,2.4852777,5.0459676,2.3945916,-0.94279486
sp59,1.4453589,2.426831,2.2032897,0.119147316,5.774953,3.835343,3.0322287,6.5245357,1.7065111,0.45716608
sp60,1.0994544,2.1486216,2.246434,0.15211372,5.7710557,3.7932801,3.1428354,6.231804,1.7314103,0.54612607
sp61,10.027401,8.289285,4.1295652,1.9757594,0.016236152,0.8912225,1.5738248,5.7935376,3.1024733,0.68921727
sp63,-2.15688,3.75505,3.9981868,-0.045773257,4.518419,1.5886858,5.6564903,4.96574,4.9743276,4.4284806
sp64,-2.2322688,3.6175969,4.068065,0.07268418,4.6323395,1.6804304,5.6589327,4.9190145,5.085799,4.5429416
sp65,1.4685906,2.4163737,2.2122467,0.11872018,5.817231,3.8543038,3.0362713,6.4685645,1.7125976,0.45525527
sp68,-2.3107526,3.8889375,3.9361837,0.11303687,4.712693,1.3893001,5.4630265,4.9753737,5.315147,4.160353
sp69,10.109894,8.082618,4.011494,1.8118986,-0.087553136,0.952363,1.0838847,5.667065,3.2594965,0.3847557
