accepted_species,estimate
t28,-1.092557
t44,1.7708666
t11,0.19270195
t15,-0.48629352
t4,0.7240147
t19,-0.9660069
t85,0.16236722
t38,0.008794955
t42,-0.53758305
t55,-0.74201685
