accepted_species,estimate
t28,-1.7296259
t44,1.623303
t11,0.8636915
t15,-0.4562081
t4,0.94398284
t19,-1.0377004
t85,0.40785825
t38,-0.12101161
t42,-0.5320417
t55,-0.7077734
