"","turnover.rates","eps.values","transition.rates"
"1",0.608826708048582,0.731400604359806,NA
"2",0.588851194363087,0.065453157061711,0.514905344694853
"3",0.608826708048582,0.731400604359806,0.376662619179115
"4",0.588851194363087,0.065453157061711,NA
