,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t98,46.422966,-4.0981183,-12.5324545,54.74223,15.50462,-11.307346,-1.1274503,23.683386,-2.0272148,14.169355,-2.448109,-3.2398298,16.122688,-2.3170393
t59,43.75734,-3.796227,-11.785054,50.23029,14.158463,-10.554622,-1.1734908,22.951757,-1.8273112,13.850536,-2.2192085,-3.1087613,14.829275,-2.0095978
t110,45.58056,-3.961083,-12.334406,53.372303,15.283803,-11.0502,-1.1858974,23.732977,-1.9889997,14.060265,-2.3665383,-3.1936848,15.8240795,-2.1784706
t111,46.40164,-4.0408006,-12.564385,54.820393,15.741711,-11.273846,-1.1751062,23.960625,-2.0538645,14.140511,-2.4391642,-3.2328632,16.234667,-2.263803
t30,38.671314,-3.3307283,-10.177122,44.226223,11.662525,-9.235918,-0.9500043,20.379877,-1.5717691,11.979855,-1.9405955,-2.8097837,12.720155,-1.5516378
t116,46.480156,-3.8998601,-12.77082,55.93166,16.615314,-11.718313,-0.9496175,23.276176,-2.0495994,13.8665,-2.4805224,-3.1563628,16.509966,-2.3171928
t117,46.478714,-3.887252,-12.756119,55.860634,16.612984,-11.705499,-0.943855,23.305237,-2.0487275,13.812223,-2.4881835,-3.1746054,16.513256,-2.311581
t89,46.561844,-3.8212402,-12.859538,55.08889,16.213924,-11.613,-0.9855079,24.018862,-1.8946208,14.730903,-2.273814,-3.0842295,15.572344,-2.056995
t114,46.60755,-3.7749016,-12.844157,54.91732,16.141716,-11.621234,-0.9763347,24.113913,-1.9049958,14.730841,-2.2982016,-3.1352437,15.531068,-2.038948
t115,46.53415,-3.7648091,-12.839999,54.913128,16.196165,-11.6198435,-0.97833586,24.052828,-1.9040165,14.661337,-2.2897286,-3.12535,15.537809,-2.039583
t81,45.686356,-3.7329388,-12.628404,53.744476,15.742662,-11.407061,-0.97722924,23.827065,-1.8467349,14.603185,-2.2083223,-3.0738647,15.117367,-1.9798855
t55,43.964058,-3.5595996,-12.088205,50.857586,14.729967,-10.869442,-1.0496007,23.491848,-1.7293274,14.349367,-2.0010612,-3.0353358,14.291324,-1.7744229
t79,46.556973,-3.8530853,-12.7699995,55.521885,16.108923,-11.596774,-0.948969,23.9776,-1.9265155,14.685926,-2.1881797,-3.1749887,15.504111,-2.112663
t80,46.440613,-3.870147,-12.754636,55.60283,15.936956,-11.602065,-0.98099166,24.14784,-1.9420141,14.73428,-2.15445,-3.1769595,15.338645,-2.0733237
t60,46.90502,-3.8367174,-12.762947,55.456375,16.489195,-11.656416,-0.77799004,23.581339,-1.9366938,14.268522,-2.231734,-3.1659563,15.873956,-2.1548994
t107,46.84565,-3.8104324,-12.781595,54.885952,16.647205,-11.668841,-0.6892361,23.561455,-1.9033861,14.408289,-2.2597806,-3.18277,16.041178,-2.2298272
t108,46.860695,-3.8108773,-12.779882,54.822407,16.698914,-11.678687,-0.67407674,23.442038,-1.8948838,14.3189945,-2.295945,-3.194022,16.144035,-2.230618
t64,46.60563,-3.8794029,-12.777085,55.544445,16.745592,-11.666838,-0.73901147,23.265684,-1.968832,14.244219,-2.2904,-3.124109,16.202692,-2.3174539
t11,34.236492,-3.2875454,-8.279339,43.233093,9.109939,-8.01995,-0.61809295,16.600723,-1.7852385,8.150862,-2.2072742,-2.6287744,11.891452,-1.5581692
t13,29.422997,-4.832558,-3.2433298,57.3283,-0.07343355,-5.0214996,-0.9656057,9.150309,-2.889371,-1.00027,-4.469066,-3.197531,12.344245,-1.3035716
t139,36.663918,-5.959001,-4.60313,70.339005,1.8589437,-6.7794585,-0.58898073,10.438625,-3.438992,-1.0528578,-5.2927628,-3.641142,15.97321,-2.0627325
t140,36.664223,-5.959073,-4.604881,70.33499,1.866574,-6.7814255,-0.59302753,10.453119,-3.438245,-1.0516366,-5.291986,-3.6407545,15.973577,-2.0634787
t46,35.543644,-5.824611,-4.7911963,71.09445,1.8094327,-6.687095,-0.9413554,11.015378,-3.3870587,-1.094617,-5.3378177,-3.864886,15.836141,-2.0106754
t47,35.694454,-5.852594,-4.7766657,71.614044,1.7357767,-6.605169,-0.9878673,11.387865,-3.4702191,-1.1114701,-5.461757,-3.8938072,15.890257,-2.0265474
t48,35.763466,-5.7615166,-4.7635145,70.31364,1.8233917,-6.6729393,-0.8031049,11.101441,-3.3302953,-1.1183277,-5.5177636,-3.9515965,15.782159,-1.9975356
t61,35.504196,-5.7530828,-4.7094893,70.43608,1.8127983,-6.71921,-0.8182681,10.795455,-3.411518,-1.2162713,-5.582107,-4.0200315,16.125868,-2.0412738
t62,35.66575,-5.720211,-4.7139363,70.611534,1.8376081,-6.674588,-0.79701316,10.812851,-3.411513,-1.2166991,-5.6812015,-4.010577,16.025352,-2.076781
t52,34.712936,-5.679124,-4.457587,69.32254,1.2320154,-6.3929534,-0.89048433,10.94407,-3.383993,-1.214887,-5.487313,-3.935629,15.453736,-1.9578632
t66,35.486374,-5.685538,-4.7661552,70.76506,2.604864,-6.6023536,-0.9351724,11.066755,-3.480354,-1.118855,-5.2507777,-3.7162411,16.164392,-2.065593
t67,34.883537,-5.624882,-4.5454392,69.44475,2.0065172,-6.403805,-0.9523309,11.000687,-3.3888028,-1.1332482,-5.166866,-3.6951644,15.675777,-1.911869
t33,35.403896,-5.7139544,-4.6193037,70.87291,1.6770675,-6.6363044,-0.81583875,11.330014,-3.4504697,-1.1503396,-5.3541236,-3.8979337,15.480327,-1.9057802
t68,35.97862,-5.8244567,-4.4738026,71.00955,1.2900274,-6.614103,-0.9055724,11.118592,-3.4818056,-1.2808185,-5.3328085,-4.1174016,16.548527,-1.8478491
t69,35.708374,-5.90135,-4.460233,71.26785,1.3001802,-6.6364236,-0.89846563,11.158817,-3.4838579,-1.2904638,-5.298615,-4.0844283,16.466593,-1.857301
t56,35.222725,-5.84592,-4.497,70.9249,1.4275911,-6.6743517,-0.94394445,10.935855,-3.533037,-1.2817879,-5.2622123,-4.0217466,16.449728,-1.9286416
t41,35.83909,-5.706619,-4.6137695,70.99539,2.2802408,-6.7240977,-0.906895,11.186686,-3.5260246,-1.2922353,-5.391872,-3.9256146,16.635855,-1.924091
t42,36.017563,-5.751329,-4.725247,70.728424,2.338186,-6.74506,-0.9268741,11.097143,-3.4504776,-1.167966,-5.4545383,-3.8977451,16.675854,-2.0340345
t32,31.063135,-5.168985,-3.3862717,61.695484,-0.07194277,-5.273118,-1.0209421,10.047991,-3.0012424,-1.2641922,-4.843296,-3.6485538,13.88764,-1.3418244
t84,36.39974,-5.4737406,-4.86072,70.79329,3.3232343,-6.9528003,-0.50822186,10.038407,-3.5780258,-1.063524,-5.3705525,-3.6577709,15.763316,-2.2160454
t85,36.503372,-5.5174966,-4.8727655,70.94107,3.2213113,-6.941919,-0.56923014,10.175873,-3.5535645,-1.0718054,-5.3482065,-3.6741846,15.783483,-2.1630192
t43,36.86287,-5.5528216,-4.86807,71.81642,3.1644065,-7.0683913,-0.431729,9.745033,-3.6691988,-1.0557172,-5.4653077,-3.6204553,15.634108,-2.294951
t37,31.476164,-4.993627,-3.5742764,61.613834,0.8254936,-5.367963,-0.7304478,9.134132,-3.0438933,-1.2108258,-4.8276305,-3.3594353,13.521181,-1.4838971
t44,33.339314,-5.179851,-4.0498624,65.186584,1.7758539,-5.855657,-0.66359943,9.512699,-3.223365,-1.2310698,-5.0585337,-3.4295979,14.359934,-1.7015126
t45,37.028095,-5.534028,-4.9076056,71.768524,3.7023714,-6.7849007,-0.5484011,10.193718,-3.5599327,-1.2727565,-5.5587554,-3.6093755,16.204214,-2.1782136
t137,37.919872,-5.32069,-6.227325,70.50656,4.659468,-7.956034,-0.66030544,11.951784,-3.739905,-0.145419,-4.6438365,-3.661448,15.45637,-2.441951
t138,37.919212,-5.314408,-6.229792,70.491516,4.671227,-7.958465,-0.655181,11.956112,-3.7408772,-0.14415787,-4.6389866,-3.6599462,15.446446,-2.4443595
t112,38.54658,-5.349185,-6.460309,72.73069,4.35315,-7.8838096,-0.7604846,13.114643,-3.7416344,-0.18684928,-4.926865,-3.7891126,15.525462,-2.3411205
t113,38.534203,-5.325215,-6.453697,72.64654,4.3422785,-7.8702197,-0.75733304,13.152531,-3.7293077,-0.17938983,-4.910653,-3.793612,15.447305,-2.3308697
t109,38.51868,-5.330814,-6.4602914,72.61111,4.324547,-7.868206,-0.7649926,13.19717,-3.7317302,-0.16782998,-4.904414,-3.781934,15.421245,-2.3348641
t18,31.313168,-4.780581,-4.567959,58.645557,1.0935905,-6.0696797,-0.7415454,10.995119,-3.00337,-0.2770258,-4.215429,-3.2185123,12.024515,-1.6478852
t9,26.810415,-4.4687543,-3.3622186,51.391438,-0.05081411,-4.9244256,-0.85743874,9.686474,-2.695343,-0.659945,-3.8676898,-2.8560464,11.037844,-1.1441561
t10,25.46991,-4.255214,-3.028116,48.469074,-0.17057644,-4.514749,-0.83918345,9.238777,-2.525276,-0.64070064,-3.7084062,-2.775626,10.24445,-0.9714695
t8,29.40295,-4.822757,-4.1641645,57.20464,1.6246207,-5.7846446,-0.66130227,9.631246,-2.9898381,-0.6415521,-4.177116,-2.8843365,12.663568,-1.626366
t122,37.019657,-5.7945247,-5.9706254,72.617256,5.5727115,-8.269798,0.9335152,8.987911,-3.9232335,-0.6673301,-5.5101047,-3.4813068,16.59082,-3.1490505
t123,37.03226,-5.788438,-5.982977,72.56655,5.5721273,-8.283349,0.9828383,8.982036,-3.9290512,-0.6547168,-5.512463,-3.4715405,16.559416,-3.151117
t71,37.00637,-5.6971064,-6.3342347,71.447556,6.4401517,-7.8874125,-0.6968945,11.137276,-3.7103684,-0.5737872,-4.8125043,-2.9974186,16.44673,-2.2429974
t90,36.7847,-5.701383,-6.265872,71.4436,6.3841043,-7.820549,-0.6747094,11.009715,-3.6933076,-0.5951352,-4.770812,-2.9841058,16.42454,-2.2207437
t91,36.77259,-5.721598,-6.282953,71.579124,6.237238,-7.8440714,-0.6968381,11.122153,-3.711177,-0.5851575,-4.7768135,-2.9841077,16.317255,-2.2108238
t36,37.762177,-5.764762,-6.2045426,72.62571,6.0310388,-7.756894,-0.6490635,11.189549,-3.7578118,-0.5792146,-4.923714,-3.041744,16.275053,-2.2981768
t133,37.34007,-6.2081513,-5.889186,72.12921,4.5315766,-7.958538,-0.5846129,10.472762,-3.8624437,-0.6141244,-5.167221,-3.2694356,17.149223,-2.6043823
t134,37.332417,-6.2130933,-5.8864727,72.175095,4.501572,-7.958886,-0.5829796,10.481487,-3.8698807,-0.6119067,-5.1694984,-3.2634892,17.115332,-2.6101096
t35,32.68095,-5.6136928,-4.789123,63.394054,2.2092059,-6.5521836,-0.79075754,10.122644,-3.35202,-0.6079772,-4.540538,-2.9753702,14.275205,-1.9341458
t23,28.009207,-5.0241566,-3.6713388,55.12525,0.023084862,-5.2308283,-0.95434695,9.323713,-2.8750484,-0.6386979,-4.038043,-2.7560458,11.739301,-1.3637568
t49,35.88781,-6.153869,-5.868344,71.7976,3.752659,-7.653675,-0.72532165,11.238715,-3.8734405,-0.5388114,-4.9498196,-3.1730592,15.748351,-2.5674503
t72,35.448,-6.150515,-5.812122,71.26935,3.7884495,-7.6058297,-0.7679234,11.098433,-3.7866676,-0.5723052,-4.955833,-3.1004674,15.551036,-2.516021
t73,35.742744,-6.2010627,-5.775874,71.312225,3.7541902,-7.613215,-0.75532097,10.92461,-3.7694123,-0.5978343,-4.985151,-3.1176329,15.685113,-2.5204945
t63,35.542435,-6.2221317,-5.8039904,71.590904,3.7986314,-7.6150537,-0.8056348,11.068377,-3.8151002,-0.57913274,-4.97783,-3.1150043,15.656008,-2.5550077
t14,27.283602,-4.7764015,-3.5205486,53.409603,-0.011376909,-5.019676,-0.92730516,9.254877,-2.780752,-0.63105154,-3.9198759,-2.7280037,11.2580385,-1.2528433
t15,28.393124,-4.4950447,-3.9482327,54.024925,-0.007308057,-5.943216,-0.5957394,10.021085,-2.8289044,-0.70033354,-4.6949615,-3.2976882,11.449857,-1.3145541
t24,29.411526,-4.6819377,-4.2072787,56.046135,0.096111044,-6.283789,-0.71144825,10.342698,-2.8805404,-0.7352172,-4.89766,-3.4973888,12.149309,-1.3617722
t54,36.16627,-5.7818084,-5.9045763,69.75348,2.475083,-8.523625,-0.7094088,11.82885,-3.4926293,-0.7804379,-5.9169497,-4.09836,16.019783,-2.101081
t128,36.009415,-5.7526526,-5.8713455,69.69609,2.3121192,-8.478863,-0.73201054,12.00711,-3.473692,-0.812222,-6.0086536,-4.1891255,15.970206,-2.0646932
t143,36.009026,-5.741439,-5.866164,69.692764,2.2866046,-8.474417,-0.7327563,12.034991,-3.471814,-0.8130072,-6.0065413,-4.1964793,15.909317,-2.0578396
t144,36.013496,-5.7417703,-5.866934,69.68961,2.2833412,-8.474013,-0.73334545,12.040455,-3.4714363,-0.8119909,-6.0055413,-4.1961837,15.906375,-2.0574284
t99,35.968094,-5.75988,-5.8491893,69.80411,2.263374,-8.477477,-0.7823201,12.066792,-3.5307164,-0.8268434,-5.9875712,-4.168591,15.99284,-2.0803375
t100,35.960045,-5.778198,-5.832185,69.90112,2.1634195,-8.483111,-0.77309364,12.057921,-3.5461042,-0.8278621,-6.003524,-4.161118,15.915153,-2.0970247
t82,35.895927,-5.731126,-5.849966,69.63721,2.2979925,-8.467486,-0.70760125,12.058973,-3.5141923,-0.80480665,-5.9542155,-4.1302433,15.809793,-2.0714004
t77,36.167206,-5.7349944,-5.859151,69.4888,2.221625,-8.4434185,-0.7209208,11.935358,-3.4703388,-0.77645373,-5.9434524,-4.1543937,15.858313,-2.077824
t131,36.26959,-5.7321877,-5.831367,69.59887,2.223758,-8.415572,-0.7351056,11.921116,-3.4855912,-0.795113,-5.9493976,-4.15727,15.909693,-2.0717156
t132,36.248734,-5.728203,-5.831775,69.567825,2.2290404,-8.421871,-0.73705834,11.892349,-3.4844716,-0.7976596,-5.947658,-4.1574697,15.908502,-2.069819
t12,26.512003,-4.261095,-3.4842045,50.32498,-0.13637014,-5.3641696,-0.6252852,9.363085,-2.6006887,-0.7068624,-4.4305773,-3.1555178,10.596509,-1.0965341
t34,37.565716,-5.695385,-6.397431,72.012314,4.29689,-8.760832,-0.17505062,11.075949,-3.674495,-0.63142335,-5.983707,-3.6385105,15.615053,-2.5991242
t50,36.743145,-5.736943,-6.250173,71.176025,4.2231183,-8.738101,-0.0861077,9.989029,-3.6908696,-0.70861375,-6.2986727,-3.5888937,15.944701,-2.7868948
t51,36.64176,-5.8045716,-6.196094,71.214134,3.8693435,-8.759828,-0.05935332,9.924271,-3.6884496,-0.73529816,-6.3188095,-3.6435158,16.002268,-2.736163
t141,36.912434,-5.7886667,-6.1718326,71.62476,4.1619086,-8.697752,-0.0269139,9.55762,-3.7282047,-0.75403374,-6.36676,-3.5640798,16.318739,-2.7948027
t142,36.908215,-5.788585,-6.1709323,71.632965,4.14732,-8.697923,-0.028596181,9.565391,-3.7318,-0.7533047,-6.3681197,-3.5661418,16.314228,-2.7959557
t29,30.782282,-4.7678704,-4.389968,57.977528,0.86280847,-6.5573993,-0.38978413,9.815456,-3.0677574,-0.79883033,-5.286018,-3.483979,12.861305,-1.7112627
t124,37.109276,-5.3630548,-5.8042154,69.08502,3.7638795,-8.152934,-0.19643524,11.387192,-3.5845146,-0.8613985,-6.0547934,-3.989236,16.46928,-2.3910034
t125,37.099422,-5.370633,-5.8052974,69.07381,3.8302672,-8.14416,-0.19582184,11.287414,-3.5785096,-0.86470175,-6.0597773,-3.966952,16.530437,-2.4025235
t53,37.00629,-5.399496,-5.8539176,69.411125,3.9939172,-8.244374,-0.17339657,11.148048,-3.6928995,-0.87246704,-6.111343,-3.9505634,16.647089,-2.5194156
t20,32.460567,-4.971466,-4.897858,61.43883,2.2165048,-7.0050263,-0.41671395,10.0334,-3.1717956,-0.77316505,-5.3648715,-3.5018737,13.811301,-1.9208616
t25,31.70828,-4.7641077,-4.700395,59.4223,1.5848567,-6.8165126,-0.22995746,10.062597,-3.1090314,-0.7161873,-5.187288,-3.4168057,12.792718,-1.7494711
t26,29.430264,-4.5874667,-4.152799,55.6136,0.48499176,-6.22541,-0.34426793,9.547586,-2.9039097,-0.7449407,-4.9868298,-3.3028798,11.863299,-1.5155894
