,0,1,2,3,4,5,6,7,8,9,10,11,12
t105,0.7734273,13.221312,-3.5213215,7.993068,25.570642,23.139626,15.559488,-1.0488652,-1.4409184,23.00865,19.406712,-2.944804,17.675098
t67,0.6584633,13.2305765,-3.5299249,8.059029,25.566713,23.204206,15.727699,-1.0043927,-1.4276091,22.868502,19.445179,-2.9411888,17.645119
t111,0.6741274,12.322889,-3.654639,7.9726143,25.479013,23.057758,16.126635,-0.74961275,-1.3477539,22.547249,19.22165,-2.972748,17.592949
t112,0.6666997,12.358475,-3.6462464,8.009377,25.436523,23.077703,16.17737,-0.7562158,-1.3566418,22.51412,19.186321,-2.9777915,17.621834
t113,0.6457084,12.345763,-3.6606965,8.008312,25.439777,23.053375,16.173054,-0.7544891,-1.359073,22.58326,19.284416,-2.9701793,17.627827
t123,-0.014229245,12.456825,-3.6341197,7.65245,25.446398,22.938362,16.38741,-0.66403323,-1.4589269,22.53375,19.044735,-2.9824047,17.099506
t128,-0.018284267,12.467786,-3.6317563,7.646267,25.446796,22.93429,16.384857,-0.66563934,-1.4607372,22.539799,19.060379,-2.9832935,17.09479
t129,-0.015819496,12.462335,-3.6311188,7.6515946,25.443615,22.937136,16.386948,-0.6655033,-1.4600441,22.5343,19.04876,-2.981486,17.092798
t108,-0.018857807,12.538897,-3.618653,7.7004347,25.456423,23.005785,16.40737,-0.6803278,-1.4523602,22.545454,19.013418,-2.9896789,17.06718
t83,-0.009299415,12.649167,-3.5667038,7.8208337,25.441465,23.123404,16.495022,-0.73962593,-1.4556116,22.431944,18.801641,-3.0359547,17.239277
t21,1.0794103,13.098805,-3.491633,7.8885274,25.80807,23.991383,16.423832,-0.8521957,-1.4506686,22.754524,18.512394,-2.9530566,17.137533
t36,3.4157531,12.068725,-3.134689,7.574531,25.62813,24.770977,16.299404,-0.84157497,-1.438694,20.502722,15.979877,-2.9009695,17.509186
t100,3.1968052,12.422649,-3.2578247,7.6067605,26.557222,25.47631,16.911694,-0.85533726,-1.4721057,21.15314,16.47623,-2.9832783,18.12266
t126,3.1760743,12.414892,-3.2522037,7.5333896,26.583628,25.35616,16.883417,-0.86629623,-1.483075,21.142256,16.437447,-2.9842947,18.143394
t127,3.1837752,12.396283,-3.2527032,7.53246,26.589308,25.354269,16.898062,-0.86337787,-1.4837765,21.144524,16.4374,-2.9852064,18.147593
t12,2.5591862,11.189773,-2.953159,7.1195064,23.532703,22.16067,14.688966,-0.6944664,-1.2131361,17.671598,14.868301,-2.6254787,15.505292
t121,2.7038195,12.967442,-3.3929727,8.7365465,26.021584,24.794323,16.581022,-0.8177473,-1.3793856,19.342117,16.778013,-3.0401852,17.93481
t122,2.699612,12.9698105,-3.3952298,8.732689,26.026083,24.79997,16.592888,-0.81440634,-1.3782747,19.34408,16.782751,-3.0391376,17.92376
t78,2.7600124,12.998836,-3.408568,8.803636,26.120405,24.768759,16.476995,-0.8227768,-1.3406018,19.398449,16.806906,-3.0466135,17.80793
t79,2.8967164,12.982877,-3.4110773,8.771387,26.114809,24.73194,16.384293,-0.80930567,-1.3617711,19.493671,16.956118,-3.016922,17.769722
t68,2.5605524,12.519896,-3.346122,8.47538,25.315453,23.849228,15.794079,-0.7502844,-1.3087871,18.998625,16.70744,-2.8941138,17.185947
t39,2.1867487,14.141502,-3.2299378,8.03775,25.724321,27.069706,18.645744,-1.1651677,-1.3880446,20.474771,16.109509,-3.5150127,18.8154
t40,2.240166,14.326336,-3.230931,8.298318,25.695034,26.780464,18.231567,-1.208887,-1.4348621,20.358404,16.300737,-3.4633176,18.92756
t84,5.0425243,15.145934,-2.8047602,8.919929,25.361582,26.701363,17.45516,-1.6835145,-1.7224143,21.062273,16.992483,-3.49311,19.816936
t92,4.961674,15.204259,-2.7712574,8.954197,25.366295,26.62103,17.334606,-1.7160997,-1.7347516,21.080164,16.962978,-3.5029347,19.876816
t93,4.963083,15.187283,-2.7859635,8.9137335,25.340841,26.550673,17.338612,-1.7060606,-1.7570171,21.101044,17.094118,-3.4967701,19.908823
t77,5.0253763,15.1544,-2.7904859,8.79603,25.460562,26.646513,17.487858,-1.7074198,-1.7387438,21.048964,16.964996,-3.5195637,19.913538
t8,4.4905205,14.390487,-3.0344112,8.978293,26.278337,27.044674,18.31236,-1.486738,-1.5667837,20.84157,15.850831,-3.443916,19.658188
t47,11.214358,11.944554,-2.8110967,6.4053802,25.005749,26.94356,13.843029,-1.1618217,-1.0445379,22.226055,16.460613,-2.9686837,15.129437
t48,11.020898,12.298943,-2.9006102,6.6594324,25.61644,27.205414,14.3155575,-1.1626757,-1.0822738,22.327288,16.624702,-3.0494015,15.616958
t59,11.285553,12.022507,-2.8671072,6.4370275,25.283403,27.20168,14.35309,-1.1738187,-1.0738287,22.359324,16.657858,-3.0609288,15.614415
t60,11.421059,11.9971285,-2.8702443,6.6476145,25.307573,27.640669,14.478098,-1.1706413,-1.0793391,22.265669,16.528126,-3.0473495,15.698118
t43,11.72595,12.087355,-2.7701652,5.8604145,26.189316,26.973913,13.981966,-1.2862729,-1.1665453,22.558771,16.248037,-3.1405716,15.684916
t44,12.041836,11.501823,-2.7565963,5.9535356,26.158579,26.800184,13.900508,-1.2766731,-1.0994794,22.546236,16.09802,-3.1478922,15.719333
t45,11.645533,11.223783,-2.7799127,5.778657,26.166899,26.947803,13.893835,-1.2314157,-1.0524487,22.64369,16.184488,-3.154545,15.767065
t46,12.060489,11.355285,-2.813238,5.9958987,26.302584,27.151442,14.037136,-1.1808221,-1.1023848,22.42755,16.153902,-3.1461744,15.864164
t62,12.035201,11.430894,-2.7562745,6.3002496,25.985697,26.910463,13.613562,-1.2193894,-1.0274667,22.182703,15.832652,-3.061118,15.500165
t63,11.811824,10.776711,-2.7051604,5.975185,25.203173,25.92771,13.024493,-1.1303091,-1.0013599,21.729431,15.836452,-2.9218109,14.927774
t42,11.748351,11.735374,-2.7734895,6.008659,26.081623,27.201231,14.046225,-1.2140749,-1.1107913,22.233164,15.969043,-3.135265,15.728253
t64,12.27791,11.296479,-2.893947,6.3201,25.999086,27.0767,13.85499,-1.1692767,-1.0671864,22.344927,16.341694,-3.0424287,15.93146
t74,12.205105,11.546318,-2.9072824,6.1325364,26.207333,26.820868,14.088194,-1.2019919,-1.1164788,22.700014,16.598057,-3.1026475,15.89473
t75,12.3928585,11.539213,-2.9107296,6.148429,26.074183,26.815668,13.954924,-1.2092618,-1.1246135,22.60393,16.574852,-3.0617383,15.950927
t35,11.235786,9.8045635,-2.5605278,5.032451,23.00887,23.552809,11.548056,-1.0099615,-0.9105236,20.608593,15.454811,-2.6351671,13.474375
t24,9.798509,12.193157,-2.72509,7.1685815,25.87818,27.572536,15.161845,-1.2150711,-1.0901604,21.164015,15.281186,-3.097785,15.836193
t94,10.65713,12.300429,-2.764591,7.737731,25.725069,27.734167,14.873353,-1.2872732,-1.0034453,21.039455,15.349379,-3.0459228,15.825906
t95,10.682465,12.249726,-2.7848585,7.7400503,25.74531,27.742388,14.813935,-1.2698543,-0.9882809,21.166826,15.534783,-3.028775,15.774704
t65,10.626043,12.520345,-2.7759418,7.451619,25.696615,27.543959,14.95558,-1.381607,-1.0196888,21.482859,15.6659155,-3.1174068,15.887753
t61,10.573453,12.343264,-2.7740214,7.261628,25.623444,27.392035,14.714401,-1.3364385,-1.0147622,21.267397,15.6679,-3.0786915,15.770849
t25,9.30057,12.889712,-2.5438213,6.906572,25.95937,27.923811,16.344519,-1.5403434,-1.2507372,22.589167,15.922948,-3.3903408,16.269482
t106,9.475258,13.020315,-2.483404,6.4505615,25.459791,27.223959,15.8712845,-1.7212108,-1.257981,22.807224,16.467207,-3.5478666,16.707664
t107,9.55949,13.00767,-2.4694626,6.447554,25.495098,27.257284,15.840296,-1.7261504,-1.2581606,22.821955,16.44014,-3.552269,16.70203
t13,9.204066,12.067826,-2.517894,7.2016554,25.984108,27.338673,15.236162,-1.3918394,-1.1752561,21.403097,14.954409,-3.245428,16.27256
t18,1.0326507,16.236242,-1.380634,2.3839905,25.391844,31.70167,27.537434,-2.8061965,-1.7770923,11.130729,-0.79442793,-4.8074746,19.02042
t19,1.0351579,16.565952,-1.4303442,2.8721926,25.166885,31.290255,27.278927,-2.8481915,-1.9095658,10.762557,-0.5770709,-4.733037,19.574211
t30,-0.27106157,14.250328,-1.0455264,0.06813062,21.748058,26.930609,24.916138,-2.6525578,-1.7635568,9.0495405,-1.0250722,-4.2518353,16.665264
t109,-0.24103646,16.347355,-1.2534367,0.82329094,25.055944,30.640879,27.639057,-2.9301012,-2.0222178,10.7819605,-0.94405633,-4.778884,19.18148
t110,-0.23792653,16.320618,-1.2564461,0.8261672,25.090523,30.63698,27.694494,-2.932924,-2.0207021,10.783264,-0.94930667,-4.790632,19.224178
t56,-0.20330338,16.064058,-1.2881552,1.2289659,24.960583,30.676172,27.570337,-2.8741212,-1.9938091,10.658757,-0.9470982,-4.782728,19.270634
t72,-0.26096675,16.244314,-1.2639385,1.0206987,24.808643,30.624924,27.780296,-2.9029675,-1.991815,10.917201,-0.9425524,-4.7856793,19.19329
t73,-0.24783254,16.159832,-1.2792937,0.99711907,24.907373,30.782055,27.893831,-2.8797193,-1.9700874,10.903009,-0.9705477,-4.7836146,19.078585
t20,-0.10606827,16.10237,-1.4339781,1.812543,25.552895,31.141476,27.655603,-2.8431032,-1.971867,10.732202,-0.831178,-4.74952,19.806044
t69,0.10872725,17.577332,-1.205415,0.41699135,24.425455,29.68077,27.793541,-3.2608418,-2.0199177,11.30351,-0.8614897,-4.9372773,18.323359
t70,0.15252951,17.62075,-1.2243578,0.38849556,24.500328,29.739992,28.018433,-3.287209,-2.0330682,11.508563,-0.8354495,-4.966617,18.418991
t14,-0.13070987,14.209445,-0.80002135,-0.19017665,18.941797,23.608072,23.40916,-2.801953,-1.7159799,8.205187,-1.0065342,-4.0454307,14.581648
t15,0.26297835,16.972633,-1.1347144,0.73514473,23.201944,28.668503,26.845806,-3.1009688,-1.9997644,10.557268,-0.87833196,-4.760249,17.846388
t7,-0.09382634,13.958258,-0.85476494,-0.16300105,19.350224,24.280666,23.692062,-2.731321,-1.6977749,7.703545,-1.0552102,-4.0121365,15.005303
t58,-0.04875321,17.409515,-1.1259526,0.06406034,23.50702,29.884901,29.04292,-3.147044,-2.0731425,9.950057,-1.184114,-4.845382,18.453938
t101,-0.03461289,17.37574,-1.1173509,0.049041875,23.235636,29.90581,28.846071,-3.143174,-2.0613906,9.974074,-1.1987791,-4.8076167,18.333807
t102,-0.029904027,17.320135,-1.1169214,0.068134435,23.27433,29.909464,28.84716,-3.1331859,-2.056503,9.857985,-1.2165619,-4.8140383,18.354414
t52,-0.06563439,16.975636,-1.0516303,0.18615067,22.17568,28.209993,27.95953,-3.1602566,-2.1144958,9.134885,-1.0742979,-4.68167,18.230402
t53,-0.0071451603,17.638657,-1.1901535,1.0058576,23.317259,29.722664,28.83945,-3.1802204,-2.160906,9.715686,-1.0047122,-4.843433,19.176115
t114,0.1719568,17.799128,-0.8484669,0.24912465,22.944372,29.713446,29.053402,-3.530625,-2.3043106,8.880679,-1.1645716,-4.9856243,19.64041
t115,0.15454844,17.801994,-0.8479069,0.23335564,22.949064,29.724485,29.045925,-3.5306714,-2.3010612,8.854714,-1.1731217,-4.9859076,19.646105
t27,-0.100772515,16.069036,-0.64115566,-0.14641093,20.107304,26.637863,26.609272,-3.2666204,-2.0723312,7.9037194,-1.231675,-4.499727,17.225563
t34,-0.0858973,16.307909,-0.5856928,-0.15436514,20.3918,27.120451,26.943832,-3.3295133,-2.0905213,8.066426,-1.2748798,-4.571826,17.418388
t55,-0.10360169,17.01128,-0.6176161,-0.188982,21.625044,28.412645,28.405558,-3.4985223,-2.2015116,8.725113,-1.3103764,-4.8061385,18.352144
t57,-0.016906971,18.026014,-0.70948946,-0.0898382,22.735071,30.005102,29.771267,-3.6263173,-2.31875,9.60507,-1.2508223,-5.021234,19.277407
t124,-0.060171742,17.854895,-0.6167734,-0.18038367,22.719086,29.791964,29.5317,-3.6559436,-2.304761,9.376831,-1.3095148,-5.0073185,19.184505
t125,-0.06025967,17.85058,-0.61917746,-0.178742,22.714819,29.793161,29.537457,-3.6542473,-2.3046467,9.366807,-1.3088423,-5.007232,19.196392
t80,-0.031173939,17.887936,-0.61721516,-0.15726297,22.752241,29.912811,29.518417,-3.66623,-2.286301,9.416458,-1.3124784,-5.015067,19.208393
t49,0.19682196,17.807055,-1.0550724,-0.05716131,22.955446,29.422922,29.165178,-3.4720027,-2.2437525,10.018334,-1.0485615,-4.937148,19.211016
t50,0.038092405,17.852589,-1.0723227,-0.055002954,22.759916,29.358116,29.29658,-3.42991,-2.267167,9.678815,-1.0610058,-4.9186673,19.171715
t116,0.18874624,17.823545,-1.0088733,0.075342305,22.676298,29.605604,29.30822,-3.4076931,-2.2118523,9.880727,-1.0195122,-4.946474,18.903341
t130,0.18302515,17.808008,-1.0154076,0.099724896,22.664728,29.608438,29.336388,-3.4046993,-2.2134414,9.87967,-1.0141815,-4.94522,18.90292
t131,0.17995718,17.807722,-1.0150146,0.10091699,22.666342,29.607819,29.338184,-3.4045045,-2.212842,9.880139,-1.0143664,-4.946123,18.900879
t5,-0.12580837,11.8682785,-0.72288877,-0.20632266,16.615837,20.901424,20.692553,-2.3935068,-1.4710153,6.650243,-0.98116684,-3.4641244,12.736875
t11,0.6019705,13.739672,-1.236495,0.92913353,21.35884,26.230097,25.22537,-2.7058637,-1.6697218,8.731696,-0.91531354,-4.2085724,16.484001
t37,0.8260191,15.259431,-1.4756359,1.2294418,23.771667,28.282772,27.449448,-3.036537,-1.8929989,9.839433,-0.88678354,-4.6658406,18.439983
t38,0.8258007,15.873102,-1.523548,1.5172063,24.962038,29.99156,28.66439,-3.0918305,-1.968644,10.500453,-0.8771977,-4.836068,19.202446
t28,1.1489952,16.121284,-1.6179218,1.8357564,24.726208,29.904509,28.876143,-3.0812216,-1.9301203,10.43539,-0.83354104,-4.8886914,19.081827
t29,1.2024848,16.080208,-1.60595,2.0187914,24.670053,29.808622,28.723429,-3.1172783,-1.9867277,10.469276,-0.79106575,-4.8873725,19.311996
t23,0.83159715,15.3017,-1.4975594,0.96473134,23.792568,28.072836,27.29256,-3.0649374,-1.9365838,10.005207,-0.8292965,-4.6364026,18.38367
t22,0.34385183,15.9199,-1.5337658,1.2095863,25.19253,29.84825,28.688438,-3.165376,-1.9048395,10.801614,-0.84873813,-4.9117665,19.096651
t103,1.5978868,15.740657,-1.5776596,1.3645793,25.24929,30.19861,28.833334,-3.1581159,-1.8331795,10.065103,-1.1360681,-4.8144975,19.204556
t119,1.628516,15.692251,-1.5757979,1.3762332,25.24198,30.240858,28.90406,-3.1558836,-1.825756,10.089423,-1.1451021,-4.816068,19.181929
t120,1.6169212,15.698523,-1.5804347,1.3813487,25.234856,30.218817,28.908653,-3.155834,-1.8290303,10.102714,-1.13849,-4.816703,19.206907
t9,0.86153203,12.96237,-1.2794408,0.9591423,20.430891,24.277376,22.064686,-2.3316464,-1.5992332,8.998257,-0.49613443,-3.7213705,15.421826
t10,0.8449543,12.79029,-1.2637665,0.8239747,20.200335,23.985464,21.840935,-2.3037634,-1.5908612,8.894441,-0.49972802,-3.677677,15.181428
t1,1.6945417,9.679126,-1.2237527,3.109917,15.985685,18.798946,14.630972,-1.390667,-1.0399473,8.240553,1.3423389,-2.5791523,11.6647625
t4,5.710659,10.361548,-1.9253136,14.957027,20.3093,27.930632,15.489962,-0.48035547,-0.7298588,6.1775966,1.3087624,-2.8385751,17.86808
t41,8.5981045,12.859285,-2.5659118,22.030237,26.964334,37.27823,20.74851,-0.30330324,-0.83529425,6.2989507,-0.03672287,-3.7844427,24.650068
t66,8.49857,12.154839,-2.5836086,22.55956,27.121447,37.240334,20.618336,-0.18100443,-0.72530663,6.162946,-0.07478764,-3.7250881,24.602829
t88,8.490673,12.427636,-2.5256975,22.659159,27.0362,37.228653,20.729221,-0.2504405,-0.7651945,6.1110287,-0.1290621,-3.7697093,24.788065
t89,8.452865,12.38081,-2.5418675,22.702663,27.058825,37.20977,20.707323,-0.23845378,-0.75835794,6.2151666,-0.1102021,-3.765073,24.797388
t98,8.509453,12.328648,-2.5443332,22.175516,27.017973,36.847702,20.588888,-0.31753302,-0.7792763,6.102695,-0.117806986,-3.764457,24.759645
t99,8.499126,12.278061,-2.5335019,22.186518,26.990084,36.87747,20.564827,-0.30926713,-0.76970124,6.0000324,-0.13722236,-3.7674222,24.736755
t54,8.421284,12.39605,-2.565707,22.360235,26.820932,37.17991,20.871418,-0.27072763,-0.77595776,6.3165145,-0.101029135,-3.749101,24.640621
t16,7.3611546,13.394707,-2.5488017,19.911865,25.287638,35.342575,19.840525,-0.5379328,-0.96763116,7.330776,1.4156843,-3.6056695,23.451536
t17,7.4872513,14.0751,-2.610226,20.835558,26.345848,36.978294,20.957043,-0.627977,-1.0331953,7.857006,1.3711048,-3.8506641,24.723774
t6,5.9800243,11.49433,-1.9973793,16.315872,21.478113,30.452845,16.734444,-0.6013388,-0.74671847,6.603843,1.0431358,-3.1321447,19.224575
t117,7.7833996,14.452251,-2.398515,19.757225,26.127464,36.91037,21.434036,-1.0968252,-0.91690844,9.705802,2.3372715,-4.2158103,23.856009
t118,7.7683554,14.448136,-2.3916936,19.780882,26.118551,36.923122,21.409843,-1.0957838,-0.91691285,9.703216,2.3404179,-4.2139297,23.86042
t51,7.567503,14.773746,-2.4237354,19.778324,26.27334,37.176014,20.491215,-0.9133076,-0.97677517,8.97155,2.482287,-3.865748,23.19791
t90,7.46817,14.8826065,-2.3722582,19.918192,25.718647,36.85683,20.164848,-0.9358366,-0.9648653,8.999737,2.7239199,-3.8635213,23.174221
t91,7.4309583,14.842083,-2.38284,19.951614,25.689722,36.815018,20.09074,-0.91457826,-0.95185703,8.9609785,2.7410553,-3.843732,23.127188
t85,7.345947,14.879375,-2.374326,19.830282,25.688936,36.9121,20.273895,-0.9169964,-0.95676005,8.967095,2.6502597,-3.8556607,23.060028
t2,4.370937,9.298277,-1.6219672,10.518943,17.682812,23.017115,13.851883,-0.70015854,-0.805353,6.7494235,2.1316717,-2.5379465,14.843368
