,0,1,2,3,4,5,6,7,8,9
t32,17.40117,-5.6205997,6.6005306,8.65207,2.8730104,9.468817,7.899098,-1.028538,5.10474,8.1275425
t33,17.558615,-5.5762563,6.500698,8.652902,2.996754,9.605462,7.8639436,-1.0487728,5.078237,8.033713
t29,17.516977,-5.548514,6.6674232,8.740474,3.0661256,9.447438,7.7885995,-1.1643771,5.169356,8.1247835
t30,17.550745,-5.554733,6.5498576,8.615111,3.0106518,9.276937,7.8424273,-1.0266342,5.053775,8.039105
t55,17.512403,-5.673469,6.5745173,8.7316,2.808519,8.950335,8.196276,-1.0943269,5.1885586,7.9884467
t56,17.458418,-5.720517,6.5737042,8.717291,2.8433127,9.132779,8.044748,-1.1110129,5.2144694,8.140772
t78,17.337494,-5.798984,6.554769,8.688786,2.842379,9.051959,8.0950985,-1.1626284,5.3636084,8.294238
t79,17.427446,-5.8111405,6.6136103,8.777277,2.8027852,9.043965,8.0623455,-1.1399769,5.3526883,8.222025
t26,17.599087,-5.6354127,6.708092,8.832733,2.978365,9.151405,7.8981047,-0.9723339,5.3264914,7.995218
t27,17.400143,-5.5925984,6.7264614,8.630197,3.0056949,9.101606,8.045596,-1.1267396,5.273142,8.01436
t22,17.44107,-5.707636,6.5379367,8.653531,2.905817,9.373771,7.771741,-1.0455248,5.123395,8.284367
t23,17.530561,-5.696566,6.5251317,8.712413,2.8387063,9.156659,7.677412,-0.92169446,5.087172,8.231146
t13,17.332014,-5.711935,6.4384727,8.555287,2.7834177,9.382873,7.6962314,-0.87092716,4.956342,8.361672
t80,17.316393,-5.725573,6.33274,8.481467,2.7844336,9.436099,7.845356,-0.8651507,4.914206,8.2008705
t81,17.313187,-5.868098,6.359803,8.623242,2.6403587,9.5663185,7.785451,-0.9147049,4.9662995,8.367675
t59,17.36831,-5.790435,6.3476543,8.584659,2.743242,9.491557,7.9152675,-0.9521893,5.0002327,8.178272
t57,12.676495,12.1276455,2.4348958,4.9954977,5.9610596,2.9398642,12.00711,3.3834078,5.3728085,4.3429103
t58,12.721127,12.157606,2.374364,4.989746,6.0252347,2.8870175,11.951509,3.450777,5.3156643,4.398449
t12,12.59253,12.311039,2.2870054,5.02263,5.963817,2.933222,12.125346,3.2824976,5.2842193,4.2904463
t7,12.676201,11.614732,2.4928408,4.7920637,6.0924625,3.1901999,11.781868,3.6408417,5.3101144,4.374939
t41,12.649386,11.7335825,2.5120451,4.7916574,6.144682,3.0291824,11.914025,3.6999035,5.3173265,4.320447
t64,12.4888735,11.767594,2.5582752,4.7478,6.0481377,3.0339677,12.00098,3.5972452,5.4710555,4.168798
t74,12.622234,11.683559,2.6785755,4.677975,5.9822245,3.015373,11.883611,3.619285,5.4666553,4.291273
t75,12.584549,11.6518755,2.5598834,4.720714,6.0575213,3.1211257,11.899549,3.6272588,5.386961,4.2471547
t40,12.47758,11.570122,2.5614479,4.5782547,6.1279397,3.0363567,11.899972,3.7865686,5.460593,4.294394
t28,12.615094,11.619218,2.6724763,4.779865,5.9855037,3.0059078,11.949998,3.5417278,5.486299,4.265661
t10,12.7897,12.959874,2.2146802,5.822493,5.489642,2.3801208,12.276416,2.8925917,5.6787043,4.457761
t11,12.656564,12.990421,2.4059436,5.8149815,5.4855013,2.3832848,12.326373,2.860499,5.554314,4.54775
t46,12.811069,13.123337,2.3645697,5.7527866,5.594346,2.4751236,12.286011,2.827653,5.6541185,4.5007253
t47,12.858524,13.175607,2.2864413,5.794324,5.5933332,2.461501,12.278222,2.8419738,5.704127,4.4534483
t49,13.041956,13.618202,2.0272717,6.047012,5.547668,2.4275203,12.368901,2.7971206,5.878432,4.311589
t54,13.097218,13.661203,2.1248376,5.970728,5.6251163,2.5808747,12.310305,2.8896158,6.023227,4.3103695
t72,13.000277,13.7493,2.098096,6.138715,5.396845,2.3999732,12.3782,2.8304305,5.9382677,4.3910832
t73,13.050531,13.712769,2.060506,6.0868964,5.537909,2.4703312,12.275728,2.7205539,6.0617204,4.1000595
t37,13.094859,13.74811,1.9420431,6.0907125,5.620518,2.41068,12.34296,2.7142563,5.9730897,4.2714396
t44,13.085393,13.687672,2.0877542,5.943219,5.6091914,2.5111165,12.274478,2.8579133,5.8742566,4.4358587
t45,13.081116,13.550651,1.9313477,5.9797506,5.65929,2.4326687,12.347036,2.7146175,5.8793163,4.2936845
t70,12.853119,13.530234,2.1015098,5.929311,5.5338645,2.3196285,12.250711,2.6592643,5.733442,4.5868692
t71,12.901215,13.600063,2.1596444,6.0443015,5.5983253,2.319716,12.362445,2.6976962,5.809635,4.4412827
t35,12.731388,12.189783,2.548381,5.127599,5.831594,2.8078513,12.06054,3.2665973,5.493564,4.392271
t36,12.763188,12.112349,2.6423051,5.0841837,5.8169436,2.8200622,12.013452,3.301399,5.5524178,4.403938
t24,-1.7123497,7.3209214,5.9467907,3.7590518,5.068877,2.5106544,5.155299,1.2935135,8.369617,6.457814
t25,-1.7527845,7.33359,5.8513846,3.7947576,5.0180373,2.502685,5.217966,1.3322359,8.233319,6.4244375
t3,-1.7866582,6.90586,5.960109,3.801544,5.1228046,2.633623,5.028747,1.4095393,8.0781975,6.4882784
t63,-1.848812,7.1823344,5.766278,3.963251,4.8487277,2.5276546,5.2741995,1.4873579,7.9992433,6.389095
t86,-1.8978931,7.074254,5.7799306,4.057118,4.9156084,2.6302357,5.206378,1.5202565,7.9873276,6.410301
t87,-1.8772286,7.1204047,5.7973623,3.866009,4.977668,2.4521174,5.185042,1.5706582,7.895444,6.3035903
t4,-1.7529767,6.997275,6.131079,3.810617,5.116331,2.5465546,4.981438,1.4366895,8.20239,6.383016
t5,-1.8252515,6.9692907,6.0119596,3.889816,4.9878187,2.632069,5.102087,1.4638311,8.159141,6.425108
t14,-1.6864218,7.0809555,6.0441785,3.8660817,4.964982,2.4222531,5.086364,1.4951228,7.986505,6.2797394
t15,-1.8239994,6.9311337,6.0106273,3.9634705,5.1108546,2.5546272,5.015811,1.5511793,8.032748,6.3577924
t1,-1.9651083,8.016932,4.890264,3.883971,5.0523796,2.4977942,5.3348627,1.4840539,7.7493606,6.5241656
t61,-2.2182536,8.478893,4.3408,4.049999,5.081403,2.7206724,5.401601,1.3889656,7.5000873,6.6276455
t62,-2.2266982,8.330338,4.3615894,3.9784844,4.9390283,2.5814939,5.347748,1.4566472,7.4451294,6.7123175
t42,-2.1808457,8.401896,4.3791437,3.963831,4.9991055,2.6688085,5.3060155,1.4432406,7.455383,6.7258124
t43,-2.2425914,8.466162,4.282566,4.0341225,5.0392604,2.6696243,5.2529225,1.5555398,7.358166,6.7329607
t91,-2.2286215,8.235909,4.392978,3.9114711,4.9075384,2.4543247,5.3770165,1.5287689,7.391131,6.6525435
t92,-2.135199,8.236483,4.483162,3.8657894,4.9909625,2.4381754,5.4064603,1.5779141,7.4816074,6.57227
t65,-2.1788344,8.408974,4.35869,4.028741,5.0296044,2.4852102,5.5505395,1.5048449,7.4687724,6.5110927
t52,-2.092018,7.936555,4.9374638,3.9621003,4.778838,2.3511968,5.6671886,1.3973461,7.563408,6.320072
t53,-1.9708502,8.020937,4.946969,3.8285632,4.960696,2.413183,5.596554,1.4731922,7.671651,6.315256
t17,-2.025267,7.83907,5.0922127,3.9655666,4.9485373,2.5328763,5.402467,1.5112013,7.6319613,6.374361
t38,-2.175258,7.8471675,4.9510136,3.9720004,4.726402,2.449656,5.5177794,1.3129313,7.6690416,6.4869895
t39,-2.073762,7.9334407,4.9266844,3.9015896,4.8373685,2.3732853,5.5407734,1.4194432,7.683257,6.3806577
t6,-2.0480835,7.789855,5.1177783,3.951843,4.8469853,2.4355457,5.4741774,1.441178,7.694866,6.355656
t88,1.0723202,4.688513,7.1866217,7.0335083,4.6695294,11.915506,-1.5898939,3.347317,12.195849,-0.33338356
t89,1.1276911,4.5681124,7.298962,7.112487,4.560509,11.991119,-1.4201579,3.4528825,12.144962,-0.4218083
t16,1.0537262,4.564811,7.3773007,7.1324816,4.4741187,11.897661,-1.3453156,3.4881785,12.211253,-0.4582736
t34,1.2409983,4.498673,7.246347,7.084807,4.4603333,11.873145,-1.2051923,3.5269594,12.417527,-0.45941657
t76,1.0471609,4.665146,7.381164,7.081083,4.401549,11.742396,-1.3112253,3.4061534,12.432576,-0.5710134
t77,1.170763,4.62315,7.232244,7.0936165,4.4451227,11.764313,-1.2553436,3.3814764,12.477141,-0.45318902
t21,1.1560156,4.6605062,7.284777,7.1645684,4.445608,11.842752,-1.3407506,3.3798633,12.279879,-0.39444104
t90,1.2735556,4.5877366,7.109658,6.9946957,4.6390595,11.800744,-1.4293591,3.6191194,12.721855,-0.56595147
t97,1.3192865,4.69135,6.9324822,6.9073405,4.7326655,11.66914,-1.6154803,3.615355,12.565931,-0.44947985
t98,1.3522079,4.580977,6.9731894,6.936252,4.735349,11.826711,-1.5121968,3.6681926,12.584037,-0.46212068
t99,1.311525,4.6842737,7.043104,6.9737835,4.62066,11.639917,-1.4929109,3.6200116,12.55145,-0.46162677
t100,1.3549317,4.7933874,6.951833,6.806832,4.6793656,11.578395,-1.5885303,3.6365144,12.589212,-0.3521996
t60,1.3391204,4.72122,7.075329,6.90029,4.595108,11.614814,-1.450021,3.657038,12.695379,-0.5059372
t66,1.1682801,4.7019057,7.241573,7.1392536,4.5364647,11.622463,-1.5152675,3.5103607,12.221498,-0.3507247
t67,1.0508277,4.695238,7.158022,7.0340915,4.5878196,11.763547,-1.4556984,3.2144747,12.432312,-0.38524824
t84,6.4315314,4.4223156,8.561387,4.988652,3.9853747,10.550506,-0.6726004,1.0636042,9.932868,-2.3800793
t85,6.4148536,4.501814,8.593105,4.957148,4.057703,10.529774,-0.6562133,1.0143814,9.892345,-2.4408963
t48,6.677281,4.359984,8.66516,5.0113716,3.9006357,10.512787,-0.6806025,0.82194644,9.957919,-2.3665802
t82,6.444301,4.524446,8.686331,4.958855,4.0433197,10.423147,-0.56878835,0.8619262,9.835813,-2.4224687
t83,6.590151,4.4877014,8.682554,4.9193273,4.04586,10.503566,-0.64491916,0.8278094,9.96624,-2.492782
t31,6.574296,4.4718146,8.7916565,4.8894143,4.00068,10.428163,-0.65123624,0.8370086,9.857159,-2.434792
t18,6.5531077,4.4221315,8.554959,4.985523,3.9056003,10.420723,-0.64155346,0.9376775,9.8723955,-2.2360218
t95,6.4859805,4.4240136,8.638059,4.9461007,4.0519414,10.67868,-0.7730837,1.1841177,10.005573,-2.5063632
t96,6.4357095,4.360226,8.788302,4.875451,3.964233,10.580299,-0.7542875,1.1508617,9.862342,-2.4264057
t19,-1.3125141,7.3815923,6.7322826,3.4944143,5.1711636,2.513424,4.967576,0.74797595,9.134939,6.8757315
t20,-1.199893,7.2519016,6.7015953,3.37449,5.152545,2.5405004,5.0606728,0.84368664,9.202001,6.666134
t50,-1.1744479,7.301257,6.5694656,3.3421469,5.1151237,2.596933,5.053865,0.9465349,9.13189,6.6046906
t51,-1.2222849,7.4283543,6.578021,3.4184601,5.0719504,2.6458404,4.9080453,0.9304545,9.10758,6.7506256
t93,-1.1473513,7.3877163,6.8273163,3.3225338,5.142287,2.576815,5.0160074,0.6628938,9.360771,6.772743
t94,-1.121098,7.4559755,6.8076324,3.303601,5.0901685,2.6793215,4.897983,0.68750286,9.302884,6.7663918
t68,-1.0157899,7.345168,6.816172,3.193935,4.971918,2.7465448,4.9570217,0.85359305,9.352492,6.667964
t69,-1.0501028,7.3066964,6.844571,3.2233248,5.049289,2.6494555,5.043391,0.74157846,9.368969,6.732573
t2,-1.2088051,7.2420397,6.6634426,3.3747964,5.236355,2.4858217,5.097202,0.8168274,9.205045,6.5886345
t8,-1.5295621,7.17305,6.3579907,3.670127,5.1173673,2.5484703,5.0252686,1.1969209,8.705407,6.508761
t9,-1.452219,7.248847,6.3452015,3.5956206,5.1677165,2.5754325,5.1038456,1.1103909,8.777895,6.5470266
