,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t108,15.261136,4.4660172,67.907455,-0.78379625,20.965424,49.54832,62.34189,-2.0842853,41.23177,-6.752098,21.009981,20.448788,-9.279269,-3.3984509
t18,13.595521,2.6437984,57.685856,-0.8332266,18.906197,40.886692,55.331738,-1.1759754,34.44194,-5.9651837,18.191069,18.287811,-7.905212,-3.2094083
t89,14.735078,3.8217168,66.455124,-0.6617243,22.18724,48.919483,64.160385,-1.5163062,41.480442,-6.494387,20.926407,20.399513,-9.11313,-3.1736493
t90,14.348428,3.254518,64.64974,-0.6322276,21.710892,47.282814,62.940193,-1.3936224,40.329678,-6.305942,20.09031,19.939625,-8.859137,-3.123432
t113,14.570586,3.6756978,66.382065,-0.6310482,22.160992,48.885933,64.14875,-1.5101855,41.531544,-6.4542403,20.578428,20.287617,-9.092321,-3.1560724
t148,14.613389,3.6254506,66.360466,-0.6319913,22.15119,48.825443,64.20585,-1.4790792,41.53771,-6.440118,20.646051,20.285862,-9.110074,-3.1476738
t149,14.613882,3.625358,66.36081,-0.63193923,22.150436,48.825718,64.20668,-1.4791186,41.537785,-6.4400315,20.646297,20.285864,-9.110195,-3.147797
t142,14.448889,3.757895,67.21313,-0.6193003,22.543848,48.668156,64.10489,-1.5327014,41.55933,-6.46038,20.720633,20.301682,-9.069423,-3.1598487
t143,14.437836,3.7524447,67.22101,-0.61914474,22.541159,48.656883,64.09972,-1.5341905,41.558743,-6.459778,20.714525,20.29947,-9.069719,-3.1614501
t76,14.655053,3.6734986,67.354866,-0.5728988,22.199154,48.931507,64.33696,-1.6047553,41.301094,-6.44926,21.0697,20.425064,-9.160786,-3.2132816
t50,14.486965,3.4751287,65.45563,-0.6452844,21.864935,47.305454,63.089058,-1.4767576,40.33949,-6.330675,20.309748,19.831892,-8.956712,-3.1552856
t31,13.432672,2.1699739,59.31544,-0.5818381,19.93718,42.24583,57.996124,-1.1854814,36.243607,-5.774809,18.129097,18.46193,-8.13748,-2.9896915
t26,14.667195,4.0943685,68.50222,-0.48980257,21.35786,48.968742,62.522617,-2.1288824,42.084465,-6.4136033,20.929539,20.100231,-9.269077,-3.1705706
t72,14.447481,3.0254617,67.693695,-0.4741319,21.534256,49.415306,61.96248,-2.1779532,41.839153,-6.4396796,20.314291,20.631826,-9.191653,-3.3195539
t73,14.51815,2.8398232,67.913994,-0.49150053,21.537567,49.094036,62.190964,-2.1852133,41.856506,-6.429666,20.254843,20.487827,-9.145074,-3.3700778
t111,14.479135,3.338614,67.711426,-0.5098781,21.573742,49.43348,62.02349,-2.2140605,41.623528,-6.4152217,20.592926,20.555634,-9.155452,-3.3138454
t112,14.513588,3.2855506,67.80436,-0.510327,21.678566,49.424694,61.998215,-2.2159898,41.637287,-6.4195137,20.49979,20.533138,-9.141613,-3.3092008
t12,12.727568,1.5520216,55.420635,-0.52742225,18.384127,38.86717,53.50023,-1.1273623,33.349495,-5.391799,16.727703,17.429428,-7.5193033,-2.8830345
t81,15.218412,4.697169,68.364944,-0.54272455,20.51786,48.273983,62.253872,-2.143241,41.692875,-6.310326,21.145561,20.361277,-9.202891,-3.2566068
t103,15.123586,4.7065454,68.56464,-0.5494457,20.607773,48.12626,62.242367,-2.092801,41.580235,-6.324612,21.42274,20.523224,-9.201162,-3.297366
t104,15.039534,4.723143,68.399445,-0.55701864,20.620499,48.007786,62.322823,-2.0776155,41.605335,-6.3134503,21.369465,20.450222,-9.1713705,-3.276558
t58,14.622439,3.6423936,65.065414,-0.41818044,20.27104,46.284985,59.789658,-1.932886,39.151463,-6.1090236,19.59977,19.672043,-8.673095,-3.0688076
t59,14.954029,4.7940764,68.39329,-0.41597936,20.823954,49.157024,61.981796,-2.2867448,41.285,-6.4528413,20.81818,20.438515,-9.099483,-3.1717632
t3,7.4251323,11.151304,38.12189,-0.22989352,7.120527,31.311619,19.732113,-3.5199852,24.08509,-3.7188947,14.734447,7.3301044,-5.136809,-1.8238621
t4,8.228867,12.186052,42.990234,-0.291247,8.055914,35.194714,23.110426,-3.9081528,27.114916,-4.154341,16.490023,8.134584,-5.815856,-2.0212438
t5,7.304233,11.005874,36.050777,-0.20791076,6.8445544,29.826319,17.515944,-3.42678,22.842636,-3.5349133,13.930403,6.66475,-4.7781386,-1.6945038
t124,14.174479,19.791325,53.672432,2.1448834,10.486536,39.292274,10.009587,-6.250536,33.865337,-3.4953823,18.062782,3.7422407,-4.906401,-0.8197819
t125,14.160216,19.740732,53.675938,2.181965,10.443104,39.244015,9.956672,-6.2601047,33.81599,-3.4843674,18.035372,3.7512004,-4.901713,-0.8284327
t39,14.347414,19.162737,53.141117,2.4158342,10.223471,39.005222,10.780412,-6.3549104,33.32253,-3.4689248,17.523088,3.4695776,-4.760322,-0.71386683
t25,15.267678,18.922829,53.348278,2.2503605,11.102671,38.730167,10.803439,-6.296413,32.722565,-3.726923,17.660776,4.21167,-4.7431216,-0.9476107
t29,15.249347,18.849457,51.794888,2.1010356,11.090963,37.08968,9.747609,-6.128779,32.036804,-3.6142457,17.165258,3.625697,-4.486181,-0.85545176
t38,14.643213,19.44616,53.364243,2.633443,10.658174,38.394535,10.100837,-6.436895,32.65283,-3.6141758,17.853523,3.9511316,-4.59532,-0.9402405
t138,14.940775,19.128788,52.980007,2.5992506,11.208473,38.252674,9.664422,-6.3527217,32.773537,-3.7348695,17.209635,4.396732,-4.49499,-0.9459385
t139,14.943919,19.124817,52.982513,2.5941918,11.214259,38.24035,9.684757,-6.349456,32.76646,-3.7344463,17.22929,4.3882303,-4.4940143,-0.94640714
t32,13.729554,17.413641,46.080894,2.58953,9.42293,32.308685,5.777052,-5.7349734,28.10739,-3.0242949,15.05688,2.622914,-3.6566026,-0.694195
t54,15.400115,20.442635,53.704556,1.9061515,11.56217,38.65232,10.8629465,-6.190124,33.22964,-3.9085271,18.486055,4.5395555,-4.6792808,-0.8859331
t55,14.312736,18.632675,48.453495,2.1767957,10.298307,34.43087,7.7142067,-5.8264604,29.699516,-3.390314,16.274324,3.339008,-3.9911308,-0.7434849
t40,14.606555,18.911648,49.767307,1.9982015,10.776572,35.819458,8.808652,-5.908506,30.719225,-3.5758495,16.820108,3.6460893,-4.190864,-0.83467084
t10,13.164178,17.603054,50.147587,3.929972,6.269168,31.655087,6.045696,-6.3721867,29.245222,-2.388707,16.214212,2.276203,-4.2266726,-0.76619095
t122,11.712489,17.84355,60.503178,9.116884,-0.13822089,24.522392,4.257618,-8.00447,29.612255,-0.21989428,17.32511,0.5886725,-4.4449115,-0.77683944
t123,11.643484,17.709347,60.02886,9.106178,-0.14689752,24.173681,4.0249186,-7.9596133,29.317522,-0.17971922,17.178793,0.4750975,-4.3785825,-0.75771827
t117,11.750416,17.70686,60.191525,9.194157,-0.120234124,24.34649,4.2723885,-7.95373,29.707945,-0.1890969,17.231491,0.6912154,-4.429934,-0.7535805
t118,11.776562,17.645222,60.166042,9.194796,-0.11696378,24.329245,4.305438,-7.9475603,29.678886,-0.17635466,17.208778,0.6699084,-4.4234014,-0.75016785
t51,11.869975,17.077133,58.154236,8.735991,-0.060198415,23.435717,3.2626915,-7.7086883,28.86169,-0.15703341,16.372068,0.22489819,-4.2083025,-0.7107418
t101,12.1914835,18.019161,59.81269,8.505355,-0.038114373,24.623869,4.1537967,-7.901605,29.625395,-0.37383732,17.455828,0.5312642,-4.4758887,-0.8487076
t102,12.193561,18.098228,59.882786,8.453326,-0.029772202,24.6229,4.1455183,-7.885734,29.673899,-0.36171365,17.524183,0.4828156,-4.4866486,-0.8149962
t82,12.095022,18.169804,59.651955,8.277029,-0.021585766,24.7749,4.0246077,-7.885274,29.85409,-0.40408808,17.313648,0.4047478,-4.4854875,-0.85294306
t41,12.366504,17.904713,59.609364,8.12212,0.30250257,24.942875,3.8686514,-7.833614,30.268898,-0.46518636,16.78995,0.28448948,-4.4137144,-0.8775086
t62,11.750276,18.06876,59.863476,7.750065,0.9649243,25.679102,4.392066,-7.6330047,30.656452,-0.61622226,17.105776,0.6894797,-4.3867526,-0.9069401
t140,11.662365,18.212437,60.522068,7.933668,0.5936956,25.198797,4.448127,-7.6366324,30.561125,-0.48861128,17.623934,0.7853373,-4.4422126,-0.89073867
t141,11.671061,18.214502,60.52422,7.929223,0.59205765,25.194244,4.4521084,-7.637544,30.566603,-0.48918843,17.612442,0.78107536,-4.4421115,-0.89100724
t105,11.806836,18.599815,59.669964,7.604148,0.7111611,25.153791,4.191511,-7.601375,30.656443,-0.5272287,17.35409,0.29087624,-4.3390193,-0.8345503
t106,11.87633,18.602867,59.668842,7.6705513,0.6935243,25.186272,4.2178946,-7.5974517,30.683413,-0.52887505,17.358286,0.36820683,-4.3455443,-0.82497066
t28,11.890482,17.691216,58.181305,7.585267,1.7742976,27.12331,5.210374,-7.5829325,30.598518,-0.8434329,16.800589,0.77342784,-4.396474,-0.84497017
t53,11.920596,17.991327,59.160793,7.9440665,0.7998614,25.498335,4.324878,-7.7234163,29.704437,-0.6025067,16.981653,0.92725265,-4.3594437,-0.98250884
t63,12.202383,18.102028,59.279087,7.928421,0.74956125,25.495739,4.307112,-7.68478,29.944586,-0.5574507,16.82389,0.94337547,-4.404837,-0.8995388
t64,12.28243,17.794998,59.110584,7.801697,1.3126062,25.872389,4.3933253,-7.6125016,29.926474,-0.6795094,16.7938,0.9839419,-4.3775353,-0.9408367
t35,11.17987,16.190395,53.105877,7.973505,0.25524563,21.376635,1.2064805,-7.1183047,26.275625,-0.17536017,14.746091,-0.034890205,-3.5913746,-0.69537926
t23,10.504465,15.523362,49.599224,7.4988766,0.20539133,19.795183,-0.08617049,-6.761679,24.72763,-0.115435,13.844626,-0.15724252,-3.224242,-0.6000784
t24,10.502884,15.662668,49.96525,7.4824944,0.24320786,20.146694,-0.0067061423,-6.7942986,24.999628,-0.16099326,14.034799,-0.12436221,-3.298589,-0.6081495
t14,10.77031,15.122153,47.613266,6.5343113,2.175406,21.97672,0.50594854,-6.42889,24.744417,-0.63839763,13.493238,-0.044063408,-3.2021027,-0.6116028
t19,10.707628,15.278494,45.029427,6.122023,2.7258496,21.385798,-0.098697715,-6.1210938,23.948889,-0.80577385,13.09501,-0.12318146,-2.869868,-0.4411892
t60,12.549655,18.487076,55.932545,6.0258884,5.180359,29.528389,5.7567687,-6.939485,31.127031,-1.7656584,17.348436,1.774165,-4.1697426,-0.82808745
t61,12.874299,18.616879,56.826836,6.077033,5.4680414,30.446558,6.1677513,-7.059433,31.809908,-1.8373146,17.615377,1.872444,-4.3289948,-0.83769894
t70,12.451108,18.168606,54.608955,6.388518,4.4150558,28.215178,4.412357,-6.9307494,29.981668,-1.5557898,17.086153,1.4639386,-3.9799898,-0.77623886
t71,12.827809,18.81152,57.347733,6.49648,4.842225,30.197096,5.7224226,-7.161335,31.646467,-1.7130524,17.969242,2.0006702,-4.325346,-0.8620653
t44,11.140001,16.333307,52.38773,7.2361674,3.1487074,26.765013,3.1111436,-6.945085,27.475021,-1.0750015,15.14535,0.47427544,-3.7614121,-0.6287575
t144,11.796819,17.569778,57.40822,7.4078927,3.7879896,30.881016,5.7432976,-7.4728293,30.562937,-1.4657006,16.630613,1.4926738,-4.431463,-0.7947977
t145,11.800675,17.578295,57.398552,7.406333,3.7783995,30.885088,5.745022,-7.474158,30.549246,-1.4654435,16.63859,1.49201,-4.431663,-0.79357034
t99,11.753327,17.708832,57.474163,7.3998184,4.0619926,31.100082,5.939044,-7.4106903,30.553616,-1.5057122,16.91926,1.4613913,-4.41335,-0.74156517
t100,11.843343,17.688236,57.5021,7.3434143,4.2119126,31.21554,5.9808087,-7.3987794,30.5867,-1.5341991,17.0379,1.5047721,-4.41619,-0.75948966
t95,12.443058,18.924232,57.24015,6.744408,4.356019,30.051908,6.663005,-7.2999177,31.72376,-1.6628472,17.962679,1.0231303,-4.210564,-0.6095123
t96,12.628616,18.801157,57.23591,6.72513,4.518212,29.883646,6.721361,-7.254884,31.752892,-1.6533009,17.84498,1.0123271,-4.21049,-0.5873581
t85,12.395884,18.991753,56.966183,6.483185,4.333023,29.975782,6.709854,-7.265735,31.677523,-1.6587082,17.808146,0.8264245,-4.2258487,-0.5756254
t11,10.648744,15.031875,44.347935,5.8219404,2.7880235,21.484497,-0.10343795,-6.0398836,23.741556,-0.8246337,12.852579,-0.08396314,-2.9030507,-0.4548374
t97,16.576551,24.013035,39.913464,-0.7643939,15.357649,51.768276,8.585076,-5.6018267,33.392723,-6.8259454,16.062782,6.54652,-5.586716,-0.64102715
t98,16.525492,23.966742,39.93471,-0.770824,15.464837,51.866688,8.704996,-5.5957932,33.390614,-6.8327155,16.06228,6.5772943,-5.6071534,-0.6546833
t21,15.653922,22.17567,32.35896,-0.7348191,13.934466,45.266262,2.829631,-5.0278573,28.63466,-6.1702204,13.883204,4.8978295,-4.551761,-0.48236486
t74,17.461103,24.47852,37.32133,-0.90436935,16.204271,52.57387,6.5065594,-5.690983,33.702496,-7.23453,15.283874,6.50362,-5.4391212,-0.660116
t75,16.751371,23.48169,34.64453,-0.85216236,15.248143,49.30289,4.4571424,-5.407377,31.627584,-6.8057947,14.203389,5.662642,-5.0254455,-0.5859373
t83,17.579918,24.86644,37.466515,-0.93294203,16.676294,52.314835,5.789705,-5.5650415,34.232174,-7.327728,15.288636,6.4721117,-5.3458967,-0.6966528
t84,17.382195,24.87824,37.35075,-0.96120226,16.679977,52.486988,5.854113,-5.530399,34.366734,-7.3264856,15.147456,6.4651685,-5.396028,-0.67788124
t79,16.80169,24.017427,34.744232,-0.9031107,15.576996,49.466763,4.184687,-5.354361,32.087093,-6.9473495,14.376828,5.6557436,-5.001254,-0.6038313
t80,17.477524,24.973846,37.353535,-0.95482296,16.589962,52.441463,5.9737782,-5.551829,34.18307,-7.354571,15.425805,6.511799,-5.4150095,-0.69853747
t47,17.807056,24.54104,37.62033,-0.9476802,16.693882,52.685955,6.393507,-5.499149,34.28057,-7.305168,15.43049,6.5459113,-5.4499106,-0.7170024
t37,17.769407,24.810953,37.85636,-0.8860205,16.340721,52.93768,6.1317296,-5.6518173,34.010838,-7.2940865,15.456193,6.553041,-5.504553,-0.6852852
t33,18.053143,24.31691,38.74178,-0.8590709,16.4912,53.535107,7.3952193,-5.515668,33.64609,-7.1869426,16.583956,6.5072823,-5.675496,-0.7390748
t68,16.837282,22.869814,34.00284,-0.86350936,14.902255,49.664333,4.0796413,-5.324138,30.013372,-6.5269694,14.9555645,5.106589,-5.0511417,-0.6156395
t115,18.100351,24.003101,37.517033,-0.9199709,16.357477,54.051716,6.5471854,-5.647916,32.74353,-7.073026,16.320179,6.176814,-5.6006203,-0.70040286
t116,18.141035,23.99422,37.54466,-0.92394745,16.38879,54.05378,6.62552,-5.637227,32.75104,-7.0702615,16.340225,6.196206,-5.6090117,-0.69890195
t121,17.924898,24.182373,37.370266,-0.923675,16.154766,53.9876,6.379603,-5.6624618,32.68983,-7.0459437,16.352083,6.031147,-5.578758,-0.72408646
t126,17.893652,24.170492,37.307568,-0.9258197,16.117363,53.947536,6.391649,-5.661896,32.641804,-7.0458446,16.369387,6.0539575,-5.5795894,-0.73444426
t127,17.917706,24.157745,37.29398,-0.9270224,16.114498,53.95132,6.4329257,-5.6569915,32.65147,-7.0475593,16.374453,6.051876,-5.586471,-0.736721
t69,17.863426,23.99192,37.773155,-0.91462994,16.329952,53.903286,6.5382695,-5.616099,32.707184,-7.0303626,16.392704,6.1944323,-5.6131206,-0.7523348
t134,16.987368,24.18103,38.539135,-0.91212416,17.097382,53.925777,6.865621,-5.601822,33.813686,-7.2796273,16.46689,6.679071,-5.4179792,-0.7913225
t135,16.985373,24.18726,38.519398,-0.91557026,17.113369,53.907772,6.876697,-5.5935864,33.842655,-7.2805886,16.454988,6.66501,-5.41479,-0.78556854
t65,17.039888,23.764198,38.086338,-0.8782261,16.734278,53.22263,7.38485,-5.5661325,33.52557,-7.206385,16.269308,6.8140697,-5.4073515,-0.78424835
t36,17.381044,24.127354,37.989513,-0.8864116,16.446777,52.59959,6.4975247,-5.571542,33.261036,-7.192849,16.24288,6.824576,-5.4812098,-0.76708853
t52,17.599699,24.649605,38.021465,-0.9170848,16.185703,52.711735,6.2686887,-5.5895524,33.61849,-7.2884116,16.326487,6.9568276,-5.6219187,-0.7778514
t114,18.017075,24.297333,37.67628,-0.83578104,15.889162,52.435875,6.171429,-5.668972,32.78885,-7.1895623,16.27216,6.8798923,-5.5767913,-0.6780915
t136,17.993595,24.228909,37.713604,-0.83110803,15.911022,52.426777,6.2140365,-5.6715813,32.774937,-7.175738,16.230639,6.84824,-5.560126,-0.64911634
t137,17.975328,24.221813,37.693058,-0.830623,15.900742,52.431515,6.2162232,-5.677539,32.76403,-7.178167,16.230688,6.8436756,-5.5570636,-0.6534597
t49,17.697252,24.686064,37.924606,-0.9110598,16.345085,52.907276,6.739125,-5.6001067,33.38399,-7.2722487,16.611948,6.7332354,-5.5552044,-0.67595303
t48,16.287586,22.823124,32.871494,-0.8392582,14.230894,47.11132,3.6155024,-5.200805,29.504576,-6.525748,14.511355,5.12142,-4.773793,-0.60656404
t56,16.667486,23.338528,34.14854,-0.8792276,14.752875,48.656593,4.4842577,-5.3052516,30.599483,-6.744686,15.011624,5.4543386,-4.969368,-0.65713274
t57,17.860025,24.875134,38.186512,-0.96203405,16.283792,53.28719,7.401378,-5.5717716,33.63783,-7.338557,16.739893,6.72267,-5.5896125,-0.7834913
t87,17.632084,23.646387,42.368248,-0.6744762,14.404073,49.425392,9.708927,-5.71552,34.116714,-6.5302744,17.24544,6.6565256,-5.6074586,-0.80527383
t88,17.532032,23.620182,42.24718,-0.6802521,14.396695,49.293915,9.611955,-5.6934876,34.058056,-6.4920397,17.12388,6.51602,-5.5946856,-0.7537573
t77,15.945859,23.54581,41.73553,-0.66609436,14.430746,48.68714,8.657624,-5.287704,33.683826,-6.1917396,16.649752,6.584816,-5.369119,-0.6026956
t78,16.194864,24.055145,43.1982,-0.6639225,14.6411295,49.908993,9.582699,-5.413635,34.65807,-6.332216,17.166254,6.947093,-5.560895,-0.6297409
t30,16.703833,23.805725,43.47194,-0.72777855,14.9992485,50.02182,9.418433,-5.444038,35.325344,-6.455449,16.829199,6.8193088,-5.712518,-0.7457663
t42,15.672284,19.874058,50.48508,0.04518292,11.753986,44.828724,12.922532,-5.912001,34.97664,-4.880633,18.425352,6.145402,-5.8167357,-1.455994
t43,15.133885,19.172844,48.248768,-0.035947498,11.636112,42.64038,11.528556,-5.589765,33.433987,-4.6273184,17.727846,5.4912157,-5.497844,-1.3793029
t27,15.217742,19.395638,49.844902,0.041339256,11.622552,43.86273,12.392227,-5.861047,34.409184,-4.783796,17.883055,5.500702,-5.6417136,-1.433133
t9,12.62875,15.719536,34.75864,0.16055736,8.838791,30.362757,3.5417974,-4.499954,24.23638,-3.3477743,12.373325,2.2051952,-3.3909924,-0.6611895
t22,15.770128,18.697685,46.779133,-0.08154596,11.745474,40.00755,10.933518,-5.435151,32.313988,-4.396117,16.58897,4.486022,-4.879339,-1.0652789
t34,15.949479,18.7353,45.682785,-0.094638854,11.774733,39.146027,10.97145,-5.2210135,32.028645,-4.484701,16.561419,4.509658,-4.7654757,-1.0155782
t45,17.515415,20.343466,50.938164,-0.16513431,12.926556,43.93686,14.3908415,-5.588516,36.013752,-5.095445,18.503069,5.7364454,-5.593472,-1.227333
t46,17.133827,20.067558,51.289806,-0.07013381,12.673491,43.378307,14.048022,-5.7208724,35.45512,-4.9634943,18.430285,5.7534876,-5.4796915,-1.2397672
t92,17.803087,20.360443,51.038204,-0.11741417,13.497899,43.794163,13.612916,-5.622327,36.17474,-5.008694,18.05175,5.3654585,-5.383453,-1.0257282
t93,17.492842,19.99089,49.815647,-0.1088443,13.30472,42.838642,13.04639,-5.5305214,35.357586,-4.8939013,17.588373,5.0800037,-5.20741,-0.9659945
t13,14.461365,17.922333,42.936043,-0.009756784,10.803599,37.032703,8.586751,-5.1846957,29.423094,-4.1004286,15.358212,3.7444618,-4.345329,-0.9141943
