accepted_species,estimate
t14,1.3617984
t24,-0.33011562
t41,-0.82109046
t89,-0.10503192
t37,-0.025677133
t80,1.023141
t87,-0.7865539
t95,-0.4341555
t25,-1.015137
t61,-1.257705
